,Index
2010-01-04,100.0
2010-01-04,100.0
2010-01-05,100.41773568260648
2010-01-06,100.73942652189695
2010-01-07,101.20369225743156
2010-01-08,101.08161660277277
2010-01-11,100.64824147662446
2010-01-12,100.4898344766587
2010-01-13,101.10665962969472
2010-01-14,100.89279249646194
2010-01-15,100.45223014824785
2010-01-19,100.12014971413159
2010-01-20,100.21369064435632
2010-01-21,99.11299770166002
2010-01-22,98.65716290938616
2010-01-25,98.620071516206
2010-01-26,98.55227314891079
2010-01-27,98.16301720149175
2010-01-28,98.9171905589994
2010-01-29,97.6951345409628
2010-02-01,98.27362373508923
2010-02-02,98.82515255505032
2010-02-03,99.42458906261052
2010-02-04,97.88316282708405
2010-02-05,97.95909427901208
2010-02-08,98.16172326589414
2010-02-09,97.84020144613133
2010-02-10,97.93772383802045
2010-02-11,98.42433905187839
2010-02-12,98.14775458451909
2010-02-16,99.48932210411914
2010-02-17,100.0887203891949
2010-02-18,100.31546607342986
2010-02-19,99.95082369186818
2010-02-22,99.9355146074383
2010-02-23,100.18906760674179
2010-02-24,100.34402637654925
2010-02-25,100.14663349277347
2010-02-26,100.65647417741165
2010-03-01,100.9825150433117
2010-03-02,100.66508871074112
2010-03-03,100.7149583994434
2010-03-04,100.94528257490401
2010-03-05,101.53247330742576
2010-03-08,101.58784880784405
2010-03-09,101.30454473404168
2010-03-10,101.18402243160283
2010-03-11,101.81564128858268
2010-03-12,102.00714973876363
2010-03-15,101.76214619239776
2010-03-16,101.84399954554956
2010-03-17,101.84270805973651
2010-03-18,102.12760929468305
2010-03-19,102.34233668274017
2010-03-22,101.87409226740274
2010-03-23,101.96491164397493
2010-03-24,102.41087365682128
2010-03-25,102.38109778414491
2010-03-26,102.49695974010044
2010-03-29,102.01015566089207
2010-03-30,101.6999317795743
2010-03-31,101.68934151260078
2010-04-01,102.18503691693437
2010-04-05,102.56457282454659
2010-04-06,102.586150600815
2010-04-07,101.97199142686357
2010-04-08,101.81853667924962
2010-04-09,102.15373832671172
2010-04-12,101.74749582391894
2010-04-13,102.15300094336702
2010-04-14,103.59597447250873
2010-04-15,103.4669586914305
2010-04-16,103.7102522918412
2010-04-19,103.55334586119605
2010-04-20,103.33683876187966
2010-04-21,103.91680143311494
2010-04-22,103.59269390940084
2010-04-23,103.54964436508052
2010-04-26,103.82875539363253
2010-04-27,103.99633283612506
2010-04-28,104.55913517835081
2010-04-29,104.28711101056034
2010-04-30,102.95884385591718
2010-05-03,102.99822908985989
2010-05-04,102.65019400856146
2010-05-05,103.48263837356953
2010-05-06,103.34653213415966
2010-05-07,103.61399837340583
2010-05-10,102.79125458653886
2010-05-11,103.1523165505215
2010-05-12,103.00654732633959
2010-05-13,103.04270377266992
2010-05-14,102.48310993161601
2010-05-17,102.2978334205617
2010-05-18,102.56936755793384
2010-05-19,103.76804136236157
2010-05-20,103.33711007722574
2010-05-21,104.08943894698751
2010-05-24,103.84801969768317
2010-05-25,103.84088465058034
2010-05-26,104.69228430042163
2010-05-27,105.2893997780176
2010-05-28,105.09111353873058
2010-06-01,104.39659030746348
2010-06-02,104.38876879994515
2010-06-03,103.71710938594352
2010-06-04,103.37044637736777
2010-06-07,102.54349540363346
2010-06-08,102.38834889911553
2010-06-09,102.30890127790667
2010-06-10,101.81697286663791
2010-06-11,101.79576047202144
2010-06-14,101.5438768475192
2010-06-15,101.82266040661787
2010-06-16,102.47988552322178
2010-06-17,102.1819275905098
2010-06-18,103.27070110622658
2010-06-21,104.70494367327282
2010-06-22,104.62238888374966
2010-06-23,104.53981763330498
2010-06-24,103.59867991461573
2010-06-25,103.23551908812037
2010-06-28,103.29322743264434
2010-06-29,102.46575186779451
2010-06-30,103.23097871305677
2010-07-01,102.58125439192935
2010-07-02,102.69153406860104
2010-07-06,103.22792505457025
2010-07-07,103.27094915549938
2010-07-08,104.23509449406285
2010-07-09,104.81123384067587
2010-07-12,104.2317730925112
2010-07-13,105.18185756916174
2010-07-14,104.81538486301844
2010-07-15,104.19706613472859
2010-07-16,103.49366509574388
2010-07-19,103.75377082791792
2010-07-20,104.49855015753062
2010-07-21,104.16475224087978
2010-07-22,104.78451837989161
2010-07-23,105.2766892114518
2010-07-26,105.61665194030202
2010-07-27,105.82840211501498
2010-07-28,105.67102759413741
2010-07-29,106.20483046386124
2010-07-30,106.47712385542694
2010-08-02,106.65120752021569
2010-08-03,110.16194103520108
2010-08-04,109.83554302515392
2010-08-05,109.90462171446664
2010-08-06,110.37033487802381
2010-08-09,109.97944951780073
2010-08-10,109.69382391205957
2010-08-11,109.94481236658349
2010-08-12,109.83910928936464
2010-08-13,110.7861658526541
2010-08-16,110.91186921717224
2010-08-17,111.98564637240632
2010-08-18,112.51836469608189
2010-08-19,112.04740651844108
2010-08-20,110.99573680497735
2010-08-23,110.9956079905776
2010-08-24,110.27257615422533
2010-08-25,110.48440528622167
2010-08-26,110.70922398015641
2010-08-27,111.53033962124132
2010-08-30,111.34438648104151
2010-08-31,111.70494740073622
2010-09-01,112.43240500123564
2010-09-02,112.81979448318835
2010-09-03,112.90620412259052
2010-09-07,112.88203318550654
2010-09-08,112.6731630847787
2010-09-09,112.50017971976942
2010-09-10,113.11091059524932
2010-09-13,112.9998021978965
2010-09-14,112.93275656924706
2010-09-15,113.8447183736741
2010-09-16,113.84443447205643
2010-09-17,114.71514525553363
2010-09-20,113.72077432662553
2010-09-21,114.5864795151773
2010-09-22,114.97929649739716
2010-09-23,114.69163274083151
2010-09-24,115.24123410663212
2010-09-27,115.44737451282494
2010-09-28,115.46418362695131
2010-09-29,115.34459764222103
2010-09-30,115.0733497396026
2010-10-01,115.55109216471814
2010-10-04,115.56753925819154
2010-10-05,115.54310704239415
2010-10-06,115.05996199082107
2010-10-07,113.78495845374327
2010-10-08,114.08266271669633
2010-10-11,113.98723112021666
2010-10-12,114.06857542976866
2010-10-13,114.41744107776786
2010-10-14,114.2995629390415
2010-10-15,113.66245202990606
2010-10-18,114.13283991368861
2010-10-19,114.23123226161464
2010-10-20,113.7159848778236
2010-10-21,112.86920215481511
2010-10-22,115.3047461676435
2010-10-25,114.94038613855082
2010-10-26,115.2290496221056
2010-10-27,116.99276807237754
2010-10-28,116.88775159189098
2010-10-29,116.30466526726975
2010-11-01,116.57558199532166
2010-11-02,116.26168299082751
2010-11-03,115.28921111188706
2010-11-04,115.97664560571054
2010-11-05,114.32666963255826
2010-11-08,115.500565661495
2010-11-09,115.83185902824928
2010-11-10,116.03938626341643
2010-11-11,115.8978049093634
2010-11-12,115.752877450055
2010-11-15,115.42507899285057
2010-11-16,115.57552279654813
2010-11-17,115.22725573455003
2010-11-18,115.11170124747983
2010-11-19,115.00461668131291
2010-11-22,115.06367510284339
2010-11-23,114.90717515848303
2010-11-24,115.22218982805184
2010-11-26,114.83603602350145
2010-11-29,115.09985885945366
2010-11-30,114.3621405741998
2010-12-01,114.82405418674668
2010-12-02,114.28921061623922
2010-12-03,114.21176076487862
2010-12-06,113.70574532483722
2010-12-07,113.51217694868559
2010-12-08,113.67735827567937
2010-12-09,114.63621827142387
2010-12-10,115.08957929175283
2010-12-13,114.52734372322749
2010-12-14,114.64822016119182
2010-12-15,114.72693722559802
2010-12-16,115.09851629204744
2010-12-17,114.99369551543387
2010-12-20,114.35578679086322
2010-12-21,114.27105451409976
2010-12-22,113.99195762649542
2010-12-23,113.71173607638201
2010-12-27,114.50442031226882
2010-12-28,114.81029638049208
2010-12-29,115.03695352890661
2010-12-30,115.02626342459683
2010-12-31,115.05939250088612
2011-01-03,114.95510423549912
2011-01-04,115.67625216313269
2011-01-05,113.51192111742327
2011-01-06,113.34142616819858
2011-01-07,114.37466587572597
2011-01-10,115.04858063985267
2011-01-11,115.66320152391684
2011-01-12,115.81212261914976
2011-01-13,116.0055215621864
2011-01-14,116.06552635600836
2011-01-18,116.15727002730789
2011-01-19,116.4540154611002
2011-01-20,116.43840786379539
2011-01-21,116.27485979989443
2011-01-24,116.93530610361212
2011-01-25,114.9916717051328
2011-01-26,114.79083789973996
2011-01-27,114.82740725289119
2011-01-28,114.75394161656112
2011-01-31,114.38645743860742
2011-02-01,114.56477011165066
2011-02-02,114.6453641642346
2011-02-03,115.6730597080591
2011-02-04,115.65022341670715
2011-02-07,115.03688672282357
2011-02-08,115.3724114517644
2011-02-09,115.8795212506386
2011-02-10,115.82649739804874
2011-02-11,115.25508268398463
2011-02-14,113.85027712017018
2011-02-15,113.45167213705821
2011-02-16,112.60203711513913
2011-02-17,112.67060309889035
2011-02-18,112.81947059036065
2011-02-22,114.02702648778666
2011-02-23,114.0768851398745
2011-02-24,114.01806414550694
2011-02-25,113.06516604474663
2011-02-28,112.8554232360582
2011-03-01,114.0583765908369
2011-03-02,113.69869016471215
2011-03-03,112.60274083179276
2011-03-04,113.127400959409
2011-03-07,113.26456847044588
2011-03-08,112.93939858218899
2011-03-09,111.87984528214312
2011-03-10,112.80589242130277
2011-03-11,113.42990499832648
2011-03-14,113.39370504717559
2011-03-15,112.61327218189712
2011-03-16,112.83514545702401
2011-03-17,112.1047612916546
2011-03-18,112.36781816530466
2011-03-21,111.86176472816283
2011-03-22,110.27330156465014
2011-03-23,110.0763047371981
2011-03-24,110.1970050321173
2011-03-25,111.48109193100963
2011-03-28,111.21192438396787
2011-03-29,111.78611761102073
2011-03-30,113.55148296593364
2011-03-31,112.9539647716733
2011-04-01,112.28376469448287
2011-04-04,112.47995631789502
2011-04-05,112.96778827579114
2011-04-06,112.66774888108066
2011-04-07,112.11003559125417
2011-04-08,112.25635047005127
2011-04-11,112.22561067682825
2011-04-12,113.33669043617223
2011-04-13,112.93542523581047
2011-04-14,113.87389614766707
2011-04-15,113.43888045378165
2011-04-18,113.72571400456155
