,Index
2010-01-04,100.0
2010-01-04,100.0
2010-01-05,100.39131643677581
2010-01-06,100.49106609608312
2010-01-07,100.50265781657848
2010-01-08,100.73073281248318
2010-01-11,100.67935907728733
2010-01-12,100.71631299143684
2010-01-13,100.72038154273137
2010-01-14,100.69830696565751
2010-01-15,100.7199228093787
2010-01-19,100.7769796249477
2010-01-20,100.33302638306583
2010-01-21,100.04704819516282
2010-01-22,100.01197034174695
2010-01-25,100.03366555937164
2010-01-26,100.04192196103276
2010-01-27,99.94306389060327
2010-01-28,99.87621286098685
2010-01-29,99.64766766774702
2010-02-01,99.8397578553281
2010-02-02,99.91390319800561
2010-02-03,99.77549566402844
2010-02-04,99.42645969420822
2010-02-05,99.09878971403619
2010-02-08,99.1219227973339
2010-02-09,99.10785019433138
2010-02-10,99.14578313591424
2010-02-11,99.52664020031483
2010-02-12,99.5589835451762
2010-02-16,99.90047928101126
2010-02-17,99.84236080681026
2010-02-18,99.92642469407278
2010-02-19,99.89473420992404
2010-02-22,99.99154486456166
2010-02-23,100.07519933316132
2010-02-24,100.15845486099923
2010-02-25,99.8154642077137
2010-02-26,100.08976520327982
2010-03-01,100.39862798543692
2010-03-02,100.44672490049399
2010-03-03,100.45115156401421
2010-03-04,100.44896625524707
2010-03-05,100.54715097387735
2010-03-08,100.59536316606346
2010-03-09,100.5390044681049
2010-03-10,100.42069868415116
2010-03-11,100.47554595425413
2010-03-12,100.67227444165954
2010-03-15,100.67962375556031
2010-03-16,100.82160518404905
2010-03-17,100.8557366808803
2010-03-18,100.8255071606107
2010-03-19,101.05428233236444
2010-03-22,101.05021336209376
2010-03-23,100.9710857302331
2010-03-24,100.94177138968323
2010-03-25,100.9567745608649
2010-03-26,100.98195376468746
2010-03-29,101.05712116949606
2010-03-30,101.18241115356165
2010-03-31,101.11615014975955
2010-04-01,101.12374579547242
2010-04-05,101.31573203669053
2010-04-06,101.61178715525755
2010-04-07,101.84029363926102
2010-04-08,101.7424519736
2010-04-09,101.60931420603868
2010-04-12,101.6145628181656
2010-04-13,101.71990303741055
2010-04-14,101.55328265181896
2010-04-15,101.52123893336824
2010-04-16,102.1413371659759
2010-04-19,102.03661738582112
2010-04-20,102.12115495358763
2010-04-21,102.41234366917585
2010-04-22,102.35484724365422
2010-04-23,102.15516144172916
2010-04-26,102.06609223367302
2010-04-27,102.66248197348251
2010-04-28,102.78149246744218
2010-04-29,102.71188998747947
2010-04-30,102.38696224727276
2010-05-03,102.3139441965348
2010-05-04,102.38666727660255
2010-05-05,102.39135978797954
2010-05-06,102.3805390528272
2010-05-07,102.54286611460594
2010-05-10,102.60605266882277
2010-05-11,102.65791290869906
2010-05-12,102.57406067813491
2010-05-13,102.66070250246815
2010-05-14,102.62777468414363
2010-05-17,102.68682389627212
2010-05-18,102.88453324075665
2010-05-19,103.04717697709084
2010-05-20,103.25342989330484
2010-05-21,103.38491652770888
2010-05-24,103.50521660039398
2010-05-25,103.51549758046366
2010-05-26,103.71849901211095
2010-05-27,103.71849901211095
2010-05-28,103.85420570329694
2010-06-01,104.106534585478
2010-06-02,104.11812512176107
2010-06-03,104.1210256635877
2010-06-04,104.10888278961626
2010-06-07,103.79966019639329
2010-06-08,103.64495998231436
2010-06-09,103.7837764533416
2010-06-10,103.89443171018513
2010-06-11,103.90145083722352
2010-06-14,104.08579222892934
2010-06-15,104.05061826312406
2010-06-16,104.11824217906477
2010-06-17,104.11824217906477
2010-06-18,104.11824217906477
2010-06-21,104.4130749470879
2010-06-22,104.45051740773664
2010-06-23,104.37029447808898
2010-06-24,104.37029447808898
2010-06-25,104.37029447808898
2010-06-28,104.56212142711945
2010-06-29,104.49457656920912
2010-06-30,104.55829366471825
2010-07-01,104.54010518799299
2010-07-02,104.53483756124415
2010-07-06,104.55962847150268
2010-07-07,104.82409865226563
2010-07-08,104.96297582908898
2010-07-09,104.98598560833001
2010-07-12,104.98598560833001
2010-07-13,105.03066741122792
2010-07-14,105.048983969443
2010-07-15,104.99841975509787
2010-07-16,104.99161511093477
2010-07-19,104.93515711161048
2010-07-20,104.50687125051154
2010-07-21,104.82285886210362
2010-07-22,104.93812256734388
2010-07-23,104.76889171959996
2010-07-26,104.74448473893142
2010-07-27,104.80683069074941
2010-07-28,104.95217001409794
2010-07-29,104.7612453366378
2010-07-30,104.8009213156227
2010-08-02,104.76120854619607
2010-08-03,105.56622106083685
2010-08-04,105.32001127340844
2010-08-05,105.40281336939249
2010-08-06,105.5884666365455
2010-08-09,105.73362824410961
2010-08-10,105.39828395365059
2010-08-11,105.34118461693322
2010-08-12,105.35303588368728
2010-08-13,105.3706504357712
2010-08-16,105.40399922533885
2010-08-17,105.46433929075074
2010-08-18,105.39468438169293
2010-08-19,105.20389516960915
2010-08-20,105.20352293721803
2010-08-23,105.20780162586475
2010-08-24,105.09813402710884
2010-08-25,104.96519256239792
2010-08-26,105.02629588496468
2010-08-27,105.15197583712313
2010-08-30,105.11390655991696
2010-08-31,105.31834368512122
2010-09-01,105.2755602976226
2010-09-02,105.32520758575238
2010-09-03,105.1889970303985
2010-09-07,105.15101333575171
2010-09-08,104.87259436596752
2010-09-09,104.83541844822837
2010-09-10,105.09814000848965
2010-09-13,105.07577032786607
2010-09-14,105.10463603884003
2010-09-15,105.42008325001602
2010-09-16,105.45765242448914
2010-09-17,105.69821812582886
2010-09-20,105.7562800569187
2010-09-21,105.76246850352234
2010-09-22,105.8182058667941
2010-09-23,105.60532171676621
2010-09-24,105.59790190183804
2010-09-27,105.65752828416466
2010-09-28,105.63396686900032
2010-09-29,105.63955176326533
2010-09-30,105.66102294291427
2010-10-01,105.64741579158003
2010-10-04,105.65053715279757
2010-10-05,105.45304983773029
2010-10-06,105.07140563382639
2010-10-07,104.9283368124827
2010-10-08,105.00520194588958
2010-10-11,105.01431698928026
2010-10-12,105.06624836249237
2010-10-13,105.04447030535773
2010-10-14,104.94119586255985
2010-10-15,104.81798079523863
2010-10-18,104.90282189131048
2010-10-19,105.00604664365845
2010-10-20,104.74476179952724
2010-10-21,104.81837820087993
2010-10-22,105.32719482215393
2010-10-25,105.30901689801931
2010-10-26,105.31636105849758
2010-10-27,105.50658603368039
2010-10-28,105.43130549848364
2010-10-29,105.44394563281797
2010-11-01,105.56717073282712
2010-11-02,105.43997918377609
2010-11-03,104.98163900722628
2010-11-04,105.07191985507698
2010-11-05,105.0831576142052
2010-11-08,105.03457325614441
2010-11-09,105.22190723971597
2010-11-10,105.09710106215014
2010-11-11,105.04547954494036
2010-11-12,105.10718929320522
2010-11-15,105.13986265100183
2010-11-16,105.0444617152257
2010-11-17,104.62832423346956
2010-11-18,104.6227951052554
2010-11-19,104.47465319652778
2010-11-22,104.42709097746457
2010-11-23,104.353700879468
2010-11-24,104.35418800111474
2010-11-26,104.31195845575131
2010-11-29,104.27832292973495
2010-11-30,104.27194350392078
2010-12-01,104.4299606601285
2010-12-02,104.09474657905237
2010-12-03,104.01988220773364
2010-12-06,104.10780552762286
2010-12-07,104.05327246469979
2010-12-08,103.9952822881244
2010-12-09,103.41748431696287
2010-12-10,103.82894206625897
2010-12-13,104.02270360239994
2010-12-14,103.90021842040275
2010-12-15,103.99257283227148
2010-12-16,103.93107662875045
2010-12-17,103.78472366770217
2010-12-20,103.794385187639
2010-12-21,103.84344906110296
2010-12-22,103.9906569115048
2010-12-23,104.0228736505007
2010-12-27,104.07955896968954
2010-12-28,104.2010953704266
2010-12-29,104.19391901557263
2010-12-30,104.13493622298955
2010-12-31,104.09966595521324
2011-01-03,104.42841824018892
2011-01-04,104.45319433533798
2011-01-05,104.29374644447427
2011-01-06,104.26856760323268
2011-01-07,104.43746234616252
2011-01-10,104.69574941348975
2011-01-11,104.68942585632729
2011-01-12,104.7567708762053
2011-01-13,104.7341312013786
2011-01-14,104.55928425820115
2011-01-18,104.76901585952074
2011-01-19,104.75955831053729
2011-01-20,104.55062407595335
2011-01-21,104.45110833576615
2011-01-24,104.28541649356687
2011-01-25,103.40248084828688
2011-01-26,103.47489375909467
2011-01-27,103.5847453650373
2011-01-28,103.66696139003376
2011-01-31,103.4898519719369
2011-02-01,103.34383627162718
2011-02-02,103.49111274642648
2011-02-03,103.70548672988235
2011-02-04,103.75738082789539
2011-02-07,103.84078598286055
2011-02-08,104.0238622623341
2011-02-09,104.00000433016352
2011-02-10,104.02091164630157
2011-02-11,103.986390587435
2011-02-14,103.8234282575123
2011-02-15,103.78075581934553
2011-02-16,103.94639133500282
2011-02-17,104.16063066408147
2011-02-18,104.18077950682728
2011-02-22,104.35726388091328
2011-02-23,104.39942707263363
2011-02-24,104.4785603493548
2011-02-25,104.47360136421999
2011-02-28,104.38879226069517
2011-03-01,104.35681892793725
2011-03-02,104.17912989208686
2011-03-03,104.10534254268127
2011-03-04,104.26089774707953
2011-03-07,104.28681040057673
2011-03-08,104.0954906104629
2011-03-09,104.02353740214451
2011-03-10,104.19663401776356
2011-03-11,103.96510542836401
2011-03-14,103.99478457674425
2011-03-15,103.95959113311321
2011-03-16,104.00994301312355
2011-03-17,104.03228068983859
2011-03-18,104.07526678776911
2011-03-21,103.98333883436332
2011-03-22,103.62364543201281
2011-03-23,103.46171474711555
2011-03-24,103.48618519481411
2011-03-25,103.65739038032733
2011-03-28,103.65031655268508
2011-03-29,103.46604853832787
2011-03-30,103.48459968077195
2011-03-31,103.52660602250467
2011-04-01,103.51334133692747
2011-04-04,103.42581625522251
2011-04-05,103.2464847242573
2011-04-06,102.97815214588677
2011-04-07,102.99982087369328
2011-04-08,102.99443270892252
2011-04-11,102.96636947110461
2011-04-12,103.03498481224125
2011-04-13,103.0504324389049
2011-04-14,103.4075341317135
2011-04-15,103.30136601256288
2011-04-18,103.28055298623049
