,Index
2010-01-04,100.0
2010-01-04,100.0
2010-01-05,100.92201724303827
2010-01-06,100.73194511916714
2010-01-07,100.15475456674086
2010-01-08,101.2893479214207
2010-01-11,100.80034091547844
2010-01-12,101.47420446996225
2010-01-13,101.33398368098526
2010-01-14,101.3541289265394
2010-01-15,101.1296009083739
2010-01-19,101.31590568088649
2010-01-20,100.52476584182618
2010-01-21,99.38687306872164
2010-01-22,100.65061325979464
2010-01-25,101.10719234641016
2010-01-26,100.68245369355974
2010-01-27,100.7064630896951
2010-01-28,101.48809260278738
2010-01-29,100.5895317964582
2010-02-01,101.78146059797297
2010-02-02,102.07709142944323
2010-02-03,101.9670430490716
2010-02-04,100.6349640028471
2010-02-05,101.24856314057297
2010-02-08,101.71858381964205
2010-02-09,101.12573463673684
2010-02-10,102.15202224129628
2010-02-11,102.26376484683595
2010-02-12,101.56133857152751
2010-02-16,102.91983217299989
2010-02-17,102.70201964414312
2010-02-18,103.21323264579735
2010-02-19,102.95192539290815
2010-02-22,103.06994156850381
2010-02-23,102.5068539122944
2010-02-24,102.71677703764561
2010-02-25,102.15597982968
2010-02-26,102.84108264008363
2010-03-01,103.00010978631373
2010-03-02,103.07373330610754
2010-03-03,102.98808303615061
2010-03-04,103.10197146443454
2010-03-05,103.77189655597556
2010-03-08,103.05092137449175
2010-03-09,102.73128576915883
2010-03-10,103.12728436897225
2010-03-11,102.72588408650755
2010-03-12,102.853151204481
2010-03-15,102.81922598933178
2010-03-16,103.3392762369825
2010-03-17,103.83476684290189
2010-03-18,103.23926548622342
2010-03-19,103.49316019456543
2010-03-22,103.3039155345288
2010-03-23,103.82385412518236
2010-03-24,103.66047958914866
2010-03-25,104.14346774494027
2010-03-26,103.42752740939743
2010-03-29,104.04548556285424
2010-03-30,104.06113172431716
2010-03-31,103.60213905078909
2010-04-01,104.98824154259671
2010-04-05,104.42075696744253
2010-04-06,103.89327531604023
2010-04-07,103.95652482161944
2010-04-08,104.13396921459652
2010-04-09,103.79983528140968
2010-04-12,104.286129037583
2010-04-13,104.20928149830951
2010-04-14,104.57190088953367
2010-04-15,104.77658273807576
2010-04-16,104.63579761662334
2010-04-19,104.45424753287924
2010-04-20,105.03867662038687
2010-04-21,105.004403156255
2010-04-22,104.95477116126642
2010-04-23,104.45868700782086
2010-04-26,105.1563811275754
2010-04-27,105.42149014001492
2010-04-28,105.06260261268135
2010-04-29,104.17198375157815
2010-04-30,105.40044246956094
2010-05-03,104.33040349624866
2010-05-04,104.43393934129773
2010-05-05,105.81391057970419
2010-05-06,106.48402888601483
2010-05-07,107.15944259685733
2010-05-10,104.53940769970525
2010-05-11,105.78589275253928
2010-05-12,105.66467836074982
2010-05-13,105.98196998377
2010-05-14,106.08986319539979
2010-05-17,105.46108608246217
2010-05-18,105.98127158711132
2010-05-19,105.37532735871508
2010-05-20,106.54212332406743
2010-05-21,105.74565342609431
2010-05-24,105.22982683916382
2010-05-25,105.08576370006267
2010-05-26,105.75218386831433
2010-05-27,105.77198947012896
2010-05-28,105.7053383155732
2010-06-01,107.0286879174436
2010-06-02,105.7539442926326
2010-06-03,106.42469438463993
2010-06-04,106.0735441055796
2010-06-07,105.47187747146982
2010-06-08,106.45207574570694
2010-06-09,106.60816227091604
2010-06-10,106.91080688199327
2010-06-11,107.05658559404733
2010-06-14,107.47441106114528
2010-06-15,107.87650542663944
2010-06-16,106.85826381404132
2010-06-17,107.63757563456218
2010-06-18,108.20980933996123
2010-06-21,108.94280395315793
2010-06-22,107.57877247101754
2010-06-23,107.55131132979808
2010-06-24,106.97562815572985
2010-06-25,106.57795821430064
2010-06-28,106.88441998778238
2010-06-29,105.34777556164448
2010-06-30,107.7915574267783
2010-07-01,106.9239989331234
2010-07-02,106.87129467165407
2010-07-06,107.46059312100255
2010-07-07,107.48602275164285
2010-07-08,108.48932627526324
2010-07-09,107.71723584016318
2010-07-12,107.35414619520309
2010-07-13,109.23083004154378
2010-07-14,107.33396711662347
2010-07-15,107.5877785746381
2010-07-16,107.04374378306062
2010-07-19,107.40119783501218
2010-07-20,108.14949848177349
2010-07-21,107.40320572252602
2010-07-22,108.89446809712744
2010-07-23,107.3206429852808
2010-07-26,107.79214496706975
2010-07-27,106.24766196024423
2010-07-28,107.65386437171307
2010-07-29,107.67125908670279
2010-07-30,107.07279582398431
2010-08-02,107.50865472126421
2010-08-03,106.51058477548514
2010-08-04,106.98211214230886
2010-08-05,106.89652470527069
2010-08-06,106.64974448528628
2010-08-09,106.67892481677544
2010-08-10,106.90002151515043
2010-08-11,105.71830054505959
2010-08-12,106.65631190498624
2010-08-13,106.88442543827942
2010-08-16,107.00891038009357
2010-08-17,106.75155366702323
2010-08-18,107.20502193804559
2010-08-19,106.16729728202336
2010-08-20,106.95726126284828
2010-08-23,106.9110512636156
2010-08-24,107.34120865307763
2010-08-25,106.87279242420092
2010-08-26,107.30222714245328
2010-08-27,107.58217303339198
2010-08-30,107.24773124894561
2010-08-31,108.31643811088985
2010-09-01,107.99897762725404
2010-09-02,107.73391577071821
2010-09-03,107.78973821014036
2010-09-07,107.78263064547791
2010-09-08,108.55831163471184
2010-09-09,107.53881103966478
2010-09-10,108.46504162139789
2010-09-13,108.33524337367749
2010-09-14,108.22214825231327
2010-09-15,109.10994216129023
2010-09-16,107.82743259889283
2010-09-17,107.95791642494407
2010-09-20,109.34089055398574
2010-09-21,109.28925853057731
2010-09-22,109.05866947613998
2010-09-23,109.2671841112409
2010-09-24,109.79430609642324
2010-09-27,107.95358443193793
2010-09-28,107.36531333252597
2010-09-29,108.7368723706403
2010-09-30,106.99874919749222
2010-10-01,107.50176862162706
2010-10-04,108.22052941738174
2010-10-05,108.37496156297455
2010-10-06,107.73470088808541
2010-10-07,107.56760031002877
2010-10-08,108.04943246689292
2010-10-11,108.08909042381416
2010-10-12,108.50835396751303
2010-10-13,107.90265492076303
2010-10-14,107.83536033867574
2010-10-15,108.16606196398068
2010-10-18,108.39997766980483
2010-10-19,108.65090888718446
2010-10-20,108.16747629393369
2010-10-21,108.12794749261882
2010-10-22,109.10601800048322
2010-10-25,108.15776403195144
2010-10-26,108.22821170552194
2010-10-27,107.93157818328297
2010-10-28,108.50269902612193
2010-10-29,108.49767003643788
2010-11-01,107.78412347891776
2010-11-02,107.73856854529923
2010-11-03,107.18927073472041
2010-11-04,107.92743299338694
2010-11-05,107.64278294782767
2010-11-08,107.59518842518769
2010-11-09,107.93697639062643
2010-11-10,107.84303498496345
2010-11-11,107.71202724622006
2010-11-12,107.44977899802193
2010-11-15,107.58825339955638
2010-11-16,107.64753318918088
2010-11-17,107.01304028545786
2010-11-18,107.41826265352208
2010-11-19,107.49446009655631
2010-11-22,107.93383154613396
2010-11-23,107.82869734195981
2010-11-24,107.68385904785691
2010-11-26,107.71760916360105
2010-11-29,108.09001176423416
2010-11-30,108.21186608693966
2010-12-01,108.45536556034166
2010-12-02,107.79141430894634
2010-12-03,107.89897454125652
2010-12-06,108.00195136886614
2010-12-07,107.75444368301346
2010-12-08,108.25805191831094
2010-12-09,107.50866820058916
2010-12-10,107.91234514375164
2010-12-13,107.59877885826657
2010-12-14,107.5199857143639
2010-12-15,108.05895142779292
2010-12-16,107.6437738537823
2010-12-17,107.44951811218601
2010-12-20,106.85335691392444
2010-12-21,106.86593639830161
2010-12-22,106.94619202252794
2010-12-23,107.13907112984667
2010-12-27,106.7174772445933
2010-12-28,107.18370919742792
2010-12-29,106.61724211868729
2010-12-30,106.5880713441899
2010-12-31,106.59141803733894
2011-01-03,106.97719390415908
2011-01-04,106.6062530837521
2011-01-05,106.22008530093484
2011-01-06,106.12686837791465
2011-01-07,105.95687644664466
2011-01-10,106.22424403080568
2011-01-11,105.81496730471845
2011-01-12,106.33528578044661
2011-01-13,106.4963801559562
2011-01-14,105.55794733175695
2011-01-18,107.12297502928833
2011-01-19,107.03993948444207
2011-01-20,106.54605580359784
2011-01-21,107.06420515965773
2011-01-24,106.73884572203714
2011-01-25,105.3343521071145
2011-01-26,106.44898962680736
2011-01-27,106.74115554773594
2011-01-28,106.81595054036838
2011-01-31,106.53885418010135
2011-02-01,106.29433516512218
2011-02-02,107.1113252718341
2011-02-03,107.26400510552786
2011-02-04,107.05688127324017
2011-02-07,107.03935704264467
2011-02-08,108.14369046896076
2011-02-09,106.89321782601849
2011-02-10,107.68529695621548
2011-02-11,107.7539918240389
2011-02-14,107.5291517672526
2011-02-15,107.71468295408903
2011-02-16,107.81308583864289
2011-02-17,107.53029885610914
2011-02-18,107.61092023628531
2011-02-22,108.17856308317273
2011-02-23,107.64601704195462
2011-02-24,107.80043314766483
2011-02-25,106.81018230066258
2011-02-28,106.44567461829803
2011-03-01,107.18032232205685
2011-03-02,106.48123995600136
2011-03-03,106.31518629911534
2011-03-04,107.32612669865746
2011-03-07,107.52692017305367
2011-03-08,106.86760603195422
2011-03-09,106.78464494314359
2011-03-10,108.02195987636256
2011-03-11,107.4634238719507
2011-03-14,107.44708255992042
2011-03-15,107.2725531292854
2011-03-16,107.42278323845504
2011-03-17,106.90775831504995
2011-03-18,107.56527165116415
2011-03-21,107.03615214859565
2011-03-22,106.40214192357354
2011-03-23,107.41770071165281
2011-03-24,107.63231767827651
2011-03-25,108.49213806250903
2011-03-28,108.25227928524536
2011-03-29,108.57346659657578
2011-03-30,109.32473700117357
2011-03-31,108.10851704295213
2011-04-01,108.0658903045427
2011-04-04,108.03870051235374
2011-04-05,108.1334072975599
2011-04-06,107.9686525871765
2011-04-07,107.70036416664055
2011-04-08,108.09951935218284
2011-04-11,108.22388416213842
2011-04-12,108.80981410084733
2011-04-13,107.84519083647491
2011-04-14,108.95741698972228
2011-04-15,107.59776864306285
2011-04-18,107.79269687915757
