,Index
2010-01-04,100.0
2010-01-04,100.0
2010-01-05,100.75702588069751
2010-01-06,101.07693474784811
2010-01-07,101.23550326341683
2010-01-08,101.35303157630875
2010-01-11,100.93653982746173
2010-01-12,100.46144302768633
2010-01-13,101.2212891888078
2010-01-14,100.99588303506273
2010-01-15,100.43526670384901
2010-01-19,100.02127091315234
2010-01-20,100.25175065815273
2010-01-21,98.71429160015325
2010-01-22,98.30147756913188
2010-01-25,98.29661816235871
2010-01-26,98.14887713491954
2010-01-27,97.68465183644628
2010-01-28,98.35312513568596
2010-01-29,97.14623620527787
2010-02-01,97.71370182354197
2010-02-02,98.34844073891406
2010-02-03,98.97297383396005
2010-02-04,97.39745245210055
2010-02-05,97.39096458448273
2010-02-08,97.55894002292305
2010-02-09,97.29937810508896
2010-02-10,97.42543610261228
2010-02-11,98.08793339762619
2010-02-12,97.74503553707672
2010-02-16,99.20969192930933
2010-02-17,99.73097693437813
2010-02-18,99.82760461039892
2010-02-19,99.52775990626297
2010-02-22,99.25209300506124
2010-02-23,99.77960402341657
2010-02-24,99.8017666322513
2010-02-25,99.52618711320068
2010-02-26,100.0280258024873
2010-03-01,100.51454759173545
2010-03-02,100.11713991145074
2010-03-03,99.99766508137245
2010-03-04,100.07586345240813
2010-03-05,100.40505705847548
2010-03-08,100.26533857783758
2010-03-09,99.66102685757821
2010-03-10,99.4872755883331
2010-03-11,99.94698420891322
2010-03-12,100.06602921345178
2010-03-15,99.59438471348986
2010-03-16,99.68317604110695
2010-03-17,99.66590509523097
2010-03-18,100.2055497416471
2010-03-19,101.03809587827314
2010-03-22,100.62401702112753
2010-03-23,100.30102949292038
2010-03-24,100.64311679290114
2010-03-25,100.78279060883463
2010-03-26,100.71046726180515
2010-03-29,100.38180216185923
2010-03-30,100.00659967370682
2010-03-31,99.92062113173681
2010-04-01,100.53080875645142
2010-04-05,101.1454903413921
2010-04-06,101.09132903989651
2010-04-07,100.54787671147824
2010-04-08,100.37941084246356
2010-04-09,100.54894521257104
2010-04-12,100.18236737684396
2010-04-13,100.79963369113142
2010-04-14,102.58408837125276
2010-04-15,102.41564042235993
2010-04-16,101.40229184588543
2010-04-19,101.27003020654236
2010-04-20,100.94344663045962
2010-04-21,101.282358210538
2010-04-22,100.99534504520683
2010-04-23,100.88188275794465
2010-04-26,101.2754283714558
2010-04-27,101.25907518178795
2010-04-28,101.75396298796329
2010-04-29,101.56903230113971
2010-04-30,100.38256016783889
2010-05-03,100.24601402964556
2010-05-04,99.8606150110287
2010-05-05,100.62051959420081
2010-05-06,100.51921026822956
2010-05-07,100.97767796872527
2010-05-10,100.02978143880243
2010-05-11,100.28886121605738
2010-05-12,99.6916716540704
2010-05-13,99.84178396972648
2010-05-14,99.57182048620487
2010-05-17,99.42978222625457
2010-05-18,99.95998653602857
2010-05-19,101.23642410460722
2010-05-20,100.97221114800952
2010-05-21,101.50311644698378
2010-05-24,101.54515580813033
2010-05-25,101.5206459063055
2010-05-26,102.306667282102
2010-05-27,102.80273908428234
2010-05-28,102.64942175056386
2010-06-01,102.26577381327039
2010-06-02,102.49056768158722
2010-06-03,101.93384323879769
2010-06-04,101.79294503551007
2010-06-07,101.21182784160318
2010-06-08,101.1404175926627
2010-06-09,100.94693959259565
2010-06-10,100.88762395071039
2010-06-11,100.95980866658708
2010-06-14,100.86291450012214
2010-06-15,101.48658753974597
2010-06-16,102.28830741264088
2010-06-17,102.31511459207876
2010-06-18,103.22867007651307
2010-06-21,104.66735440306057
2010-06-22,104.67851855454279
2010-06-23,104.41513139324044
2010-06-24,103.51863335847902
2010-06-25,103.44619962238242
2010-06-28,103.4165129761325
2010-06-29,102.32618237757494
2010-06-30,102.76989392768972
2010-07-01,101.95658582879017
2010-07-02,102.01032712838737
2010-07-06,102.21118430250131
2010-07-07,102.42254917543717
2010-07-08,103.62472612732923
2010-07-09,104.45771734507213
2010-07-12,103.9371551531866
2010-07-13,104.78424305982507
2010-07-14,104.58011580793145
2010-07-15,104.07556494382386
2010-07-16,103.2537925360651
2010-07-19,103.29989078978043
2010-07-20,104.59324140055708
2010-07-21,104.39087466104593
2010-07-22,105.4097707951065
2010-07-23,106.10571313973698
2010-07-26,107.01873191489469
2010-07-27,106.2624970809368
2010-07-28,106.273669049324
2010-07-29,107.10769103551466
2010-07-30,107.32779143553427
2010-08-02,107.75938408435816
2010-08-03,109.96511210723206
2010-08-04,109.76314940212262
2010-08-05,109.42417328828517
2010-08-06,109.9352930968386
2010-08-09,109.24511513978288
2010-08-10,108.65375184661814
2010-08-11,109.28824015153397
2010-08-12,109.26427300347395
2010-08-13,110.56164672672821
2010-08-16,110.6634285238206
2010-08-17,111.71420283149271
2010-08-18,112.07434685035972
2010-08-19,111.97730910315032
2010-08-20,110.84034087300711
2010-08-23,110.99375469584429
2010-08-24,110.2623321200575
2010-08-25,110.5208210604443
2010-08-26,110.78763634577768
2010-08-27,111.43332935641479
2010-08-30,111.33828976066152
2010-08-31,111.81819944445938
2010-09-01,112.80413348453604
2010-09-02,113.03789339518126
2010-09-03,112.99456213379231
2010-09-07,113.05276900977776
2010-09-08,113.28737996894365
2010-09-09,113.28675335798242
2010-09-10,113.76555794716423
2010-09-13,113.94168472744545
2010-09-14,113.80634943283789
2010-09-15,114.46642095186822
2010-09-16,114.32797119975523
2010-09-17,114.6593114591644
2010-09-20,113.95731839261099
2010-09-21,114.87959263660473
2010-09-22,115.28387325890776
2010-09-23,115.34007403330025
2010-09-24,116.27285229578541
2010-09-27,115.54883161473576
2010-09-28,115.70330735528972
2010-09-29,115.40822211746038
2010-09-30,114.99585153850184
2010-10-01,115.55371952843629
2010-10-04,115.09947769399723
2010-10-05,115.81623814666284
2010-10-06,114.84738516108196
2010-10-07,114.06884455422905
2010-10-08,113.30625159235844
2010-10-11,113.59324873027118
2010-10-12,114.19409899820141
2010-10-13,113.70683409094725
2010-10-14,113.02136705386197
2010-10-15,111.97207819678037
2010-10-18,112.06630079346994
2010-10-19,112.02815996229555
2010-10-20,110.85633798452764
2010-10-21,109.26789631924574
2010-10-22,111.38251256189065
2010-10-25,110.99715104993273
2010-10-26,111.28167081290327
2010-10-27,113.54849109440916
2010-10-28,113.18599942559777
2010-10-29,112.43112726445449
2010-11-01,112.86463100078124
2010-11-02,112.38371852933996
2010-11-03,111.55612872084397
2010-11-04,113.38843871730501
2010-11-05,110.99434152117426
2010-11-08,113.02207776783932
2010-11-09,113.13060002294888
2010-11-10,113.78672783882831
2010-11-11,113.49097257801832
2010-11-12,113.1251600397383
2010-11-15,112.76046053453753
2010-11-16,112.81159300144822
2010-11-17,112.05061691917828
2010-11-18,111.62147214729224
2010-11-19,111.54736550028055
2010-11-22,111.27497617367773
2010-11-23,111.02759247467779
2010-11-24,111.5672319424751
2010-11-26,111.1536882839227
2010-11-29,111.57045964331549
2010-11-30,110.35464012626045
2010-12-01,110.9191168315782
2010-12-02,110.3956900006214
2010-12-03,110.03827486523694
2010-12-06,109.36096524949336
2010-12-07,109.0871020511164
2010-12-08,110.01996381728266
2010-12-09,111.90571525784344
2010-12-10,112.51131149954844
2010-12-13,111.36918443918404
2010-12-14,111.27450024964124
2010-12-15,111.29595885476274
2010-12-16,111.94728360112721
2010-12-17,111.73252730348605
2010-12-20,111.08534703801553
2010-12-21,111.16935170673342
2010-12-22,110.97750498095273
2010-12-23,110.50894727026655
2010-12-27,111.55682542768079
2010-12-28,111.89356482792712
2010-12-29,112.3594692859219
2010-12-30,112.36413764528872
2010-12-31,112.53835238459372
2011-01-03,112.83728862419002
2011-01-04,113.86988100221215
2011-01-05,111.1081948457364
2011-01-06,110.94305492877167
2011-01-07,112.47095715390067
2011-01-10,113.29440713917626
2011-01-11,114.66824292538455
2011-01-12,114.890538513361
2011-01-13,115.34638128390802
2011-01-14,115.52274704776586
2011-01-18,115.4416334091387
2011-01-19,115.75581115430255
2011-01-20,115.99692773976527
2011-01-21,115.58370788707458
2011-01-24,116.00939351206087
2011-01-25,114.32327577539672
2011-01-26,114.14396815192143
2011-01-27,114.61121441893094
2011-01-28,115.18214660090645
2011-01-31,114.62427946543306
2011-02-01,114.49369126358857
2011-02-02,114.71699861219295
2011-02-03,115.86412289474647
2011-02-04,115.87202120854926
2011-02-07,115.38947490276222
2011-02-08,115.70164102855439
2011-02-09,115.99377266574977
2011-02-10,116.05540575783756
2011-02-11,116.00977370567881
2011-02-14,115.39295697597936
2011-02-15,115.42462548618923
2011-02-16,115.0652645516561
2011-02-17,115.27101441705608
2011-02-18,115.31333823610636
2011-02-22,116.31120005113269
2011-02-23,116.76730567959966
2011-02-24,116.58149369611091
2011-02-25,115.41736574268225
2011-02-28,115.20730443860118
2011-03-01,116.46372523472314
2011-03-02,115.98026164229198
2011-03-03,114.83939317478831
2011-03-04,115.35151602780222
2011-03-07,115.51281722695843
2011-03-08,115.15670967591804
2011-03-09,114.01118491233865
2011-03-10,115.03640033699533
2011-03-11,115.96551652870477
2011-03-14,115.78492449297143
2011-03-15,114.87043658193411
2011-03-16,114.77686737896289
2011-03-17,114.3736911405798
2011-03-18,114.6937423592278
2011-03-21,114.39417625478511
2011-03-22,112.52910267766399
2011-03-23,112.34926220483513
2011-03-24,112.6399887982815
2011-03-25,114.09784986773086
2011-03-28,113.79647079946848
2011-03-29,114.30337653637457
2011-03-30,116.20505568562999
2011-03-31,115.49458085928546
2011-04-01,114.65639079583816
2011-04-04,114.93341368357912
2011-04-05,115.52363094744229
2011-04-06,115.17823268517421
2011-04-07,114.65860463294999
2011-04-08,115.09626113998169
2011-04-11,115.27264404414325
2011-04-12,116.71183756936655
2011-04-13,116.41192049788262
2011-04-14,117.54187504581532
2011-04-15,117.18670707695297
2011-04-18,117.22901705764286
