,Index
2010-01-04,100.0
2010-01-04,100.0
2010-01-05,101.494871951756
2010-01-06,101.76087104324215
2010-01-07,101.5299526721487
2010-01-08,102.83500997305381
2010-01-11,102.76882437127952
2010-01-12,103.26455002370854
2010-01-13,103.13386141416277
2010-01-14,103.11229341712654
2010-01-15,103.22205435319582
2010-01-19,103.37738432474127
2010-01-20,102.45824231772093
2010-01-21,101.67921126906033
2010-01-22,101.76116459308724
2010-01-25,101.82047510975059
2010-01-26,101.84303913924953
2010-01-27,101.8455105917707
2010-01-28,101.30673980069798
2010-01-29,100.53624424570336
2010-02-01,101.05763442780676
2010-02-02,101.49328515835208
2010-02-03,101.31818773190302
2010-02-04,100.37729473125982
2010-02-05,99.49323376921
2010-02-08,99.55602730142216
2010-02-09,99.51804259472213
2010-02-10,99.8503524593403
2010-02-11,100.87123805265455
2010-02-12,100.55639506376605
2010-02-16,102.49509676023787
2010-02-17,102.10501735211983
2010-02-18,102.7587270198468
2010-02-19,102.72408765096675
2010-02-22,102.71339548468016
2010-02-23,102.57903326625254
2010-02-24,103.04579450538695
2010-02-25,102.20735257164495
2010-02-26,103.18395244149274
2010-03-01,104.49604910803787
2010-03-02,104.73609626136181
2010-03-03,104.69739453884027
2010-03-04,104.85129447759809
2010-03-05,105.22636697007557
2010-03-08,105.51676552944653
2010-03-09,105.36005784795933
2010-03-10,105.03110374182384
2010-03-11,105.5084200659319
2010-03-12,106.28799485234839
2010-03-15,106.30828507301193
2010-03-16,106.70479577813919
2010-03-17,106.80017757215643
2010-03-18,106.93244931180807
2010-03-19,107.87383660418355
2010-03-22,107.56229761431635
2010-03-23,107.41522928230152
2010-03-24,107.32503380681126
2010-03-25,107.7546957481191
2010-03-26,107.77834935560004
2010-03-29,108.23030062159981
2010-03-30,108.54481643683253
2010-03-31,108.35684339182586
2010-04-01,108.6251946543946
2010-04-05,109.17431316147763
2010-04-06,110.07597310767956
2010-04-07,110.67040692929439
2010-04-08,110.88523687964884
2010-04-09,110.72477911635599
2010-04-12,110.7407872460424
2010-04-13,111.04454127288865
2010-04-14,110.17100534717204
2010-04-15,110.07814645386652
2010-04-16,112.13106758640295
2010-04-19,111.96164837784382
2010-04-20,112.20630417147531
2010-04-21,113.04924145064143
2010-04-22,112.88290672563984
2010-04-23,112.52139615392981
2010-04-26,112.26018510290797
2010-04-27,114.00164838171744
2010-04-28,114.63052946171739
2010-04-29,114.42564510810767
2010-04-30,113.68562397980602
2010-05-03,113.47004688671267
2010-05-04,113.68702349814927
2010-05-05,113.70097944944587
2010-05-06,113.66879760892448
2010-05-07,114.3920609420351
2010-05-10,114.57918755279412
2010-05-11,114.73005731193419
2010-05-12,114.13297054543575
2010-05-13,114.32986981433193
2010-05-14,114.50338539154933
2010-05-17,114.63385096227415
2010-05-18,115.13087211148489
2010-05-19,116.02919856597498
2010-05-20,116.64118585543288
2010-05-21,117.22261678426932
2010-05-24,117.58383181685409
2010-05-25,117.61470166146837
2010-05-26,118.23484753041193
2010-05-27,118.51664926618207
2010-05-28,119.15706303969317
2010-06-01,119.92411532567512
2010-06-02,119.59668370241802
2010-06-03,119.89083683372267
2010-06-04,119.42996217481935
2010-06-07,118.39653308795195
2010-06-08,117.53429147087368
2010-06-09,118.09679728755873
2010-06-10,119.69376225732941
2010-06-11,119.71531484344379
2010-06-14,120.45270932066083
2010-06-15,120.34464823772137
2010-06-16,120.55240171168603
2010-06-17,120.34555104255568
2010-06-18,120.45666432308005
2010-06-21,121.96101595442434
2010-06-22,122.19873385268252
2010-06-23,121.95146440280475
2010-06-24,121.7728184612353
2010-06-25,122.11166071049004
2010-06-28,122.92093371516263
2010-06-29,123.12909225892365
2010-06-30,123.32733539168758
2010-07-01,123.270745545942
2010-07-02,123.25435636780107
2010-07-06,123.62067723370649
2010-07-07,124.45229265501472
2010-07-08,125.79430749207381
2010-07-09,125.86666078045793
2010-07-12,125.86666078045793
2010-07-13,126.21148257128864
2010-07-14,126.27004134637757
2010-07-15,125.73465014940999
2010-07-16,125.60099775830193
2010-07-19,125.60409986541133
2010-07-20,124.8237890226779
2010-07-21,125.88269715380196
2010-07-22,126.1701048780327
2010-07-23,125.43626659244828
2010-07-26,125.37358783000116
2010-07-27,125.74746816402758
2010-07-28,126.41862482263734
2010-07-29,125.32159959888736
2010-07-30,125.08082174143134
2010-08-02,124.95403037677688
2010-08-03,127.76173690784103
2010-08-04,126.97736197374321
2010-08-05,127.24089538744686
2010-08-06,127.48159567088584
2010-08-09,127.8474722193648
2010-08-10,126.49993111993057
2010-08-11,126.07369488723882
2010-08-12,126.18332919770347
2010-08-13,126.399067850382
2010-08-16,126.5013982224263
2010-08-17,126.66450643036364
2010-08-18,126.58266533749673
2010-08-19,125.92376281275847
2010-08-20,126.00417119219887
2010-08-23,126.01785804596902
2010-08-24,125.90416665738361
2010-08-25,125.47931879760002
2010-08-26,125.6742853600703
2010-08-27,126.07577381531462
2010-08-30,125.86601284652458
2010-08-31,126.8423253108003
2010-09-01,126.73914490050595
2010-09-02,126.59997366399058
2010-09-03,126.12492800452914
2010-09-07,126.00348286364402
2010-09-08,125.33587646980104
2010-09-09,125.21701147105973
2010-09-10,126.05702878443533
2010-09-13,125.98550757989126
2010-09-14,126.07780330970259
2010-09-15,127.31297661772736
2010-09-16,126.84775378650193
2010-09-17,127.46681702921374
2010-09-20,127.59947249555232
2010-09-21,127.8361097398634
2010-09-22,128.1827233371157
2010-09-23,127.42707076996507
2010-09-24,127.42493043057743
2010-09-27,127.9618240817922
2010-09-28,127.8860164696838
2010-09-29,128.08703449000564
2010-09-30,128.39931211628462
2010-10-01,128.35556470512938
2010-10-04,128.36577494452155
2010-10-05,127.72796995376416
2010-10-06,126.73031418317487
2010-10-07,126.26693929170487
2010-10-08,126.51597792368591
2010-10-11,126.54551957167558
2010-10-12,126.71377770888795
2010-10-13,126.85433031974162
2010-10-14,126.38371900950715
2010-10-15,126.17581001911462
2010-10-18,126.46938277529182
2010-10-19,126.80108687794579
2010-10-20,126.19234617229942
2010-10-21,126.42899079835327
2010-10-22,128.06449120768139
2010-10-25,128.00606545638104
2010-10-26,128.02967617027016
2010-10-27,128.8731938692164
2010-10-28,128.62937977923602
2010-10-29,128.67055547294495
2010-11-01,129.19811386075668
2010-11-02,128.7858341343437
2010-11-03,127.47819075614984
2010-11-04,127.7724693190893
2010-11-05,127.40288556013351
2010-11-08,127.14187052139651
2010-11-09,127.75325244177837
2010-11-10,127.56382009376465
2010-11-11,127.39998833447369
2010-11-12,127.38322028651595
2010-11-15,127.43106363224598
2010-11-16,127.12311541930875
2010-11-17,125.97028742015303
2010-11-18,125.95234121392923
2010-11-19,125.43098627213438
2010-11-22,125.29614457197292
2010-11-23,125.05894488989937
2010-11-24,125.27570947826075
2010-11-26,124.75612857318579
2010-11-29,124.91676524958298
2010-11-30,124.68156040070443
2010-12-01,125.04350916088084
2010-12-02,124.00314336992767
2010-12-03,123.64070400570382
2010-12-06,123.88124380759373
2010-12-07,123.54622885126021
2010-12-08,123.36131990489383
2010-12-09,121.7367679315153
2010-12-10,123.04332211105108
2010-12-13,123.6590224477118
2010-12-14,123.269899447704
2010-12-15,123.5623147726336
2010-12-16,123.52951099336784
2010-12-17,123.06647918415517
2010-12-20,123.09704632146521
2010-12-21,123.25227470860736
2010-12-22,123.71801121857372
2010-12-23,124.0011224668605
2010-12-27,124.18056677494289
2010-12-28,124.67590728981828
2010-12-29,124.71067508611164
2010-12-30,124.52398988076301
2010-12-31,124.59313410073275
2011-01-03,125.63336330320796
2011-01-04,125.64733040896424
2011-01-05,124.50548858934383
2011-01-06,124.42512381517938
2011-01-07,125.18271644686001
2011-01-10,126.00536478502625
2011-01-11,126.19340436845368
2011-01-12,126.3151785312479
2011-01-13,126.23548062267248
2011-01-14,125.80410668718584
2011-01-18,126.47142321052712
2011-01-19,126.4737954673183
2011-01-20,125.63186387169847
2011-01-21,125.31187568361224
2011-01-24,124.95526622155246
2011-01-25,122.12247098634126
2011-01-26,122.35431432146301
2011-01-27,122.70713073631802
2011-01-28,122.97058084454304
2011-01-31,122.57284435106587
2011-02-01,122.11072790472818
2011-02-02,122.5777796237381
2011-02-03,123.44292281090175
2011-02-04,123.71983972602197
2011-02-07,124.15230314507502
2011-02-08,124.81796570254441
2011-02-09,124.77352650631994
2011-02-10,124.83989034218101
2011-02-11,124.73031387290851
2011-02-14,124.38013647616185
2011-02-15,124.24457650005058
2011-02-16,124.77415636858292
2011-02-17,125.45385347374678
2011-02-18,125.71709214692838
2011-02-22,126.47868015935624
2011-02-23,126.5437443788254
2011-02-24,126.79838386129181
2011-02-25,126.6408214600127
2011-02-28,126.46306833422551
2011-03-01,126.64139840934492
2011-03-02,126.083233095818
2011-03-03,125.85628987996527
2011-03-04,126.30096573232143
2011-03-07,126.41248006107318
2011-03-08,125.65475907591156
2011-03-09,125.41646793156984
2011-03-10,126.52586648619192
2011-03-11,126.07377317360903
2011-03-14,126.16964817394725
2011-03-15,126.20748229957637
2011-03-16,126.22835145814736
2011-03-17,126.47360686292612
2011-03-18,126.26814382383536
2011-03-21,126.09911515998297
2011-03-22,124.89618446269459
2011-03-23,123.81512940681068
2011-03-24,123.89428347987744
2011-03-25,124.44816003781581
2011-03-28,124.42527406016563
2011-03-29,123.99388330776607
2011-03-30,124.05143912126664
2011-03-31,124.18692125823503
2011-04-01,124.14483691539093
2011-04-04,123.86462315001442
2011-04-05,123.48616081225748
2011-04-06,122.8029900557516
2011-04-07,122.87231899559447
2011-04-08,122.93006830375151
2011-04-11,122.70513847834034
2011-04-12,123.01793867049874
2011-04-13,123.17453409037563
2011-04-14,124.35475554485386
2011-04-15,123.95962973607735
2011-04-18,123.89338546296202
