,Index
2010-01-04,100.0
2010-01-04,100.0
2010-01-05,99.91132807548539
2010-01-06,100.11373100469747
2010-01-07,100.55440732868206
2010-01-08,99.62790417814938
2010-01-11,99.30148759611842
2010-01-12,99.43853178389764
2010-01-13,100.24666634602102
2010-01-14,99.41109610949201
2010-01-15,99.2431583521933
2010-01-19,98.86984503548325
2010-01-20,99.4592858683978
2010-01-21,98.99858604196235
2010-01-22,98.99501874357608
2010-01-25,99.36114350271995
2010-01-26,99.34587657825593
2010-01-27,99.00199608469326
2010-01-28,100.19285383371366
2010-01-29,98.78241713531418
2010-02-01,99.74483284790263
2010-02-02,99.9347559480954
2010-02-03,100.69587543184511
2010-02-04,98.7585839403742
2010-02-05,100.02309116900884
2010-02-08,99.99502768535378
2010-02-09,99.52609932238062
2010-02-10,100.00047451522373
2010-02-11,100.40490688954814
2010-02-12,99.7347707147098
2010-02-16,100.9590340859286
2010-02-17,101.9159761214268
2010-02-18,100.86257912238767
2010-02-19,100.52530177291341
2010-02-22,100.94497601935045
2010-02-23,101.52310651677269
2010-02-24,101.59610271292158
2010-02-25,101.3656393306141
2010-02-26,101.65507726872625
2010-03-01,101.61524277083561
2010-03-02,100.94440590629854
2010-03-03,100.83057724995142
2010-03-04,101.04905106857498
2010-03-05,101.43676596399474
2010-03-08,100.88749839453116
2010-03-09,100.88768155805707
2010-03-10,100.74260038649744
2010-03-11,101.33288608335603
2010-03-12,100.92968412271043
2010-03-15,100.58931782236664
2010-03-16,100.91292442768149
2010-03-17,101.07513049019543
2010-03-18,101.10880251957792
2010-03-19,100.86094736048524
2010-03-22,100.67273650232394
2010-03-23,100.90977123348735
2010-03-24,101.57249025333306
2010-03-25,101.12963684673807
2010-03-26,100.72325034981752
2010-03-29,100.50535683261175
2010-03-30,100.4556881294487
2010-03-31,100.28351929766578
2010-04-01,100.81592235188549
2010-04-05,100.92643532642776
2010-04-06,100.35819591295872
2010-04-07,100.10644464493068
2010-04-08,99.84697601711036
2010-04-09,100.15293882900484
2010-04-12,99.7196634419073
2010-04-13,100.87020147318208
2010-04-14,101.57478836642926
2010-04-15,101.42857368889565
2010-04-16,100.02824581324415
2010-04-19,101.38594883490428
2010-04-20,100.81462105045283
2010-04-21,101.39404993650021
2010-04-22,100.73236908361585
2010-04-23,101.4917443480961
2010-04-26,101.28802789951419
2010-04-27,101.73109211234137
2010-04-28,101.77140137289551
2010-04-29,101.75478672611263
2010-04-30,101.0840433351035
2010-05-03,102.04978378403402
2010-05-04,101.38678777511477
2010-05-05,101.57723960273042
2010-05-06,101.82020744733961
2010-05-07,101.92465162564632
2010-05-10,100.8740282627083
2010-05-11,101.8232343866659
2010-05-12,101.49890078710096
2010-05-13,101.33402703359306
2010-05-14,101.55788635527114
2010-05-17,101.19853551249736
2010-05-18,101.46369996446563
2010-05-19,102.0123260177121
2010-05-20,101.82705761589477
2010-05-21,101.78616922791714
2010-05-24,101.9189730677487
2010-05-25,101.90188611555064
2010-05-26,102.22363935719599
2010-05-27,102.76252524191963
2010-05-28,102.14660704890129
2010-06-01,101.94239958482906
2010-06-02,102.10560581992615
2010-06-03,101.78836805074928
2010-06-04,101.71067185667388
2010-06-07,101.12903287207526
2010-06-08,101.5722281030785
2010-06-09,101.67762613079967
2010-06-10,101.00597571032236
2010-06-11,101.04360206565315
2010-06-14,100.82515703357866
2010-06-15,100.96222838596627
2010-06-16,101.3087602826666
2010-06-17,101.05851420245318
2010-06-18,101.92435091489503
2010-06-21,101.61327130638426
2010-06-22,101.11905855716903
2010-06-23,101.1797103436928
2010-06-24,100.5693566353849
2010-06-25,100.46061620394863
2010-06-28,100.6007990300005
2010-06-29,100.2440265469991
2010-06-30,101.02392307759354
2010-07-01,100.25270934312861
2010-07-02,100.4510593922572
2010-07-06,100.72591756091819
2010-07-07,100.01518214714022
2010-07-08,100.55279780019109
2010-07-09,100.52867261793136
2010-07-12,100.25011407283414
2010-07-13,100.98820746656541
2010-07-14,100.17797807936232
2010-07-15,100.48731279084379
2010-07-16,99.97766975628203
2010-07-19,99.8407706076981
2010-07-20,100.81812107943189
2010-07-21,99.08198721746957
2010-07-22,99.58814606045593
2010-07-23,100.7154993441112
2010-07-26,101.43973406084723
2010-07-27,100.56888525053213
2010-07-28,100.210983383612
2010-07-29,101.35217686786507
2010-07-30,101.6344852768285
2010-08-02,102.00710541599965
2010-08-03,102.4895905745888
2010-08-04,102.1463624078046
2010-08-05,101.2686328435236
2010-08-06,102.10181573491509
2010-08-09,101.69815335632158
2010-08-10,102.62372176922082
2010-08-11,101.52864833893216
2010-08-12,102.20939977105034
2010-08-13,102.14232158785099
2010-08-16,102.06646166991477
2010-08-17,102.50569845595597
2010-08-18,102.30164835907304
2010-08-19,102.0169907609679
2010-08-20,101.81058108980348
2010-08-23,101.75830874118871
2010-08-24,101.46809801492078
2010-08-25,101.9325191521299
2010-08-26,102.08274926842279
2010-08-27,102.00138138172856
2010-08-30,101.99259055526414
2010-08-31,101.83377075200669
2010-09-01,102.69638301833041
2010-09-02,102.19508699689153
2010-09-03,101.98822001608572
2010-09-07,101.97089886695198
2010-09-08,102.21096936769857
2010-09-09,102.14516189359513
2010-09-10,101.97688460784333
2010-09-13,101.99522734161407
2010-09-14,101.68401371896778
2010-09-15,102.22585762436086
2010-09-16,102.04378641970999
2010-09-17,101.89622564184144
2010-09-20,101.87778543517486
2010-09-21,102.69309392702796
2010-09-22,102.03637498864309
2010-09-23,102.12743412157148
2010-09-24,102.11632596564056
2010-09-27,101.50601237126621
2010-09-28,101.44321551217666
2010-09-29,101.69776888406973
2010-09-30,101.24471018996213
2010-10-01,101.30297084576381
2010-10-04,101.30705689279624
2010-10-05,101.94327495574564
2010-10-06,100.94739041225299
2010-10-07,101.04567898324684
2010-10-08,101.3644295004709
2010-10-11,101.3961231634671
2010-10-12,101.78081417349904
2010-10-13,101.4636266367643
2010-10-14,101.00751949749066
2010-10-15,101.10395654035395
2010-10-18,101.26992330029063
2010-10-19,100.19346799592981
2010-10-20,101.14445665993249
2010-10-21,100.7445112537325
2010-10-22,101.91151831989774
2010-10-25,101.14541412940184
2010-10-26,101.87474091910855
2010-10-27,101.94884110254127
2010-10-28,101.18587600743923
2010-10-29,100.7704540328389
2010-11-01,101.29564155284604
2010-11-02,101.39942246285453
2010-11-03,101.40177770681356
2010-11-04,101.36555676341541
2010-11-05,100.80483811382382
2010-11-08,102.24667000044126
2010-11-09,102.23111379120142
2010-11-10,102.5704875376288
2010-11-11,102.22350293567534
2010-11-12,102.1384637841067
2010-11-15,101.94647585895692
2010-11-16,101.92704184355429
2010-11-17,101.9685887665417
2010-11-18,101.82321825977813
2010-11-19,102.20642749710403
2010-11-22,101.53222400492932
2010-11-23,101.27793478770155
2010-11-24,101.74509904758455
2010-11-26,101.42050842203462
2010-11-29,101.26956531472331
2010-11-30,100.60888651547292
2010-12-01,101.08496659919214
2010-12-02,100.78004597540252
2010-12-03,100.82060925992688
2010-12-06,100.34481690819403
2010-12-07,101.01000729927834
2010-12-08,101.1521906698411
2010-12-09,102.29721117268544
2010-12-10,101.50531559818035
2010-12-13,100.96046911308493
2010-12-14,101.17264575332092
2010-12-15,100.95931476458472
2010-12-16,101.7284015121578
2010-12-17,101.42333787308795
2010-12-20,101.24265047225069
2010-12-21,101.38147577774588
2010-12-22,102.1323854952739
2010-12-23,100.75382948532052
2010-12-27,101.84815863155524
2010-12-28,101.67882466892226
2010-12-29,101.38203241215194
2010-12-30,101.61554954818665
2010-12-31,101.32600108143562
2011-01-03,102.57956568671854
2011-01-04,101.43329125994467
2011-01-05,100.92509672033268
2011-01-06,100.8094145928781
2011-01-07,101.20140367947693
2011-01-10,101.51534405409353
2011-01-11,101.8152075709962
2011-01-12,101.26546948087832
2011-01-13,101.11580464069297
2011-01-14,101.49820222209301
2011-01-18,100.66102151068122
2011-01-19,100.54814308528965
2011-01-20,102.08310254854007
2011-01-21,101.02140250534967
2011-01-24,101.99398986455692
2011-01-25,100.81830814412444
2011-01-26,101.85930141628828
2011-01-27,102.00948161200948
2011-01-28,102.13403444243376
2011-01-31,101.78967993873837
2011-02-01,102.45546974524923
2011-02-02,102.06863478983031
2011-02-03,102.71557865290688
2011-02-04,102.50822001528357
2011-02-07,102.9778423276843
2011-02-08,102.87759669566306
2011-02-09,103.1536287279432
2011-02-10,102.62723577254793
2011-02-11,102.33858509249822
2011-02-14,102.18135704294554
2011-02-15,102.7436314284302
2011-02-16,102.01636251936424
2011-02-17,102.60431604325885
2011-02-18,102.74068564525298
2011-02-22,103.21943804211918
2011-02-23,102.71487252520316
2011-02-24,102.4335345058244
2011-02-25,102.10476969475319
2011-02-28,102.07249386792952
2011-03-01,103.13403493657594
2011-03-02,101.78090584489537
2011-03-03,101.22138220649376
2011-03-04,102.30119152550523
2011-03-07,102.72840844501498
2011-03-08,102.3314367140109
2011-03-09,101.11004785995958
2011-03-10,102.61857534852241
2011-03-11,102.90308429207997
2011-03-14,102.74907575432101
2011-03-15,102.86236043072319
2011-03-16,102.94288857790453
2011-03-17,102.16741315969882
2011-03-18,103.07165119857987
2011-03-21,102.50704246903082
2011-03-22,102.14246426652453
2011-03-23,103.1401900655754
2011-03-24,103.51793646959321
2011-03-25,103.78204470711033
2011-03-28,103.35735547595317
2011-03-29,104.25038826821275
2011-03-30,105.61114099583135
2011-03-31,103.57861757818218
2011-04-01,103.36765483559599
2011-04-04,103.56351201004992
2011-04-05,104.0432681093132
2011-04-06,103.4232020247303
2011-04-07,102.98774389939238
2011-04-08,103.59106476161904
2011-04-11,104.25275643002375
2011-04-12,104.94835996403697
2011-04-13,102.9569640774182
2011-04-14,103.55253787423695
2011-04-15,103.74732642970373
