,Index
2010-01-04,100.0
2010-01-04,100.0
2010-01-05,99.46412368286055
2010-01-06,99.84974763410082
2010-01-07,100.07451964491558
2010-01-08,99.79352135516507
2010-01-11,99.5391373026809
2010-01-12,100.35457466136637
2010-01-13,100.59375445639967
2010-01-14,100.54732695852645
2010-01-15,100.3932848965801
2010-01-19,100.15360925228262
2010-01-20,100.82106498499722
2010-01-21,102.68533897559792
2010-01-22,102.78411239251699
2010-01-25,102.94730214457762
2010-01-26,102.84931737714156
2010-01-27,102.75346343925334
2010-01-28,103.28730588672094
2010-01-29,103.15654026202843
2010-02-01,103.05868334830352
2010-02-02,103.00616423022171
2010-02-03,103.03318533947264
2010-02-04,103.26762665563014
2010-02-05,103.28273570344835
2010-02-08,103.28967871087642
2010-02-09,103.36412199756703
2010-02-10,103.65612249963348
2010-02-11,103.20580536102695
2010-02-12,103.34642501148194
2010-02-16,103.69794575156517
2010-02-17,103.78790346956968
2010-02-18,103.97932193990682
2010-02-19,103.15138770236503
2010-02-22,103.02663776046789
2010-02-23,103.15296908196002
2010-02-24,102.82794517319972
2010-02-25,102.51718855131257
2010-02-26,102.87487108704086
2010-03-01,103.06417062369049
2010-03-02,102.95732542947688
2010-03-03,103.20946778644083
2010-03-04,103.53127281240026
2010-03-05,103.51436205161353
2010-03-08,103.4889014982097
2010-03-09,102.40086634322142
2010-03-10,102.34449010277787
2010-03-11,102.8759666514131
2010-03-12,103.24831236302174
2010-03-15,102.56982103245979
2010-03-16,102.56982103245979
2010-03-17,102.56982103245979
2010-03-18,102.93769888697048
2010-03-19,102.84811439601036
2010-03-22,102.68842548326725
2010-03-23,102.83820705964159
2010-03-24,102.83820705964159
2010-03-25,102.8202692136182
2010-03-26,102.69505638186655
2010-03-29,102.82114306386845
2010-03-30,102.7791431894526
2010-03-31,102.80967699088872
2010-04-01,102.58129449423816
2010-04-05,103.2002467892443
2010-04-06,103.12719593806014
2010-04-07,103.2537731953444
2010-04-08,103.06578196437727
2010-04-09,102.84872335931655
2010-04-12,102.58519443487825
2010-04-13,103.0255377248148
2010-04-14,102.98032018117584
2010-04-15,102.91877735722139
2010-04-16,103.23570682541519
2010-04-19,103.17944332940226
2010-04-20,103.32638483677154
2010-04-21,103.76444273558391
2010-04-22,103.67288899076812
2010-04-23,102.85004631824773
2010-04-26,103.40180768870972
2010-04-27,103.46110778977581
2010-04-28,103.5717860436466
2010-04-29,103.1737955282115
2010-04-30,102.92964598558589
2010-05-03,102.53539604103325
2010-05-04,102.46526263600046
2010-05-05,102.82355234539975
2010-05-06,102.89539586175712
2010-05-07,103.87558635603061
2010-05-10,104.05789144673484
2010-05-11,103.4088912808993
2010-05-12,103.2724906429506
2010-05-13,103.63788304708521
2010-05-14,103.41795655078984
2010-05-17,103.81466182328579
2010-05-18,104.01153968386215
2010-05-19,104.5414974174454
2010-05-20,104.35130114633839
2010-05-21,103.84250108143308
2010-05-24,104.01633733021328
2010-05-25,104.23995228942664
2010-05-26,104.61805639260261
2010-05-27,105.11152482462589
2010-05-28,105.0423791755031
2010-06-01,105.2164225751066
2010-06-02,105.19326025947876
2010-06-03,105.21450307982562
2010-06-04,105.42413612014629
2010-06-07,105.1154700085689
2010-06-08,105.12575767683116
2010-06-09,105.0147197563419
2010-06-10,105.10262206473564
2010-06-11,105.16197385875711
2010-06-14,105.59002117071603
2010-06-15,105.47721842811352
2010-06-16,105.51188605093085
2010-06-17,105.28113916031431
2010-06-18,105.45514402634592
2010-06-21,106.1708026133871
2010-06-22,106.20904884128524
2010-06-23,106.43014061899487
2010-06-24,106.52082003637247
2010-06-25,106.54708910480915
2010-06-28,106.26673939443197
2010-06-29,105.49617826411298
2010-06-30,105.7458719472884
2010-07-01,105.73654350630925
2010-07-02,105.82697278280203
2010-07-06,105.81717939905171
2010-07-07,106.37025782681475
2010-07-08,106.70398953093775
2010-07-09,106.80933467670083
2010-07-12,106.80365525640836
2010-07-13,108.14157580978109
2010-07-14,107.79915562556207
2010-07-15,107.82857205405348
2010-07-16,108.03342624604655
2010-07-19,108.02639754937239
2010-07-20,109.14004408479025
2010-07-21,108.9072368507839
2010-07-22,109.22063857521921
2010-07-23,110.6520843054491
2010-07-26,110.72983849985953
2010-07-27,110.59633792889058
2010-07-28,110.50550091290538
2010-07-29,110.28483964438466
2010-07-30,110.87405258066765
2010-08-02,111.28557775814873
2010-08-03,111.79236932414047
2010-08-04,111.9343548184808
2010-08-05,112.03642617037053
2010-08-06,111.74349913495202
2010-08-09,111.74349913495202
2010-08-10,111.4634128943172
2010-08-11,111.24359731244536
2010-08-12,111.4198340946049
2010-08-13,111.37204264691931
2010-08-16,111.45112845250027
2010-08-17,111.60372842073103
2010-08-18,111.1437218167743
2010-08-19,110.60111760664185
2010-08-20,110.36449047954702
2010-08-23,110.28823156999029
2010-08-24,109.93176880778512
2010-08-25,109.91385818447141
2010-08-26,110.20767030884099
2010-08-27,110.2200464022347
2010-08-30,110.24303952154209
2010-08-31,110.9359275879822
2010-09-01,110.86966539216094
2010-09-02,110.55609343518061
2010-09-03,110.5609830912548
2010-09-07,111.07236741619367
2010-09-08,111.51102017433543
2010-09-09,111.61089913058083
2010-09-10,111.58509439398289
2010-09-13,111.76157216206951
2010-09-14,111.83402507770866
2010-09-15,112.06407386925014
2010-09-16,112.35425859615418
2010-09-17,112.39499402040565
2010-09-20,112.3924003100883
2010-09-21,112.39063821021435
2010-09-22,112.49403217877956
2010-09-23,112.51654530762981
2010-09-24,112.43582316980009
2010-09-27,112.438944221608
2010-09-28,112.32031183944625
2010-09-29,112.30068921537203
2010-09-30,112.35146051946349
2010-10-01,112.74152710789343
2010-10-04,112.75317506827402
2010-10-05,112.49760060322107
2010-10-06,112.21727364965751
2010-10-07,111.5707524684517
2010-10-08,111.65444140344059
2010-10-11,112.30803812227603
2010-10-12,112.61439943947929
2010-10-13,113.06221994003685
2010-10-14,112.36860225922803
2010-10-15,112.60384670443605
2010-10-18,112.60384670443605
2010-10-19,112.60384670443605
2010-10-20,110.86312105194185
2010-10-21,110.72186828573813
2010-10-22,110.50020774932672
2010-10-25,110.21663171806195
2010-10-26,110.2557004382663
2010-10-27,112.05171881415366
2010-10-28,111.5065562217772
2010-10-29,111.34861417066442
2010-11-01,111.39764159386047
2010-11-02,111.38218699186257
2010-11-03,110.78452954461355
2010-11-04,112.14672069540961
2010-11-05,112.57699662429364
2010-11-08,112.21396810702738
2010-11-09,111.99358227634602
2010-11-10,112.66947736596798
2010-11-11,112.67256317446235
2010-11-12,112.51624771317267
2010-11-15,112.30295411183559
2010-11-16,112.25811334067797
2010-11-17,112.40925027728831
2010-11-18,112.88299817256598
2010-11-19,112.69378662432862
2010-11-22,112.93431048388092
2010-11-23,112.45805833176286
2010-11-24,112.97145183072121
2010-11-26,112.68428011968939
2010-11-29,112.53882799392026
2010-11-30,111.48017986846709
2010-12-01,112.09720856360931
2010-12-02,112.45921505256166
2010-12-03,112.40093780252856
2010-12-06,112.38479630627371
2010-12-07,112.64350869222706
2010-12-08,112.81908931330545
2010-12-09,113.55469708562615
2010-12-10,113.72385167265845
2010-12-13,113.72673241917113
2010-12-14,114.18250518552229
2010-12-15,114.45659793087326
2010-12-16,114.40987089463094
2010-12-17,113.86513396848152
2010-12-20,113.83475557338816
2010-12-21,113.66431166077379
2010-12-22,113.61143030160798
2010-12-23,113.30704989133753
2010-12-27,113.8165099555791
2010-12-28,113.7619194611112
2010-12-29,113.77445420084129
2010-12-30,113.78231175426323
2010-12-31,113.48207419453034
2011-01-03,113.5106390447592
2011-01-04,113.75718133937465
2011-01-05,113.69836103578888
2011-01-06,113.7482311367869
2011-01-07,115.12243939967979
2011-01-10,115.3271055828972
2011-01-11,115.33496105503392
2011-01-12,115.61670990251612
2011-01-13,115.61096120250518
2011-01-14,115.50343688170489
2011-01-18,116.0069211502857
2011-01-19,116.11426886464456
2011-01-20,116.29659362038579
2011-01-21,116.1119813447894
2011-01-24,117.02653392903593
2011-01-25,113.42682939630893
2011-01-26,113.53884752173276
2011-01-27,112.8726254890816
2011-01-28,112.77896470599408
2011-01-31,112.57937786540091
2011-02-01,112.69525454484582
2011-02-02,112.72840912354998
2011-02-03,112.97817613539199
2011-02-04,112.70034026798703
2011-02-07,112.43997300052935
2011-02-08,112.73056277287476
2011-02-09,113.29965870055531
2011-02-10,113.40093038385727
2011-02-11,112.94423190496838
2011-02-14,111.88907087694912
2011-02-15,112.21509921643577
2011-02-16,111.88582560646013
2011-02-17,112.2520270187359
2011-02-18,112.33973035691783
2011-02-22,113.96392313075356
2011-02-23,114.16990691965806
2011-02-24,114.42594433391109
2011-02-25,114.19706106095195
2011-02-28,114.02441716585786
2011-03-01,115.386908121313
2011-03-02,115.34202807796294
2011-03-03,114.92889086233252
2011-03-04,114.9188327278339
2011-03-07,115.00514110567589
2011-03-08,115.16499572329536
2011-03-09,114.482935551911
2011-03-10,114.56124911635143
2011-03-11,114.65205492369401
2011-03-14,114.74491954364039
2011-03-15,114.74996931980007
2011-03-16,115.50495450454744
2011-03-17,115.24967176201261
2011-03-18,115.31803003611033
2011-03-21,115.24429494017659
2011-03-22,113.65839330167623
2011-03-23,114.17727160562278
2011-03-24,114.21179469027356
2011-03-25,114.35098107162042
2011-03-28,114.3254575496102
2011-03-29,115.162188392054
2011-03-30,116.20131979581859
2011-03-31,116.23020035379076
2011-04-01,116.22773218775679
2011-04-04,116.20445490720971
2011-04-05,116.82681653601345
2011-04-06,117.0528435966
2011-04-07,117.08459301729826
2011-04-08,117.00595145159785
2011-04-11,116.84508776382812
2011-04-12,118.04441321176297
2011-04-13,118.03550632368189
2011-04-14,118.81438212250175
2011-04-15,118.81438212250175
2011-04-18,118.81438212250175
