,Index
2010-01-04,100.0
2010-01-04,100.0
2010-01-05,100.2608776245172
2010-01-06,100.32737739738874
2010-01-07,100.33510521105231
2010-01-08,100.48715520832212
2010-01-11,100.45290605152488
2010-01-12,100.47746781370354
2010-01-13,100.48016246223854
2010-01-14,100.46545019041262
2010-01-15,100.47984529112522
2010-01-19,100.51779118854692
2010-01-20,100.2225308755566
2010-01-21,100.03233869492495
2010-01-22,100.0090090639696
2010-01-25,100.02343810927903
2010-01-26,100.0289292569979
2010-01-27,99.96303061488301
2010-01-28,99.9184678183752
2010-01-29,99.76611993386805
2010-02-01,99.89416696604452
2010-02-02,99.94359214074562
2010-02-03,99.85128639606712
2010-02-04,99.61843399396065
2010-02-05,99.39985731417308
2010-02-08,99.41527769496545
2010-02-09,99.40589084691895
2010-02-10,99.43123785618464
2010-02-11,99.68583078734842
2010-02-12,99.70745683145138
2010-02-16,99.93579443462117
2010-02-17,99.8969341160099
2010-02-18,99.95297753313314
2010-02-19,99.93178795320006
2010-02-22,99.99645535130435
2010-02-23,100.05236131605453
2010-02-24,100.10788462201819
2010-02-25,99.87923215924208
2010-02-26,100.06210302953696
2010-03-01,100.26800536061042
2010-03-02,100.3000836317419
2010-03-03,100.30303406728704
2010-03-04,100.30161144587962
2010-03-05,100.36697236564234
2010-03-08,100.39906690406973
2010-03-09,100.36154929046764
2010-03-10,100.28279391019726
2010-03-11,100.31930340134596
2010-03-12,100.45023652961858
2010-03-15,100.45513102455361
2010-03-16,100.54962204823873
2010-03-17,100.57233621719706
2010-03-18,100.55221074297381
2010-03-19,100.70434481979976
2010-03-22,100.70165225092043
2010-03-23,100.64902674914875
2010-03-24,100.62953657567185
2010-03-25,100.63952199881564
2010-03-26,100.65626071709059
2010-03-29,100.7062097590507
2010-03-30,100.78948602534007
2010-03-31,100.74545292090644
2010-04-01,100.75049805769514
2010-04-05,100.87799373804054
2010-04-06,101.074658273461
2010-04-07,101.22645856025652
2010-04-08,101.1614840844136
2010-04-09,101.0732599899614
2010-04-12,101.07670728286863
2010-04-13,101.14656884186272
2010-04-14,101.03615811309867
2010-04-15,101.01492439494412
2010-04-16,101.42610018618758
2010-04-19,101.35665605213933
2010-04-20,101.41271577078814
2010-04-21,101.60578459672986
2010-04-22,101.56764883332733
2010-04-23,101.43551705546197
2010-04-26,101.37656948578196
2010-04-27,101.77154731395879
2010-04-28,101.85048639792392
2010-04-29,101.80445018566591
2010-04-30,101.58968834142723
2010-05-03,101.54140954442764
2010-05-04,101.58943453865305
2010-05-05,101.59253454271474
2010-05-06,101.58538606288639
2010-05-07,101.69273948715406
2010-05-10,101.73453405941805
2010-05-11,101.76882404173287
2010-05-12,101.71334914348115
2010-05-13,101.77065972482737
2010-05-14,101.7488882018365
2010-05-17,101.78792442969035
2010-05-18,101.918634348876
2010-05-19,102.0261548679307
2010-05-20,102.16250301638098
2010-05-21,102.24929223350335
2010-05-24,102.32869763600246
2010-05-25,102.33548371137464
2010-05-26,102.46947706672398
2010-05-27,102.46947706672398
2010-05-28,102.55885870267599
2010-06-01,102.72505219019072
2010-06-02,102.73268616229252
2010-06-03,102.73459657047759
2010-06-04,102.7265988075726
2010-06-07,102.52318792003872
2010-06-08,102.42142772330948
2010-06-09,102.5127397585584
2010-06-10,102.58552763912188
2010-06-11,102.59014474810616
2010-06-14,102.71149073763665
2010-06-15,102.68833685099808
2010-06-16,102.73285149266276
2010-06-17,102.73285149266276
2010-06-18,102.73285149266276
2010-06-21,102.92679132067997
2010-06-22,102.95142082311773
2010-06-23,102.89865049747439
2010-06-24,102.89865049747439
2010-06-25,102.89865049747439
2010-06-28,103.02473192886882
2010-06-29,102.98033695510883
2010-06-30,103.02221606879274
2010-07-01,103.01026139197599
2010-07-02,103.00679915726964
2010-07-06,103.02308457003879
2010-07-07,103.19681784622522
2010-07-08,103.28804774158596
2010-07-09,103.30316311043525
2010-07-12,103.30316311043525
2010-07-13,103.33247350868244
2010-07-14,103.34448881650313
2010-07-15,103.31131967015293
2010-07-16,103.30685595523062
2010-07-19,103.26982059996047
2010-07-20,102.98887701329714
2010-07-21,103.19615634725015
2010-07-22,103.27176632550292
2010-07-23,103.16075576786743
2010-07-26,103.1447455469016
2010-07-27,103.18566346328893
2010-07-28,103.2810698828454
2010-07-29,103.15575468222646
2010-07-30,103.18179933416295
2010-08-02,103.15573053173858
2010-08-03,103.68412160625263
2010-08-04,103.52251252706013
2010-08-05,103.57686109031714
2010-08-06,103.69871776814426
2010-08-09,103.79399705688
2010-08-10,103.57434032535862
2010-08-11,103.53695538366556
2010-08-12,103.54471482435368
2010-08-13,103.55624769041596
2010-08-16,103.57808231451487
2010-08-17,103.61762135833524
2010-08-18,103.57199518667815
2010-08-19,103.4470006801469
2010-08-20,103.44674680026093
2010-08-23,103.44955014217481
2010-08-24,103.37763930108322
2010-08-25,103.29050882157733
2010-08-26,103.33057766946926
2010-08-27,103.4129597192429
2010-08-30,103.38800400945888
2010-08-31,103.52202848706906
2010-09-01,103.49397770822843
2010-09-02,103.52652350894863
2010-09-03,103.43722178380506
2010-09-07,103.41231810667028
2010-09-08,103.22979118992312
2010-09-09,103.20541875587024
2010-09-10,103.37765803622719
2010-09-13,103.36299072183952
2010-09-14,103.38191405052885
2010-09-15,103.58875710251799
2010-09-16,103.61337050404035
2010-09-17,103.77112374463333
2010-09-20,103.80918678174214
2010-09-21,103.81324516327564
2010-09-22,103.84985400760024
2010-09-23,103.7105333584775
2010-09-24,103.7056759414192
2010-09-27,103.74462773482121
2010-09-28,103.72920931966061
2010-09-29,103.73285070992115
2010-09-30,103.74690234806941
2010-10-01,103.73799848196995
2010-10-04,103.74004389185008
2010-10-05,103.61076931756133
2010-10-06,103.36094262432611
2010-10-07,103.26728839985365
2010-10-08,103.31760517315763
2010-10-11,103.3235719952217
2010-10-12,103.35756685589838
2010-10-13,103.34324873796555
2010-10-14,103.27546666795035
2010-10-15,103.19463238150341
2010-10-18,103.25028720437429
2010-10-19,103.31799575076866
2010-10-20,103.14656341338211
2010-10-21,103.19486406879966
2010-10-22,103.52868585837321
2010-10-25,103.51676039690373
2010-10-26,103.521579375491
2010-10-27,103.64628339419747
2010-10-28,103.5969441106495
2010-10-29,103.60522096183884
2010-11-01,103.68600747678606
2010-11-02,103.60265622795376
2010-11-03,103.30251901502169
2010-11-04,103.36164242964978
2010-11-05,103.36900136538219
2010-11-08,103.33719388507602
2010-11-09,103.45985773146198
2010-11-10,103.37803064429676
2010-11-11,103.34408559340692
2010-11-12,103.38455611434765
2010-11-15,103.40597622698252
2010-11-16,103.34340340172763
2010-11-17,103.07050217469795
2010-11-18,103.06688095769661
2010-11-19,102.96973963671238
2010-11-22,102.93852987203854
2010-11-23,102.89041000238821
2010-11-24,102.89075363598558
2010-11-26,102.86294571738514
2010-11-29,102.84088031738445
2010-11-30,102.83667688871695
2010-12-01,102.94052001730442
2010-12-02,102.72015594317418
2010-12-03,102.67094182221133
2010-12-06,102.72875412591635
2010-12-07,102.69290848565925
2010-12-08,102.65478051086049
2010-12-09,102.27469407966086
2010-12-10,102.54533522253038
2010-12-13,102.6727754029669
2010-12-14,102.59221304956536
2010-12-15,102.65297771329085
2010-12-16,102.612473374762
2010-12-17,102.51613303086559
2010-12-20,102.52249295789822
2010-12-21,102.55479042840071
2010-12-22,102.65169352370116
2010-12-23,102.67290390552851
2010-12-27,102.71022803971331
2010-12-28,102.79024252470579
2010-12-29,102.78551624012367
2010-12-30,102.74668234810044
2010-12-31,102.72348680325436
2011-01-03,102.93994343865424
2011-01-04,102.95621730576332
2011-01-05,102.85130392246617
2011-01-06,102.834744925423
2011-01-07,102.94578489228398
2011-01-10,103.11560489932445
2011-01-11,103.11145041685255
2011-01-12,103.15572453310251
2011-01-13,103.14084016303758
2011-01-14,103.02605669631919
2011-01-18,103.16383699846303
2011-01-19,103.1576339142429
2011-01-20,103.020417094664
2011-01-21,102.95508723136514
2011-01-24,102.84626252725532
2011-01-25,102.26639197383368
2011-01-26,102.3139682411512
2011-01-27,102.38609918335015
2011-01-28,102.44010765539808
2011-01-31,102.32348810055937
2011-02-01,102.22730942244858
2011-02-02,102.32427604132381
2011-02-03,102.46549722116717
2011-02-04,102.49969295302884
2011-02-07,102.55466560132858
2011-02-08,102.67525711226455
2011-02-09,102.6595420010741
2011-02-10,102.67331355493107
2011-02-11,102.65057469078221
2011-02-14,102.54329327616374
2011-02-15,102.5151879173828
2011-02-16,102.6241941765537
2011-02-17,102.76524584963498
2011-02-18,102.7785043916997
2011-02-22,102.89460542278346
2011-02-23,102.92232729859104
2011-02-24,102.97437447592601
2011-02-25,102.97111473457444
2011-02-28,102.91533276065941
2011-03-01,102.89428746509459
2011-03-02,102.7774380540931
2011-03-03,102.72894931375568
2011-03-04,102.83117788982047
2011-03-07,102.8482045503452
2011-03-08,102.72242184358777
2011-03-09,102.67513454533189
2011-03-10,102.78891535776394
2011-03-11,102.63674448335517
2011-03-14,102.656259257367
2011-03-15,102.63306780310701
2011-03-16,102.6662043999245
2011-03-17,102.68091232221883
2011-03-18,102.7091692003047
2011-03-21,102.64866693962975
2011-03-22,102.41200994489274
2011-03-23,102.30547140755927
2011-03-24,102.32157318385477
2011-03-25,102.43421541514135
2011-03-28,102.42956143100965
2011-03-29,102.30818675589747
2011-03-30,102.32045629562747
2011-03-31,102.34810395849942
2011-04-01,102.33935516561482
2011-04-04,102.2816936517842
2011-04-05,102.16348956613557
2011-04-06,101.98666018053046
2011-04-07,102.0009395461908
2011-04-08,101.99738633736835
2011-04-11,101.97888969641978
2011-04-12,102.02416043828319
2011-04-13,102.03432197751226
2011-04-14,102.26996272084642
2011-04-15,102.1998742890256
2011-04-18,102.18613325965252
