,Index
2010-01-04,100.0
2010-01-04,100.0
2010-01-05,100.82963217495477
2010-01-06,100.90779189786319
2010-01-07,100.85632080018719
2010-01-08,100.93349227591861
2010-01-11,100.89095955431304
2010-01-12,100.96944457788534
2010-01-13,101.05065181254164
2010-01-14,100.98833015168887
2010-01-15,101.10862750611598
2010-01-19,100.8804174218465
2010-01-20,100.72526441639198
2010-01-21,99.4326461210453
2010-01-22,99.48520275385803
2010-01-25,99.70374070652589
2010-01-26,99.70927490571165
2010-01-27,99.78537147604038
2010-01-28,99.6593044632499
2010-01-29,99.59312604723465
2010-02-01,99.6082736053351
2010-02-02,99.73931907611889
2010-02-03,99.63585687184623
2010-02-04,99.23734763654859
2010-02-05,98.95138269607273
2010-02-08,98.94980243818748
2010-02-09,99.05071504053463
2010-02-10,99.46842554687065
2010-02-11,99.97425932074421
2010-02-12,100.01032919403602
2010-02-16,100.21684352944953
2010-02-17,100.12823625029644
2010-02-18,100.28274255760766
2010-02-19,100.24929273914971
2010-02-22,100.30000892436473
2010-02-23,100.42943218140488
2010-02-24,100.51630913264223
2010-02-25,100.2970223741794
2010-02-26,100.75304986503126
2010-03-01,101.31029427339215
2010-03-02,101.40849303332443
2010-03-03,101.46177936128849
2010-03-04,101.68587582443125
2010-03-05,101.97714305234291
2010-03-08,102.20751033060588
2010-03-09,102.22858262030284
2010-03-10,102.15532003941904
2010-03-11,102.2208131439692
2010-03-12,102.54360180571231
2010-03-15,102.64019906412582
2010-03-16,102.65887401168236
2010-03-17,102.58476406347201
2010-03-18,102.56816119088367
2010-03-19,102.72467243556525
2010-03-22,102.68261970020829
2010-03-23,102.80315679781646
2010-03-24,102.80276169273691
2010-03-25,103.16437892797359
2010-03-26,103.09653879189077
2010-03-29,103.21941889459059
2010-03-30,103.3706315911818
2010-03-31,103.37870832064701
2010-04-01,103.61563131763215
2010-04-05,103.4206878749976
2010-04-06,103.5365244200067
2010-04-07,103.24233295578824
2010-04-08,103.18663552102429
2010-04-09,103.13022851789216
2010-04-12,103.3094956053788
2010-04-13,103.3068060107117
2010-04-14,103.3997119085356
2010-04-15,103.42310039846129
2010-04-16,103.92341008081057
2010-04-19,103.95555442095352
2010-04-20,103.89143896579627
2010-04-21,103.836495722227
2010-04-22,103.97351531098815
2010-04-23,103.796056596226
2010-04-26,104.07118266678837
2010-04-27,104.52459491374371
2010-04-28,104.36500107774647
2010-04-29,104.44335056145123
2010-04-30,104.56674679618675
2010-05-03,104.4462355502116
2010-05-04,104.67201991421014
2010-05-05,104.87080795857426
2010-05-06,105.04843893852741
2010-05-07,105.34497742522221
2010-05-10,105.47436157810674
2010-05-11,105.21149994655472
2010-05-12,105.13935719217963
2010-05-13,105.46615532005148
2010-05-14,105.25162009423774
2010-05-17,105.31710506823508
2010-05-18,105.3131329948193
2010-05-19,105.20317005707004
2010-05-20,105.48437416279054
2010-05-21,105.98649056686197
2010-05-24,105.83370663886997
2010-05-25,106.14180733555676
2010-05-26,106.16796967994856
2010-05-27,106.24911001609586
2010-05-28,106.06656628906843
2010-06-01,106.35169133299641
2010-06-02,106.25890661109325
2010-06-03,106.36594796098032
2010-06-04,106.33549367037948
2010-06-07,106.21539331938534
2010-06-08,106.24298480720809
2010-06-09,106.04483240689942
2010-06-10,106.3694710452593
2010-06-11,106.48779761973056
2010-06-14,106.68539428455325
2010-06-15,106.79534902432758
2010-06-16,106.75334266131541
2010-06-17,106.6504200982711
2010-06-18,106.75464211780684
2010-06-21,107.08502026664507
2010-06-22,107.35137535750343
2010-06-23,107.71689202998732
2010-06-24,107.72429840811331
2010-06-25,107.66961253024648
2010-06-28,107.73830347585057
2010-06-29,107.55202971625623
2010-06-30,107.58885777559931
2010-07-01,107.59908621109805
2010-07-02,107.59768991185683
2010-07-06,107.99642845561665
2010-07-07,108.07778315560155
2010-07-08,108.48439727245976
2010-07-09,108.5284081745532
2010-07-12,108.59988124129
2010-07-13,108.99759776762131
2010-07-14,109.08948673730497
2010-07-15,108.97597772699254
2010-07-16,108.98058312360546
2010-07-19,108.95132600109484
2010-07-20,108.78653262978072
2010-07-21,108.71144269591773
2010-07-22,108.76962094798658
2010-07-23,108.57632955557784
2010-07-26,108.54840510611275
2010-07-27,108.81238466042262
2010-07-28,109.04591268610902
2010-07-29,108.67706518035492
2010-07-30,108.7991886378833
2010-08-02,109.01355926917641
2010-08-03,110.51737718974888
2010-08-04,110.29976592125026
2010-08-05,110.24671445002859
2010-08-06,110.32000757717603
2010-08-09,110.30166070225711
2010-08-10,110.00353713732979
2010-08-11,109.94199992253084
2010-08-12,109.78828395029585
2010-08-13,109.76064871560347
2010-08-16,109.87535773648906
2010-08-17,109.81519887703475
2010-08-18,109.80296008742506
2010-08-19,109.62424034194957
2010-08-20,109.52974553970742
2010-08-23,109.48927813325763
2010-08-24,109.27860295371693
2010-08-25,109.10389172273776
2010-08-26,109.08348305814114
2010-08-27,109.19679378412984
2010-08-30,109.10487607130358
2010-08-31,109.51998570853746
2010-09-01,109.7441647488157
2010-09-02,109.83246616664225
2010-09-03,109.85028244272434
2010-09-07,109.94442965635629
2010-09-08,110.02352345538793
2010-09-09,110.07820863275786
2010-09-10,110.37695227370004
2010-09-13,110.30452398961977
2010-09-14,110.30966377350278
2010-09-15,110.84199926873525
2010-09-16,110.90459495960033
2010-09-17,110.81112234785878
2010-09-20,110.81950956321518
2010-09-21,110.7635955016072
2010-09-22,111.38369728151885
2010-09-23,111.2981197303278
2010-09-24,110.9042085352432
2010-09-27,111.33059054656833
2010-09-28,111.31923913347977
2010-09-29,111.62899273688053
2010-09-30,111.56361039175147
2010-10-01,111.42074511547514
2010-10-04,111.56531203751622
2010-10-05,111.37632350618442
2010-10-06,110.99949903655694
2010-10-07,110.70378868280577
2010-10-08,110.80287818392073
2010-10-11,110.73985405202492
2010-10-12,110.75996585901406
2010-10-13,110.62316384470488
2010-10-14,110.4804288401873
2010-10-15,110.05404962409045
2010-10-18,110.10235316418732
2010-10-19,110.35432644083275
2010-10-20,110.24619088548793
2010-10-21,110.25555454362048
2010-10-22,110.93328508826949
2010-10-25,110.83361421086106
2010-10-26,110.93112066035897
2010-10-27,110.88041250133102
2010-10-28,110.82917185623725
2010-10-29,110.89405412606762
2010-11-01,111.10669464634199
2010-11-02,111.03542736553763
2010-11-03,110.67098157242441
2010-11-04,110.70109397453685
2010-11-05,110.67010207328877
2010-11-08,110.60230737657874
2010-11-09,110.69142974622133
2010-11-10,110.67500667235127
2010-11-11,110.61104173655849
2010-11-12,110.59115009823192
2010-11-15,110.58052505321143
2010-11-16,110.50922853297924
2010-11-17,109.97562737987408
2010-11-18,109.86714709515759
2010-11-19,109.73071853642958
2010-11-22,109.75409913124608
2010-11-23,109.58986291340628
2010-11-24,109.64102617076776
2010-11-26,109.59052517332042
2010-11-29,109.56230704920365
2010-11-30,109.77934020493403
2010-12-01,110.07742827855436
2010-12-02,109.72867338933175
2010-12-03,109.6767506741459
2010-12-06,109.58006034545022
2010-12-07,109.48593966646793
2010-12-08,109.33545015400652
2010-12-09,108.59687696677538
2010-12-10,108.8761518275932
2010-12-13,109.08275693511156
2010-12-14,109.02960567706064
2010-12-15,109.14632529273757
2010-12-16,109.0571220964094
2010-12-17,108.89932034667724
2010-12-20,108.855089916521
2010-12-21,108.86220403904115
2010-12-22,109.1194165270041
2010-12-23,109.0057910856857
2010-12-27,108.90734522619044
2010-12-28,109.07807247362113
2010-12-29,108.99352746055754
2010-12-30,108.98202773200626
2010-12-31,109.00701732636975
2011-01-03,109.26597281989761
2011-01-04,109.22449338992124
2011-01-05,109.05681748101617
2011-01-06,109.0021462288591
2011-01-07,109.13935074194134
2011-01-10,109.38329685415422
2011-01-11,109.35821689783404
2011-01-12,109.41618964335314
2011-01-13,109.470078408381
2011-01-14,109.11475834789735
2011-01-18,109.40489739735284
2011-01-19,109.44196695833415
2011-01-20,109.31164190296941
2011-01-21,109.2375076803198
2011-01-24,109.08567309050048
2011-01-25,107.5100240966474
2011-01-26,107.68517411242507
2011-01-27,107.65671732291258
2011-01-28,107.88263666102995
2011-01-31,107.72396639172155
2011-02-01,107.600416408836
2011-02-02,107.69157563066037
2011-02-03,107.93831057429438
2011-02-04,107.93573413586466
2011-02-07,107.83834810262888
2011-02-08,108.15886862411958
2011-02-09,108.37312621012995
2011-02-10,108.05670235417514
2011-02-11,107.95672846936557
2011-02-14,108.2523259016125
2011-02-15,108.18327508039467
2011-02-16,108.16505000971084
2011-02-17,108.37403280115538
2011-02-18,108.3984333945708
2011-02-22,108.69335193055184
2011-02-23,108.80786219272932
2011-02-24,108.9734007280143
2011-02-25,108.79835966786929
2011-02-28,108.6920310735552
2011-03-01,108.6173028054563
2011-03-02,108.35876119254127
2011-03-03,108.17392804817872
2011-03-04,108.25697885327692
2011-03-07,108.23673171934605
2011-03-08,108.2500365114491
2011-03-09,108.19842616051282
2011-03-10,108.42080804257682
2011-03-11,108.22225300189353
2011-03-14,108.19795270427959
2011-03-15,108.222841882261
2011-03-16,108.18625027065798
2011-03-17,108.17476701136626
2011-03-18,108.15744661221753
2011-03-21,108.04543045133636
2011-03-22,107.27277601208533
2011-03-23,107.2487428682075
2011-03-24,107.23787242609534
2011-03-25,107.48048744539001
2011-03-28,107.41714549997043
2011-03-29,107.5640114246525
2011-03-30,107.55872966942582
2011-03-31,107.36716610235091
2011-04-01,107.47649221386096
2011-04-04,107.43921972231996
2011-04-05,107.42836266263096
2011-04-06,107.41416690346769
2011-04-07,107.4443223727852
2011-04-08,107.43362272357217
2011-04-11,107.3829114811786
2011-04-12,107.46604901564547
2011-04-13,107.69911645763118
2011-04-14,108.02878451604836
2011-04-15,107.89597027924931
2011-04-18,107.84070457600856
