,Index
2010-01-04,100.0
2010-01-04,100.0
2010-01-05,100.92201724303827
2010-01-06,101.59238716617291
2010-01-07,101.69317967690995
2010-01-08,102.65043731651707
2010-01-11,102.19943705434278
2010-01-12,102.40676164991974
2010-01-13,102.60989239009429
2010-01-14,102.7344387812891
2010-01-15,102.59748571165937
2010-01-19,102.1177716085345
2010-01-20,101.98917730332555
2010-01-21,100.44429004584002
2010-01-22,100.27188288567689
2010-01-25,100.24740395611323
2010-01-26,100.19528005644453
2010-01-27,99.82229332057774
2010-01-28,99.60220217725326
2010-01-29,99.29742235527165
2010-02-01,99.2505150162297
2010-02-02,99.36625015634341
2010-02-03,99.48857775740238
2010-02-04,98.66701125378565
2010-02-05,97.93665126785815
2010-02-08,98.20428996050936
2010-02-09,97.76887744910451
2010-02-10,98.02291984311101
2010-02-11,98.4452233982661
2010-02-12,98.41454042966606
2010-02-16,99.22363484966122
2010-02-17,99.00145269065536
2010-02-18,99.32977880990026
2010-02-19,99.36551817506916
2010-02-22,99.58188112054756
2010-02-23,99.13996128695884
2010-02-24,99.28576008935829
2010-02-25,99.0334433461749
2010-02-26,99.40344572898462
2010-03-01,99.71834838852406
2010-03-02,100.32290184651161
2010-03-03,100.17077995701281
2010-03-04,100.38253330004105
2010-03-05,100.94766036035044
2010-03-08,101.40059866699505
2010-03-09,101.00330275989089
2010-03-10,101.24418400611327
2010-03-11,101.21649558392372
2010-03-12,101.56423886663543
2010-03-15,101.57268905141521
2010-03-16,102.071882170582
2010-03-17,102.24203482338915
2010-03-18,102.16933662300717
2010-03-19,102.20374603108407
2010-03-22,102.34850991901234
2010-03-23,102.57122893792538
2010-03-24,102.54099823448003
2010-03-25,103.18726461578467
2010-03-26,102.87361012737409
2010-03-29,103.17234903569303
2010-03-30,103.61148669101709
2010-03-31,103.33369118758988
2010-04-01,104.16760241790956
2010-04-05,104.58540671046623
2010-04-06,104.56647142432078
2010-04-07,104.73711208448819
2010-04-08,105.11531069023063
2010-04-09,105.48069470385643
2010-04-12,105.78346772807261
2010-04-13,105.91371917724395
2010-04-14,106.64060366786677
2010-04-15,106.72922321103466
2010-04-16,106.95842885089631
2010-04-19,106.61904962564716
2010-04-20,106.97100758874983
2010-04-21,107.31898713994167
2010-04-22,107.35600039165615
2010-04-23,106.66771128845747
2010-04-26,106.5192426745758
2010-04-27,107.03116215258837
2010-04-28,107.02078025641347
2010-04-29,106.81823202207035
2010-04-30,106.7049887905345
2010-05-03,106.38351727249815
2010-05-04,106.05230633770945
2010-05-05,106.25285143906784
2010-05-06,106.17000612792482
2010-05-07,107.2497306530032
2010-05-10,106.25866394193284
2010-05-11,106.08110165845042
2010-05-12,106.23015979058626
2010-05-13,106.26772177049449
2010-05-14,106.59723130500888
2010-05-17,106.42341972316311
2010-05-18,106.41202778041709
2010-05-19,106.10119847865377
2010-05-20,106.55437995295611
2010-05-21,107.24323290489244
2010-05-24,106.80411501526623
2010-05-25,106.57009312695838
2010-05-26,107.09069322411744
2010-05-27,107.43766805448291
2010-05-28,107.14970032490756
2010-06-01,108.13564633728633
2010-06-02,108.10622948350776
2010-06-03,108.95515947863203
2010-06-04,108.79974159916573
2010-06-07,107.48266727309753
2010-06-08,107.56845862469724
2010-06-09,107.76753926558715
2010-06-10,107.98875951106223
2010-06-11,107.97844023678621
2010-06-14,108.28753738392172
2010-06-15,109.20430272742729
2010-06-16,109.39777994568975
2010-06-17,109.49118491189233
2010-06-18,109.74403779857367
2010-06-21,110.53567680830088
2010-06-22,110.78203838746329
2010-06-23,111.03449920135003
2010-06-24,110.68029488394916
2010-06-25,110.4638550569654
2010-06-28,109.93835497839437
2010-06-29,109.61422952396555
2010-06-30,109.73470880399971
2010-07-01,109.84883123497312
2010-07-02,109.81815878396856
2010-07-06,110.05045115948512
2010-07-07,110.32664420645793
2010-07-08,111.55653714321593
2010-07-09,111.74935132474674
2010-07-12,111.24578300005652
2010-07-13,112.22685588127742
2010-07-14,112.18461243509431
2010-07-15,111.53490061502768
2010-07-16,111.16345727739697
2010-07-19,111.18974785362083
2010-07-20,111.59817597802062
2010-07-21,112.0181402299677
2010-07-22,112.96778339043144
2010-07-23,113.28817263398395
2010-07-26,113.62701549667776
2010-07-27,112.87567527684226
2010-07-28,113.37794243117779
2010-07-29,112.8825829715339
2010-07-30,112.65989007162942
2010-08-02,112.79824253845598
2010-08-03,112.83826207322721
2010-08-04,112.32611616990722
2010-08-05,112.29370886215034
2010-08-06,112.41580155094552
2010-08-09,112.28906781061765
2010-08-10,112.26392195168617
2010-08-11,112.07537892013406
2010-08-12,112.18040656755274
2010-08-13,112.34925430342739
2010-08-16,112.42370565435213
2010-08-17,112.10988693811115
2010-08-18,112.22724112817367
2010-08-19,111.63825365415295
2010-08-20,111.71730849932389
2010-08-23,111.73098612513816
2010-08-24,111.78466625030282
2010-08-25,111.74119206457866
2010-08-26,111.88981568839982
2010-08-27,112.31638406263686
2010-08-30,112.00459836588016
2010-08-31,112.69590309109422
2010-09-01,113.11305219837432
2010-09-02,113.16816862543816
2010-09-03,113.42525387912657
2010-09-07,113.24723743175292
2010-09-08,113.81328523795305
2010-09-09,113.71011782591857
2010-09-10,114.26653047372966
2010-09-13,114.79200582543601
2010-09-14,114.93911489295118
2010-09-15,115.61131327954205
2010-09-16,115.30273111175875
2010-09-17,115.09258642910358
2010-09-20,115.06440686271785
2010-09-21,115.12855877611953
2010-09-22,116.6062115393132
2010-09-23,117.12576449042453
2010-09-24,116.90462755281492
2010-09-27,116.81229859463302
2010-09-28,116.62504117944064
2010-09-29,116.75653295932531
2010-09-30,116.91583995216185
2010-10-01,116.59875867128403
2010-10-04,117.0616755673889
2010-10-05,117.00106326193074
2010-10-06,116.59010049499233
2010-10-07,116.32333226319547
2010-10-08,116.45681620355022
2010-10-11,116.45418446867242
2010-10-12,116.50208114779798
2010-10-13,116.53758900400196
2010-10-14,116.47721468177065
2010-10-15,116.50393820245809
2010-10-18,116.46720721588112
2010-10-19,116.52309148859143
2010-10-20,116.2752487689601
2010-10-21,116.15493236314234
2010-10-22,116.31887317163729
2010-10-25,116.37207318136608
2010-10-26,116.44231297110527
2010-10-27,116.2964136363651
2010-10-28,116.85626908391737
2010-10-29,117.19382814111175
2010-11-01,117.25431675774493
2010-11-02,117.08529334581353
2010-11-03,116.32327007445106
2010-11-04,116.21840156249951
2010-11-05,116.12173314118127
2010-11-08,116.17698879475952
2010-11-09,116.31950526972156
2010-11-10,116.37525862055216
2010-11-11,116.39782913033413
2010-11-12,116.13395423385242
2010-11-15,115.98697459756062
2010-11-16,115.90865831561017
2010-11-17,115.36113872731428
2010-11-18,115.17928724847678
2010-11-19,115.10691348961748
2010-11-22,115.09924744603796
2010-11-23,115.00189312121688
2010-11-24,115.1714293606958
2010-11-26,114.68276042804928
2010-11-29,115.00556244670521
2010-11-30,114.69595611097192
2010-12-01,114.95755316461762
2010-12-02,114.53548898532712
2010-12-03,114.53246902844907
2010-12-06,114.37155951303272
2010-12-07,114.28320264476658
2010-12-08,114.1513776835342
2010-12-09,113.09720845284586
2010-12-10,113.35761404552896
2010-12-13,113.42988952939064
2010-12-14,113.42404966803068
2010-12-15,113.70647665555886
2010-12-16,113.86662020414705
2010-12-17,114.07495320912459
2010-12-20,114.06047872730935
2010-12-21,113.82288077163435
2010-12-22,113.85786915700201
2010-12-23,114.20328049417944
2010-12-27,114.13835472601208
2010-12-28,114.131201164055
2010-12-29,113.8738801104533
2010-12-30,113.8584117127441
2010-12-31,113.81594198405828
2011-01-03,112.96677049608701
2011-01-04,112.97254457882804
2011-01-05,112.80004718296335
2011-01-06,112.82006459653975
2011-01-07,112.7456688167745
2011-01-10,112.82914937240277
2011-01-11,112.77847616401544
2011-01-12,112.55888581237076
2011-01-13,112.58853825595023
2011-01-14,112.10601134663432
2011-01-18,112.45246961645866
2011-01-19,112.54287694875961
2011-01-20,112.44522655533149
2011-01-21,112.34693344899684
2011-01-24,112.2387039787188
2011-01-25,110.56664854053915
2011-01-26,110.68987812538015
2011-01-27,110.7631411715326
2011-01-28,110.91397790132302
2011-01-31,110.71582852848634
2011-02-01,110.6940684349532
2011-02-02,110.98830698397893
2011-02-03,111.3106383470795
2011-02-04,111.27566490352916
2011-02-07,111.34572973176921
2011-02-08,112.18916562987161
2011-02-09,111.72277508105132
2011-02-10,112.24212528864287
2011-02-11,112.37671216227673
2011-02-14,112.01401823775149
2011-02-15,112.31267383420045
2011-02-16,112.78021120767124
2011-02-17,112.63705597100372
2011-02-18,112.73722811393803
2011-02-22,113.15014008423775
2011-02-23,113.28642191428541
2011-02-24,113.77559271771857
2011-02-25,113.39155892873978
2011-02-28,113.2347634239728
2011-03-01,113.49565545286598
2011-03-02,113.13060275789768
2011-03-03,112.84696935127118
2011-03-04,112.95944548383518
2011-03-07,112.9649049678506
2011-03-08,112.75112555366786
2011-03-09,112.46053697318865
2011-03-10,112.83359583608045
2011-03-11,112.97558268478055
2011-03-14,112.95325184981189
2011-03-15,112.93110165603656
2011-03-16,113.06588779349158
2011-03-17,112.93848790533276
2011-03-18,113.05013389124902
2011-03-21,112.90324781363238
2011-03-22,111.82590020077988
2011-03-23,111.72690818652137
2011-03-24,111.74202511236733
2011-03-25,111.91745324206347
2011-03-28,111.89488611962754
2011-03-29,111.88030813855302
2011-03-30,112.10906889773867
2011-03-31,111.8573789761386
2011-04-01,111.7094357251337
2011-04-04,111.7548715509814
2011-04-05,111.79093188308929
2011-04-06,111.65970719197976
2011-04-07,111.56301558447792
2011-04-08,111.62374447361803
2011-04-11,111.49923676483968
2011-04-12,111.80517741715663
2011-04-13,111.77963537518993
2011-04-14,112.60699753769669
2011-04-15,112.15721561477687
