,Index
2010-01-04,100.0
2010-01-04,100.0
2010-01-05,101.494871951756
2010-01-06,101.76087104324215
2010-01-07,101.79178229789643
2010-01-08,102.39998228697566
2010-01-11,102.2629856597867
2010-01-12,102.52788687330687
2010-01-13,102.53922206004437
2010-01-14,102.48024377781933
2010-01-15,102.53830986881857
2010-01-19,102.67965547132742
2010-01-20,102.13619210949784
2010-01-21,100.30295997612207
2010-01-22,100.3543510528099
2010-01-25,100.28244418969156
2010-01-26,100.1909969717259
2010-01-27,100.19257110749979
2010-01-28,99.88015920725134
2010-01-29,99.38536688919064
2010-02-01,99.8478820773867
2010-02-02,100.11630734961592
2010-02-03,99.88530613573717
2010-02-04,99.22533487541877
2010-02-05,98.60988199942445
2010-02-08,98.64749774554465
2010-02-09,98.85089195297695
2010-02-10,98.96594861384048
2010-02-11,99.77811493616808
2010-02-12,99.71919730365852
2010-02-16,100.95931143805724
2010-02-17,100.89815316480795
2010-02-18,101.29645181623181
2010-02-19,101.20662710887387
2010-02-22,101.2553163514668
2010-02-23,101.3170216212267
2010-02-24,101.53274472155042
2010-02-25,101.1499693729304
2010-02-26,101.61417493845771
2010-03-01,102.2801550412092
2010-03-02,102.16074586574437
2010-03-03,102.18566590731619
2010-03-04,102.33959578588659
2010-03-05,102.51329586474962
2010-03-08,102.68019427905347
2010-03-09,102.79071892437898
2010-03-10,102.802375164149
2010-03-11,103.12868040370215
2010-03-12,103.17801951760605
2010-03-15,102.96572052751632
2010-03-16,103.260200280177
2010-03-17,103.51074992688761
2010-03-18,103.5890290820976
2010-03-19,103.9424050494327
2010-03-22,103.83981086202255
2010-03-23,103.74854237941568
2010-03-24,103.71985153490341
2010-03-25,103.78715551810821
2010-03-26,103.87989250157052
2010-03-29,103.93740395034256
2010-03-30,104.08047511108543
2010-03-31,104.06323803989326
2010-04-01,104.12929299725015
2010-04-05,104.24682856571144
2010-04-06,104.61311397768864
2010-04-07,104.80193130858224
2010-04-08,104.7991920948235
2010-04-09,104.73647430434464
2010-04-12,104.78285974695169
2010-04-13,105.04128510808967
2010-04-14,104.73965142922167
2010-04-15,104.64409693213193
2010-04-16,105.38465796476196
2010-04-19,105.3966720955724
2010-04-20,105.52574225648561
2010-04-21,105.94808187953504
2010-04-22,105.63528361164146
2010-04-23,105.70387257815749
2010-04-26,105.76186760294888
2010-04-27,106.33702532004685
2010-04-28,106.6687323987193
2010-04-29,106.27840689242525
2010-04-30,106.550830751595
2010-05-03,106.3814124610531
2010-05-04,106.53658681405584
2010-05-05,106.78058473811112
2010-05-06,106.82197030604009
2010-05-07,107.07272243981048
2010-05-10,106.95176064655949
2010-05-11,106.9098419126948
2010-05-12,106.609520321072
2010-05-13,106.65610744910457
2010-05-14,106.6380578610879
2010-05-17,106.75009168980495
2010-05-18,106.83155176262402
2010-05-19,107.22241684667009
2010-05-20,107.39433302379516
2010-05-21,107.53657572152422
2010-05-24,107.79934447817189
2010-05-25,107.90531510988127
2010-05-26,108.2664916518737
2010-05-27,108.30111463999496
2010-05-28,108.29966861465786
2010-06-01,108.50095523729186
2010-06-02,108.3464852316131
2010-06-03,108.4366866179271
2010-06-04,108.10303132785283
2010-06-07,107.7170287812952
2010-06-08,107.5208507034218
2010-06-09,107.69281720825045
2010-06-10,108.06805508787899
2010-06-11,108.05781096709414
2010-06-14,108.46257572814419
2010-06-15,108.8077901055814
2010-06-16,108.9514996169945
2010-06-17,108.86524998547328
2010-06-18,109.10473438454359
2010-06-21,109.55561689909388
2010-06-22,109.64569553428927
2010-06-23,109.50799323757091
2010-06-24,109.51189920538022
2010-06-25,109.37076332589535
2010-06-28,109.55310760883128
2010-06-29,109.39475996139389
2010-06-30,109.6194216242589
2010-07-01,109.58682761902692
2010-07-02,109.51069218423139
2010-07-06,109.51689978036813
2010-07-07,109.84301415349677
2010-07-08,110.00449910436043
2010-07-09,110.05672617838381
2010-07-12,109.48997138475251
2010-07-13,109.80371574100509
2010-07-14,109.80027520746981
2010-07-15,109.57823989791035
2010-07-16,109.31432880631232
2010-07-19,109.61943951977764
2010-07-20,109.22493039451238
2010-07-21,109.96868705963914
2010-07-22,110.17939800781805
2010-07-23,109.80454925297609
2010-07-26,109.74618319581687
2010-07-27,109.90852312964228
2010-07-28,110.09181129824442
2010-07-29,109.76136206613174
2010-07-30,109.73726265026473
2010-08-02,109.46959671205101
2010-08-03,111.32315578285842
2010-08-04,110.7736767147423
2010-08-05,110.69381163290959
2010-08-06,110.97103839122398
2010-08-09,111.61209664595235
2010-08-10,111.26534761246238
2010-08-11,111.32835496579399
2010-08-12,111.2689394098126
2010-08-13,111.44077137590578
2010-08-16,111.52310471856975
2010-08-17,111.70056239066214
2010-08-18,111.70537705167817
2010-08-19,111.33449885187439
2010-08-20,111.3079353748659
2010-08-23,111.2853078292871
2010-08-24,111.30120622438487
2010-08-25,111.09777389214771
2010-08-26,111.19258023786688
2010-08-27,111.5923047210885
2010-08-30,111.35453404520594
2010-08-31,111.90759470885432
2010-09-01,112.0182721502812
2010-09-02,111.90635450080312
2010-09-03,111.75079827270314
2010-09-07,111.99882119851375
2010-09-08,111.73951779033105
2010-09-09,111.4770579822256
2010-09-10,112.12000829836734
2010-09-13,111.92614968567638
2010-09-14,112.00120636553812
2010-09-15,112.17042074571481
2010-09-16,111.88069611889337
2010-09-17,112.31959948751418
2010-09-20,112.2788891923807
2010-09-21,112.09126667983648
2010-09-22,112.04194496687586
2010-09-23,111.45146650208336
2010-09-24,111.83446058196196
2010-09-27,111.63119159841858
2010-09-28,111.39909862201327
2010-09-29,111.54530570893536
2010-09-30,111.71912136399632
2010-10-01,111.74144809168983
2010-10-04,111.85740898311624
2010-10-05,111.46676785874399
2010-10-06,111.0473422222917
2010-10-07,110.24957459333454
2010-10-08,110.16864019816515
2010-10-11,110.33211353992809
2010-10-12,110.082846498154
2010-10-13,110.13604466871828
2010-10-14,110.01775593575074
2010-10-15,109.79356563448314
2010-10-18,109.97923510930544
2010-10-19,110.21981509032732
2010-10-20,109.9905211524108
2010-10-21,109.8907646886921
2010-10-22,111.36808461861216
2010-10-25,111.36968795073862
2010-10-26,111.6204093884102
2010-10-27,111.80630727352562
2010-10-28,111.72286272083797
2010-10-29,111.69654733065276
2010-11-01,111.86398777395745
2010-11-02,111.70910679111239
2010-11-03,111.26740282426775
2010-11-04,111.22332410076547
2010-11-05,111.10059769902186
2010-11-08,110.80046854078614
2010-11-09,111.29676067068527
2010-11-10,111.25141743314585
2010-11-11,111.24240105219046
2010-11-12,111.35512882415314
2010-11-15,111.41178290593703
2010-11-16,111.20621380463437
2010-11-17,110.5245300418353
2010-11-18,110.36043391191367
2010-11-19,110.0921615237303
2010-11-22,110.35373877859642
2010-11-23,110.06848903857147
2010-11-24,110.00578491849376
2010-11-26,109.60410301648913
2010-11-29,109.64510907512174
2010-11-30,109.78907482497323
2010-12-01,110.04839334175671
2010-12-02,109.50931880920615
2010-12-03,109.07784600301498
2010-12-06,109.25406129639123
2010-12-07,108.79924097759572
2010-12-08,108.7404757169177
2010-12-09,107.94855054904558
2010-12-10,108.3284641199654
2010-12-13,108.67614679705427
2010-12-14,108.4737829015145
2010-12-15,109.0209558125433
2010-12-16,108.29986393632825
2010-12-17,108.05032651514719
2010-12-20,107.95081658340713
2010-12-21,107.97515917682838
2010-12-22,108.2876255408883
2010-12-23,108.56106595502082
2010-12-27,108.75894893498403
2010-12-28,108.82886534019107
2010-12-29,108.80095481760735
2010-12-30,108.86242514072349
2010-12-31,108.84471687521894
2011-01-03,109.40771737601658
2011-01-04,109.41670235742872
2011-01-05,109.15320868673678
2011-01-06,109.0217995199954
2011-01-07,109.32967233182397
2011-01-10,109.70828363497318
2011-01-11,109.8333677421538
2011-01-12,109.84150286570288
2011-01-13,109.96153999414209
2011-01-14,109.81277342534773
2011-01-18,110.03104894099118
2011-01-19,110.16486761918227
2011-01-20,110.00222941100081
2011-01-21,110.0358105029901
2011-01-24,110.0269597061922
2011-01-25,108.65717522212327
2011-01-26,108.40147628216727
2011-01-27,108.62087500474787
2011-01-28,108.8493507498732
2011-01-31,108.51011253373406
2011-02-01,108.26471220795304
2011-02-02,108.5523723136622
2011-02-03,109.24917193889247
2011-02-04,109.47720648757404
2011-02-07,109.27114212629392
2011-02-08,109.8147943230075
2011-02-09,109.87104675261486
2011-02-10,110.02944741228085
2011-02-11,109.88349454466442
2011-02-14,109.49613897223833
2011-02-15,109.4539605668702
2011-02-16,109.44142670871786
2011-02-17,109.53401694981268
2011-02-18,109.58100241061895
2011-02-22,109.89698433682098
2011-02-23,109.91703372181743
2011-02-24,110.02841911448274
2011-02-25,109.80008196228664
2011-02-28,109.6748963088922
2011-03-01,109.76062104706351
2011-03-02,109.6689338356597
2011-03-03,109.53278132086064
2011-03-04,109.784704495364
2011-03-07,109.89414639570033
2011-03-08,109.70065148578567
2011-03-09,109.59128595714094
2011-03-10,110.02350801280373
2011-03-11,109.88158765058051
2011-03-14,110.04808408619104
2011-03-15,109.90151871996548
2011-03-16,109.96511339719392
2011-03-17,109.84453815989251
2011-03-18,109.92162263278581
2011-03-21,109.56333611818074
2011-03-22,108.91041869668551
2011-03-23,108.72160442250375
2011-03-24,108.71126587810687
2011-03-25,109.04302151973795
2011-03-28,108.95539889839134
2011-03-29,108.86579754536638
2011-03-30,109.17333580482594
2011-03-31,109.17749785182193
2011-04-01,109.1405186217777
2011-04-04,108.97018751483593
2011-04-05,108.7305225261658
2011-04-06,108.49046345495762
2011-04-07,108.29541666463467
2011-04-08,108.34899616034178
2011-04-11,108.19125752868251
2011-04-12,108.60727932836532
2011-04-13,108.56361907948173
2011-04-14,109.55859461999937
2011-04-15,109.39228726767641
2011-04-18,109.53319119297113
