,Index
2010-01-04,100.0
2010-01-04,100.0
2010-01-05,105.43176963772297
2010-01-06,105.33571270214108
2010-01-07,105.65953860561702
2010-01-08,105.91771650047782
2010-01-11,105.91771650047782
2010-01-12,107.05559228611332
2010-01-13,107.03625499908283
2010-01-14,106.94967956386861
2010-01-15,106.97354414254642
2010-01-19,107.53977570908346
2010-01-20,106.79281604346278
2010-01-21,105.05417184964521
2010-01-22,106.1481864456953
2010-01-25,106.1785179116203
2010-01-26,106.35767512544125
2010-01-27,106.12214818916163
2010-01-28,106.73600521310848
2010-01-29,105.74317675270991
2010-02-01,106.06082701984147
2010-02-02,106.54886996517838
2010-02-03,106.96393154912965
2010-02-04,106.17735860963062
2010-02-05,107.0387325979153
2010-02-08,106.65155626983602
2010-02-09,106.97047558323187
2010-02-10,106.3250688679181
2010-02-11,107.2657469413651
2010-02-12,107.28420366122442
2010-02-16,108.86831206962461
2010-02-17,109.42400897353295
2010-02-18,109.10266491699069
2010-02-19,108.89264517431495
2010-02-22,108.93761991678933
2010-02-23,108.18411657712944
2010-02-24,108.2790438054828
2010-02-25,108.13148293803708
2010-02-26,108.30348283573436
2010-03-01,109.03803478370887
2010-03-02,109.47773677749444
2010-03-03,109.3684708353866
2010-03-04,109.25229352452155
2010-03-05,109.48561721955838
2010-03-08,109.80916078671173
2010-03-09,109.58689628826151
2010-03-10,109.59988999307424
2010-03-11,109.05323576025313
2010-03-12,109.61113681459713
2010-03-15,108.97516049730805
2010-03-16,108.3800122585148
2010-03-17,108.08888783010408
2010-03-18,108.25748987960525
2010-03-19,109.43299352872384
2010-03-22,109.8848685999918
2010-03-23,110.19282697860007
2010-03-24,110.19795805252699
2010-03-25,108.95463621651193
2010-03-26,109.37406743242514
2010-03-29,108.98179110322586
2010-03-30,109.32914163969242
2010-03-31,108.80650833341298
2010-04-01,109.80237231676503
2010-04-05,110.38848936388834
2010-04-06,110.21328400653043
2010-04-07,110.30221082267924
2010-04-08,109.8602211390374
2010-04-09,109.94470900370345
2010-04-12,109.63275690585776
2010-04-13,110.32605042952706
2010-04-14,109.39653211758358
2010-04-15,109.59701998729741
2010-04-16,110.4038307661089
2010-04-19,110.25229348918437
2010-04-20,110.5886438012598
2010-04-21,111.43196277582841
2010-04-22,111.63784386567778
2010-04-23,111.32071924826435
2010-04-26,110.92278050945363
2010-04-27,111.01925649847047
2010-04-28,110.08370699759135
2010-04-29,109.1115008760094
2010-04-30,109.6387532593481
2010-05-03,108.85659957108021
2010-05-04,108.08947808398801
2010-05-05,107.9397413322279
2010-05-06,108.06241847218945
2010-05-07,107.54334664658181
2010-05-10,108.61688904178665
2010-05-11,109.14946888571178
2010-05-12,109.51686685517566
2010-05-13,109.48812524069413
2010-05-14,109.1742399017863
2010-05-17,109.07885190400901
2010-05-18,108.98766795932742
2010-05-19,109.80587157373748
2010-05-20,109.78549189388134
2010-05-21,111.12515224838545
2010-05-24,110.93993297463508
2010-05-25,111.17890053931778
2010-05-26,111.4918669423152
2010-05-27,112.48546944896103
2010-05-28,111.54781932603318
2010-06-01,110.39339301598929
2010-06-02,111.3558413497203
2010-06-03,111.81740647538457
2010-06-04,111.62305166612802
2010-06-07,111.46872567700254
2010-06-08,111.14197644829801
2010-06-09,111.03998630649573
2010-06-10,110.92862356989717
2010-06-11,111.12949622034486
2010-06-14,111.65911126036777
2010-06-15,113.30578572817818
2010-06-16,113.12410638471832
2010-06-17,113.03975426890194
2010-06-18,113.00188611065595
2010-06-21,113.02924997004321
2010-06-22,113.14270478918516
2010-06-23,111.7477494919075
2010-06-24,110.98207317927883
2010-06-25,110.99666435118999
2010-06-28,111.56303338142875
2010-06-29,111.69192665789596
2010-06-30,112.30898453280312
2010-07-01,111.935399030708
2010-07-02,112.0837571595859
2010-07-06,111.8117263884485
2010-07-07,112.29356051361763
2010-07-08,113.42183127883614
2010-07-09,113.75699096508426
2010-07-12,113.79575531283301
2010-07-13,113.99858009533172
2010-07-14,113.5886722079903
2010-07-15,112.56003920647456
2010-07-16,112.59834671426414
2010-07-19,112.5199147417268
2010-07-20,110.8860952016776
2010-07-21,111.54686094529994
2010-07-22,110.76562113224077
2010-07-23,111.06376495210736
2010-07-26,111.14856726334902
2010-07-27,111.56723430256403
2010-07-28,111.93167639567619
2010-07-29,112.2195227164012
2010-07-30,111.62331622890419
2010-08-02,111.78542821330811
2010-08-03,111.48163609402674
2010-08-04,111.43374606777185
2010-08-05,111.24806465125299
2010-08-06,111.0609089406668
2010-08-09,111.06165214461316
2010-08-10,112.01253653752617
2010-08-11,112.17036140415065
2010-08-12,112.59250935713087
2010-08-13,112.549903685957
2010-08-16,112.53752867959827
2010-08-17,112.45078007600378
2010-08-18,113.28315268623078
2010-08-19,112.8073848805922
2010-08-20,113.04139060500319
2010-08-23,113.19672679046566
2010-08-24,111.96491170316136
2010-08-25,111.79212419783565
2010-08-26,111.97127056355401
2010-08-27,112.7261697538806
2010-08-30,112.95601782662615
2010-08-31,113.03140190316918
2010-09-01,113.39443025581858
2010-09-02,113.42745991001541
2010-09-03,112.95387097916087
2010-09-07,112.88014170997425
2010-09-08,113.58210137861394
2010-09-09,113.64610351218616
2010-09-10,113.39135084452369
2010-09-13,112.82853280376857
2010-09-14,112.4638745557369
2010-09-15,112.97316112035847
2010-09-16,112.56911404295083
2010-09-17,112.55228299983884
2010-09-20,112.01658960863429
2010-09-21,112.74425052131491
2010-09-22,112.32842307246811
2010-09-23,112.84997179660851
2010-09-24,112.47843921894608
2010-09-27,112.52394239513856
2010-09-28,112.41184263987597
2010-09-29,113.05610698475155
2010-09-30,113.08960182519806
2010-10-01,112.7731958661084
2010-10-04,113.38222589270018
2010-10-05,113.11675779448329
2010-10-06,113.39194556146502
2010-10-07,112.35293152604565
2010-10-08,111.68705571291689
2010-10-11,111.34917619262431
2010-10-12,111.70243225199538
2010-10-13,111.39232436830022
2010-10-14,112.20087454999725
2010-10-15,112.05612823336868
2010-10-18,112.54019381528443
2010-10-19,112.93107408813033
2010-10-20,112.76951538222721
2010-10-21,112.07703712351014
2010-10-22,112.31147179286089
2010-10-25,111.68344682160146
2010-10-26,112.42358658232119
2010-10-27,112.83103858406737
2010-10-28,113.14498596055387
2010-10-29,112.20109251290894
2010-11-01,112.07904089420222
2010-11-02,111.8171099512233
2010-11-03,112.0896570743091
2010-11-04,112.74189031531886
2010-11-05,113.23095010108185
2010-11-08,112.87454028146946
2010-11-09,112.98179557225207
2010-11-10,114.04070028469874
2010-11-11,113.61387073460622
2010-11-12,114.71826618686359
2010-11-15,115.01343844883407
2010-11-16,114.99215142357608
2010-11-17,114.68636927247525
2010-11-18,113.94898577368077
2010-11-19,112.9551137474889
2010-11-22,112.9091251518917
2010-11-23,112.72714411669352
2010-11-24,112.35957364280152
2010-11-26,111.74552848135988
2010-11-29,111.75688270852284
2010-11-30,111.7911713689125
2010-12-01,111.36711775745673
2010-12-02,111.30337514622532
2010-12-03,111.16911030869672
2010-12-06,111.02959313158131
2010-12-07,110.56807263878206
2010-12-08,110.27627938498573
2010-12-09,108.95365456994894
2010-12-10,109.73537804268429
2010-12-13,109.1268064180473
2010-12-14,108.91818632551536
2010-12-15,109.08540358320298
2010-12-16,109.20406895801455
2010-12-17,109.74668647812636
2010-12-20,109.78649380593046
2010-12-21,109.39294900477506
2010-12-22,109.50825496424362
2010-12-23,109.61228271366072
2010-12-27,109.9790737650913
2010-12-28,109.98003353863578
2010-12-29,110.32679640700864
2010-12-30,110.14181333857086
2010-12-31,110.34360830234563
2011-01-03,108.91985701303625
2011-01-04,107.65478494593113
2011-01-05,106.40796877762425
2011-01-06,106.23727862368152
2011-01-07,106.49070100920021
2011-01-10,107.95304861096659
2011-01-11,106.67376391080302
2011-01-12,106.8298110169772
2011-01-13,107.39496847915865
2011-01-14,105.93509291681855
2011-01-18,106.44669500305956
2011-01-19,107.61502826655004
2011-01-20,107.51786471010165
2011-01-21,107.45295551758903
2011-01-24,108.2546926468804
2011-01-25,108.93156191388856
2011-01-26,109.66779880424278
2011-01-27,110.08770835486207
2011-01-28,109.83318552617162
2011-01-31,110.97396833983977
2011-02-01,109.40087973308378
2011-02-02,109.68063392981249
2011-02-03,109.64472073069632
2011-02-04,109.78575023628561
2011-02-07,110.76420312305878
2011-02-08,110.3264738599901
2011-02-09,110.28931605851884
2011-02-10,110.31526988830055
2011-02-11,110.2750492406044
2011-02-14,111.96256978097973
2011-02-15,112.27042705846364
2011-02-16,113.32316462291269
2011-02-17,113.85027730215978
2011-02-18,113.64816397808572
2011-02-22,115.07823997155572
2011-02-23,115.48177304298646
2011-02-24,115.71843682037972
2011-02-25,115.78763737631967
2011-02-28,115.80828320006486
2011-03-01,115.5612453528586
2011-03-02,116.17073048746282
2011-03-03,116.5062575554564
2011-03-04,116.35834973486143
2011-03-07,116.1343788022442
2011-03-08,115.22923001802123
2011-03-09,115.5318260583711
2011-03-10,116.1941480445974
2011-03-11,116.16788059920361
2011-03-14,116.06183257768363
2011-03-15,116.27056057686859
2011-03-16,116.22598431524469
2011-03-17,116.39675090276494
2011-03-18,116.74980974627111
2011-03-21,117.0119914568742
2011-03-22,117.38243909182692
2011-03-23,117.65775916417832
2011-03-24,118.72033812484578
2011-03-25,118.28844558849286
2011-03-28,118.54285603693764
2011-03-29,117.38388310656147
2011-03-30,117.89889029294828
2011-03-31,117.94407203859186
2011-04-01,118.02414083867419
2011-04-04,118.0153169756916
2011-04-05,117.218085069461
2011-04-06,116.89107848244794
2011-04-07,116.34304959342822
2011-04-08,116.28259343064309
2011-04-11,116.42091709156826
2011-04-12,116.93989715919312
2011-04-13,116.30558303545527
2011-04-14,117.23901593449744
2011-04-15,116.2691251537118
2011-04-18,116.07220932312373
