,Index
2010-01-04,100.0
2010-01-04,100.0
2010-01-05,100.86235015959689
2010-01-06,100.51714755882858
2010-01-07,100.02041586731788
2010-01-08,100.88727527288577
2010-01-11,100.40240712788861
2010-01-12,100.49335831149041
2010-01-13,101.01910224203964
2010-01-14,100.6093375905566
2010-01-15,100.56873818455463
2010-01-19,100.53449521979321
2010-01-20,99.72368096963683
2010-01-21,98.57157304663963
2010-01-22,100.13296855429213
2010-01-25,100.5155178159308
2010-01-26,100.42437644907994
2010-01-27,100.53518531214986
2010-01-28,100.60272182770083
2010-01-29,99.3437637237567
2010-02-01,101.25705475179858
2010-02-02,101.71037161783495
2010-02-03,101.48273133769462
2010-02-04,100.23389711142777
2010-02-05,100.03604824473564
2010-02-08,101.42848442515772
2010-02-09,101.58131764492117
2010-02-10,101.71683586404392
2010-02-11,102.24461238074441
2010-02-12,101.1579328167238
2010-02-16,103.02603458557273
2010-02-17,103.44166204444238
2010-02-18,103.54317403512628
2010-02-19,103.05123868072543
2010-02-22,103.02944592506164
2010-02-23,102.73144578773703
2010-02-24,102.83528680269909
2010-02-25,102.51378675430371
2010-02-26,103.54685986453889
2010-03-01,103.39138543462477
2010-03-02,102.64061961611287
2010-03-03,102.59611118668292
2010-03-04,102.83581037754794
2010-03-05,103.16842510721266
2010-03-08,102.47590533380028
2010-03-09,102.18264478372215
2010-03-10,102.11290862557775
2010-03-11,102.65723022395758
2010-03-12,102.18602276093425
2010-03-15,102.09943802370039
2010-03-16,102.53994652590501
2010-03-17,102.66596972504979
2010-03-18,102.80614149429228
2010-03-19,102.6447092459732
2010-03-22,102.31662972387474
2010-03-23,102.61839149267519
2010-03-24,102.81161212273416
2010-03-25,102.65461148615441
2010-03-26,102.72776885769872
2010-03-29,102.54761409750532
2010-03-30,102.67952693497365
2010-03-31,102.65873478169699
2010-04-01,103.56420302148793
2010-04-05,103.2767553360682
2010-04-06,102.80417806212643
2010-04-07,102.1220533021117
2010-04-08,102.06608671379551
2010-04-09,102.22915580524895
2010-04-12,102.15181516776003
2010-04-13,102.48819431150132
2010-04-14,103.47496064526293
2010-04-15,103.33182545833857
2010-04-16,103.38083348167913
2010-04-19,103.3058694788503
2010-04-20,103.79212782110636
2010-04-21,104.1101938618098
2010-04-22,103.90330707727689
2010-04-23,103.8768145090165
2010-04-26,104.52234272963902
2010-04-27,103.98747163221338
2010-04-28,104.66037064829302
2010-04-29,104.23518385597397
2010-04-30,103.06577722678884
2010-05-03,104.37746118432246
2010-05-04,104.03499191667474
2010-05-05,105.54406652731939
2010-05-06,105.52142487087973
2010-05-07,106.05555205362819
2010-05-10,105.58756518311814
2010-05-11,105.41596171517367
2010-05-12,104.84278628436878
2010-05-13,104.82648977419977
2010-05-14,104.44656199305541
2010-05-17,104.83968497872625
2010-05-18,105.0798146815755
2010-05-19,106.13701933311464
2010-05-20,105.65034731548205
2010-05-21,107.00627143789524
2010-05-24,106.01325707197057
2010-05-25,106.14964828837604
2010-05-26,107.36972894261707
2010-05-27,107.61960113714024
2010-05-28,107.3412837666308
2010-06-01,106.97920125002103
2010-06-02,107.07856242592796
2010-06-03,107.10968684035193
2010-06-04,106.73366595979627
2010-06-07,106.16389165516206
2010-06-08,106.6887175691192
2010-06-09,107.24487970371811
2010-06-10,107.52140793734759
2010-06-11,107.3688005133725
2010-06-14,107.96144846316835
2010-06-15,107.83914084984438
2010-06-16,108.0306269100305
2010-06-17,107.6030286086274
2010-06-18,108.18530598489913
2010-06-21,109.07550122834854
2010-06-22,107.72697352692691
2010-06-23,107.11063908989514
2010-06-24,106.88783886731443
2010-06-25,106.66056942945659
2010-06-28,106.42512309531783
2010-06-29,105.89386857286217
2010-06-30,107.59849031439948
2010-07-01,106.328178845268
2010-07-02,106.27962879937262
2010-07-06,106.62398624529028
2010-07-07,107.29686069280946
2010-07-08,106.71775806114071
2010-07-09,106.82828333076958
2010-07-12,105.55215251045288
2010-07-13,108.06210207455024
2010-07-14,106.7239232384207
2010-07-15,106.38856571117464
2010-07-16,106.40531133935599
2010-07-19,106.5227149446202
2010-07-20,106.82464092868773
2010-07-21,107.19411834141023
2010-07-22,107.8728228562897
2010-07-23,107.17773681949129
2010-07-26,107.95282471089347
2010-07-27,107.05966040013537
2010-07-28,107.42283397615431
2010-07-29,107.98738969786233
2010-07-30,107.09388144404193
2010-08-02,107.00417497034776
2010-08-03,111.22496699153812
2010-08-04,106.88242511456791
2010-08-05,107.14865452815468
2010-08-06,107.51019010167654
2010-08-09,107.7278044272141
2010-08-10,107.82042580916007
2010-08-11,106.97437656594754
2010-08-12,107.47394020563672
2010-08-13,107.85537675991043
2010-08-16,107.96161734723864
2010-08-17,107.92436418050353
2010-08-18,108.19738407355095
2010-08-19,107.04859069201268
2010-08-20,107.83784822264654
2010-08-23,107.64464170310697
2010-08-24,107.57931989590746
2010-08-25,107.77300436559278
2010-08-26,108.39113537566287
2010-08-27,108.70999832073662
2010-08-30,108.5347334363973
2010-08-31,109.22088523754465
2010-09-01,109.1913826280675
2010-09-02,109.26774544720341
2010-09-03,108.79095083451861
2010-09-07,108.67819530244805
2010-09-08,108.78171280457795
2010-09-09,108.55437016510825
2010-09-10,109.96041793826797
2010-09-13,108.62217586965092
2010-09-14,108.52706708167968
2010-09-15,109.21924985509582
2010-09-16,108.46915703253029
2010-09-17,109.30449993613232
2010-09-20,108.2887074385231
2010-09-21,108.41425236482017
2010-09-22,108.73209213804347
2010-09-23,107.95240355529992
2010-09-24,108.99028570584083
2010-09-27,108.11742174290606
2010-09-28,107.76990918363828
2010-09-29,108.14269069243636
2010-09-30,107.69508522225136
2010-10-01,108.55586834782781
2010-10-04,108.4571400341907
2010-10-05,108.54288571545597
2010-10-06,107.7302357396289
2010-10-07,107.12048874457481
2010-10-08,108.01544287593899
2010-10-11,108.48267445457724
2010-10-12,108.49101862423437
2010-10-13,108.79811135497506
2010-10-14,108.22355393163798
2010-10-15,107.71541606164759
2010-10-18,109.01585229113428
2010-10-19,109.0889619813645
2010-10-20,108.97932709073774
2010-10-21,108.67511633453866
2010-10-22,111.30265542532162
2010-10-25,108.67515300651986
2010-10-26,108.99181351331703
2010-10-27,109.59968776704704
2010-10-28,108.61376117896666
2010-10-29,108.55355969771988
2010-11-01,108.68762429096174
2010-11-02,108.47338751787552
2010-11-03,107.96660683751979
2010-11-04,108.77751332673814
2010-11-05,108.39038733162847
2010-11-08,108.21430026272012
2010-11-09,108.50170353035669
2010-11-10,107.85107785281568
2010-11-11,108.01897613784102
2010-11-12,108.47486179544049
2010-11-15,108.38238433513081
2010-11-16,108.23500379429596
2010-11-17,108.29654328095175
2010-11-18,108.4913942675766
2010-11-19,108.2347328664008
2010-11-22,108.86448842931476
2010-11-23,108.83019446701857
2010-11-24,108.99673742190059
2010-11-26,108.28389041113752
2010-11-29,109.05816584621341
2010-11-30,108.83401970239659
2010-12-01,108.94126953963713
2010-12-02,108.15313560244016
2010-12-03,108.4653748332925
2010-12-06,108.77961981214531
2010-12-07,108.33848946652735
2010-12-08,108.40112832357303
2010-12-09,107.81437872650098
2010-12-10,108.62408876382331
2010-12-13,108.48775424181451
2010-12-14,108.27034286870474
2010-12-15,108.45210403461233
2010-12-16,108.03666767944107
2010-12-17,107.6630118470249
2010-12-20,107.31756201283659
2010-12-21,107.674319635335
2010-12-22,107.06852634416275
2010-12-23,107.67551154058852
2010-12-27,108.3861230011902
2010-12-28,107.94239460412312
2010-12-29,107.87835019821274
2010-12-30,107.88157342370299
2010-12-31,107.99527739483523
2011-01-03,107.99560227130642
2011-01-04,108.52530703732326
2011-01-05,105.96895090698413
2011-01-06,105.8477147681649
2011-01-07,106.87107298107998
2011-01-10,106.59023194889336
2011-01-11,106.47451772705122
2011-01-12,106.04880089700774
2011-01-13,106.29783557382846
2011-01-14,105.70891971306277
2011-01-18,106.38532539765527
2011-01-19,106.61263087708102
2011-01-20,106.04994798476945
2011-01-21,106.20277342808046
2011-01-24,106.45051383925043
2011-01-25,104.24286308784116
2011-01-26,105.68730510154023
2011-01-27,106.47185078863053
2011-01-28,106.72468164215398
2011-01-31,106.09842570519133
2011-02-01,106.39885208498261
2011-02-02,106.79021532281439
2011-02-03,107.56668813658624
2011-02-04,107.63381296258467
2011-02-07,107.08013100819001
2011-02-08,108.3054293977107
2011-02-09,107.44951547915497
2011-02-10,107.85188018121887
2011-02-11,107.70384482639706
2011-02-14,107.1055379314161
2011-02-15,107.96153816173288
2011-02-16,107.52048615682567
2011-02-17,107.53049871556878
2011-02-18,107.55638817825344
2011-02-22,108.3650890576248
2011-02-23,107.8142087559421
2011-02-24,107.71001284204233
2011-02-25,106.28468379218667
2011-02-28,106.12347196670616
2011-03-01,106.85269922238795
2011-03-02,105.9713927765997
2011-03-03,105.5023852058039
2011-03-04,106.90456294950987
2011-03-07,106.98933929462282
2011-03-08,106.50903588079296
2011-03-09,106.06473157107614
2011-03-10,107.7780071859562
2011-03-11,107.0834186235677
2011-03-14,107.03086266234136
2011-03-15,106.49425452207025
2011-03-16,107.24153200527984
2011-03-17,106.49744835168647
2011-03-18,107.2738128907927
2011-03-21,106.90947569086896
2011-03-22,105.97822976728413
2011-03-23,107.24433180482971
2011-03-24,107.60435744008494
2011-03-25,108.27389473289408
2011-03-28,108.08547330546583
2011-03-29,108.45230244153008
2011-03-30,109.2771651173636
2011-03-31,107.92231257517744
2011-04-01,107.86009725041383
2011-04-04,107.86271266907835
2011-04-05,107.75876254145207
2011-04-06,107.48687055344024
2011-04-07,107.35623582473633
2011-04-08,108.05380902634201
2011-04-11,108.05885693154094
2011-04-12,108.99893337104567
2011-04-13,107.64043194381175
2011-04-14,109.30282566677042
2011-04-15,107.804463499932
2011-04-18,108.21184395492395
