,Index
2010-01-04,100.0
2010-01-04,100.0
2010-01-05,99.66041196114013
2010-01-06,99.84430116697959
2010-01-07,99.98171611512186
2010-01-08,99.34884026192525
2010-01-11,99.22192820064392
2010-01-12,100.27975727033699
2010-01-13,99.22262501738926
2010-01-14,99.10331849300202
2010-01-15,99.28647265348228
2010-01-19,98.97899650237323
2010-01-20,99.81679635680486
2010-01-21,101.89912871442617
2010-01-22,99.81502518609378
2010-01-25,99.00671637421556
2010-01-26,99.14636369049609
2010-01-27,98.44708979609086
2010-01-28,99.63477714309492
2010-01-29,99.14692511152778
2010-02-01,99.07695409515848
2010-02-02,98.57763235931276
2010-02-03,99.59380633608326
2010-02-04,98.57954613356448
2010-02-05,99.33286144499257
2010-02-08,99.45194050425101
2010-02-09,98.95948647847094
2010-02-10,99.52350116740219
2010-02-11,98.89347770720383
2010-02-12,99.45024538390483
2010-02-16,99.25355655127561
2010-02-17,99.23027541597953
2010-02-18,99.01757245190754
2010-02-19,98.99654187886419
2010-02-22,99.16197325307122
2010-02-23,99.67325274378912
2010-02-24,99.50861045101576
2010-02-25,99.65061777394433
2010-02-26,99.83784673127174
2010-03-01,99.36856209834379
2010-03-02,99.25504857894879
2010-03-03,99.45921183341979
2010-03-04,99.64726534726827
2010-03-05,99.02471358908723
2010-03-08,99.11131117403913
2010-03-09,98.60567442463265
2010-03-10,98.36946030907244
2010-03-11,99.0440145881055
2010-03-12,98.73302723601057
2010-03-15,98.06599114326029
2010-03-16,98.27097738442627
2010-03-17,98.15955977570925
2010-03-18,98.41043917565433
2010-03-19,99.17016799143677
2010-03-22,97.87732596898925
2010-03-23,97.966258690665
2010-03-24,98.041542298738
2010-03-25,97.94201886222015
2010-03-26,97.7915301411931
2010-03-29,97.71056403590674
2010-03-30,97.85726918003031
2010-03-31,97.74435394975681
2010-04-01,97.64703408337752
2010-04-05,98.08888616576367
2010-04-06,97.82022794061186
2010-04-07,97.53567128677206
2010-04-08,97.54028283483196
2010-04-09,97.21978184821533
2010-04-12,97.13296209671415
2010-04-13,97.76436658906945
2010-04-14,97.09810236478779
2010-04-15,97.00568496912352
2010-04-16,97.47528618134092
2010-04-19,97.11345593259065
2010-04-20,96.4185390187962
2010-04-21,97.7679460362852
2010-04-22,97.21271690906993
2010-04-23,97.60121164746805
2010-04-26,97.81472831405226
2010-04-27,98.11767909945745
2010-04-28,97.58796922701096
2010-04-29,97.73944619471835
2010-04-30,98.43203562677127
2010-05-03,97.82906642167144
2010-05-04,96.60491001344907
2010-05-05,97.6262223094922
2010-05-06,97.47826666146314
2010-05-07,98.05294208732359
2010-05-10,97.22041936643495
2010-05-11,97.44535443210464
2010-05-12,97.76243392494152
2010-05-13,98.16045659683117
2010-05-14,97.12135958204887
2010-05-17,97.11326472517104
2010-05-18,97.520410609641
2010-05-19,97.46221779535517
2010-05-20,97.59697536426326
2010-05-21,97.12798015243851
2010-05-24,98.0807122245544
2010-05-25,97.37089298029471
2010-05-26,97.27099054989003
2010-05-27,97.17477458213526
2010-05-28,97.18966509563751
2010-06-01,97.33746686513363
2010-06-02,97.2418767253103
2010-06-03,97.34100556576665
2010-06-04,97.581374438047
2010-06-07,97.77107171587535
2010-06-08,96.75888041589059
2010-06-09,97.39565630404505
2010-06-10,96.54208283177502
2010-06-11,96.4912075808126
2010-06-14,96.77269343781832
2010-06-15,95.92351318529487
2010-06-16,96.12387793293155
2010-06-17,95.95121560188242
2010-06-18,96.59133736284691
2010-06-21,96.17602166009829
2010-06-22,95.95714096435357
2010-06-23,95.96178663870768
2010-06-24,95.91275929078476
2010-06-25,95.42965905929488
2010-06-28,96.00867957684645
2010-06-29,95.68485424093147
2010-06-30,96.23620454159263
2010-07-01,95.64471424983218
2010-07-02,95.95654304569561
2010-07-06,95.6990452189699
2010-07-07,95.4680967934284
2010-07-08,96.1266802441177
2010-07-09,96.00484430603908
2010-07-12,95.10144298284779
2010-07-13,96.80567095523134
2010-07-14,95.56660079870616
2010-07-15,95.96150808916931
2010-07-16,96.11656235854466
2010-07-19,96.33363516597063
2010-07-20,96.70598010790056
2010-07-21,95.95026386473742
2010-07-22,96.50647044435196
2010-07-23,96.94583624099782
2010-07-26,97.3977770405102
2010-07-27,96.84015329337323
2010-07-28,96.83125624654713
2010-07-29,97.37232419703687
2010-07-30,97.61172652498726
2010-08-02,98.10133250066669
2010-08-03,98.17495459554877
2010-08-04,97.72064563267713
2010-08-05,97.50818049176227
2010-08-06,97.7064982438859
2010-08-09,97.43929170683154
2010-08-10,97.70688685638244
2010-08-11,97.20545961890318
2010-08-12,97.75449600991885
2010-08-13,97.3821912522884
2010-08-16,97.10334347401212
2010-08-17,97.6273982546106
2010-08-18,97.65271196329259
2010-08-19,97.06067180869047
2010-08-20,97.26963549315072
2010-08-23,96.70768898913113
2010-08-24,97.24117714822998
2010-08-25,97.44541432167723
2010-08-26,98.10509083730743
2010-08-27,97.52870785315163
2010-08-30,97.76183939690553
2010-08-31,97.5686804646631
2010-09-01,97.81082372260916
2010-09-02,97.15343901708037
2010-09-03,97.73845384183741
2010-09-07,97.1460420721917
2010-09-08,97.8301131818707
2010-09-09,98.34721895876464
2010-09-10,97.62920066248701
2010-09-13,97.96618256114506
2010-09-14,97.92602598283976
2010-09-15,97.30668333118062
2010-09-16,98.35949117326291
2010-09-17,98.54267346477762
2010-09-20,98.1006143550652
2010-09-21,99.07081224371296
2010-09-22,97.79758602877831
2010-09-23,98.40063980362004
2010-09-24,97.88090879569795
2010-09-27,98.45002295513378
2010-09-28,98.55482239477517
2010-09-29,98.6979277936196
2010-09-30,98.8491344926746
2010-10-01,98.4177138044358
2010-10-04,98.4182302146778
2010-10-05,98.30690278092766
2010-10-06,98.62274270716833
2010-10-07,99.06452061573066
2010-10-08,98.33192959268051
2010-10-11,98.63482040760182
2010-10-12,98.0683613405197
2010-10-13,98.80937117513716
2010-10-14,98.83077948507776
2010-10-15,98.623711320463
2010-10-18,98.55515498573304
2010-10-19,98.06811961826577
2010-10-20,98.49437024829535
2010-10-21,98.40454162875298
2010-10-22,99.1359733876002
2010-10-25,98.76484543693458
2010-10-26,98.80500711334673
2010-10-27,99.62759357012929
2010-10-28,99.09437234901935
2010-10-29,98.72204833121798
2010-11-01,98.95252954113091
2010-11-02,99.18235290731545
2010-11-03,99.10776806668878
2010-11-04,99.60287479241445
2010-11-05,98.45331218062903
2010-11-08,99.62093938175913
2010-11-09,99.1783169314222
2010-11-10,100.10292061630739
2010-11-11,99.43537340531844
2010-11-12,99.71847697965752
2010-11-15,99.26661840166953
2010-11-16,98.939254287248
2010-11-17,99.23014905351081
2010-11-18,99.31340800458207
2010-11-19,99.21604023527675
2010-11-22,99.16455094999574
2010-11-23,98.74412922280861
2010-11-24,99.66920180122001
2010-11-26,98.92768554521507
2010-11-29,98.92373632566179
2010-11-30,98.6297371261581
2010-12-01,99.17889198090434
2010-12-02,99.30958459452211
2010-12-03,98.86577398212671
2010-12-06,98.64108762411722
2010-12-07,99.21951088216022
2010-12-08,98.89355844390293
2010-12-09,99.72864052697331
2010-12-10,99.42000259115466
2010-12-13,99.58528693947845
2010-12-14,99.9914200424492
2010-12-15,100.70180001740586
2010-12-16,100.25805813318864
2010-12-17,100.15243177746645
2010-12-20,100.01625755100827
2010-12-21,100.00565327943053
2010-12-22,99.45053351927425
2010-12-23,99.75608505744171
2010-12-27,100.73917562840282
2010-12-28,100.31874266463129
2010-12-29,99.97010606776195
2010-12-30,100.18179689817114
2010-12-31,99.92896449140773
2011-01-03,100.31254385457395
2011-01-04,100.1892158741772
2011-01-05,99.39857034990443
2011-01-06,98.84805616931962
2011-01-07,99.94164024910906
2011-01-10,99.54544450325555
2011-01-11,100.3267459665377
2011-01-12,99.3345128094585
2011-01-13,99.4490704235597
2011-01-14,99.42104548197028
2011-01-18,98.80756473031254
2011-01-19,99.02585108950186
2011-01-20,99.78270058528466
2011-01-21,99.4481043321015
2011-01-24,100.23059218454365
2011-01-25,98.92998611261524
2011-01-26,99.41881774785438
2011-01-27,99.71103958025498
2011-01-28,99.72183467874758
2011-01-31,99.61971636802701
2011-02-01,99.75242397280803
2011-02-02,99.73221195990095
2011-02-03,100.3420621090158
2011-02-04,100.23843070244669
2011-02-07,100.39682516684799
2011-02-08,100.85142072879974
2011-02-09,100.34523202275312
2011-02-10,100.26738291772571
2011-02-11,100.06281126083532
2011-02-14,99.68611998022384
2011-02-15,100.52429014802266
2011-02-16,99.41088609761947
2011-02-17,100.23453974663795
2011-02-18,100.3376026399924
2011-02-22,101.11504195082483
2011-02-23,100.26883449466858
2011-02-24,100.1697815549592
2011-02-25,100.00089479504527
2011-02-28,100.17567691678973
2011-03-01,100.83614596558827
2011-03-02,99.57538404462899
2011-03-03,99.45139925944996
2011-03-04,100.04922994599464
2011-03-07,100.4106997377339
2011-03-08,100.16996692046507
2011-03-09,99.14723827609691
2011-03-10,100.36729660929853
2011-03-11,100.77964453784108
2011-03-14,100.6218386389807
2011-03-15,100.88120322645776
2011-03-16,100.85317806364569
2011-03-17,100.26132080913922
2011-03-18,101.03810594001621
2011-03-21,100.61605088166752
2011-03-22,100.36367354923328
2011-03-23,101.11104833377908
2011-03-24,101.49345667059895
2011-03-25,101.5574860610248
2011-03-28,101.17536334458569
2011-03-29,101.9872009162869
2011-03-30,103.2560684158227
2011-03-31,101.49578345957764
2011-04-01,101.18801076022801
2011-04-04,101.25589377311367
2011-04-05,101.63121609216289
2011-04-06,101.25296362873252
2011-04-07,100.88836152034418
2011-04-08,101.33783920782035
2011-04-11,101.99048263172338
2011-04-12,102.4742567680049
2011-04-13,100.72955591477326
2011-04-14,100.95898252595421
2011-04-15,101.48965133364491
2011-04-18,101.65602244005241
