,Index
2010-01-04,100.0
2010-01-04,100.0
2010-01-05,100.1304388122586
2010-01-06,100.16368869869437
2010-01-07,100.16755260552615
2010-01-08,100.24357760416106
2010-01-11,100.22645302576244
2010-01-12,100.23869681655792
2010-01-13,100.24003528132808
2010-01-14,100.23268120186012
2010-01-15,100.2398710213323
2010-01-19,100.25879798023102
2010-01-20,100.11152197466546
2010-01-21,100.01665584073127
2010-01-22,100.005018813563
2010-01-25,100.01221612770544
2010-01-26,100.01495514435851
2010-01-27,99.98200952000136
2010-01-28,99.95973062157594
2010-01-29,99.88356522554507
2010-02-01,99.94758155860968
2010-02-02,99.97229137336808
2010-02-03,99.92612193267398
2010-02-04,99.80961601329109
2010-02-05,99.70026374837941
2010-02-08,99.70797302474456
2010-02-09,99.70327709109198
2010-02-10,99.71597969108741
2010-02-11,99.84361937940389
2010-02-12,99.85446423681438
2010-02-16,99.96896917058947
2010-02-17,99.9494818056207
2010-02-18,99.9775032728128
2010-02-19,99.96687725770403
2010-02-22,99.99927404134918
2010-02-23,100.02729491625196
2010-02-24,100.05506578500591
2010-02-25,99.94074605381226
2010-02-26,100.03218125570565
2010-03-01,100.13512706308228
2010-03-02,100.15117268737725
2010-03-03,100.15264753555937
2010-03-04,100.15195337115419
2010-03-05,100.18458531185225
2010-03-08,100.20060875641968
2010-03-09,100.18187779996067
2010-03-10,100.14255857208008
2010-03-11,100.16078522853952
2010-03-12,100.22614073765438
2010-03-15,100.22858540403223
2010-03-16,100.27574823815384
2010-03-17,100.28708499070001
2010-03-18,100.27703625953626
2010-03-19,100.35291046501996
2010-03-22,100.35157422248093
2010-03-23,100.32532512094468
2010-03-24,100.31560657755847
2010-03-25,100.32059082387443
2010-03-26,100.3289363222046
2010-03-29,100.35382916182064
2010-03-30,100.39534138019329
2010-03-31,100.3733956363492
2010-04-01,100.37590885756588
2010-04-05,100.43940834713231
2010-04-06,100.53738646853265
2010-04-07,100.61301684457251
2010-04-08,100.58065665036729
2010-04-09,100.53681164246099
2010-04-12,100.53850951865859
2010-04-13,100.57325759148004
2010-04-14,100.51838677671996
2010-04-15,100.50783425679217
2010-04-16,100.71230996580734
2010-04-19,100.67777257333057
2010-04-20,100.70565298710692
2010-04-21,100.80165866415454
2010-04-22,100.7826884979917
2010-04-23,100.71711737761348
2010-04-26,100.68785903203236
2010-04-27,100.88404221106218
2010-04-28,100.92331086273556
2010-04-29,100.90047492592035
2010-04-30,100.79401889458167
2010-05-03,100.77007877514129
2010-05-04,100.79386374838487
2010-05-05,100.7953996402822
2010-05-06,100.79185793774631
2010-05-07,100.84510340267637
2010-05-10,100.86583614746085
2010-05-11,100.8828397823705
2010-05-12,100.8553152450023
2010-05-13,100.88374569501721
2010-05-14,100.87294985624494
2010-05-17,100.89230352384627
2010-05-18,100.95711196967721
2010-05-19,101.01041931539466
2010-05-20,101.07801828647773
2010-05-21,101.12098087398745
2010-05-24,101.16028830948143
2010-05-25,101.16364756730967
2010-05-26,101.22997725025633
2010-05-27,101.22997725025633
2010-05-28,101.27412747544055
2010-06-01,101.3562190574504
2010-06-02,101.35998987215696
2010-06-03,101.36093352183026
2010-06-04,101.3569830119804
2010-06-07,101.2566337748763
2010-06-08,101.20643399369176
2010-06-09,101.25147954525656
2010-06-10,101.28738686260282
2010-06-11,101.28966454944076
2010-06-14,101.34956977422566
2010-06-15,101.33813932820026
2010-06-16,101.36011499979402
2010-06-17,101.36011499979402
2010-06-18,101.36011499979402
2010-06-21,101.45578918280971
2010-06-22,101.46793938190963
2010-06-23,101.44190678280395
2010-06-24,101.44190678280395
2010-06-25,101.44190678280395
2010-06-28,101.50405502648218
2010-06-29,101.48217179104608
2010-06-30,101.50281490505162
2010-07-01,101.4969221882599
2010-07-02,101.4952155784616
2010-07-06,101.50323865912512
2010-07-07,101.58882912640637
2010-07-08,101.6337739380472
2010-07-09,101.64122059139616
2010-07-12,101.64122059139616
2010-07-13,101.65564001750164
2010-07-14,101.66155102020429
2010-07-15,101.64523325984004
2010-07-16,101.6430373085283
2010-07-19,101.62481754351168
2010-07-20,101.48660745879594
2010-07-21,101.58857857615173
2010-07-22,101.62577497326072
2010-07-23,101.57116345332133
2010-07-26,101.56328726992624
2010-07-27,101.58342701065219
2010-07-28,101.63039555131732
2010-07-29,101.56871041688474
2010-07-30,101.58153208331805
2010-08-02,101.56869852770687
2010-08-03,101.82880026587053
2010-08-04,101.74924642483465
2010-08-05,101.7759992550712
2010-08-06,101.83598264413855
2010-08-09,101.88288343569309
2010-08-10,101.77498101028289
2010-08-11,101.75662431139911
2010-08-12,101.76043434051158
2010-08-13,101.76609719138106
2010-08-16,101.7768183962746
2010-08-17,101.79624861946442
2010-08-18,101.77383520177928
2010-08-19,101.71242230775363
2010-08-20,101.7122926660887
2010-08-23,101.71367010671653
2010-08-24,101.67830772083323
2010-08-25,101.63548136351555
2010-08-26,101.6551865249832
2010-08-27,101.69568424035108
2010-08-30,101.68341559713245
2010-08-31,101.74930867408118
2010-09-01,101.73551607965344
2010-09-02,101.75151629047562
2010-09-03,101.70760863675987
2010-09-07,101.69536357340806
2010-09-08,101.6056235184944
2010-09-09,101.59364046714046
2010-09-10,101.67832420156836
2010-09-13,101.67111191983169
2010-09-14,101.68041537208634
2010-09-15,101.78213072156083
2010-09-16,101.7942239635949
2010-09-17,101.871804748885
2010-09-20,101.89051789146123
2010-09-21,101.8925138677784
2010-09-22,101.91054635494845
2010-09-23,101.84216819611902
2010-09-24,101.83978341814816
2010-09-27,101.85886620598689
2010-09-28,101.85129948499387
2010-09-29,101.85308000320916
2010-09-30,101.85997648453449
2010-10-01,101.85560710572463
2010-10-04,101.85661228679723
2010-10-05,101.7931499087743
2010-10-06,101.6705053336398
2010-10-07,101.62452849703743
2010-10-08,101.64923012214759
2010-10-11,101.65215937446453
2010-10-12,101.66884821135811
2010-10-13,101.66178871194234
2010-10-14,101.62842586241041
2010-10-15,101.58865594801657
2010-10-18,101.61603552585146
2010-10-19,101.64934215577233
2010-10-20,101.56498939573505
2010-10-21,101.58875558149624
2010-10-22,101.7530020359236
2010-10-25,101.7471347946667
2010-10-26,101.74950614642069
2010-10-27,101.81081473404367
2010-10-28,101.78656367219887
2010-10-29,101.79062815483135
2010-11-01,101.83034790907533
2010-11-02,101.78938473210897
2010-11-03,101.64199103583019
2010-11-04,101.6710279598286
2010-11-05,101.67464187085439
2010-11-08,101.65902518205819
2010-11-09,101.71925945309107
2010-11-10,101.67902624256084
2010-11-11,101.66228675272697
2010-11-12,101.68219119907137
2010-11-15,101.69272236338215
2010-11-16,101.66194403382264
2010-11-17,101.52772911397243
2010-11-18,101.52595049581429
2010-11-19,101.4781802968466
2010-11-22,101.46282198817603
2010-11-23,101.43916068385369
2010-11-24,101.43934157899909
2010-11-26,101.4256093619643
2010-11-29,101.41475379200138
2010-11-30,101.41267675843024
2010-12-01,101.46385398470142
2010-12-02,101.35521531339245
2010-12-03,101.33095315653122
2010-12-06,101.3594607986931
2010-12-07,101.3417907390485
2010-12-08,101.32299073451362
2010-12-09,101.13548545394457
2010-12-10,101.2689872819679
2010-12-13,101.33184665319202
2010-12-14,101.2921086925497
2010-12-15,101.32209128787399
2010-12-16,101.30208442899078
2010-12-17,101.25452469567692
2010-12-20,101.25766436096494
2010-12-21,101.27360845065454
2010-12-22,101.32144599392439
2010-12-23,101.33191824623103
2010-12-27,101.35034860194652
2010-12-28,101.3898539186871
2010-12-29,101.38751959614942
2010-12-30,101.36834521941407
2010-12-31,101.3569052546555
2011-01-03,101.46378558133362
2011-01-04,101.47180182985214
2011-01-05,101.4200330851947
2011-01-06,101.4118661970055
2011-01-07,101.4666139381304
2011-01-10,101.55034736129336
2011-01-11,101.54830047171399
2011-01-12,101.5701286712988
2011-01-13,101.56279005114104
2011-01-14,101.50628030766163
2011-01-18,101.57415905072321
2011-01-19,101.57110794026391
2011-01-20,101.50352637390965
2011-01-21,101.47136353151105
2011-01-24,101.41776209908794
2011-01-25,101.13216379594509
2011-01-26,101.15560538329174
2011-01-27,101.19112427839822
2011-01-28,101.21773089930664
2011-01-31,101.16014441850534
2011-02-01,101.11263533509343
2011-02-02,101.16051275869111
2011-02-03,101.23027909216701
2011-02-04,101.24717740443892
2011-02-07,101.27434914646702
2011-02-08,101.33391803862709
2011-02-09,101.32615520560077
2011-02-10,101.33295797471956
2011-02-11,101.32172560076708
2011-02-14,101.26876174043615
2011-02-15,101.25487984036685
2011-02-16,101.30867794984013
2011-02-17,101.37832058902038
2011-02-18,101.38486331779445
2011-02-22,101.44214072679311
2011-02-23,101.45580948283211
2011-02-24,101.48148106461068
2011-02-25,101.47987415831774
2011-02-28,101.45235958961365
2011-03-01,101.44197141121406
2011-03-02,101.38434655973836
2011-03-03,101.36045101693439
2011-03-04,101.41083321819211
2011-03-07,101.4192232573397
2011-03-08,101.35720788343683
2011-03-09,101.33390251691259
2011-03-10,101.38999010298787
2011-03-11,101.31498762508724
2011-03-14,101.32461023922633
2011-03-15,101.3131495957369
2011-03-16,101.32950333292148
2011-03-17,101.33676574555733
2011-03-18,101.35069531917286
2011-03-21,101.32083376314617
2011-03-22,101.20406591137483
2011-03-23,101.15150033955425
2011-03-24,101.15944586570258
2011-03-25,101.215023831919
2011-03-28,101.21272761761104
2011-03-29,101.15277297686193
2011-03-30,101.15885840908214
2011-03-31,101.1725048390064
2011-04-01,101.16817756964615
2011-04-04,101.13968996190249
2011-04-05,101.08126150083831
2011-04-06,100.99387350993811
2011-04-07,101.00093019452393
2011-04-08,100.99917301452768
2011-04-11,100.99003053237652
2011-04-12,101.01242958203859
2011-04-13,101.01744228460747
2011-04-14,101.1340491991737
2011-04-15,101.09935048191701
2011-04-18,101.09254720659358
