,Index
2010-01-04,100.0
2010-01-04,100.0
2010-01-05,100.31669256321973
2010-01-06,101.35349929830345
2010-01-07,101.8447465804318
2010-01-08,102.03582788588643
2010-01-11,101.52099890257954
2010-01-12,101.64915043125922
2010-01-13,101.99887565199111
2010-01-14,101.7671048417905
2010-01-15,101.2070092342594
2010-01-19,100.88170738845679
2010-01-20,100.80238694168706
2010-01-21,101.04320314036599
2010-01-22,101.00603325310986
2010-01-25,100.90403141296827
2010-01-26,100.99565556937928
2010-01-27,101.12225390252259
2010-01-28,101.38241993588923
2010-01-29,100.604606425613
2010-02-01,101.15675721715185
2010-02-02,101.23529588294345
2010-02-03,102.05785908548613
2010-02-04,100.73208298351773
2010-02-05,100.56019338367462
2010-02-08,100.82211779764377
2010-02-09,100.74485002462643
2010-02-10,100.6312973378941
2010-02-11,101.17588892365808
2010-02-12,101.06725206182878
2010-02-16,102.756345476954
2010-02-17,103.35256453359912
2010-02-18,103.60273357831186
2010-02-19,103.0608386653319
2010-02-22,103.24411190321027
2010-02-23,103.56700147606948
2010-02-24,103.72074366236228
2010-02-25,103.46621630391019
2010-02-26,104.1651274234348
2010-03-01,104.35957381635772
2010-03-02,104.07215102876756
2010-03-03,104.15893410914295
2010-03-04,104.35174783083724
2010-03-05,104.91262080740526
2010-03-08,104.97779559745626
2010-03-09,104.37777984179976
2010-03-10,104.46418424407948
2010-03-11,105.32857160895014
2010-03-12,105.29529213849179
2010-03-15,105.04458827593068
2010-03-16,105.08941817717266
2010-03-17,105.121380813764
2010-03-18,104.9140543346383
2010-03-19,104.52485308082399
2010-03-22,104.09973960655273
2010-03-23,104.32183226478901
2010-03-24,104.73057863813712
2010-03-25,104.59852597181417
2010-03-26,104.43277341104692
2010-03-29,104.13435636083382
2010-03-30,103.82876161029755
2010-03-31,103.81745066940064
2010-04-01,104.45468046197587
2010-04-05,104.85708025650285
2010-04-06,104.67771545769457
2010-04-07,103.54017289334679
2010-04-08,103.59489857542789
2010-04-09,103.72979248484056
2010-04-12,103.69974587444686
2010-04-13,103.79945428009087
2010-04-14,105.5733411853232
2010-04-15,105.45238312825767
2010-04-16,105.59979215806295
2010-04-19,105.46593748328584
2010-04-20,105.01251530042327
2010-04-21,105.25105546313257
2010-04-22,104.9230052222675
2010-04-23,104.38508482269243
2010-04-26,104.69753886848358
2010-04-27,104.7048643865139
2010-04-28,104.74520300007389
2010-04-29,104.36277019153223
2010-04-30,103.35845870686289
2010-05-03,102.70245456436453
2010-05-04,101.96651883698215
2010-05-05,102.77515435327064
2010-05-06,102.72726324071184
2010-05-07,102.79101103777437
2010-05-10,102.75417666916198
2010-05-11,101.94714048478825
2010-05-12,101.27396044104972
2010-05-13,101.89046930795493
2010-05-14,100.95814962082471
2010-05-17,100.75602244783262
2010-05-18,101.13968446860056
2010-05-19,101.95722780785461
2010-05-20,101.68904589638204
2010-05-21,102.66325693950952
2010-05-24,102.52148935150058
2010-05-25,102.50841642750383
2010-05-26,103.18030210233
2010-05-27,103.99686750855398
2010-05-28,103.47576661754808
2010-06-01,102.53006892607712
2010-06-02,102.80153706816992
2010-06-03,102.492889953125
2010-06-04,102.29033270273524
2010-06-07,102.12476170525858
2010-06-08,101.67767128240202
2010-06-09,101.64034633631081
2010-06-10,101.18661246187729
2010-06-11,101.12749453286956
2010-06-14,101.65588422444408
2010-06-15,101.85802854627353
2010-06-16,102.05409803293574
2010-06-17,101.75535405907091
2010-06-18,102.31148689524915
2010-06-21,103.24115139039498
2010-06-22,103.39806843452676
2010-06-23,103.47149707299305
2010-06-24,103.10680239938672
2010-06-25,102.89269326506368
2010-06-28,102.89991514012844
2010-06-29,102.15414718009076
2010-06-30,102.65859611843958
2010-07-01,102.34922780181188
2010-07-02,102.30207556745238
2010-07-06,102.73325354183511
2010-07-07,103.3777170755847
2010-07-08,104.05010996842374
2010-07-09,104.74617774614472
2010-07-12,103.80657882464482
2010-07-13,105.06761395327047
2010-07-14,104.42188565250322
2010-07-15,104.33570280481328
2010-07-16,103.58424944805209
2010-07-19,104.39159386266583
2010-07-20,105.12018850705321
2010-07-21,104.29022247019601
2010-07-22,104.09191462430545
2010-07-23,105.7505974505164
2010-07-26,106.30562833910982
2010-07-27,106.13476770349035
2010-07-28,105.64707145912493
2010-07-29,105.94462091132404
2010-07-30,106.18277753985184
2010-08-02,106.382165615987
2010-08-03,107.14849606637173
2010-08-04,106.55471433871118
2010-08-05,106.4979833418929
2010-08-06,107.28525253733625
2010-08-09,106.7013104152394
2010-08-10,106.39924821430684
2010-08-11,106.53715115081424
2010-08-12,106.54375040323227
2010-08-13,107.46174018185623
2010-08-16,107.55040779924707
2010-08-17,108.32091233919425
2010-08-18,108.58434898951151
2010-08-19,108.41228636814928
2010-08-20,107.50520017451117
2010-08-23,107.59220488311627
2010-08-24,107.21733459100902
2010-08-25,107.1829459264484
2010-08-26,107.41722207484091
2010-08-27,107.8259674468428
2010-08-30,107.82288926032352
2010-08-31,108.33286297949297
2010-09-01,108.48696327529154
2010-09-02,108.45168507492322
2010-09-03,108.1668854468972
2010-09-07,108.53211135472564
2010-09-08,108.41396054308117
2010-09-09,108.15496580609492
2010-09-10,108.55797674591297
2010-09-13,108.27213202888943
2010-09-14,108.26006883629431
2010-09-15,109.09720140969551
2010-09-16,109.1261114684526
2010-09-17,109.62364924208795
2010-09-20,108.70590773083093
2010-09-21,109.59244504312092
2010-09-22,109.88937681487465
2010-09-23,109.23508202388501
2010-09-24,109.63140971548694
2010-09-27,109.63896228778394
2010-09-28,109.36332043081481
2010-09-29,109.07517469615496
2010-09-30,108.83383890397779
2010-10-01,109.43045076814039
2010-10-04,109.85820209537901
2010-10-05,110.0827419328194
2010-10-06,109.32890768982628
2010-10-07,108.3184679943679
2010-10-08,107.83508793996931
2010-10-11,108.13215062844586
2010-10-12,108.32389183992079
2010-10-13,108.27699422497601
2010-10-14,107.9059337605036
2010-10-15,107.02053989779519
2010-10-18,107.23349715861865
2010-10-19,107.1623084652824
2010-10-20,106.21959417659485
2010-10-21,104.93098369764687
2010-10-22,106.98756088206831
2010-10-25,106.5217826835745
2010-10-26,106.82271353246863
2010-10-27,108.70100188438484
2010-10-28,108.50587249705974
2010-10-29,107.89309791287211
2010-11-01,108.3717210340469
2010-11-02,108.16849935611529
2010-11-03,107.81433607282966
2010-11-04,108.51369838356848
2010-11-05,107.213522487455
2010-11-08,107.73292167227778
2010-11-09,107.854422282754
2010-11-10,108.4431741808002
2010-11-11,108.38942519843016
2010-11-12,108.34450110333009
2010-11-15,108.17188329311435
2010-11-16,108.18853011822225
2010-11-17,107.83137546495524
2010-11-18,107.63971020792846
2010-11-19,107.67064084372848
2010-11-22,107.32288084591329
2010-11-23,106.99277641160799
2010-11-24,107.17129608832597
2010-11-26,107.14121502896121
2010-11-29,106.98619433693466
2010-11-30,105.72000493720732
2010-12-01,106.34417164639278
2010-12-02,106.74179662428745
2010-12-03,107.29223722989002
2010-12-06,106.78575424813512
2010-12-07,107.23365731154173
2010-12-08,107.44899683287652
2010-12-09,108.5926182519411
2010-12-10,109.05403076924759
2010-12-13,108.62733309051792
2010-12-14,108.73570363625586
2010-12-15,108.66876138427202
2010-12-16,109.19877477936097
2010-12-17,109.18428307655068
2010-12-20,108.59089697226182
2010-12-21,108.61861654770541
2010-12-22,108.21530344866198
2010-12-23,107.85472086172568
2010-12-27,108.64814504073986
2010-12-28,108.94838716588839
2010-12-29,109.31483129652915
2010-12-30,109.3127111347713
2010-12-31,109.4076822570343
2011-01-03,109.55069845172021
2011-01-04,110.44102522921158
2011-01-05,108.1565284603054
2011-01-06,107.96462761418427
2011-01-07,109.15667676494857
2011-01-10,109.84737363105863
2011-01-11,110.96875870277759
2011-01-12,111.06797137021206
2011-01-13,111.37020086298818
2011-01-14,111.52286115461644
2011-01-18,111.59463790840667
2011-01-19,111.86064754329362
2011-01-20,111.99149906735408
2011-01-21,111.70860240353385
2011-01-24,112.28130355925347
2011-01-25,110.45059940243002
2011-01-26,110.20419608602501
2011-01-27,109.92146685574004
2011-01-28,109.9591842873143
2011-01-31,109.55174978093417
2011-02-01,109.53289182448677
2011-02-02,109.70683049456397
2011-02-03,110.66704124177211
2011-02-04,110.63161981830086
2011-02-07,110.1716551407866
2011-02-08,110.4690816348149
2011-02-09,110.78174617745013
2011-02-10,110.78353716073494
2011-02-11,110.44796782877111
2011-02-14,109.03509259655648
2011-02-15,108.7555194861137
2011-02-16,107.98385520962911
2011-02-17,108.02124680276616
2011-02-18,108.25499686172701
2011-02-22,109.59035473386481
2011-02-23,109.22974435238908
2011-02-24,109.3103729604666
2011-02-25,108.89398652418494
2011-02-28,108.78774145039361
2011-03-01,109.95365962709764
2011-03-02,109.56394530969382
2011-03-03,108.71666729727221
2011-03-04,108.92904083447165
2011-03-07,109.34982203971937
2011-03-08,109.28840020345613
2011-03-09,108.36244852183901
2011-03-10,109.2388445287872
2011-03-11,109.6546033789431
2011-03-14,109.76706432032138
2011-03-15,109.10353412365706
2011-03-16,109.23481586684373
2011-03-17,108.52147954994008
2011-03-18,108.94050062328047
2011-03-21,108.63924707874325
2011-03-22,106.77053863313448
2011-03-23,106.63056366622139
2011-03-24,107.03034150341244
2011-03-25,108.66277017570154
2011-03-28,108.29228972558995
2011-03-29,109.01891581252276
2011-03-30,110.96445801840649
2011-03-31,110.29873541669804
2011-04-01,109.53999752463976
2011-04-04,109.87030065621938
2011-04-05,110.57589670764335
2011-04-06,110.24607630101642
2011-04-07,109.64302122407702
2011-04-08,109.85458656688336
2011-04-11,109.94649187556008
2011-04-12,111.35789126126542
2011-04-13,111.25041837544799
2011-04-14,112.25087161533105
2011-04-15,111.87483966964739
2011-04-18,112.022031691603
