,Index
2010-01-04,100.0
2010-01-04,100.0
2010-01-05,101.494871951756
2010-01-06,101.76087104324215
2010-01-07,101.79178229789643
2010-01-11,101.79178229789643
2010-01-12,102.6101816890385
2010-01-13,102.49712644250533
2010-01-14,102.45143800456759
2010-01-19,102.45143800456759
2010-01-20,101.45330282576519
2010-01-21,100.17261955929597
2010-01-22,100.17261955929597
2010-01-26,100.17261955929597
2010-01-27,100.17660400764952
2010-01-28,100.25973190490784
2010-01-29,100.18305949963724
2010-02-02,100.18305949963724
2010-02-03,100.03924291577206
2010-02-04,98.70550511549003
2010-02-05,97.27044185107678
2010-02-09,97.27044185107678
2010-02-10,97.86212159675988
2010-02-11,99.21938574106541
2010-02-12,99.13407606516067
2010-02-17,99.13407606516067
2010-02-18,100.15465386307274
2010-02-19,99.92469018254583
2010-02-22,100.16586338548689
2010-02-24,100.16586338548689
2010-02-25,99.25708461835869
2010-02-26,99.78654192487947
2010-03-01,99.80105222793594
2010-03-03,99.80105222793594
2010-03-04,99.93863067464368
2010-03-05,100.61323852469485
2010-03-08,100.69901846448556
2010-03-10,100.69901846448556
2010-03-11,101.1890440669602
2010-03-12,101.85400419766545
2010-03-15,101.95632379437596
2010-03-17,101.95632379437596
2010-03-18,102.47618667472864
2010-03-19,103.53551604417306
2010-03-22,103.70431376494646
2010-03-24,103.70431376494646
2010-03-25,103.97393480459708
2010-03-26,104.04821436365266
2010-03-29,104.2590341768891
2010-03-31,104.2590341768891
2010-04-01,104.76232273406177
2010-04-05,105.62406241714616
2010-04-06,106.52725379871015
2010-04-08,106.52725379871015
2010-04-09,106.171352349015
2010-04-12,106.27644221510334
2010-04-13,106.43363205982624
2010-04-15,106.43363205982624
2010-04-16,109.0288012462193
2010-04-19,108.61477844378662
2010-04-20,108.94314179534784
2010-04-22,108.94314179534784
2010-04-23,108.41567297756364
2010-04-26,108.07099062138043
2010-04-27,109.05526474228665
2010-04-29,109.05526474228665
2010-04-30,108.41080236299246
2010-05-03,107.9172592214179
2010-05-04,108.89420999891982
2010-05-06,108.89420999891982
2010-05-07,110.1502638542333
2010-05-10,111.40959744975208
2010-05-11,111.61188695057366
2010-05-13,111.61188695057366
2010-05-14,111.95113586024674
2010-05-17,112.1109214589405
2010-05-18,113.64698618076503
2010-05-20,113.64698618076503
2010-05-21,115.27293135008806
2010-05-24,115.28860433193174
2010-05-25,115.3078499798951
2010-05-27,115.3078499798951
2010-05-28,116.5480473406109
2010-06-01,116.69486846271388
2010-06-02,116.76310102409919
2010-06-04,116.76310102409919
2010-06-07,115.82247411223047
2010-06-08,115.40631877637583
2010-06-09,116.04326340080836
2010-06-11,116.04326340080836
2010-06-14,117.81044414362667
2010-06-15,117.42545305369462
2010-06-16,117.42545305369462
2010-06-18,117.42545305369462
2010-06-21,119.72937582139652
2010-06-22,119.9657132107731
2010-06-23,120.40771156831158
2010-06-25,120.40771156831158
2010-06-28,122.03889018536252
2010-06-29,121.61530482697518
2010-06-30,121.61530482697518
2010-07-02,121.61530482697518
2010-07-06,122.18097663114035
2010-07-07,123.19017567966539
2010-07-08,124.05252338443073
2010-07-12,124.05252338443073
2010-07-13,124.8521747167636
2010-07-14,125.29135692033614
2010-07-15,125.07809746271062
2010-07-19,125.07809746271062
2010-07-20,123.81657211377927
2010-07-21,123.99273493308927
2010-07-22,124.35716969508104
2010-07-26,124.35716969508104
2010-07-27,125.13986501438828
2010-07-28,126.0273996849557
2010-07-29,124.83135765962571
2010-08-02,124.83135765962571
2010-08-03,129.50598769977262
2010-08-04,128.675605565844
2010-08-05,128.95568436341347
2010-08-09,128.95568436341347
2010-08-10,127.56404596731096
2010-08-11,127.74152224363877
2010-08-12,127.81968999061851
2010-08-16,127.81968999061851
2010-08-17,128.70371938483467
2010-08-18,128.13367774907258
2010-08-19,127.07448158475847
2010-08-23,127.07448158475847
2010-08-24,126.5456315089326
2010-08-25,126.27435094378512
2010-08-26,126.8704607747471
2010-08-30,126.8704607747471
2010-08-31,127.87148483632384
2010-09-01,127.6090161101569
2010-09-02,127.64928155630383
2010-09-07,127.64928155630383
2010-09-08,126.67541064737426
2010-09-09,126.44982698046107
2010-09-10,126.71380780063298
2010-09-14,126.71380780063298
2010-09-15,128.4570491226316
2010-09-16,127.85634433220244
2010-09-17,128.14360152059848
2010-09-21,128.14360152059848
2010-09-22,128.30665206615905
2010-09-23,128.35470385555777
2010-09-24,128.45301170091312
2010-09-28,128.45301170091312
2010-09-29,128.3929757780071
2010-09-30,128.95381691392114
2010-10-01,129.25568335720004
2010-10-05,129.25568335720004
2010-10-06,128.22830753057892
2010-10-07,127.5600169491423
2010-10-08,127.55332465621089
2010-10-12,127.55332465621089
2010-10-13,127.6671383021632
2010-10-14,126.90795532686609
2010-10-15,126.22789950890726
2010-10-19,126.22789950890726
2010-10-20,125.46261084205554
2010-10-21,126.0068077238484
2010-10-22,127.89739506418061
2010-10-26,127.89739506418061
2010-10-27,129.14869550615802
2010-10-28,128.94930578576304
2010-10-29,129.23165167823697
2010-11-02,129.23165167823697
2010-11-03,126.67941116011279
2010-11-04,127.11364592788753
2010-11-05,127.03117568066952
2010-11-09,127.03117568066952
2010-11-10,126.85412820337457
2010-11-11,127.03899502785242
2010-11-12,127.03007713843525
2010-11-16,127.03007713843525
2010-11-17,126.19150757524848
2010-11-18,126.2001797044145
2010-11-19,125.60309804404989
2010-11-23,125.60309804404989
2010-11-24,126.12058120492017
2010-11-26,125.54569418381085
2010-11-29,125.17430154073415
2010-12-01,125.17430154073415
2010-12-02,123.98282451378539
2010-12-03,123.54942732501434
2010-12-06,124.39730347206525
2010-12-08,124.39730347206525
2010-12-09,122.30280868997102
2010-12-10,123.37990091515356
2010-12-13,123.70855077152692
2010-12-15,123.70855077152692
2010-12-16,123.08846570436397
2010-12-17,122.51780413611873
2010-12-20,122.52767348007997
2010-12-22,122.52767348007997
2010-12-23,123.03537112417804
2010-12-27,123.70230531020076
2010-12-28,124.22260456407005
2010-12-30,124.22260456407005
2010-12-31,124.35736317993153
2011-01-03,124.28735739318572
2011-01-04,124.61486429868806
2011-01-06,124.61486429868806
2011-01-07,125.83117141233218
2011-01-10,126.52171221114557
2011-01-11,126.39680253622738
2011-01-13,126.39680253622738
2011-01-14,125.50338909835413
2011-01-18,126.37999586738732
2011-01-19,126.18709758891637
2011-01-21,126.18709758891637
2011-01-24,125.77161547531038
2011-01-25,122.40956633601289
2011-01-26,122.82208253333673
2011-01-28,122.82208253333673
2011-01-31,122.27299059682987
2011-02-01,122.63068502723796
2011-02-02,122.64401005933134
2011-02-04,122.64401005933134
2011-02-07,122.67328121998092
2011-02-08,123.38602174369646
2011-02-09,123.61384537022911
2011-02-11,123.61384537022911
2011-02-14,123.35364838267625
2011-02-15,122.86208460932882
2011-02-16,122.28083861433274
2011-02-18,122.28083861433274
2011-02-22,123.19707446557956
2011-02-23,123.47387449546272
2011-02-24,123.94030015407188
2011-02-28,123.94030015407188
2011-03-01,124.42633331703408
2011-03-02,124.73717013138096
2011-03-03,124.13067159047473
2011-03-07,124.13067159047473
2011-03-08,123.29045585561228
2011-03-09,123.12610736869544
2011-03-10,123.36334927758374
2011-03-14,123.36334927758374
2011-03-15,123.1263716552476
2011-03-16,123.29865607046676
2011-03-17,123.40123938913374
2011-03-21,123.40123938913374
2011-03-22,121.93657584096083
2011-03-23,121.67562109934785
2011-03-24,121.92373437131255
2011-03-28,121.92373437131255
2011-03-29,121.19555001010309
2011-03-30,120.68152802768178
2011-03-31,120.78087501610243
2011-04-04,120.78087501610243
2011-04-05,120.04722181851514
2011-04-06,119.51890361132938
2011-04-07,119.5152091198487
2011-04-11,119.5152091198487
2011-04-12,120.08822664062424
2011-04-13,119.39426244568237
2011-04-14,119.25391548719382
2011-04-18,119.25391548719382
2011-04-19,118.07384557907835
2011-04-20,117.7150152515778
2011-04-21,117.00332319480039
2011-04-26,117.00332319480039
2011-04-27,117.78010524347751
2011-04-28,115.69349536911889
2011-04-29,115.51790724594575
2011-05-03,115.51790724594575
2011-05-04,114.735248429547
2011-05-05,114.8775489221758
2011-05-06,114.54592189392984
2011-05-10,114.54592189392984
2011-05-11,115.03502822849347
2011-05-12,114.51213526141522
2011-05-13,114.79069650456621
2011-05-17,114.79069650456621
2011-05-18,115.74916291785621
2011-05-19,115.50273930742149
2011-05-20,115.85278244087395
2011-05-24,115.85278244087395
2011-05-25,116.19128753735784
2011-05-26,117.0646712697397
2011-05-27,116.59458948538105
2011-06-01,116.59458948538105
2011-06-02,116.79361554091338
2011-06-03,116.23952140260991
2011-06-06,115.74065372861071
2011-06-08,115.74065372861071
2011-06-09,116.2662949194304
2011-06-10,115.84196156183293
2011-06-13,115.57609612944633
2011-06-15,115.57609612944633
2011-06-16,115.7818527858814
2011-06-17,116.149722046287
2011-06-20,116.28671623119908
2011-06-22,116.28671623119908
2011-06-23,116.72806535580466
2011-06-24,116.02675332177563
2011-06-27,116.03861163830828
2011-06-29,116.03861163830828
2011-06-30,117.44184560120708
2011-07-01,117.15145408568566
2011-07-05,117.56531514558813
2011-07-07,117.56531514558813
2011-07-08,117.90139564162823
2011-07-11,117.88010843121748
2011-07-12,117.97985509143345
2011-07-14,117.97985509143345
2011-07-15,118.26950329310387
2011-07-18,118.24165143469338
2011-07-19,117.16186932837299
2011-07-21,117.16186932837299
2011-07-22,117.82825675218952
2011-07-25,117.45305618403322
2011-07-26,117.65689360678203
2011-07-28,117.65689360678203
2011-07-29,118.91031204480413
2011-08-01,119.21993226572536
2011-08-02,119.30973484088064
2011-08-04,119.30973484088064
2011-08-05,119.59481635293763
2011-08-08,117.6424673109922
2011-08-09,117.16033078869404
2011-08-11,117.16033078869404
2011-08-12,117.60545603844422
