,Index
2010-01-04,100.0
2010-01-04,100.0
2010-01-05,100.81141176630015
2010-01-06,100.91049582472321
2010-01-07,101.04520740644284
2010-01-08,101.13142476367733
2010-01-11,100.74368851139353
2010-01-12,100.66554657805703
2010-01-13,100.66554657805703
2010-01-14,100.66554657805703
2010-01-15,100.66554657805703
2010-02-17,100.66554657805703
2010-02-18,101.15412965359971
2010-02-19,101.06938406842488
2010-02-22,100.95467977406423
2010-02-23,100.8514682662193
2010-02-24,100.72634313987109
2010-02-25,100.7263432801127
2010-02-26,100.72634236475169
2010-03-01,100.72634264392204
2010-03-02,100.72634300412113
2010-03-31,100.72634300412113
2010-04-01,101.49326686514505
2010-04-05,101.66129281182188
2010-04-06,101.78366753097598
2010-04-07,101.80374662449424
2010-04-08,101.9218422823236
2010-04-09,101.98981295433376
2010-04-12,101.91671930908048
2010-04-13,101.872850699508
2010-04-14,102.057406646729
2010-05-13,102.057406646729
2010-05-14,101.72977235611805
2010-05-17,101.62400397902582
2010-05-18,102.07565060065491
2010-05-19,101.96107730904492
2010-05-20,101.98168649280605
2010-05-21,101.99959558069176
2010-05-24,101.99052949854925
2010-05-25,101.9909788871712
2010-05-26,101.97756500408207
2010-06-25,101.97756500408207
2010-06-28,101.84050804546132
2010-06-29,101.2502752450872
2010-06-30,101.2502752450872
2010-07-01,101.2502752450872
2010-07-02,101.2502752450872
2010-07-06,101.2502752450872
2010-07-07,101.2502752450872
2010-07-08,101.2502752450872
2010-07-09,101.2502752450872
2010-08-09,101.2502752450872
2010-08-10,101.30336567958227
2010-08-11,101.66718892488014
2010-08-12,101.75707961579755
2010-08-13,101.80652573244916
2010-08-16,101.81572583033024
2010-08-17,101.79053258728865
2010-08-18,101.77422705401644
2010-08-19,101.74612120969543
2010-08-20,101.75001543707826
2010-09-21,101.75001543707826
2010-09-22,101.79901858852006
2010-09-23,101.7935096244411
2010-09-24,101.7749002963119
2010-09-27,101.91019501278859
2010-09-28,101.84639351737196
2010-09-29,101.85092348733563
2010-09-30,101.88023609285186
2010-10-01,101.88763810460856
2010-10-04,101.88711342046047
2010-11-02,101.88711342046047
2010-11-03,100.96630150757846
2010-11-04,101.32533766465556
2010-11-05,101.444104068442
2010-11-08,101.44948401020419
2010-11-09,101.44557744654568
2010-11-10,101.45599854540099
2010-11-11,101.47764111550667
2010-11-12,101.47764111550667
2010-11-15,101.47764111550667
2010-12-15,101.47764111550667
2010-12-16,101.13769192916234
2010-12-17,100.5408652546955
2010-12-20,100.63100126181062
2010-12-21,100.55367299212148
2010-12-22,100.60914673196513
2010-12-23,100.5744211099419
2010-12-27,100.56296738139623
2010-12-28,100.4965563056133
2010-12-29,100.49537207450099
2011-01-28,100.49537207450099
2011-01-31,99.98182611728728
2011-02-01,99.98144875349075
2011-02-02,99.97517331777844
2011-02-03,100.0039494764196
2011-02-04,100.12473537474605
2011-02-07,100.13717186643369
2011-02-08,100.17280415874329
2011-02-09,100.16520551545605
2011-02-10,100.14465306937419
2011-03-14,100.14465306937419
2011-03-15,99.67178333674988
2011-03-16,99.64499697688045
2011-03-17,99.49607228668418
2011-03-18,99.27435929112342
2011-03-21,99.24123107934122
2011-03-22,99.15690343305685
2011-03-23,99.29811553319719
2011-03-24,99.33400864971773
2011-03-25,99.35836838079189
2011-04-26,99.35836838079189
2011-04-27,100.09974626364983
2011-04-28,99.19481660024755
2011-04-29,99.08153733570055
2011-05-02,99.06302376609874
2011-05-03,99.020188597177
2011-05-04,98.96967707862954
2011-05-05,98.96967707862954
2011-05-06,98.96967707862954
2011-05-09,98.96967707862954
2011-06-08,98.96967707862954
2011-06-09,99.21615290514377
2011-06-10,98.9411829570337
2011-06-13,98.93647996371207
2011-06-14,98.97482290766834
2011-06-15,98.81431782720796
2011-06-16,98.84619210041609
2011-06-17,98.84076616388573
2011-06-20,98.8505191823647
2011-06-21,98.90595139350039
2011-07-21,98.90595139350039
2011-07-22,99.06641968034809
2011-07-25,98.87780522004803
2011-07-26,99.0598786314885
2011-07-27,99.0856015184971
2011-07-28,99.08171310831656
2011-07-29,99.06215813719082
2011-08-01,99.09921140189951
2011-08-02,99.15655708155623
2011-08-03,99.17292156639878
2011-09-01,99.17292156639878
2011-09-02,98.79338035369496
2011-09-06,98.29040066336034
2011-09-07,98.4022748024042
2011-09-08,98.41689146798666
2011-09-09,98.21066093811999
2011-09-12,98.23507217869073
2011-09-13,98.18095373856708
2011-09-14,98.00556945930863
2011-09-15,97.92405523301134
2011-10-14,97.92405523301134
2011-10-17,99.69550660011059
2011-10-18,99.2977182420728
2011-10-19,99.30792429511611
2011-10-20,99.6947112843943
2011-10-21,99.73557466014827
2011-10-24,99.82685430475952
2011-10-25,99.88725458535387
2011-10-26,99.9223134343685
2011-10-27,99.9223134343685
2011-11-28,99.9223134343685
2011-11-29,99.67679669511462
2011-11-30,100.64605062732063
2011-12-01,100.59976726731797
2011-12-02,100.5746223331738
2011-12-05,100.55075581228992
2011-12-06,100.58218579604755
2011-12-07,100.53715129493095
2011-12-08,100.57059042338523
2011-12-09,100.51782045566652
2012-01-11,100.51782045566652
2012-01-12,100.8862584681994
2012-01-13,100.88278464758298
2012-01-17,100.89541983532396
2012-01-18,100.91593295387027
2012-01-19,100.91629152202529
2012-01-20,100.68174002160929
2012-01-23,100.65529044155261
2012-01-24,100.61624291251056
2012-01-25,100.57201711181537
2012-02-24,100.57201711181537
2012-02-27,100.89988642167218
2012-02-28,100.74420542186894
2012-02-29,100.77922510476701
2012-03-01,100.75488909017506
2012-03-02,100.81527932781796
2012-03-05,100.84430817815876
2012-03-06,100.91344410190253
2012-03-07,100.96148847321963
2012-03-08,100.99800896292602
2012-04-09,100.99800896292602
2012-04-10,100.49683424089619
2012-04-11,100.49863097291767
2012-04-12,100.67147094337766
2012-04-13,100.6134506597171
2012-04-16,100.52726329192618
2012-04-17,100.59929027555246
2012-04-18,100.48892026673488
2012-04-19,100.53325553314284
2012-04-20,100.55111930189034
2012-05-21,100.55111930189034
2012-05-22,100.3253934812102
2012-05-23,100.53910236214978
2012-05-24,100.56993860181358
2012-05-25,100.71046632726915
2012-05-29,100.75280755055468
2012-05-30,100.86119813776286
2012-05-31,100.86426155329792
2012-06-01,100.82075717340403
2012-06-04,100.80116277798616
2012-07-03,100.80116277798616
2012-07-05,100.44770036807384
2012-07-06,100.53208849780768
2012-07-09,100.52375722271171
2012-07-10,100.54255505002956
2012-07-11,100.48902495138451
2012-07-12,100.48497494839168
2012-07-13,100.74781570719001
2012-07-16,100.76284057977094
2012-07-17,100.75105600687107
2012-08-15,100.75105600687107
2012-08-16,100.75047570535513
2012-08-17,100.93130876480672
2012-08-20,100.91497922179389
2012-08-21,100.89651317267874
2012-08-22,100.7411610146549
2012-08-23,100.7350635277746
2012-08-24,100.68468981662456
2012-08-27,100.70957031893748
2012-08-28,100.67701571868724
2012-09-27,100.67701571868724
2012-09-28,101.19963759689202
2012-10-01,101.09642791074413
2012-10-02,101.03615358082696
2012-10-03,101.00894088677065
2012-10-04,101.11453862036348
2012-10-05,101.15211530178922
2012-10-08,101.16353253021305
2012-10-09,101.19393712919143
2012-10-10,101.17489410749026
2012-11-12,101.17489410749026
2012-11-13,101.04372434397675
2012-11-14,101.01809283809271
2012-11-15,101.15374900714264
2012-11-16,101.27564128454149
2012-11-19,101.16321026324086
2012-11-20,100.87796986115914
2012-11-21,100.82892636259942
2012-11-23,100.85737916568
2012-11-26,100.88195499773241
2012-12-26,100.88195499773241
2012-12-27,100.99822957019208
2012-12-28,100.76881974454952
2012-12-31,100.70308416812634
2013-01-02,100.58759773792485
2013-01-03,100.64861381213794
2013-01-04,100.65315932812048
2013-01-07,100.55932188899754
2013-01-08,100.64016385035988
2013-01-09,100.63016307266652
2013-02-08,100.63016307266652
2013-02-11,100.6127115511023
2013-02-12,100.61097471377165
2013-02-13,100.57759069541143
2013-02-14,100.55752288246956
2013-02-15,100.70537702398953
2013-02-19,100.63777206974183
2013-02-20,100.73272966238669
2013-02-21,100.69299611808623
2013-02-22,100.6527124463519
2013-03-25,100.6527124463519
2013-03-26,101.14167466690506
2013-03-27,101.14103264138491
2013-03-28,101.229971475858
2013-04-01,101.23065091861027
2013-04-02,101.07866326851008
2013-04-03,100.97355883993144
2013-04-04,100.97633080833772
2013-04-05,101.01479810926921
2013-04-08,100.98077067163624
2013-05-07,100.98077067163624
2013-05-08,100.83665966551526
2013-05-09,101.00102704672386
2013-05-10,100.88720499999789
2013-05-13,101.0340964435485
2013-05-14,100.92298180753693
2013-05-15,100.89426856249055
2013-05-16,100.87840510590878
2013-05-17,100.86725742815545
2013-05-20,100.8157301996319
2013-06-19,100.8157301996319
2013-06-20,100.68778454870387
2013-06-21,101.5672413827897
2013-06-24,101.36091696156691
2013-06-25,101.38725972292448
2013-06-26,101.42894414035948
2013-06-27,101.52672082266291
2013-06-28,101.63227929412366
2013-07-01,101.62381594556965
2013-07-02,101.57064853427303
2013-08-01,101.57064853427303
2013-08-02,101.43701814588175
2013-08-05,101.46379397021171
2013-08-06,101.37942307791265
2013-08-07,101.4359746312586
2013-08-08,101.48346951540816
2013-08-09,101.11981415282023
2013-08-12,101.14733265468558
2013-08-13,101.07431517799417
2013-08-14,101.03993827561268
2013-09-13,101.03993827561268
2013-09-16,102.10763106224603
2013-09-17,101.9927958527779
2013-09-18,102.29767021502323
2013-09-19,102.36620609042028
2013-09-20,102.14375002667752
2013-09-23,102.16652178941848
2013-09-24,102.13158187382028
2013-09-25,102.05297395518745
2013-09-26,102.04272193944252
2013-10-25,102.04272193944252
2013-10-28,102.0744304056638
2013-10-29,101.73633459987767
2013-10-30,101.5152588069077
2013-10-31,101.3657717459403
2013-11-01,101.0239891721693
