,Index
2010-01-04,100.0
2010-01-04,100.0
2010-01-05,101.494871951756
2010-01-06,101.904131857369
2010-01-07,101.67321348627554
2010-01-08,102.97827078718066
2010-01-11,102.91208518540637
2010-01-12,103.40821525033193
2010-01-13,103.42218173466107
2010-01-14,103.40065621929283
2010-01-15,103.51052539377424
2010-01-19,103.66607175755992
2010-01-20,102.74486536827308
2010-01-21,101.96457039606375
2010-01-22,102.04673006158365
2010-01-25,102.1062133432118
2010-01-26,102.12884043160945
2010-01-27,102.1313188197541
2010-01-28,101.59103607920446
2010-01-29,100.81837828681567
2010-02-01,101.34123164328963
2010-02-02,101.77810493805906
2010-02-03,101.60251613686479
2010-02-04,100.55228218445778
2010-02-05,99.52163051029152
2010-02-08,99.66362622468465
2010-02-09,99.57892585864745
2010-02-10,99.83229225898764
2010-02-11,100.77056517640811
2010-02-12,100.44430301476012
2010-02-16,102.67010623048338
2010-02-17,102.80223853317777
2010-02-18,103.4935967053805
2010-02-19,103.48635415959869
2010-02-22,103.4694099176217
2010-02-23,103.26699216263482
2010-02-24,103.73455039245245
2010-02-25,102.89251177566688
2010-02-26,103.87293221324354
2010-03-01,105.19005215226427
2010-03-02,105.43042722135803
2010-03-03,105.3914659409769
2010-03-04,105.5463937256229
2010-03-05,105.92396058851863
2010-03-08,106.33989062207932
2010-03-09,106.18214407243865
2010-03-10,105.8510092184191
2010-03-11,106.33190260541356
2010-03-12,107.11736300206631
2010-03-15,107.13775380374857
2010-03-16,107.53729729416044
2010-03-17,107.6334233176374
2010-03-18,107.76672694262592
2010-03-19,108.7154589500561
2010-03-22,108.29225802174558
2010-03-23,108.22210822597225
2010-03-24,108.13120905324386
2010-03-25,108.56417816470373
2010-03-26,108.58801095945846
2010-03-29,109.04341960338016
2010-03-30,109.35526982981185
2010-03-31,109.16588477374299
2010-04-01,109.4362399775749
2010-04-05,109.98945901865038
2010-04-06,110.89786814156437
2010-04-07,111.49675536629672
2010-04-08,111.71318935144431
2010-04-09,111.54415937463644
2010-04-12,111.75276053224297
2010-04-13,112.05878258949919
2010-04-14,111.17872427364007
2010-04-15,111.08517202604524
2010-04-16,113.15594999380968
2010-04-19,112.98486243799323
2010-04-20,113.23166490335046
2010-04-21,114.08177778944142
2010-04-22,113.82905848912459
2010-04-23,113.48936881037194
2010-04-26,113.26297231660955
2010-04-27,115.0808313221529
2010-04-28,115.59518246703173
2010-04-29,115.38842680019923
2010-04-30,114.64189522286762
2010-05-03,114.31801319454321
2010-05-04,114.66270941416161
2010-05-05,114.67678280930518
2010-05-06,114.64433014818023
2010-05-07,115.37378861690728
2010-05-10,115.56252049873791
2010-05-11,115.71467688667653
2010-05-12,115.11246015779987
2010-05-13,115.3110492535478
2010-05-14,115.48605394348391
2010-05-17,115.61763916253756
2010-05-18,116.11892574620089
2010-05-19,117.02496161358108
2010-05-20,117.64220098041906
2010-05-21,118.22862175181949
2010-05-24,118.59293673326312
2010-05-25,118.80530304462293
2010-05-26,119.43077100790181
2010-05-27,119.71499116729893
2010-05-28,120.0813383968071
2010-06-01,120.98764401298398
2010-06-02,120.752680956949
2010-06-03,120.7165791795367
2010-06-04,120.25104285923426
2010-06-07,119.2091923476911
2010-06-08,118.34101208313695
2010-06-09,118.90739213145528
2010-06-10,120.5153561202932
2010-06-11,120.53705714880307
2010-06-14,121.27951319953605
2010-06-15,121.53606379803136
2010-06-16,121.74524331940232
2010-06-17,121.53697279983783
2010-06-18,121.64884877666023
2010-06-21,123.16694198710337
2010-06-22,123.40701329413844
2010-06-23,122.95431486804807
2010-06-24,122.75384745190546
2010-06-25,122.95768897944986
2010-06-28,124.05632807564615
2010-06-29,123.93497296935395
2010-06-30,124.13481319301961
2010-07-01,124.07776744685262
2010-07-02,124.06124623383647
2010-07-06,124.42996530833742
2010-07-07,125.26702510215397
2010-07-08,126.61782576556674
2010-07-09,126.69065273234122
2010-07-12,126.69065273234122
2010-07-13,127.03773191507155
2010-07-14,127.09667404790657
2010-07-15,126.55777788755412
2010-07-16,126.42325053484831
2010-07-19,126.42637295004626
2010-07-20,125.64095376606986
2010-07-21,126.70679408854959
2010-07-22,126.99608334082126
2010-07-23,126.25744094875178
2010-07-26,126.1943518568696
2010-07-27,126.5706798159009
2010-07-28,127.24623023280787
2010-07-29,126.14202328238159
2010-07-30,125.89966916147736
2010-08-02,125.77204775125409
2010-08-03,128.59813506377776
2010-08-04,127.80862518267375
2010-08-05,128.07388383013347
2010-08-06,128.31615986917873
2010-08-09,128.68443164550803
2010-08-10,127.32806880555982
2010-08-11,126.89904219753626
2010-08-12,127.00939423411609
2010-08-13,127.22654522992357
2010-08-16,127.32954551251031
2010-08-17,127.49372151592101
2010-08-18,127.41134464653125
2010-08-19,126.74812858575338
2010-08-20,126.82906336239151
2010-08-23,126.84283981778678
2010-08-24,126.72840414323547
2010-08-25,126.30077499716792
2010-08-26,126.497017917312
2010-08-27,126.90113473541145
2010-08-30,126.6900005566782
2010-08-31,127.67270449593306
2010-09-01,127.56884861028132
2010-09-02,127.4287662827899
2010-09-03,126.950610714813
2010-09-07,126.82837052766175
2010-09-08,126.15639361749504
2010-09-09,126.03675046350821
2010-09-10,126.88226698931523
2010-09-13,126.81027756787743
2010-09-14,126.90317751597887
2010-09-15,128.14643694354223
2010-09-16,127.67816850940348
2010-09-17,128.30128447844123
2010-09-20,128.43480837996316
2010-09-21,128.6729947810058
2010-09-22,129.02187750030185
2010-09-23,128.2612780184568
2010-09-24,128.25912366723776
2010-09-27,128.79953211772406
2010-09-28,128.72322822755535
2010-09-29,128.9255622217014
2010-09-30,129.23988418799235
2010-10-01,129.19585038237426
2010-10-04,129.20612746357372
2010-10-05,128.5641470527647
2010-10-06,127.5599600822483
2010-10-07,127.09355168548858
2010-10-08,127.34422066046265
2010-10-11,127.3739557042256
2010-10-12,127.54331535116295
2010-10-13,127.68478809622405
2010-10-14,127.2110959071477
2010-10-15,127.00182583087471
2010-10-18,127.29732047476135
2010-10-19,127.63119609375887
2010-10-20,127.01847023875582
2010-10-21,127.25666406986616
2010-10-22,128.9028713587304
2010-10-25,128.84406312053036
2010-10-26,128.86782840305668
2010-10-27,129.71686822987135
2010-10-28,129.47145799960524
2010-10-29,129.51290325190914
2010-11-01,130.04391532525608
2010-11-02,129.50733143151874
2010-11-03,127.83982615314342
2010-11-04,128.0540640338911
2010-11-05,127.1065988188667
2010-11-08,126.73847176057994
2010-11-09,127.5594744738318
2010-11-10,127.46898358639241
2010-11-11,127.2336591978962
2010-11-12,127.37419023337182
2010-11-15,127.5870940516178
2010-11-16,127.28012290411924
2010-11-17,126.12918405912657
2010-11-18,126.11095344771951
2010-11-19,125.58971036196625
2010-11-22,125.45619989025884
2010-11-23,125.2187097737746
2010-11-24,125.43575396137584
2010-11-26,124.91550288111848
2010-11-29,125.07634919565653
2010-11-30,124.84084261725793
2010-12-01,125.20325373662514
2010-12-02,124.16155891323781
2010-12-03,123.79865654813084
2010-12-06,124.0395036497384
2010-12-07,123.70406073192285
2010-12-08,123.5189155621186
2010-12-09,121.89228820317966
2010-12-10,123.20051152203892
2010-12-13,123.81699842355755
2010-12-14,123.42737831405836
2010-12-15,123.72016720328932
2010-12-16,123.68732151677776
2010-12-17,123.22369817853225
2010-12-20,123.25430436574946
2010-12-21,123.40973105913298
2010-12-22,123.87606255342186
2010-12-23,124.15953547993365
2010-12-27,124.33920903040482
2010-12-28,124.83518234909599
2010-12-29,124.86999456169187
2010-12-30,124.68307086361602
2010-12-31,124.75230341620731
2011-01-03,125.79386152473572
2011-01-04,125.84110951486556
2011-01-05,125.08131515392918
2011-01-06,125.00084771274231
2011-01-07,125.7619060048824
2011-01-10,126.91351403108588
2011-01-11,126.88135172624192
2011-01-12,127.1646669796222
2011-01-13,127.16853843379862
2011-01-14,126.76913361222223
2011-01-18,127.50700870149285
2011-01-19,127.5092891161999
2011-01-20,126.66244421324386
2011-01-21,126.34030405678331
2011-01-24,125.98098738329503
2011-01-25,123.12647473469248
2011-01-26,123.36030307898852
2011-01-27,123.71566575996205
2011-01-28,123.981276995899
2011-01-31,123.58027365688048
2011-02-01,123.11436001909993
2011-02-02,123.5852484264589
2011-02-03,124.45750124037842
2011-02-04,124.73669414716973
2011-02-07,125.17287020100986
2011-02-08,126.44424487145119
2011-02-09,126.3994404301353
2011-02-10,126.61142294371491
2011-02-11,126.50094586451218
2011-02-14,126.14714707124908
2011-02-15,126.01039304263357
2011-02-16,126.54711395683347
2011-02-17,127.23429797236841
2011-02-18,127.50127211736313
2011-02-22,128.27366824507592
2011-02-23,128.33965603688486
2011-02-24,128.59790939752625
2011-02-25,128.43811083246624
2011-02-28,128.18740336833807
2011-03-01,128.51836892655555
2011-03-02,127.95228211627072
2011-03-03,127.7221181171658
2011-03-04,128.17310481939785
2011-03-07,128.286201761999
2011-03-08,127.51749572858273
2011-03-09,127.2757845493943
2011-03-10,128.4012497957205
2011-03-11,127.7081164412574
2011-03-14,128.00901831003017
2011-03-15,128.04762146202967
2011-03-16,128.06878451335868
2011-03-17,128.3171575500771
2011-03-18,128.1093618498318
2011-03-21,127.9381420017874
2011-03-22,126.71824523908077
2011-03-23,125.62236764552777
2011-03-24,125.70262469444134
2011-03-25,126.2644966631338
2011-03-28,126.24127696651605
2011-03-29,125.80359103863415
2011-03-30,125.86198922851632
2011-03-31,125.99944747173454
2011-04-01,125.95674841421608
2011-04-04,125.67244489351641
2011-04-05,125.2884588433625
2011-04-06,124.59531711765374
2011-04-07,124.66565792278253
2011-04-08,124.7242500899846
2011-04-11,124.49603738187595
2011-04-12,124.8134029372137
2011-04-13,124.97228388944575
2011-04-14,126.16973084345862
2011-04-15,125.76883811745334
2011-04-18,125.70162699977422
