,Index
2010-01-04,100.0
2010-01-04,100.0
2010-01-05,101.494871951756
2010-01-06,101.76087104324215
2010-01-07,101.79178229789643
2010-01-08,102.39998228697566
2010-01-11,102.2629856597867
2010-01-12,102.52788687330687
2010-01-13,102.53922206004437
2010-01-14,102.48024377781933
2010-01-15,102.53830986881857
2010-01-19,102.67965547132742
2010-01-20,102.13619210949784
2010-01-21,100.30295997612207
2010-01-22,100.3543510528099
2010-01-25,100.28244418969156
2010-01-26,100.1909969717259
2010-01-27,100.19257110749979
2010-01-28,99.88015920725134
2010-01-29,99.38536688919064
2010-02-01,99.8478820773867
2010-02-02,100.11630734961592
2010-02-03,99.88530613573717
2010-02-04,99.22533487541877
2010-02-05,98.60988199942445
2010-02-08,98.64749774554465
2010-02-09,98.85089195297695
2010-02-10,98.96594861384048
2010-02-11,99.77811493616808
2010-02-12,99.71919730365852
2010-02-16,100.95931143805724
2010-02-17,100.89815316480795
2010-02-18,101.29645181623181
2010-02-19,101.20662710887387
2010-02-22,101.2553163514668
2010-02-23,101.3170216212267
2010-02-24,101.53274472155042
2010-02-25,101.1499693729304
2010-02-26,101.61417493845771
2010-03-01,102.2801550412092
2010-03-02,102.16074586574437
2010-03-03,102.18566590731619
2010-03-04,102.33959578588659
2010-03-05,102.51329586474962
2010-03-08,102.68019427905347
2010-03-09,102.79071892437898
2010-03-10,102.802375164149
2010-03-11,103.12868040370215
2010-03-12,103.17801951760605
2010-03-15,102.96572052751632
2010-03-16,103.260200280177
2010-03-17,103.48254618870739
2010-03-18,103.5520136579801
2010-03-19,103.86561098905386
2010-03-22,103.77456556907771
2010-03-23,103.69357094804417
2010-03-24,103.6693724069524
2010-03-25,103.72612426415378
2010-03-26,103.80433918635033
2010-03-29,103.8528244586452
2010-03-30,103.97347462477848
2010-03-31,103.95979604854566
2010-04-01,104.01223335781106
2010-04-05,104.1055257075051
2010-04-06,104.3964301695888
2010-04-07,104.54637901334209
2010-04-08,104.54437206955986
2010-04-09,104.49957747122235
2010-04-12,104.53268295497197
2010-04-13,104.71741256504463
2010-04-14,104.5018748123947
2010-04-15,104.43433647265633
2010-04-16,104.9569520302187
2010-04-19,104.96544733507692
2010-04-20,105.05658270131583
2010-04-21,105.35482705462323
2010-04-22,105.14541925804696
2010-04-23,105.19155669517153
2010-04-26,105.23039140432437
2010-04-27,105.61471141843337
2010-04-28,105.83657149014431
2010-04-29,105.57462745813095
2010-04-30,105.75860079205738
2010-05-03,105.6453277366434
2010-05-04,105.75610972496061
2010-05-05,105.97789787048298
2010-05-06,106.0395191895113
2010-05-07,106.22897752761014
2010-05-10,106.13124240511983
2010-05-11,106.10636591294549
2010-05-12,105.88096835824659
2010-05-13,105.93334808470989
2010-05-14,105.92903100934006
2010-05-17,106.00977963855146
2010-05-18,106.15258568806938
2010-05-19,106.53828963340506
2010-05-20,106.72875857921488
2010-05-21,106.90015307002108
2010-05-24,107.10197972230466
2010-05-25,107.19878569390526
2010-05-26,107.48068292066394
2010-05-27,107.51666631038515
2010-05-28,107.45707191612424
2010-06-01,107.57516861211687
2010-06-02,107.45962937692445
2010-06-03,107.52710788854944
2010-06-04,107.28501022757636
2010-06-07,107.00502872993309
2010-06-08,106.86282229611044
2010-06-09,106.98747197359262
2010-06-10,107.2594809475425
2010-06-11,107.25250980833663
2010-06-14,107.52851133317589
2010-06-15,107.7639185659744
2010-06-16,107.86187801855661
2010-06-17,107.80308317748154
2010-06-18,107.96746326506555
2010-06-21,108.27674177273144
2010-06-22,108.33853245508938
2010-06-23,108.24409077490391
2010-06-24,108.24676420327197
2010-06-25,108.15296068243534
2010-06-28,108.27385479759513
2010-06-29,108.16844641121683
2010-06-30,108.31780887935186
2010-07-01,108.296156540453
2010-07-02,108.2453919493781
2010-07-06,108.24944020975073
2010-07-07,108.46679296912869
2010-07-08,108.57418500147273
2010-07-09,108.60894691817799
2010-07-12,108.23621212278496
2010-07-13,108.44240786149335
2010-07-14,108.44010689975305
2010-07-15,108.29431705139575
2010-07-16,108.12082912401381
2010-07-19,108.31654742991957
2010-07-20,108.0638766397491
2010-07-21,108.71206703797222
2010-07-22,108.91079119633866
2010-07-23,108.61468236031425
2010-07-26,108.5812991613944
2010-07-27,108.74745334090957
2010-07-28,108.89541170318739
2010-07-29,108.66564328158029
2010-07-30,108.64714837114202
2010-08-02,108.41545163347385
2010-08-03,110.01556630361787
2010-08-04,109.59564670875058
2010-08-05,109.51206257818146
2010-08-06,109.7936112660948
2010-08-09,110.45260781709096
2010-08-10,110.30608095110048
2010-08-11,110.32056195272833
2010-08-12,110.28351159299113
2010-08-13,110.46526234819885
2010-08-16,110.52601742354658
2010-08-17,110.58884815352552
2010-08-18,110.62568510143667
2010-08-19,110.33920950837215
2010-08-20,110.35074367369081
2010-08-23,110.31930556082648
2010-08-24,110.43770565469435
2010-08-25,110.25368675434481
2010-08-26,110.29725986520928
2010-08-27,110.62434881242936
2010-08-30,110.39790090780272
2010-08-31,110.8583691454947
2010-09-01,110.95295655774153
2010-09-02,110.77159407376566
2010-09-03,110.6632608027229
2010-09-07,110.85808836590485
2010-09-08,110.64101134667504
2010-09-09,110.45605266434983
2010-09-10,110.99357784381175
2010-09-13,110.8057443187394
2010-09-14,110.86301849640613
2010-09-15,110.98237982476189
2010-09-16,110.84625615095467
2010-09-17,111.18620664632803
2010-09-20,111.20883638082876
2010-09-21,111.07541283907263
2010-09-22,111.04346809906518
2010-09-23,110.59383223863094
2010-09-24,111.09848276540207
2010-09-27,110.7866639850186
2010-09-28,110.55667799226913
2010-09-29,110.6263743179842
2010-09-30,110.5700679739073
2010-10-01,110.65758700175307
2010-10-04,110.79022619386964
2010-10-05,110.53992307271743
2010-10-06,110.14945851062733
2010-10-07,109.43476269095679
2010-10-08,109.2817058809405
2010-10-11,109.44363367323896
2010-10-12,109.24731965187077
2010-10-13,109.27683076414439
2010-10-14,109.1862218808601
2010-10-15,108.86780021669946
2010-10-18,109.07748459910474
2010-10-19,109.3227713506981
2010-10-20,109.09860808064482
2010-10-21,109.04783782930058
2010-10-22,110.63794484878396
2010-10-25,110.61995086329162
2010-10-26,110.88116178628194
2010-10-27,111.01445756632843
2010-10-28,110.95468428408762
2010-10-29,110.93586814622476
2010-11-01,111.05590373372902
2010-11-02,110.94805657554514
2010-11-03,110.64048684350446
2010-11-04,110.60975984927353
2010-11-05,110.51098653390022
2010-11-08,110.31275545969197
2010-11-09,110.66391112726481
2010-11-10,110.61243066757548
2010-11-11,110.58092195086353
2010-11-12,110.69403935294287
2010-11-15,110.7429599662001
2010-11-16,110.55466350877596
2010-11-17,110.10074382446126
2010-11-18,109.99424444509165
2010-11-19,109.79027464162913
2010-11-22,110.02125934481687
2010-11-23,109.83006235840594
2010-11-24,109.8197017871227
2010-11-26,109.49320817000395
2010-11-29,109.54024176738459
2010-11-30,109.66002118435586
2010-12-01,109.82752076182814
2010-12-02,109.39730228605333
2010-12-03,109.05901701817488
2010-12-06,109.19464602685221
2010-12-07,108.78511386775564
2010-12-08,108.98327839600766
2010-12-09,108.47322649408366
2010-12-10,108.80546525734428
2010-12-13,109.01615142918459
2010-12-14,108.79145678265823
2010-12-15,109.28579696281486
2010-12-16,108.73352856645108
2010-12-17,108.53813037824897
2010-12-20,108.18157600538953
2010-12-21,108.17158851057305
2010-12-22,108.42558700545437
2010-12-23,108.65102314710207
2010-12-27,108.75676284896622
2010-12-28,108.8972799794706
2010-12-29,108.87831874760316
2010-12-30,108.93472786888816
2010-12-31,108.90899301516716
2011-01-03,109.28824952418938
2011-01-04,109.4033824012874
2011-01-05,109.09241796415719
2011-01-06,108.99321623602296
2011-01-07,109.21843793346592
2011-01-10,109.50069103512531
2011-01-11,109.60990136415433
2011-01-12,109.55452508601067
2011-01-13,109.6970886863014
2011-01-14,109.42201268664678
2011-01-18,109.60533208133637
2011-01-19,109.79595229622286
2011-01-20,109.71261454770729
2011-01-21,109.70828039761845
2011-01-24,109.73708915132453
2011-01-25,108.82574154818933
2011-01-26,108.6460880898559
2011-01-27,108.81616305584562
2011-01-28,108.97950572919758
2011-01-31,108.68952373225048
2011-02-01,108.45414977015251
2011-02-02,108.66686972968418
2011-02-03,109.27669879759837
2011-02-04,109.44095033999241
2011-02-07,109.23268533653395
2011-02-08,109.62452654504601
2011-02-09,109.67877825835826
2011-02-10,109.78831058631461
2011-02-11,109.64648749230695
2011-02-14,109.2984741715306
2011-02-15,109.24271838392573
2011-02-16,109.125388642003
2011-02-17,109.17792000621904
2011-02-18,109.17657945853011
2011-02-22,109.50642247425118
2011-02-23,109.56390452251568
2011-02-24,109.6779694611861
2011-02-25,109.36427946361962
2011-02-28,109.22279178299675
2011-03-01,109.2973701719079
2011-03-02,109.22486526904758
2011-03-03,109.08102290896335
2011-03-04,109.28759827137071
2011-03-07,109.37796670470382
2011-03-08,109.22204006111109
2011-03-09,109.09629927520655
2011-03-10,109.43999459987847
2011-03-11,109.34337336034478
2011-03-14,109.46514210962142
2011-03-15,109.31211972368988
2011-03-16,109.36060947332557
2011-03-17,109.24598677006132
2011-03-18,109.31417088949206
2011-03-21,109.01652773411111
2011-03-22,108.5318973670686
2011-03-23,108.35706490875306
2011-03-24,108.39074498683314
2011-03-25,108.7843124071671
2011-03-28,108.65397340131686
2011-03-29,108.65320380252456
2011-03-30,109.0806019992946
2011-03-31,109.08341873074146
2011-04-01,109.05825381552738
2011-04-04,108.94480763163992
2011-04-05,108.7849916837508
2011-04-06,108.62497309295001
2011-04-07,108.49498078132562
2011-04-08,108.51379684858244
2011-04-11,108.4597809154725
2011-04-12,108.75473795740412
2011-04-13,108.67019887927296
2011-04-14,109.32150814988078
2011-04-15,109.18029731339988
2011-04-18,109.32885811406572
