,Index
2010-01-04,100.0
2010-01-04,100.0
2010-01-05,99.6232536750642
2010-01-06,99.41888982529638
2010-01-07,99.32239008755602
2010-01-08,98.56039861636177
2010-01-11,98.44609430835987
2010-01-12,99.49218149311226
2010-01-13,99.38282262307574
2010-01-14,99.25531324269474
2010-01-15,99.33394934650715
2010-01-19,99.11968662761497
2010-01-20,99.54798951534227
2010-01-21,102.4696773627104
2010-01-22,103.1370560343932
2010-01-25,102.78264427433326
2010-01-26,103.02505903918717
2010-01-27,102.65287229723677
2010-01-28,103.51920719615013
2010-01-29,103.70022908994864
2010-02-01,103.64362250415878
2010-02-02,103.22365256819981
2010-02-03,103.43369750824691
2010-02-04,103.52173069336695
2010-02-05,103.76311267566606
2010-02-08,103.87688732707775
2010-02-09,103.55369638820596
2010-02-10,103.5804871634055
2010-02-11,103.20894574916328
2010-02-12,103.33966981354287
2010-02-16,103.75790561526145
2010-02-17,103.85529191911384
2010-02-18,104.35518679393715
2010-02-19,103.93575900522295
2010-02-22,103.47809286911985
2010-02-23,104.1022666479406
2010-02-24,103.98626313657606
2010-02-25,103.83215493320634
2010-02-26,104.25557123843703
2010-03-01,104.25755659664972
2010-03-02,103.78185408983957
2010-03-03,103.66259216791906
2010-03-04,103.9385072055418
2010-03-05,103.80723468950569
2010-03-08,103.65413525149447
2010-03-09,102.60787912589784
2010-03-10,102.2981362597378
2010-03-11,102.79516997343632
2010-03-12,102.93084122863496
2010-03-15,102.20027572594314
2010-03-16,102.13455008595474
2010-03-17,102.24723944937907
2010-03-18,102.45357863542931
2010-03-19,104.1051723445945
2010-03-22,103.17142395634785
2010-03-23,102.55464021905425
2010-03-24,102.55036774998007
2010-03-25,102.63726860571562
2010-03-26,102.27390201963931
2010-03-29,102.1171326251756
2010-03-30,102.07434556081023
2010-03-31,102.00117492820142
2010-04-01,102.11623207277222
2010-04-05,102.72472895383731
2010-04-06,102.90178387439327
2010-04-07,102.61060928142113
2010-04-08,102.54846253115204
2010-04-09,102.39198046510445
2010-04-12,102.09036452971658
2010-04-13,102.55614166077721
2010-04-14,102.18015299934501
2010-04-15,102.01653956218068
2010-04-16,102.33519971515084
2010-04-19,102.1894069464065
2010-04-20,101.82496260583503
2010-04-21,102.43508390843196
2010-04-22,102.2497145723565
2010-04-23,101.81676439981646
2010-04-26,101.99338282934232
2010-04-27,102.25601991474781
2010-04-28,101.99906309529383
2010-04-29,101.52161491253555
2010-04-30,101.27429158019076
2010-05-03,101.00814302445846
2010-05-04,100.47084080772693
2010-05-05,101.32813955946435
2010-05-06,101.46833409576062
2010-05-07,102.2724212038424
2010-05-10,101.84232720245738
2010-05-11,101.26550772923524
2010-05-12,101.25952355810273
2010-05-13,101.79698162253402
2010-05-14,101.47443820926192
2010-05-17,101.38607459749025
2010-05-18,101.42149721463633
2010-05-19,101.30763676217569
2010-05-20,101.62142989410883
2010-05-21,101.56171782927653
2010-05-24,102.28091709064388
2010-05-25,102.33255983933171
2010-05-26,102.18010812900195
2010-05-27,102.54351457014484
2010-05-28,102.37486794308047
2010-06-01,101.72666224332909
2010-06-02,102.22732672367832
2010-06-03,102.30977619845036
2010-06-04,102.05798310360676
2010-06-07,102.37377509589497
2010-06-08,102.40098302437424
2010-06-09,102.67688121828559
2010-06-10,102.53648807919535
2010-06-11,102.41593366025481
2010-06-14,102.88413151995643
2010-06-15,102.45049770876302
2010-06-16,102.53295235805429
2010-06-17,101.97691739059411
2010-06-18,102.55894772436312
2010-06-21,103.59045828613688
2010-06-22,103.68830800431083
2010-06-23,103.62806042339734
2010-06-24,102.88999964444386
2010-06-25,102.62856423561198
2010-06-28,102.63257224599857
2010-06-29,101.7406896616988
2010-06-30,102.34132520913255
2010-07-01,101.69123349399737
2010-07-02,101.7926675703942
2010-07-06,101.60306845451701
2010-07-07,101.81658662302013
2010-07-08,102.41509772174285
2010-07-09,103.35535564173794
2010-07-12,102.34713796111754
2010-07-13,103.84094114233301
2010-07-14,103.27692195500677
2010-07-15,103.2737367207034
2010-07-16,103.13863435460749
2010-07-19,103.6411580555721
2010-07-20,104.65930623330128
2010-07-21,104.14957448183884
2010-07-22,104.52136103174229
2010-07-23,106.07277329982028
2010-07-26,106.51611828064323
2010-07-27,106.85920656772277
2010-07-28,106.53457241120826
2010-07-29,106.87230373077125
2010-07-30,107.61056864479528
2010-08-02,107.74121314997022
2010-08-03,108.7367723643523
2010-08-04,108.78275228062624
2010-08-05,108.78584635838173
2010-08-06,109.11434689762508
2010-08-09,108.95099136328979
2010-08-10,109.13542569406947
2010-08-11,109.55894891777753
2010-08-12,109.85821435156781
2010-08-13,110.38809280252296
2010-08-16,110.38771370526605
2010-08-17,110.1234542845035
2010-08-18,110.33423012195198
2010-08-19,109.92067046551855
2010-08-20,109.62200920120142
2010-08-23,109.36197297950318
2010-08-24,109.3335607111014
2010-08-25,109.41741511574237
2010-08-26,110.55443177337577
2010-08-27,111.5729196423841
2010-08-30,111.47321180863183
2010-08-31,112.49224270641048
2010-09-01,112.83993613774867
2010-09-02,112.78127324529196
2010-09-03,112.9211878781159
2010-09-07,113.06289773705761
2010-09-08,113.08271705606622
2010-09-09,113.30671072202827
2010-09-10,113.39438991977681
2010-09-13,113.37139876469656
2010-09-14,113.35726886492841
2010-09-15,113.18674789538555
2010-09-16,113.41734761449722
2010-09-17,113.5839221176886
2010-09-20,113.2677044462578
2010-09-21,113.46757795754709
2010-09-22,114.13126130564268
2010-09-23,114.2535776104068
2010-09-24,114.03243724610552
2010-09-27,113.83498051602355
2010-09-28,113.7529638519101
2010-09-29,114.03654659750674
2010-09-30,113.76753705848105
2010-10-01,114.45660301237893
2010-10-04,115.8440419989433
2010-10-05,116.49139755411647
2010-10-06,115.68684550486294
2010-10-07,114.91100255364138
2010-10-08,114.03673327787251
2010-10-11,114.58743144928329
2010-10-12,114.87145410902157
2010-10-13,114.89812472624126
2010-10-14,114.87014872057004
2010-10-15,113.3575857943554
2010-10-18,113.9168417625332
2010-10-19,114.12096859973629
2010-10-20,112.67125107364392
2010-10-21,111.18992890909605
2010-10-22,113.42374831014031
2010-10-25,113.19986558366932
2010-10-26,113.44169082141946
2010-10-27,115.86086633301922
2010-10-28,115.59847855911275
2010-10-29,114.91222848597705
2010-11-01,115.76301582346979
2010-11-02,115.64444870279931
2010-11-03,115.63232417068862
2010-11-04,117.11946330266875
2010-11-05,115.80615589189753
2010-11-08,116.54425808640484
2010-11-09,116.40632309993387
2010-11-10,116.92045085942489
2010-11-11,117.13679630391907
2010-11-12,117.2103929422346
2010-11-15,116.78552679899882
2010-11-16,116.87777936357001
2010-11-17,117.17016251622411
2010-11-18,117.23986257730527
2010-11-19,116.93113896357755
2010-11-22,117.35798706403011
2010-11-23,117.00224786873281
2010-11-24,117.45212992620709
2010-11-26,117.22057070499183
2010-11-29,117.04813823649893
2010-11-30,116.8363068349209
2010-12-01,117.11160166878462
2010-12-02,117.79740903948165
2010-12-03,117.96533793434628
2010-12-06,117.99967370347804
2010-12-07,118.7274458703987
2010-12-08,118.64437917042761
2010-12-09,118.97871053342986
2010-12-10,119.27029816673382
2010-12-13,119.93726145615574
2010-12-14,120.61795954139964
2010-12-15,120.95563533505573
2010-12-16,121.04505292121232
2010-12-17,120.64904769068387
2010-12-20,119.4656166268115
2010-12-21,119.02230552215107
2010-12-22,118.60418266383662
2010-12-23,118.32117597009272
2010-12-27,119.30641264442269
2010-12-28,119.75305614826136
2010-12-29,120.23621671081898
2010-12-30,120.22118973145894
2010-12-31,120.27527205518551
2011-01-03,120.45548565043202
2011-01-04,121.23312163621897
2011-01-05,118.72511345986763
2011-01-06,118.48126388255815
2011-01-07,120.06345331611385
2011-01-10,120.87243633749954
2011-01-11,122.1405339888892
2011-01-12,122.32601874109758
2011-01-13,122.55161498313312
2011-01-14,122.7022885384923
2011-01-18,122.55834506041906
2011-01-19,122.78717166120624
2011-01-20,123.00768938477933
2011-01-21,122.72517209759543
2011-01-24,123.39476246312819
2011-01-25,121.52671649004412
2011-01-26,121.25062939396513
2011-01-27,120.8147864156013
2011-01-28,120.71938270594546
2011-01-31,120.44003609157427
2011-02-01,120.55566438447812
2011-02-02,120.4013392114877
2011-02-03,121.37578609427888
2011-02-04,121.20504404059356
2011-02-07,120.95986204815357
2011-02-08,121.31334056896026
2011-02-09,121.8505664582551
2011-02-10,121.98109949014477
2011-02-11,121.73991405286426
2011-02-14,120.64396406661737
2011-02-15,120.42565698715073
2011-02-16,119.70719513159258
2011-02-17,119.82594654098641
2011-02-18,119.98115004630435
2011-02-22,121.4842053417512
2011-02-23,121.37201549952168
2011-02-24,121.41478966848753
2011-02-25,121.1205651863628
2011-02-28,120.95787736032658
2011-03-01,122.25442677518996
2011-03-02,121.71111939754563
2011-03-03,120.79687353301817
2011-03-04,120.97735920062532
2011-03-07,121.41471611995141
2011-03-08,121.62252785694086
2011-03-09,120.32678780464352
2011-03-10,120.82508695386755
2011-03-11,121.66394015737905
2011-03-14,121.55708255594912
2011-03-15,121.13342250765218
2011-03-16,121.25678623765762
2011-03-17,120.59629913323768
2011-03-18,120.71624987994167
2011-03-21,120.56228450186676
2011-03-22,118.88851264435742
2011-03-23,119.09567356405084
2011-03-24,119.88923905838973
2011-03-25,121.30324936803974
2011-03-28,120.88618660999617
2011-03-29,121.80200568339728
2011-03-30,124.33009501747681
2011-03-31,123.9412639784813
2011-04-01,123.32549213891343
2011-04-04,123.63468753830345
2011-04-05,124.36479705749608
2011-04-06,124.30840244987063
2011-04-07,123.48286790921412
2011-04-08,123.63508850808343
2011-04-11,123.96145031437932
2011-04-12,125.6994735284939
2011-04-13,125.18391873907551
2011-04-14,125.42355055809149
2011-04-15,125.47072303288596
