,Index
2010-01-04,100.0
2010-01-04,100.0
2010-01-05,103.5994445789486
2010-01-06,103.5994445789486
2010-01-07,103.5994445789486
2010-01-08,103.5994445789486
2010-01-11,103.5994445789486
2010-01-12,103.5994445789486
2010-01-13,103.5994445789486
2010-01-14,103.5994445789486
2010-01-15,103.5994445789486
2010-01-19,103.5994445789486
2010-01-20,100.7212791702549
2010-01-21,100.7212791702549
2010-01-22,100.7212791702549
2010-01-25,100.7212791702549
2010-01-26,100.7212791702549
2010-01-27,99.84701025484999
2010-01-28,99.84701025484999
2010-01-29,99.84701025484999
2010-02-01,99.84701025484999
2010-02-02,99.84701025484999
2010-02-03,99.24778378661611
2010-02-04,99.25520604133563
2010-02-05,101.07380089555721
2010-02-08,101.07380089555721
2010-02-09,101.07380089555721
2010-02-10,101.07380089555721
2010-02-11,101.07380089555721
2010-02-12,101.07380089555721
2010-02-16,101.07380089555721
2010-02-17,101.07380089555721
2010-02-18,101.03463096901476
2010-02-19,100.81020081592247
2010-02-22,100.81020081592247
2010-02-23,100.81020081592247
2010-02-24,100.81020081592247
2010-02-25,100.81020081592247
2010-02-26,100.81020081592247
2010-03-01,100.81020081592247
2010-03-02,100.81020081592247
2010-03-03,100.81020081592247
2010-03-04,100.81020081592247
2010-03-05,100.81020081592247
2010-03-08,100.81020081592247
2010-03-09,100.81020081592247
2010-03-10,100.81020081592247
2010-03-11,100.81020081592247
2010-03-12,100.81020081592247
2010-03-15,100.81020081592247
2010-03-16,100.81020081592247
2010-03-17,100.81020081592247
2010-03-18,100.1734562691594
2010-03-19,100.17669523388889
2010-03-22,100.13006289602544
2010-03-23,100.10970295172639
2010-03-24,100.12895668362408
2010-03-25,100.21043179276116
2010-03-26,100.74195133751428
2010-03-29,100.80837622443973
2010-03-30,100.80837622443973
2010-03-31,100.80837622443973
2010-04-01,101.30478240525714
2010-04-05,101.30478240525714
2010-04-06,101.30478240525714
2010-04-07,101.30478240525714
2010-04-08,101.30478240525714
2010-04-09,100.71852192154994
2010-04-12,100.71852192154994
2010-04-13,100.71852192154994
2010-04-14,100.71852192154994
2010-04-15,100.71852192154994
2010-04-16,100.71852192154994
2010-04-19,100.71852192154994
2010-04-20,100.71852192154994
2010-04-21,100.71852192154994
2010-04-22,100.71852192154994
2010-04-23,100.67759487220545
2010-04-26,100.88285060182432
2010-04-27,100.8723833408567
2010-04-28,100.73200572134074
2010-04-29,100.73200572134074
2010-04-30,102.6509874757473
2010-05-03,102.6509874757473
2010-05-04,102.6509874757473
2010-05-05,102.6509874757473
2010-05-06,102.6509874757473
2010-05-07,104.56137387673799
2010-05-10,104.69032028160034
2010-05-11,104.69183989976413
2010-05-12,104.74593237632558
2010-05-13,104.7047853325513
2010-05-14,104.4929005217836
2010-05-17,104.58271878616847
2010-05-18,104.50491510539605
2010-05-19,104.37831482275911
2010-05-20,104.37831482275911
2010-05-21,104.37831482275911
2010-05-24,104.37831482275911
2010-05-25,104.37831482275911
2010-05-26,104.37831482275911
2010-05-27,104.37831482275911
2010-05-28,104.37831482275911
2010-06-01,104.37831482275911
2010-06-02,104.37831482275911
2010-06-03,104.37831482275911
2010-06-04,104.37831482275911
2010-06-07,104.50273278530226
2010-06-08,104.50273278530226
2010-06-09,104.50273278530226
2010-06-10,104.50273278530226
2010-06-11,104.50273278530226
2010-06-14,104.59546449184108
2010-06-15,104.59546449184108
2010-06-16,104.59546449184108
2010-06-17,104.59546449184108
2010-06-18,104.59546449184108
2010-06-21,104.59546449184108
2010-06-22,104.59546449184108
2010-06-23,104.59546449184108
2010-06-24,104.59546449184108
2010-06-25,104.59546449184108
2010-06-28,102.82175333416744
2010-06-29,102.82175333416744
2010-06-30,102.82175333416744
2010-07-01,102.82175333416744
2010-07-02,102.82175333416744
2010-07-06,103.2893953364459
2010-07-07,103.2893953364459
2010-07-08,103.2893953364459
2010-07-09,103.2893953364459
2010-07-12,103.2893953364459
2010-07-13,105.36916961886006
2010-07-14,105.3717383033795
2010-07-15,105.34266314239312
2010-07-16,105.63060051088637
2010-07-19,105.19459696486503
2010-07-20,104.4013327185583
2010-07-21,104.4013327185583
2010-07-22,104.4013327185583
2010-07-23,104.4013327185583
2010-07-26,104.4013327185583
2010-07-27,104.87280757433851
2010-07-28,104.87280757433851
2010-07-29,104.87280757433851
2010-07-30,104.87280757433851
2010-08-02,104.87280757433851
2010-08-03,104.87280757433851
2010-08-04,104.87280757433851
2010-08-05,104.87280757433851
2010-08-06,104.87280757433851
2010-08-09,104.87280757433851
2010-08-10,104.68529404103562
2010-08-11,104.71286595496461
2010-08-12,104.70745039363155
2010-08-13,104.73418408360887
2010-08-16,104.78252764136818
2010-08-17,105.0103754728836
2010-08-18,104.83168284902062
2010-08-19,104.68399566939843
2010-08-20,104.70445858281988
2010-08-23,104.70445858281988
2010-08-24,104.03256127482238
2010-08-25,104.23019097550882
2010-08-26,104.09242044901875
2010-08-27,104.5666864291075
2010-08-30,104.5666864291075
2010-08-31,104.82642583959132
2010-09-01,104.99567270304335
2010-09-02,104.99567270304335
2010-09-03,104.99567270304335
2010-09-07,104.99567270304335
2010-09-08,104.99567270304335
2010-09-09,104.99567270304335
2010-09-10,104.99567270304335
2010-09-13,104.99567270304335
2010-09-14,104.99567270304335
2010-09-15,104.57998434711695
2010-09-16,104.57998434711695
2010-09-17,104.57998434711695
2010-09-20,104.57998434711695
2010-09-21,104.57998434711695
2010-09-22,104.46265721362303
2010-09-23,104.21746487868032
2010-09-24,104.21746487868032
2010-09-27,104.21746487868032
2010-09-28,104.21746487868032
2010-09-29,104.51731046809091
2010-09-30,104.58575980725169
2010-10-01,104.58575980725169
2010-10-04,104.58575980725169
2010-10-05,104.58575980725169
2010-10-06,103.66162090234288
2010-10-07,103.65118501835614
2010-10-08,103.63576137147281
2010-10-11,103.67479049882552
2010-10-12,103.7335734553046
2010-10-13,104.00489685419576
2010-10-14,104.49777197948903
2010-10-15,104.49777197948903
2010-10-18,104.49777197948903
2010-10-19,104.49777197948903
2010-10-20,104.22760135488147
2010-10-21,104.09281706877144
2010-10-22,103.91242649706737
2010-10-25,103.91242649706737
2010-10-26,103.91242649706737
2010-10-27,105.38448805542198
2010-10-28,104.79064562474711
2010-10-29,104.79064562474711
2010-11-01,104.79064562474711
2010-11-02,104.79064562474711
2010-11-03,104.04226424456162
2010-11-04,103.49556863247491
2010-11-05,103.49556863247491
2010-11-08,103.49556863247491
2010-11-09,103.49556863247491
2010-11-10,103.0224754464015
2010-11-11,103.42385886319828
2010-11-12,103.06285147508808
2010-11-15,103.06285147508808
2010-11-16,103.06285147508808
2010-11-17,102.74698013421823
2010-11-18,102.91167879480491
2010-11-19,102.91167879480491
2010-11-22,102.91167879480491
2010-11-23,102.91167879480491
2010-11-24,102.74019628229166
2010-11-26,102.64467900858139
2010-11-29,102.64467900858139
2010-11-30,102.64467900858139
2010-12-01,102.64467900858139
2010-12-02,102.27006843538564
2010-12-03,102.21306816979863
2010-12-06,102.35340225831132
2010-12-07,102.43452876759392
2010-12-08,102.70411298043359
2010-12-09,102.16615455121801
2010-12-10,102.17338384173514
2010-12-13,102.09893839157839
2010-12-14,102.09893839157839
2010-12-15,102.09893839157839
2010-12-16,102.09893839157839
2010-12-17,102.09893839157839
2010-12-20,102.09893839157839
2010-12-21,102.09893839157839
2010-12-22,102.09893839157839
2010-12-23,102.23759959368117
2010-12-27,101.84845522513447
2010-12-28,101.84845522513447
2010-12-29,101.84845522513447
2010-12-30,101.84845522513447
2010-12-31,101.90752739220748
2011-01-03,101.75735878856159
2011-01-04,101.75735878856159
2011-01-05,101.75735878856159
2011-01-06,101.75735878856159
2011-01-07,103.48716816062155
2011-01-10,103.48716816062155
2011-01-11,103.48716816062155
2011-01-12,103.48716816062155
2011-01-13,103.48716816062155
2011-01-14,102.94376730865096
2011-01-18,103.26206834494138
2011-01-19,103.438830719953
2011-01-20,103.3862679700656
2011-01-21,103.15890768796073
2011-01-24,103.79064215992234
2011-01-25,100.70892253565088
2011-01-26,100.19414956465076
2011-01-27,100.19414956465076
2011-01-28,100.19414956465076
2011-01-31,100.09917220589554
2011-02-01,99.98033376838102
2011-02-02,99.8588876941794
2011-02-03,99.8588876941794
2011-02-04,99.8588876941794
2011-02-07,99.82355635274943
2011-02-08,100.16841277014267
2011-02-09,100.16841277014267
2011-02-10,100.16841277014267
2011-02-11,100.16841277014267
2011-02-14,100.24504500077134
2011-02-15,100.49751942699466
2011-02-16,100.49751942699466
2011-02-17,100.49751942699466
2011-02-18,100.49751942699466
2011-02-22,99.92472873393092
2011-02-23,99.92472873393092
2011-02-24,99.92472873393092
2011-02-25,99.92472873393092
2011-02-28,99.92472873393092
2011-03-01,99.6515913611572
2011-03-02,99.6515913611572
2011-03-03,99.6515913611572
2011-03-04,99.6515913611572
2011-03-07,99.6515913611572
2011-03-08,99.80142199285508
2011-03-09,99.45997699461853
2011-03-10,99.45997699461853
2011-03-11,99.45997699461853
2011-03-14,99.45997699461853
2011-03-15,99.22865798586433
2011-03-16,99.22865798586433
2011-03-17,99.22865798586433
2011-03-18,99.22865798586433
2011-03-21,99.22865798586433
2011-03-22,99.22865798586433
2011-03-23,99.22865798586433
2011-03-24,99.22865798586433
2011-03-25,99.22865798586433
2011-03-28,99.22865798586433
2011-03-29,98.94839620543551
2011-03-30,98.98838444745873
2011-03-31,98.80431707001631
2011-04-01,98.68026747247731
2011-04-04,98.68026747247731
2011-04-05,99.1734580599326
2011-04-06,99.79198349193234
2011-04-07,99.79198349193234
2011-04-08,99.79198349193234
2011-04-11,99.79198349193234
2011-04-12,100.14079829339387
2011-04-13,100.36922814484578
2011-04-14,100.40073987811313
2011-04-15,100.24219883659741
