,Index
2010-01-04,100.0
2010-01-04,100.0
2010-01-05,100.67220906693014
2010-01-06,100.80520861267321
2010-01-07,100.82066424000035
2010-01-08,101.12476423453997
2010-01-11,101.05626592094549
2010-01-12,101.15987034549929
2010-01-13,101.16535240800219
2010-01-14,101.13590633186347
2010-01-15,101.16477748131346
2010-01-19,101.24115082320942
2010-01-20,100.74232637619237
2010-01-21,100.35949916109516
2010-01-22,100.31251811203342
2010-01-25,100.34157406944357
2010-01-26,100.35263122693596
2010-01-27,100.30937091865044
2010-01-28,100.21996185151471
2010-01-29,99.91429696283342
2010-02-01,100.17120556358496
2010-02-02,100.27037031780482
2010-02-03,100.15099762156807
2010-02-04,99.68404524956084
2010-02-05,99.24569334250442
2010-02-08,99.27663232004726
2010-02-09,99.25780655846741
2010-02-10,99.3851041574769
2010-02-11,99.89379827420626
2010-02-12,99.93699004268946
2010-02-16,100.39302836597983
2010-02-17,100.31541611860577
2010-02-18,100.48260309855046
2010-02-19,100.4402833362415
2010-02-22,100.56973130670752
2010-02-23,100.68151899286711
2010-02-24,100.79307367379236
2010-02-25,100.39624398641422
2010-02-26,100.76401889069585
2010-03-01,101.17817272110008
2010-03-02,101.24260910050626
2010-03-03,101.24854707795062
2010-03-04,101.30046166069546
2010-03-05,101.43241190062315
2010-03-08,101.49720416580601
2010-03-09,101.42146382839519
2010-03-10,101.26247293047031
2010-03-11,101.44037253285973
2010-03-12,101.7049107150499
2010-03-15,101.71477566195547
2010-03-16,101.90572454650878
2010-03-17,101.95163265138932
2010-03-18,101.97989314381816
2010-03-19,102.28808494763913
2010-03-22,102.28254725759817
2010-03-23,102.17597729830649
2010-03-24,102.13647122738865
2010-03-25,102.23406088449694
2010-03-26,102.26800439369676
2010-03-29,102.36943663928925
2010-03-30,102.53840650102644
2010-03-31,102.44900423606074
2010-04-01,102.53693838305249
2010-04-05,102.79634259806902
2010-04-06,103.19611499441864
2010-04-07,103.50464391280853
2010-04-08,103.37244005943246
2010-04-09,103.2622748524333
2010-04-12,103.26947157554727
2010-04-13,103.41206138011064
2010-04-14,103.18627015265062
2010-04-15,103.1428469514878
2010-04-16,104.06357594702355
2010-04-19,103.92169675453637
2010-04-20,104.0362325657434
2010-04-21,104.43076576687915
2010-04-22,104.35287113473117
2010-04-23,104.15072909347067
2010-04-26,104.0297227591274
2010-04-27,104.83923597252208
2010-04-28,105.0004610170991
2010-04-29,104.90582867075798
2010-04-30,104.53143895029618
2010-05-03,104.43211018451302
2010-05-04,104.53122460667355
2010-05-05,104.53761636516475
2010-05-06,104.52287723717244
2010-05-07,104.81811746594335
2010-05-10,104.90413332395127
2010-05-11,104.97474349364322
2010-05-12,104.86060651525541
2010-05-13,104.97855044870293
2010-05-14,105.00564832719894
2010-05-17,105.08613382084008
2010-05-18,105.3555788903401
2010-05-19,105.57726590251416
2010-05-20,105.85840008331003
2010-05-21,106.09462525138244
2010-05-24,106.25896360765189
2010-05-25,106.27300814917028
2010-05-26,106.55032237560958
2010-05-27,106.55032237560958
2010-05-28,106.8046582359463
2010-06-01,107.15028251701666
2010-06-02,107.1661585068575
2010-06-03,107.17013148717936
2010-06-04,107.15349893980614
2010-06-07,106.8164510945688
2010-06-08,106.60414377010966
2010-06-09,106.7946525792288
2010-06-10,106.94651352950392
2010-06-11,106.95614643202077
2010-06-14,107.26010369931993
2010-06-15,107.21182734869545
2010-06-16,107.30464133204403
2010-06-17,107.30464133204403
2010-06-18,107.30464133204403
2010-06-21,107.77406734406176
2010-06-22,107.82551845997787
2010-06-23,107.71528106689749
2010-06-24,107.71528106689749
2010-06-25,107.71528106689749
2010-06-28,108.04188654918215
2010-06-29,107.94894039190221
2010-06-30,108.03661929691191
2010-07-01,108.01159075927501
2010-07-02,108.0043421591678
2010-07-06,108.12271808573414
2010-07-07,108.48705475035652
2010-07-08,108.67837328483182
2010-07-09,108.71007177801617
2010-07-12,108.71007177801617
2010-07-13,108.82990809905249
2010-07-14,108.85519648202728
2010-07-15,108.78538602953046
2010-07-16,108.77599133618342
2010-07-19,108.69804374951684
2010-07-20,108.1912819851729
2010-07-21,108.62770174051543
2010-07-22,108.78688915171887
2010-07-23,108.55313960166885
2010-07-26,108.51942397571224
2010-07-27,108.67078794509099
2010-07-28,108.87157341210049
2010-07-29,108.60781532570294
2010-07-30,108.66262742389851
2010-08-02,108.60776449995508
2010-08-03,109.79135570416838
2010-08-04,109.45105369018768
2010-08-05,109.56552460886385
2010-08-06,109.82218357134153
2010-08-09,110.02286427123077
2010-08-10,109.61918449977536
2010-08-11,109.53999941402338
2010-08-12,109.55643469380317
2010-08-13,109.58086246998121
2010-08-16,109.6271104110862
2010-08-17,109.77000236213648
2010-08-18,109.67341380978657
2010-08-19,109.40886054326596
2010-08-20,109.40834853676031
2010-08-23,109.4142814018761
2010-08-24,109.33060326037527
2010-08-25,109.14626415924893
2010-08-26,109.23099217097072
2010-08-27,109.40526283359492
2010-08-30,109.3524750354575
2010-08-31,109.69139360026105
2010-09-01,109.63204034705709
2010-09-02,109.7008843531091
2010-09-03,109.51194531097832
2010-09-07,109.45925185070314
2010-09-08,109.13725927190168
2010-09-09,109.08566810486175
2010-09-10,109.45026517492556
2010-09-13,109.41924179767017
2010-09-14,109.45931113636256
2010-09-15,109.96285068931161
2010-09-16,110.01498038431743
2010-09-17,110.34898040049633
2010-09-20,110.42957747346725
2010-09-21,110.43816981444384
2010-09-22,110.57464581695926
2010-09-23,110.2782866510081
2010-09-24,110.26796165397909
2010-09-27,110.35115846343197
2010-09-28,110.31835502619717
2010-09-29,110.37895709801597
2010-09-30,110.4088520133388
2010-10-01,110.38990826725015
2010-10-04,110.39425828361522
2010-10-05,110.11924454374055
2010-10-06,109.65570628991372
2010-10-07,109.45639313958696
2010-10-08,109.56348134208825
2010-10-11,109.5761809609743
2010-10-12,109.64853175800633
2010-10-13,109.67885673932906
2010-10-14,109.53523602967336
2010-10-15,109.36383235977733
2010-10-18,109.48186090249256
2010-10-19,109.62547273837949
2010-10-20,109.32861059601834
2010-10-21,109.43104567471467
2010-10-22,110.13902590141244
2010-10-25,110.11373342784418
2010-10-26,110.12395307483341
2010-10-27,110.45449474021049
2010-10-28,110.34956108062404
2010-10-29,110.36720377823286
2010-11-01,110.53889227910568
2010-11-02,110.36156607299941
2010-11-03,109.77515556815374
2010-11-04,109.9011671701636
2010-11-05,109.91685431447843
2010-11-08,109.84900629052127
2010-11-09,110.1105483448864
2010-11-10,109.99823254602263
2010-11-11,109.92638073347408
2010-11-12,110.01243862366961
2010-11-15,110.05801530394247
2010-11-16,109.92498357709523
2010-11-17,109.39951260484058
2010-11-18,109.39177239688205
2010-11-19,109.18505998164537
2010-11-22,109.11881661794176
2010-11-23,109.01638583891648
2010-11-24,109.07964761339518
2010-11-26,109.02090473328896
2010-11-29,108.9739785595079
2010-11-30,108.96510885860181
2010-12-01,109.18526431097627
2010-12-02,108.76863590947083
2010-12-03,108.66432678682715
2010-12-06,108.78683550106723
2010-12-07,108.71085518725744
2010-12-08,108.63005485317039
2010-12-09,107.88630142449166
2010-12-10,108.45952412422136
2010-12-13,108.72946942108841
2010-12-14,108.55882643558823
2010-12-15,108.68747754998698
2010-12-16,108.64923286892594
2010-12-17,108.44534615353278
2010-12-20,108.45880577574688
2010-12-21,108.52715746424968
2010-12-22,108.73223514005166
2010-12-23,108.83029551342165
2010-12-27,108.90929344276316
2010-12-28,109.0786381778367
2010-12-29,109.06863392277435
2010-12-30,108.9864430880615
2010-12-31,108.99019224577212
2011-01-03,109.44827412878892
2011-01-04,109.48291598126112
2011-01-05,109.26052923861671
2011-01-06,109.22538679340272
2011-01-07,109.52562322491418
2011-01-10,109.88635233712318
2011-01-11,109.87750380297017
2011-01-12,109.97158203820636
2011-01-13,109.93995824563095
2011-01-14,109.74334536111732
2011-01-18,110.03662251314661
2011-01-19,110.02336812984156
2011-01-20,109.73108819172913
2011-01-21,109.59179532254842
2011-01-24,109.41081479266805
2011-01-25,108.17513659768353
2011-01-26,108.27646583277003
2011-01-27,108.43021463105588
2011-01-28,108.54526771619231
2011-01-31,108.34612964758475
2011-02-01,108.14226498078001
2011-02-02,108.34796683676909
2011-02-03,108.64724365354228
2011-02-04,108.71967244172352
2011-02-07,108.88582260042767
2011-02-08,109.14155620103527
2011-02-09,109.10822979242252
2011-02-10,109.13743457662723
2011-02-11,109.08921317565643
2011-02-14,108.91078196824071
2011-02-15,108.85116559874966
2011-02-16,109.0828354785465
2011-02-17,109.38230529076772
2011-02-18,109.41049184123676
2011-02-22,109.71434942281381
2011-02-23,109.77342954571544
2011-02-24,109.8842368051088
2011-02-25,109.87728497992128
2011-02-28,109.75853742377915
2011-03-01,109.7646797220597
2011-03-02,109.5158096668283
2011-03-03,109.41235280883464
2011-03-04,109.63043405799785
2011-03-07,109.66677130141908
2011-03-08,109.4401835449458
2011-03-09,109.33928930583633
2011-03-10,109.58199388841415
2011-03-11,109.25734741205217
2011-03-14,109.29895761606544
2011-03-15,109.29353103774683
2011-03-16,109.36408745701445
2011-03-17,109.39537895270577
2011-03-18,109.45565514072959
2011-03-21,109.32684519947412
2011-03-22,108.87779473034935
2011-03-23,108.65073333029747
2011-03-24,108.68503697684642
2011-03-25,108.92509524885385
2011-03-28,108.91517588359918
2011-03-29,108.70346373631588
2011-03-30,108.72939189440069
2011-03-31,108.78828121808414
2011-04-01,108.76970946347686
2011-04-04,108.64707883931013
2011-04-05,108.45278136219198
2011-04-06,108.07683172179675
2011-04-07,108.10719090790094
2011-04-08,108.09964218724964
2011-04-11,108.0603244827601
2011-04-12,108.20811577097317
2011-04-13,108.22978780853931
2011-04-14,108.72970304227194
2011-04-15,108.58112136096383
