,Index
2010-01-04,100.0
2010-01-04,100.0
2010-01-05,101.494871951756
2010-01-06,101.76087104324215
2010-01-07,101.79178229789643
2010-01-08,102.39998228697566
2010-01-11,102.18885734781459
2010-01-12,102.1516170733151
2010-01-13,102.12316680597243
2010-01-14,102.04293419578096
2010-01-15,102.09235034840023
2010-01-26,102.09235034840023
2010-01-27,102.09641115562526
2010-01-28,102.18113213475068
2010-01-29,102.1029903621248
2010-02-01,102.62878103825145
2010-02-02,102.47777931099802
2010-02-03,102.31922015915214
2010-02-04,103.14499397405346
2010-02-05,103.14499397405346
2010-02-08,103.14499397405346
2010-02-17,103.14499397405346
2010-02-18,104.206863867777
2010-02-19,103.96759596531923
2010-02-22,104.21852692217516
2010-02-23,103.80939477866451
2010-02-24,103.72460602407084
2010-02-25,103.6161988508767
2010-02-26,103.6161988508767
2010-03-01,103.6161988508767
2010-03-02,103.6161988508767
2010-03-10,103.6161988508767
2010-03-11,104.12042015354947
2010-03-12,104.80464371582143
2010-03-15,104.90992743994072
2010-03-16,105.12983572638873
2010-03-17,105.26267526291065
2010-03-18,105.26267526291065
2010-03-19,105.26267526291065
2010-03-22,105.26267526291065
2010-03-23,105.26267526291065
2010-03-31,105.26267526291065
2010-04-01,105.77080868631569
2010-04-05,106.64084383615004
2010-04-06,107.5527297158574
2010-04-07,108.30356951634751
2010-04-08,108.30356951634751
2010-04-09,108.30356951634751
2010-04-12,108.30356951634751
2010-04-13,108.30356951634751
2010-04-14,108.30356951634751
2010-04-22,108.30356951634751
2010-04-23,107.77919730866958
2010-04-26,107.43653847848756
2010-04-27,108.41503422333179
2010-04-28,108.14773969903264
2010-04-29,108.14176445901681
2010-04-30,107.67331492949303
2010-05-03,107.67331492949303
2010-05-04,107.67331492949303
2010-05-05,107.67331492949303
2010-05-13,107.67331492949303
2010-05-14,108.00059238791368
2010-05-17,108.15473945557295
2010-05-18,109.6365993637236
2010-05-19,110.54596969673791
2010-05-20,111.02421490065043
2010-05-21,111.02421490065043
2010-05-24,111.02421490065043
2010-05-25,111.02421490065043
2010-05-26,111.02421490065043
2010-06-04,111.02421490065043
2010-06-07,110.12981963803153
2010-06-08,109.73411826461184
2010-06-09,110.33975717144607
2010-06-10,110.82253222180037
2010-06-11,110.82253222180037
2010-06-14,110.82253222180037
2010-06-15,110.82253222180037
2010-06-16,110.82253222180037
2010-06-17,110.82253222180037
2010-06-25,110.82253222180037
2010-06-28,112.32385919241622
2010-06-29,111.9339937808314
2010-06-30,111.9339937808314
2010-07-01,111.9339937808314
2010-07-02,111.9339937808314
2010-07-06,111.9339937808314
2010-07-07,111.9339937808314
2010-07-08,111.9339937808314
2010-07-09,111.9339937808314
2010-07-19,111.9339937808314
2010-07-20,110.80503856464145
2010-07-21,110.9626889312609
2010-07-22,111.28882627432743
2010-07-23,111.28882627432743
2010-07-26,111.28882627432743
2010-07-27,111.28882627432743
2010-07-28,111.28882627432743
2010-07-29,111.28882627432743
2010-07-30,111.28882627432743
2010-08-09,111.28882627432743
2010-08-10,110.08784157586248
2010-08-11,110.24100369959174
2010-08-12,110.30846250807178
2010-08-13,110.40872661655483
2010-08-16,110.59461357791292
2010-08-17,110.53287317701918
2010-08-18,110.39931570649028
2010-08-19,110.29897065854205
2010-08-20,110.4222538789322
2010-08-30,110.4222538789322
2010-08-31,111.29349949742645
2010-09-01,111.06505870719758
2010-09-02,111.10010391228184
2010-09-03,111.2413756660246
2010-09-07,111.12893669468845
2010-09-08,111.33469444894013
2010-09-09,111.33469444894013
2010-09-10,111.33469444894013
2010-09-13,111.33469444894013
2010-09-21,111.33469444894013
2010-09-22,111.47635725889947
2010-09-23,111.5181059785152
2010-09-24,111.60351854531285
2010-09-27,112.21551733830792
2010-09-28,112.12649893190579
2010-09-29,112.14852683701542
2010-09-30,112.13432773484048
2010-10-01,112.10332878404152
2010-10-04,112.06104327395127
2010-10-12,112.06104327395127
2010-10-13,112.16103342268791
2010-10-14,111.49405875560717
2010-10-15,110.89660067562075
2010-10-18,111.11959515210467
2010-10-19,111.7703746541722
2010-10-20,111.66074454821486
2010-10-21,111.66780865808413
2010-10-22,111.1653883714322
2010-10-25,111.1653883714322
2010-11-02,111.1653883714322
2010-11-03,108.96994472639551
2010-11-04,109.34347455424486
2010-11-05,109.27253344235763
2010-11-08,109.27253344235763
2010-11-09,109.27253344235763
2010-11-10,109.27253344235763
2010-11-11,109.27253344235763
2010-11-12,109.27253344235763
2010-11-15,109.27253344235763
2010-11-23,109.27253344235763
2010-11-24,109.7227348854958
2010-11-26,109.22259307197369
2010-11-29,108.89948786483451
2010-11-30,108.6856309745862
2010-12-01,108.76107018128803
2010-12-02,108.40174020289054
2010-12-03,108.19181340219136
2010-12-06,108.15203113659453
2010-12-07,108.27854245623827
2010-12-15,108.27854245623827
2010-12-16,107.73579980140526
2010-12-17,107.23631611608181
2010-12-20,107.24495446947337
2010-12-21,107.35073853865309
2010-12-22,107.78318917093597
2010-12-23,107.80056446962263
2010-12-27,107.65665697394662
2010-12-28,107.6145184269144
2010-12-29,107.64823744384142
2011-01-06,107.64823744384142
2011-01-07,108.69894128813051
2011-01-10,109.29546322228076
2011-01-11,109.18756031342394
2011-01-12,109.54994642675305
2011-01-13,109.57422159582481
2011-01-14,109.63935387280588
2011-01-18,109.88210361510984
2011-01-19,109.88210361510984
2011-01-20,109.88210361510984
2011-01-28,109.88210361510984
2011-01-31,109.39086152071617
2011-02-01,109.7108708842928
2011-02-02,109.72279205129274
2011-02-03,109.95181212829752
2011-02-04,110.59118476929319
2011-02-07,110.59118476929319
2011-02-08,110.59118476929319
2011-02-09,110.59118476929319
2011-02-10,110.59118476929319
2011-02-18,110.59118476929319
2011-02-22,111.41983142780255
2011-02-23,111.67017026744284
2011-02-24,112.09200713720028
2011-02-25,112.54604046621763
2011-02-28,112.45495480957855
2011-03-01,112.46726205368047
2011-03-02,112.44679155118918
2011-03-03,112.41428606837339
2011-03-04,112.42780473774448
2011-03-14,112.42780473774448
2011-03-15,112.21183399759155
2011-03-16,112.36884626020478
2011-03-17,112.46233608022003
2011-03-18,112.40127144837685
2011-03-21,111.78970079758466
2011-03-22,111.78970079758466
2011-03-23,111.78970079758466
2011-03-24,111.78970079758466
2011-03-25,111.78970079758466
2011-04-04,111.78970079758466
2011-04-05,111.11066223757638
2011-04-06,110.62167311326893
2011-04-07,110.61825364725522
2011-04-08,110.56167610942903
2011-04-11,110.39201411280872
2011-04-12,110.55579302718529
2011-04-13,110.55579302718529
2011-04-14,110.55579302718529
2011-04-15,110.55579302718529
2011-04-26,110.55579302718529
2011-04-27,111.28977008916841
2011-04-28,109.31814395839604
2011-04-29,109.15223171185889
2011-05-02,109.46092679261203
2011-05-03,109.17754610971302
2011-05-04,108.81893124661039
2011-05-05,108.81893124661039
2011-05-06,108.81893124661039
2011-05-09,108.81893124661039
2011-05-17,108.81893124661039
2011-05-18,109.7275352877562
2011-05-19,109.49393139181355
2011-05-20,109.8257642043359
2011-05-23,109.56549365158149
2011-05-24,109.79358780197414
2011-05-25,109.59945252247958
2011-05-26,109.24512436604348
2011-05-27,109.24512436604348
2011-05-31,109.24512436604348
2011-06-08,109.24512436604348
2011-06-09,109.74126582898751
2011-06-10,109.34074666022516
2011-06-13,109.08980197233865
2011-06-14,109.22032569855467
2011-06-15,109.22032569855467
2011-06-16,109.22032569855467
2011-06-17,109.22032569855467
2011-06-20,109.22032569855467
2011-06-21,109.22032569855467
2011-06-29,109.22032569855467
2011-06-30,110.54110736161692
2011-07-01,110.26777889398404
2011-07-05,110.65732198760008
2011-07-06,110.49405930177258
2011-07-07,110.21461148283099
2011-07-08,110.13509922220449
2011-07-11,110.39259752568334
2011-07-12,110.55638923273928
2011-07-13,111.04376195745515
2011-07-21,111.04376195745515
2011-07-22,111.6753511159921
2011-07-25,111.31974324787353
2011-07-26,111.51293642906374
2011-07-27,111.38703723919424
2011-07-28,111.3506277153154
2011-07-29,111.24686852410707
2011-08-01,111.28330094784666
2011-08-02,111.4392107266146
2011-08-03,111.4392107266146
2011-08-11,111.4392107266146
2011-08-12,111.8625998223326
2011-08-15,113.07742131227675
2011-08-16,112.84365906147885
2011-08-17,113.3414706749934
2011-08-18,113.23732576777736
2011-08-19,113.23732576777736
2011-08-22,113.23732576777736
2011-08-23,113.23732576777736
2011-08-24,113.23732576777736
2011-09-01,113.23732576777736
2011-09-02,112.71432064639438
2011-09-06,112.58888426925083
2011-09-07,113.11908841040774
2011-09-08,113.57632138128037
2011-09-09,113.02939817267874
2011-09-12,113.14111236372808
2011-09-13,112.66271015946454
2011-09-14,112.3203877410258
2011-09-15,112.45891284348748
2011-09-23,112.45891284348748
2011-09-26,113.88450367394518
2011-09-27,114.93541577877518
2011-09-28,115.42542363675229
2011-09-29,116.24147982467474
2011-09-30,116.24147982467474
2011-10-03,116.24147982467474
2011-10-04,116.24147982467474
2011-10-05,116.24147982467474
2011-10-06,116.24147982467474
2011-10-14,116.24147982467474
2011-10-17,119.40412447030296
2011-10-18,118.41076088111191
2011-10-19,118.51396334015205
2011-10-20,119.34653339203665
2011-10-21,119.57692518906049
2011-10-24,119.57692518906049
2011-10-25,119.57692518906049
2011-10-26,119.57692518906049
2011-10-27,119.57692518906049
2011-11-04,119.57692518906049
2011-11-07,119.77013000180595
2011-11-08,120.18370841304521
2011-11-09,120.6702824596424
2011-11-10,120.20091129728772
2011-11-11,120.0966810215516
2011-11-14,120.4615997019232
2011-11-15,120.36957796104117
2011-11-16,120.54978998216826
2011-11-17,120.60385072420348
2011-11-28,120.60385072420348
2011-11-29,120.1588444215409
2011-11-30,122.46475813470467
2011-12-01,122.46475813470467
2011-12-02,122.46475813470467
