,Index
2010-01-04,100.0
2010-01-04,100.0
2010-01-05,102.28848716277811
2010-01-06,100.29423610724432
2010-01-07,101.74775718535635
2010-01-08,100.05922272432127
2010-01-11,100.57573610779103
2010-01-12,101.23109375365588
2010-01-13,99.85162970791941
2010-01-14,99.39272855861924
2010-01-15,99.79114104750963
2010-01-19,99.65708028486816
2010-01-20,99.39050781287986
2010-01-21,99.34023527631332
2010-01-22,99.41764875734032
2010-01-25,99.17412611010556
2010-01-26,99.2867933831864
2010-01-27,98.34474604869007
2010-01-28,99.01821693152526
2010-01-29,99.40828837687688
2010-02-01,99.14288525934411
2010-02-02,99.73412655298485
2010-02-03,99.48054130054064
2010-02-04,97.83393592564302
2010-02-05,98.94985896770629
2010-02-08,99.1251641096619
2010-02-09,98.86712267472328
2010-02-10,99.25213452227273
2010-02-11,99.60308254619262
2010-02-12,99.29722200216898
2010-02-16,100.4550573038821
2010-02-17,100.16391244812677
2010-02-18,100.73735098788039
2010-02-19,100.48738340362982
2010-02-22,100.5936210919619
2010-02-23,99.91201878777277
2010-02-24,99.95162888958983
2010-02-25,99.45516326374982
2010-02-26,100.27685865604329
2010-03-01,100.44408330410602
2010-03-02,100.46804454243606
2010-03-03,100.41385838466307
2010-03-04,100.4104325259587
2010-03-05,100.78723165390288
2010-03-08,100.7082226245246
2010-03-09,100.09004442710695
2010-03-10,100.21200172998118
2010-03-11,99.84162427425746
2010-03-12,100.23683572791495
2010-03-15,99.73594176791417
2010-03-16,100.20526796857696
2010-03-17,99.98121719161965
2010-03-18,100.74414878125081
2010-03-19,101.40788009955611
2010-03-22,100.38379853208568
2010-03-23,100.08084132529694
2010-03-24,100.04413490460762
2010-03-25,99.91099657386276
2010-03-26,100.2727132124808
2010-03-29,99.96801392202622
2010-03-30,100.18924724067818
2010-03-31,100.06043507703576
2010-04-01,100.34539774212638
2010-04-05,100.42901023575757
2010-04-06,100.33570354801776
2010-04-07,100.28231202399877
2010-04-08,100.4408012356464
2010-04-09,100.86913814256076
2010-04-12,100.3401925288938
2010-04-13,100.09558122639967
2010-04-14,99.60141686602692
2010-04-15,99.55659487966581
2010-04-16,99.3111708604087
2010-04-19,99.57916770308809
2010-04-20,99.0555250915436
2010-04-21,100.10269495909733
2010-04-22,100.18256202749
2010-04-23,99.81300947796015
2010-04-26,100.59450763748315
2010-04-27,100.3433145700446
2010-04-28,99.70206145149925
2010-04-29,98.90052313536965
2010-04-30,99.45182150368886
2010-05-03,99.1676599193165
2010-05-04,98.65630958578706
2010-05-05,100.11330206630954
2010-05-06,99.99034115717137
2010-05-07,100.36995065546704
2010-05-10,99.95850427850057
2010-05-11,100.03187940974665
2010-05-12,100.27527211248625
2010-05-13,100.29235770048537
2010-05-14,99.39125542686543
2010-05-17,99.84416129861879
2010-05-18,100.14084644097346
2010-05-19,99.79066260030102
2010-05-20,99.76937571729948
2010-05-21,100.55328437475352
2010-05-24,99.84302222956181
2010-05-25,99.83164750319982
2010-05-26,100.09091107764735
2010-05-27,100.60086639899427
2010-05-28,99.07481861586125
2010-06-01,99.3999429769363
2010-06-02,100.1392669302634
2010-06-03,99.7431765631904
2010-06-04,99.55595542913434
2010-06-07,99.36122697048336
2010-06-08,99.37860824757136
2010-06-09,99.04848013357436
2010-06-10,100.58788131324722
2010-06-11,100.48011274582545
2010-06-14,101.04224365425146
2010-06-15,102.3138031833922
2010-06-16,100.7643576988381
2010-06-17,99.8212721329025
2010-06-18,100.10696876164201
2010-06-21,100.46894392812328
2010-06-22,100.07699509491299
2010-06-23,99.21079741617632
2010-06-24,98.60858692471024
2010-06-25,98.56556858149644
2010-06-28,99.11782687259412
2010-06-29,97.67231788983383
2010-06-30,99.14447554298876
2010-07-01,99.1202818455902
2010-07-02,98.88817466323644
2010-07-06,98.95368873746423
2010-07-07,100.06515386064636
2010-07-08,99.636306560893
2010-07-09,99.588944713887
2010-07-12,99.2433164134881
2010-07-13,100.61062651856247
2010-07-14,99.42418408258858
2010-07-15,98.91890828178934
2010-07-16,98.03214781518619
2010-07-19,97.68913068405683
2010-07-20,98.20377425696286
2010-07-21,99.16124926168213
2010-07-22,98.8875818731096
2010-07-23,98.70509685198016
2010-07-26,99.42781275841465
2010-07-27,99.46219696633382
2010-07-28,98.39182354824977
2010-07-29,99.65313921249344
2010-07-30,98.25570342702014
2010-08-02,98.22231067859504
2010-08-03,99.33102405764745
2010-08-04,97.13310665764715
2010-08-05,98.08877912881371
2010-08-06,98.21286332996809
2010-08-09,98.5753721373794
2010-08-10,98.59355215872246
2010-08-11,97.48204865774964
2010-08-12,97.56432638903352
2010-08-13,99.01283754179711
2010-08-16,98.76795714326065
2010-08-17,99.22167303089452
2010-08-18,98.67789334130931
2010-08-19,98.87246321034891
2010-08-20,98.88995911252671
2010-08-23,98.89640960640976
2010-08-24,99.06549256547383
2010-08-25,98.48872652214845
2010-08-26,98.88229880922187
2010-08-27,98.98147730986814
2010-08-30,98.72283989396657
2010-08-31,99.47491194431792
2010-09-01,99.58091403310723
2010-09-02,99.136468878205
2010-09-03,99.3144063930993
2010-09-07,98.80946385602418
2010-09-08,100.44004304836959
2010-09-09,99.10592806729271
2010-09-10,100.07849592606071
2010-09-13,99.23597461594754
2010-09-14,99.18261206431819
2010-09-15,99.53495406359221
2010-09-16,99.1454570283202
2010-09-17,99.55581321128722
2010-09-20,99.66453905416098
2010-09-21,100.07709063306939
2010-09-22,100.06067614349381
2010-09-23,99.9234012783566
2010-09-24,99.26721445264026
2010-09-27,99.5275329209175
2010-09-28,99.30184371941927
2010-09-29,99.87191397705354
2010-09-30,98.78363641106854
2010-10-01,99.73202938343304
2010-10-04,99.72228517933206
2010-10-05,99.81929295327778
2010-10-06,99.22750051973901
2010-10-07,98.97103963692142
2010-10-08,99.05508853172572
2010-10-11,99.74092175161087
2010-10-12,99.94096661697152
2010-10-13,99.70835967361722
2010-10-14,99.97532120073717
2010-10-15,99.68693166808943
2010-10-18,100.29289485700254
2010-10-19,100.47833518174895
2010-10-20,100.1781490138855
2010-10-21,99.95493895163754
2010-10-22,101.13548100430864
2010-10-25,100.22028152739797
2010-10-26,100.61999514132063
2010-10-27,100.3904121832442
2010-10-28,100.71232007799483
2010-10-29,100.11905320636559
2010-11-01,100.29458421437909
2010-11-02,100.03094408108326
2010-11-03,100.13542368221427
2010-11-04,100.18219631302965
2010-11-05,99.70030993985371
2010-11-08,100.03999053039905
2010-11-09,100.52490846235399
2010-11-10,100.250557968702
2010-11-11,100.15978881869728
2010-11-12,100.20676449786662
2010-11-15,100.01678174648079
2010-11-16,99.97135335398974
2010-11-17,99.93803379169249
2010-11-18,99.8645869673605
2010-11-19,99.72729925212654
2010-11-22,100.23633123690345
2010-11-23,100.27640363692151
2010-11-24,100.24092394329956
2010-11-26,99.63853421332499
2010-11-29,100.74316754663246
2010-11-30,100.49251981159057
2010-12-01,100.79658009514468
2010-12-02,100.02008475967313
2010-12-03,99.91575729003755
2010-12-06,100.27110708673473
2010-12-07,100.05973634374705
2010-12-08,100.5003180211864
2010-12-09,99.45511101709856
2010-12-10,100.66326670796384
2010-12-13,99.57169496402047
2010-12-14,99.21866666419885
2010-12-15,99.25801853404059
2010-12-16,99.3990727940083
2010-12-17,99.85556357323848
2010-12-20,99.15849583202332
2010-12-21,98.32598460850231
2010-12-22,98.13668977588345
2010-12-23,98.20790879402244
2010-12-27,98.5344697511732
2010-12-28,98.42171565300293
2010-12-29,98.48411255251249
2010-12-30,98.40689965889248
2010-12-31,98.37781468933157
2011-01-03,97.95635620427903
2011-01-04,99.08166345900332
2011-01-05,97.82496277997997
2011-01-06,97.72664323188579
2011-01-07,98.58346360070787
2011-01-10,98.39086588125039
2011-01-11,97.70351592096597
2011-01-12,98.24723769187777
2011-01-13,98.70663850490294
2011-01-14,97.68884121370165
2011-01-18,98.15274808082818
2011-01-19,99.27914992491544
2011-01-20,98.67506401671882
2011-01-21,98.85476990075962
2011-01-24,99.45991260818995
2011-01-25,98.32668295049469
2011-01-26,98.27614533589215
2011-01-27,98.47655206218319
2011-01-28,98.67214016278085
2011-01-31,98.07532025255551
2011-02-01,98.50964885607459
2011-02-02,98.71197124333901
2011-02-03,98.87210463254276
2011-02-04,98.7809808480355
2011-02-07,98.61334647721199
2011-02-08,99.08330236724892
2011-02-09,99.06760539929074
2011-02-10,98.59737287512893
2011-02-11,98.61001488867646
2011-02-14,98.94227007546864
2011-02-15,98.65994524710689
2011-02-16,98.69276068690137
2011-02-17,99.2601141409616
2011-02-18,99.58799066097545
2011-02-22,99.99366064456571
2011-02-23,99.13462961785395
2011-02-24,99.37356590061789
2011-02-25,99.33232286744713
2011-02-28,99.34019670117975
2011-03-01,99.68794770696086
2011-03-02,99.28506815356603
2011-03-03,98.91009191977321
2011-03-04,99.66522015699259
2011-03-07,99.93267960870647
2011-03-08,99.6567101033262
2011-03-09,99.22017492895019
2011-03-10,99.99178698980211
2011-03-11,99.4157447293725
2011-03-14,99.56525138521283
2011-03-15,98.08641363855705
2011-03-16,99.7833053443019
2011-03-17,99.31891341035481
2011-03-18,99.35364186138054
2011-03-21,99.65120951599623
2011-03-22,99.03093907235547
2011-03-23,99.23847658485154
2011-03-24,99.98003152427927
2011-03-25,99.2179248320951
2011-03-28,99.14169674600211
2011-03-29,99.19290934665705
2011-03-30,99.61081232534582
2011-03-31,99.1339763636957
2011-04-01,98.82694089879715
2011-04-04,98.73934805763723
2011-04-05,98.36963047042103
2011-04-06,99.03238766359247
2011-04-07,98.68044410363426
2011-04-08,98.82833772258681
2011-04-11,98.86749153137514
2011-04-12,99.23588981069234
2011-04-13,98.73856584351844
2011-04-14,99.51610456477675
2011-04-15,98.59886700768011
2011-04-18,98.74883183097943
