,Index
2010-01-04,100.0
2010-01-04,100.0
2010-01-05,99.65223361081154
2010-01-06,99.71436449371923
2010-01-07,99.91331983560167
2010-01-08,99.361540858497
2010-01-11,99.16324330840987
2010-01-12,100.12162068008581
2010-01-13,100.5026658344345
2010-01-14,100.53130211637237
2010-01-15,100.24690989851486
2010-01-19,100.05994103381747
2010-01-20,100.67920635331024
2010-01-21,102.58518540363997
2010-01-22,102.48907341866531
2010-01-25,102.53700404067546
2010-01-26,102.70244179097712
2010-01-27,102.1288862602435
2010-01-28,102.5458838292022
2010-01-29,102.99043266807854
2010-02-01,103.3189780864065
2010-02-02,103.37660565093815
2010-02-03,103.18496519553354
2010-02-04,103.01094642884715
2010-02-05,103.82829079499619
2010-02-08,103.82829079499619
2010-02-09,103.82829079499619
2010-02-10,104.04702779965848
2010-02-11,103.81311095783853
2010-02-12,103.93674224578875
2010-02-16,103.57470086575745
2010-02-17,103.85387631384673
2010-02-18,103.98846315919273
2010-02-19,103.46553051280445
2010-02-22,103.52429750488369
2010-02-23,103.91346805493431
2010-02-24,103.92885594130449
2010-02-25,103.66372237759599
2010-02-26,103.62672255282486
2010-03-01,103.59141626422738
2010-03-02,103.22174974288353
2010-03-03,103.18928474851404
2010-03-04,103.42079541643304
2010-03-05,103.08377975400532
2010-03-08,102.67928296983033
2010-03-09,102.20987568882795
2010-03-10,102.30955169093818
2010-03-11,102.72507725112408
2010-03-12,103.60813013482372
2010-03-15,103.20870050354914
2010-03-16,103.2265175319742
2010-03-17,103.11781976829093
2010-03-18,103.9157484173126
2010-03-19,104.35584436902771
2010-03-22,104.41678933786503
2010-03-23,104.69671679820776
2010-03-24,104.91639712830393
2010-03-25,104.89964202242794
2010-03-26,104.75713141445651
2010-03-29,104.68559284198562
2010-03-30,104.57862098167548
2010-03-31,104.54449086026695
2010-04-01,103.8499315535816
2010-04-05,103.90737540570521
2010-04-06,103.88577166903025
2010-04-07,103.91942465815671
2010-04-08,103.96999489150843
2010-04-09,103.52272151814087
2010-04-12,103.16634255107941
2010-04-13,103.39379884963043
2010-04-14,102.93413990316996
2010-04-15,102.9117235540859
2010-04-16,104.1964538430898
2010-04-19,104.11166124183181
2010-04-20,104.18858321633505
2010-04-21,104.30377210395703
2010-04-22,104.22284808167215
2010-04-23,104.01952020910414
2010-04-26,103.74589668972013
2010-04-27,104.36724353355
2010-04-28,104.53940558768419
2010-04-29,104.4742087870469
2010-04-30,104.7334250621592
2010-05-03,104.17701682698812
2010-05-04,103.7156264766243
2010-05-05,103.83942591151458
2010-05-06,103.89285597979017
2010-05-07,104.81118161620215
2010-05-10,103.95758551525043
2010-05-11,103.47806580741221
2010-05-12,103.60266591366816
2010-05-13,103.64513974390447
2010-05-14,104.19727635233491
2010-05-17,103.95635606105012
2010-05-18,103.93627576170012
2010-05-19,103.96218261594164
2010-05-20,103.88515812328876
2010-05-21,103.48801520939001
2010-05-24,103.87067335354983
2010-05-25,103.9479152362498
2010-05-26,104.4265007467795
2010-05-27,104.93100143481482
2010-05-28,104.8677743535307
2010-06-01,105.37968094452447
2010-06-02,105.49775134484601
2010-06-03,106.12673504888923
2010-06-04,106.15505656766402
2010-06-07,106.72256785304643
2010-06-08,105.97652772065568
2010-06-09,105.95624919273102
2010-06-10,105.87196252268316
2010-06-11,105.87196252268316
2010-06-14,106.45689243789002
2010-06-15,106.04539547603747
2010-06-16,106.40361003917418
2010-06-17,106.40361003917418
2010-06-18,106.40361003917418
2010-06-21,106.90008662557189
2010-06-22,106.99661431201227
2010-06-23,106.86679543709066
2010-06-24,106.79750671585643
2010-06-25,106.77426968274956
2010-06-28,107.1320122500251
2010-06-29,106.55957828556224
2010-06-30,106.69635476978488
2010-07-01,106.70039764033753
2010-07-02,106.73084350719297
2010-07-06,106.42017171477849
2010-07-07,106.39340422708844
2010-07-08,106.86432531782556
2010-07-09,106.86057767178293
2010-07-12,106.80504766944294
2010-07-13,107.84278142352964
2010-07-14,107.58510778590428
2010-07-15,107.65295067078434
2010-07-16,107.69822043195495
2010-07-19,107.86855562126448
2010-07-20,108.71471199840158
2010-07-21,108.68602872056277
2010-07-22,108.40684786956362
2010-07-23,109.63671981080228
2010-07-26,109.63671981080228
2010-07-27,110.0640471904135
2010-07-28,110.13057454952214
2010-07-29,110.35294995210907
2010-07-30,110.35294995210907
2010-08-02,110.35294995210907
2010-08-03,111.18576772269975
2010-08-04,111.00520125958651
2010-08-05,111.28321469552778
2010-08-06,111.18765305811536
2010-08-09,111.1955142079809
2010-08-10,110.90737450477236
2010-08-11,111.07794903907354
2010-08-12,111.16550689136677
2010-08-13,111.16550689136677
2010-08-16,111.16550689136677
2010-08-17,110.7046698343946
2010-08-18,110.81146403344674
2010-08-19,111.0445080879788
2010-08-20,111.12138003340682
2010-08-23,111.17341894661662
2010-08-24,110.5188367408696
2010-08-25,110.58457499126433
2010-08-26,110.947859177246
2010-08-27,111.0173920081535
2010-08-30,111.0173920081535
2010-08-31,111.20386937332603
2010-09-01,110.9871022381585
2010-09-02,110.69527005736458
2010-09-03,110.69527005736458
2010-09-07,110.69527005736458
2010-09-08,110.23806771129678
2010-09-09,110.23806771129678
2010-09-10,110.23806771129678
2010-09-13,110.23806771129678
2010-09-14,110.23806771129678
2010-09-15,109.51953416657123
2010-09-16,109.58659905451798
2010-09-17,109.58659905451798
2010-09-20,109.58659905451798
2010-09-21,109.58659905451798
2010-09-22,109.58659905451798
2010-09-23,109.58659905451798
2010-09-24,109.58659905451798
2010-09-27,109.58659905451798
2010-09-28,109.58659905451798
2010-09-29,109.58659905451798
2010-09-30,109.58659905451798
2010-10-01,109.58659905451798
2010-10-04,109.58659905451798
2010-10-05,109.58659905451798
2010-10-06,109.58659905451798
2010-10-07,109.58659905451798
2010-10-08,109.58659905451798
2010-10-11,109.58659905451798
2010-10-12,109.58659905451798
2010-10-13,109.58659905451798
2010-10-14,109.58659905451798
2010-10-15,109.58659905451798
2010-10-18,109.58659905451798
2010-10-19,109.58659905451798
2010-10-20,109.10189142024802
2010-10-21,109.10189142024802
2010-10-22,109.10189142024802
2010-10-25,109.10189142024802
2010-10-26,109.10189142024802
2010-10-27,110.88266275529152
2010-10-28,110.88266275529152
2010-10-29,110.88266275529152
2010-11-01,110.88266275529152
2010-11-02,110.88266275529152
2010-11-03,111.01651212048924
2010-11-04,112.61412611034052
2010-11-05,112.61412611034052
2010-11-08,112.61412611034052
2010-11-09,112.61412611034052
2010-11-10,112.55871007965462
2010-11-11,112.61980067360352
2010-11-12,112.43182497172607
2010-11-15,112.43182497172607
2010-11-16,112.43182497172607
2010-11-17,112.22019858023945
2010-11-18,112.07477847368632
2010-11-19,112.11436041778808
2010-11-22,112.23443988544524
2010-11-23,111.69078707432888
2010-11-24,112.27035256341681
2010-11-26,112.26811007727514
2010-11-29,112.06329376681303
2010-11-30,111.84689781770679
2010-12-01,111.62887249209413
2010-12-02,111.81401202614103
2010-12-03,111.75437485431009
2010-12-06,111.73672484477768
2010-12-07,111.80413001180727
2010-12-08,111.90121156802928
2010-12-09,113.470612308689
2010-12-10,113.64185558655869
2010-12-13,113.64185558655869
2010-12-14,113.64185558655869
2010-12-15,113.64185558655869
2010-12-16,113.8455406061858
2010-12-17,112.94687769614845
2010-12-20,112.68948271660976
2010-12-21,112.5712543808035
2010-12-22,112.59982394579391
2010-12-23,112.94367806007664
2010-12-27,113.99891933923503
2010-12-28,114.1001860636445
2010-12-29,114.03638382571877
2010-12-30,114.03638382571877
2010-12-31,114.1162923973494
2011-01-03,114.3350517753204
2011-01-04,114.43624073508605
2011-01-05,114.55336129906304
2011-01-06,114.65453079243707
2011-01-07,117.30930158737031
2011-01-10,117.3452112893137
2011-01-11,117.23540507885029
2011-01-12,117.23899226703523
2011-01-13,117.19926131641411
2011-01-14,117.40259241971671
2011-01-18,117.51201712841969
2011-01-19,117.44354902531283
2011-01-20,117.52074179742071
2011-01-21,117.22848624236116
2011-01-24,118.89550555285486
2011-01-25,116.95659003396592
2011-01-26,116.95326450840018
2011-01-27,117.4653876766481
2011-01-28,117.4653876766481
2011-01-31,116.9437966789664
2011-02-01,117.51430893978704
2011-02-02,117.46602904283235
2011-02-03,117.73107318442068
2011-02-04,117.70119609334088
2011-02-07,117.20649241524197
2011-02-08,117.21641692917314
2011-02-09,117.73031104480519
2011-02-10,117.77907816865604
2011-02-11,117.79014753979165
2011-02-14,116.49696832566244
2011-02-15,116.5214188429326
2011-02-16,116.30890725333683
2011-02-17,116.46798918146905
2011-02-18,116.4366679240021
2011-02-22,117.7336800354174
2011-02-23,117.9261207516079
2011-02-24,118.18699002754286
2011-02-25,117.75992410297036
2011-02-28,117.75992410297036
2011-03-01,119.265359854227
2011-03-02,119.22074907893035
2011-03-03,118.66537792359675
2011-03-04,118.66537792359675
2011-03-07,118.66537792359675
2011-03-08,118.77907579322994
2011-03-09,118.23824760604549
2011-03-10,118.23824760604549
2011-03-11,118.23824760604549
2011-03-14,118.23824760604549
2011-03-15,117.80693906952264
2011-03-16,117.9041215939159
2011-03-17,117.54575899052439
2011-03-18,117.54575899052439
2011-03-21,117.54575899052439
2011-03-22,115.70360502338838
2011-03-23,116.27489071239721
2011-03-24,116.27489071239721
2011-03-25,116.27489071239721
2011-03-28,116.27489071239721
2011-03-29,117.13857048711812
2011-03-30,118.03507782982192
2011-03-31,118.03507782982192
2011-04-01,118.03507782982192
2011-04-04,118.03507782982192
2011-04-05,118.70057152627399
2011-04-06,118.70057152627399
2011-04-07,118.70057152627399
2011-04-08,118.70057152627399
2011-04-11,118.70057152627399
2011-04-12,119.8752116050435
2011-04-13,119.8752116050435
2011-04-14,119.8752116050435
2011-04-15,119.8752116050435
2011-04-18,119.8752116050435
