,Index
2010-01-04,100.0
2010-01-04,100.0
2010-01-05,100.92201724303827
2010-01-06,100.73194511916714
2010-01-07,100.15475456674086
2010-01-08,101.2893479214207
2010-01-11,99.18738541659594
2010-01-12,99.84284163344502
2010-01-13,100.03150402710465
2010-01-14,100.06704486326718
2010-01-15,99.93246150989938
2010-01-26,99.93246150989938
2010-01-27,99.47682071177971
2010-01-28,99.91551604327687
2010-01-29,99.24357466852835
2010-02-01,100.78519847804623
2010-02-02,100.18720751902792
2010-02-03,100.1895096194995
2010-02-04,98.9335249644646
2010-02-05,99.47465529777993
2010-02-08,99.99118229300986
2010-02-17,99.99118229300986
2010-02-18,100.37112080253301
2010-02-19,99.68196789517405
2010-02-22,100.19833211049256
2010-02-23,99.64763696810328
2010-02-24,100.29343136757069
2010-02-25,99.56320333693502
2010-02-26,100.52664159927441
2010-03-01,100.45501716036335
2010-03-02,100.6890387926997
2010-03-10,100.6890387926997
2010-03-11,100.76612899640672
2010-03-12,101.25519480677026
2010-03-15,100.62370028408563
2010-03-16,101.06043793599623
2010-03-17,101.02039581183077
2010-03-18,100.43424231379977
2010-03-19,100.192373537325
2010-03-22,100.92934986934269
2010-03-23,100.8024579135945
2010-03-31,100.8024579135945
2010-04-01,101.4498623593212
2010-04-05,101.93829293938924
2010-04-06,100.88747207787142
2010-04-07,100.68323430827515
2010-04-08,101.61442353048776
2010-04-09,101.32631995947126
2010-04-12,101.13082106122333
2010-04-13,100.91042586425542
2010-04-14,102.01261640040838
2010-04-22,102.01261640040838
2010-04-23,101.27530691373852
2010-04-26,102.44518299896627
2010-04-27,102.33900738028179
2010-04-28,102.49665182703416
2010-04-29,100.64314676233236
2010-04-30,101.16661403705653
2010-05-03,100.79321013980933
2010-05-04,101.99481875142787
2010-05-05,103.37872456075051
2010-05-13,103.37872456075051
2010-05-14,104.09167630347991
2010-05-17,103.36495806372999
2010-05-18,103.57145376430842
2010-05-19,103.1133757506825
2010-05-20,103.97240669494974
2010-05-21,104.56609315160465
2010-05-24,102.54329561949889
2010-05-25,103.32173192593193
2010-05-26,103.59835571592652
2010-06-04,103.59835571592652
2010-06-07,101.61562566385801
2010-06-08,103.38491032589134
2010-06-09,103.70680945650281
2010-06-10,103.80965812147959
2010-06-11,103.32633742453501
2010-06-14,104.43146339075581
2010-06-15,104.77540183662724
2010-06-16,103.35219231403651
2010-06-17,104.37023003656293
2010-06-25,104.37023003656293
2010-06-28,103.73953223731135
2010-06-29,102.94720923956399
2010-06-30,104.22512904928205
2010-07-01,103.89586320182342
2010-07-02,104.22360531729298
2010-07-06,104.03092267587104
2010-07-07,105.19417703765787
2010-07-08,105.95442724351076
2010-07-09,105.00912752843136
2010-07-19,105.00912752843136
2010-07-20,105.4084277258097
2010-07-21,105.72592819922686
2010-07-22,106.89159207975307
2010-07-23,105.03955582887859
2010-07-26,105.79798034384238
2010-07-27,103.96765597841696
2010-07-28,105.48478431080419
2010-07-29,104.69929531213599
2010-07-30,104.81072428163115
2010-08-09,104.81072428163115
2010-08-10,104.84754204159766
2010-08-11,104.27721313522993
2010-08-12,104.80024378122258
2010-08-13,105.05362343276892
2010-08-16,105.03868662643944
2010-08-17,104.48670026782062
2010-08-18,105.13829765077035
2010-08-19,104.25019127425014
2010-08-20,104.85579302469014
2010-08-30,104.85579302469014
2010-08-31,105.63870643036583
2010-09-01,105.15474944743632
2010-09-02,105.13028340632417
2010-09-03,104.98204199764209
2010-09-07,104.9247157913768
2010-09-08,105.51714883807172
2010-09-09,104.53638240060718
2010-09-10,105.5565274627116
2010-09-13,105.57668340368937
2010-09-21,105.57668340368937
2010-09-22,106.81521240830295
2010-09-23,106.11736902931585
2010-09-24,105.10274099062102
2010-09-27,105.8782573739726
2010-09-28,105.3451040199218
2010-09-29,105.84406499185484
2010-09-30,105.5600887020701
2010-10-01,105.14805160811602
2010-10-04,106.24571280164845
2010-10-12,106.24571280164845
2010-10-13,106.28495805730441
2010-10-14,106.24874696000545
2010-10-15,106.16990925521972
2010-10-18,106.3164080027609
2010-10-19,106.76834141322456
2010-10-20,105.72795464970832
2010-10-21,106.21070388790912
2010-10-22,107.33613966061874
2010-10-25,105.95090699703165
2010-11-02,105.95090699703165
2010-11-03,105.18819513860527
2010-11-04,105.84770602734604
2010-11-05,105.78438023885897
2010-11-08,105.67711158439874
2010-11-09,106.53104168503894
2010-11-10,106.06837351564005
2010-11-11,106.04224921533854
2010-11-12,105.59009093651294
2010-11-15,105.87476202345401
2010-11-23,105.87476202345401
2010-11-24,106.09505567412866
2010-11-26,105.30313003730981
2010-11-29,106.17035320952093
2010-11-30,105.62936611649573
2010-12-01,106.26212034488836
2010-12-02,105.33930907937264
2010-12-03,105.5284886351862
2010-12-06,105.27365296077627
2010-12-07,105.2734586026677
2010-12-15,105.2734586026677
2010-12-16,105.59127631914133
2010-12-17,105.92691210667282
2010-12-20,105.25699554093895
2010-12-21,105.36097616158058
2010-12-22,105.3638214238334
2010-12-23,105.37136709800417
2010-12-27,105.27938168975408
2010-12-28,105.46595308440394
2010-12-29,104.96312162422757
2011-01-06,104.96312162422757
2011-01-07,104.91898963838798
2011-01-10,105.27741668700627
2011-01-11,104.62329595377639
2011-01-12,104.64231295920729
2011-01-13,105.15868333734144
2011-01-14,104.30071393263658
2011-01-18,105.60276177569678
2011-01-19,105.65054414098982
2011-01-20,104.84636033759438
2011-01-28,104.84636033759438
2011-01-31,104.50731154627465
2011-02-01,104.78700473356909
2011-02-02,105.3471266874407
2011-02-03,106.50092647537892
2011-02-04,104.85328216497689
2011-02-07,104.64306060822283
2011-02-08,105.80693775380189
2011-02-09,104.52878300626709
2011-02-10,105.23138825088162
2011-02-18,105.23138825088162
2011-02-22,105.52081446533316
2011-02-23,105.49939709727319
2011-02-24,105.6142157763984
2011-02-25,104.82802447233206
2011-02-28,104.70468352577178
2011-03-01,105.51721925523746
2011-03-02,104.77763519698978
2011-03-03,104.92609787996398
2011-03-04,105.86860749873541
2011-03-14,105.86860749873541
2011-03-15,105.65965404397471
2011-03-16,106.05637248123989
2011-03-17,105.62924327006792
2011-03-18,106.09353111771736
2011-03-21,105.22805619294002
2011-03-22,104.54953087580806
2011-03-23,105.84195450023489
2011-03-24,106.02109346367517
2011-03-25,107.00771690357068
2011-04-04,107.00771690357068
2011-04-05,106.7258377027635
2011-04-06,107.05738643686311
2011-04-07,106.74982262410695
2011-04-08,106.84755943685708
2011-04-11,107.10497212664981
2011-04-12,107.35507446594647
2011-04-13,106.82729721331717
2011-04-14,107.83934152560794
2011-04-15,106.49368755018642
2011-04-26,106.49368755018642
2011-04-27,106.49787909686843
2011-04-28,105.84682971550168
2011-04-29,106.71045129032568
2011-05-02,107.25861290787626
2011-05-03,106.33442470207206
2011-05-04,106.31211084101791
2011-05-05,105.47471665448364
2011-05-06,106.34520392907119
2011-05-09,106.71457510919852
2011-05-17,106.71457510919852
2011-05-18,106.57931147081446
2011-05-19,106.86499667826969
2011-05-20,107.68654374746485
2011-05-23,105.90619892481992
2011-05-24,106.81080260349401
2011-05-25,106.71945666622825
2011-05-26,107.07140004463439
2011-05-27,107.2831917030927
2011-05-31,107.11844399203909
2011-06-08,107.11844399203909
2011-06-09,107.32295264594138
2011-06-10,106.60081557504455
2011-06-13,107.24734114223419
2011-06-14,107.4149768558204
2011-06-15,107.38421490219376
2011-06-16,107.2895074882401
2011-06-17,107.6302762718173
2011-06-20,107.0864047026698
2011-06-21,107.9475554706832
2011-06-29,107.9475554706832
2011-06-30,108.09995895849191
2011-07-01,107.93309436425278
2011-07-05,108.10220403308301
2011-07-06,107.72876977324947
2011-07-07,108.24260384664782
2011-07-08,107.93427581829518
2011-07-11,107.67715721843179
2011-07-12,107.95178842725716
2011-07-13,109.27900011193363
2011-07-21,109.27900011193363
2011-07-22,109.50486266683752
2011-07-25,109.0428349595332
2011-07-26,109.65806145384394
2011-07-27,109.43730513302032
2011-07-28,109.10747670261152
2011-07-29,109.37223701320903
2011-08-01,109.49399144239291
2011-08-02,108.99944564475527
2011-08-03,109.38251898287565
2011-08-11,109.38251898287565
2011-08-12,109.3056970954488
2011-08-15,110.83407317765356
2011-08-16,109.31415132703947
2011-08-17,109.61865164237338
2011-08-18,109.27579521116188
2011-08-19,109.52625770985806
2011-08-22,107.61791124695189
2011-08-23,108.75344503918076
2011-08-24,111.10897523274906
2011-09-01,111.10897523274906
2011-09-02,111.08065154836424
2011-09-06,110.93728297089415
2011-09-07,111.04002586646767
2011-09-08,111.10501111302828
2011-09-09,110.705081235026
2011-09-12,111.46195041292991
2011-09-13,110.82863653504408
2011-09-14,110.64081412698714
2011-09-15,110.45605238432881
2011-09-23,110.45605238432881
2011-09-26,110.90086995021917
2011-09-27,111.0264599654948
2011-09-28,110.48744089418362
2011-09-29,111.52424484736932
2011-09-30,109.25552101276725
2011-10-03,110.03539269553269
2011-10-04,110.84074274495322
2011-10-05,111.096228423795
2011-10-06,110.97145681693337
2011-10-14,110.97145681693337
2011-10-17,113.0262934504096
2011-10-18,111.13585003038928
2011-10-19,110.94033732807831
2011-10-20,111.79565857945524
2011-10-21,110.07667062342692
2011-10-24,112.95235568131596
2011-10-25,110.5993968878921
2011-10-26,111.3911745096326
2011-10-27,112.57312641424225
2011-11-04,112.57312641424225
2011-11-07,112.57436528481118
2011-11-08,112.84872374467918
2011-11-09,113.34042578735627
2011-11-10,113.16359274314364
2011-11-11,112.29761564915678
2011-11-14,113.04651001368964
2011-11-15,112.11179129197745
2011-11-16,112.78920141654278
2011-11-17,112.79826381663577
2011-11-28,112.79826381663577
2011-11-29,112.6818208660196
2011-11-30,115.03213537391484
2011-12-01,112.47035892588077
2011-12-02,112.79266516333185
2011-12-05,113.6735936042819
