,Index
2010-01-04,100.0
2010-01-04,100.0
2010-01-05,100.17745563035102
2010-01-06,100.21070551678679
2010-01-07,100.21456942361857
2010-01-08,100.29059442225348
2010-01-11,100.27346984385485
2010-01-12,100.30248527302966
2010-01-13,100.30382544791343
2010-01-14,100.29647097149804
2010-01-15,100.3036622832321
2010-01-19,100.3225981193617
2010-01-20,100.20486840617177
2010-01-21,100.10995518809854
2010-01-22,100.09831042513522
2010-01-25,100.10551242157379
2010-01-26,100.10825318129902
2010-01-27,100.10301022854873
2010-01-28,100.08071054727563
2010-01-29,100.0044741004327
2010-02-01,100.06855015106837
2010-02-02,100.09328301635227
2010-02-03,100.06759361230364
2010-02-04,99.95093919365547
2010-02-05,99.84145222413822
2010-02-08,99.84916867106661
2010-02-09,99.84446705382993
2010-02-10,99.88126796404971
2010-02-11,100.00908570521227
2010-02-12,100.01994591993676
2010-02-16,100.13461300321346
2010-02-17,100.1150980423463
2010-02-18,100.16015425683428
2010-02-19,100.14951319729109
2010-02-22,100.18195881958393
2010-02-23,100.21002070335425
2010-02-24,100.23783758711839
2010-02-25,100.14293890924499
2010-02-26,100.23453452909268
2010-03-01,100.33766243469653
2010-03-02,100.35373430647996
2010-03-03,100.35521184885464
2010-03-04,100.37153443408835
2010-03-05,100.40423237479983
2010-03-08,100.42028822772343
2010-03-09,100.4015193868067
2010-03-10,100.36212063348223
2010-03-11,100.41261337027873
2010-03-12,100.47810875531405
2010-03-15,100.48055778231043
2010-03-16,100.52782296119325
2010-03-17,100.53918456875685
2010-03-18,100.55035106920323
2010-03-19,100.62641107490381
2010-03-22,100.62506928251217
2010-03-23,100.59875695186359
2010-03-24,100.58901397785307
2010-03-25,100.6178287509729
2010-03-26,100.62619568447566
2010-03-29,100.65115695118698
2010-03-30,100.69277888010856
2010-03-31,100.67077332419895
2010-04-01,100.6971304337323
2010-04-05,100.76081773079231
2010-04-06,100.85907578101609
2010-04-07,100.9349210154918
2010-04-08,100.90246494895696
2010-04-09,100.87988820366537
2010-04-12,100.8815931934989
2010-04-13,100.91644926100099
2010-04-14,100.86140289098289
2010-04-15,100.85081660902026
2010-04-16,101.08058769308677
2010-04-19,101.04593396779038
2010-04-20,101.07390820905798
2010-04-21,101.1702337988435
2010-04-22,101.15119889753225
2010-04-23,101.10634217084558
2010-04-26,101.07697839453219
2010-04-27,101.27385652431838
2010-04-28,101.31325905976261
2010-04-29,101.2903396247332
2010-04-30,101.20394443716674
2010-05-03,101.17991535902179
2010-05-04,101.20379377791848
2010-05-05,101.2053356042057
2010-05-06,101.20178021721469
2010-05-07,101.27770321548539
2010-05-10,101.2985201887643
2010-05-11,101.31559188350053
2010-05-12,101.28795464626582
2010-05-13,101.31650072322375
2010-05-14,101.327381524195
2010-05-17,101.34681813657333
2010-05-18,101.4119027891513
2010-05-19,101.46543858370744
2010-05-20,101.53332753433502
2010-05-21,101.59348385083112
2010-05-24,101.63296835360845
2010-05-25,101.63634274380668
2010-05-26,101.70297122052142
2010-05-27,101.70297122052142
2010-05-28,101.76774622351063
2010-06-01,101.85022137592475
2010-06-02,101.85400980964762
2010-06-03,101.85495786849513
2010-06-04,101.85098890000891
2010-06-07,101.7760792134346
2010-06-08,101.72563476289628
2010-06-09,101.77089986254937
2010-06-10,101.8069821890276
2010-06-11,101.80927097711246
2010-06-14,101.88463971414076
2010-06-15,101.87315063093932
2010-06-16,101.89523903578258
2010-06-17,101.89523903578258
2010-06-18,101.89523903578258
2010-06-21,102.01049467606703
2010-06-22,102.02270902134103
2010-06-23,101.99653898484686
2010-06-24,101.99653898484686
2010-06-25,101.99653898484686
2010-06-28,102.07756246881888
2010-06-29,102.05555958710006
2010-06-30,102.0763155670418
2010-07-01,102.07039063190369
2010-07-02,102.06867469124026
2010-07-06,102.10161528637806
2010-07-07,102.18768934893495
2010-07-08,102.23288810355875
2010-07-09,102.24037683129394
2010-07-12,102.24037683129394
2010-07-13,102.2719708705213
2010-07-14,102.27791671749414
2010-07-15,102.26150276694361
2010-07-16,102.25929387090412
2010-07-19,102.24096670373474
2010-07-20,102.12683155156604
2010-07-21,102.22941499621608
2010-07-22,102.2668342799423
2010-07-23,102.2118934104126
2010-07-26,102.20396947411842
2010-07-27,102.24343001680239
2010-07-28,102.29069497689412
2010-07-29,102.22862313912394
2010-07-30,102.24152568703485
2010-08-02,102.22861117494689
2010-08-03,102.51121314968128
2010-08-04,102.43114709869641
2010-08-05,102.4580737469142
2010-08-06,102.51844685891939
2010-08-09,102.56565237340732
2010-08-10,102.47486095943454
2010-08-11,102.45638124126263
2010-08-12,102.46021680367345
2010-08-13,102.46591760471507
2010-08-16,102.4767106588557
2010-08-17,102.51358153496786
2010-08-18,102.49101533492917
2010-08-19,102.42918113323216
2010-08-20,102.42904935463888
2010-08-23,102.43043626758703
2010-08-24,102.41483024070591
2010-08-25,102.3717048034911
2010-08-26,102.39155096239621
2010-08-27,102.43233320142187
2010-08-30,102.41997810226113
2010-08-31,102.50254622969854
2010-09-01,102.4886535932026
2010-09-02,102.5047667393937
2010-09-03,102.46054312505835
2010-09-07,102.44820936263082
2010-09-08,102.37664605029426
2010-09-09,102.36457511008811
2010-09-10,102.4498801413045
2010-09-13,102.44261616900752
2010-09-14,102.45198849408455
2010-09-15,102.57365998005399
2010-09-16,102.58583878590578
2010-09-17,102.66400581741489
2010-09-20,102.6828574184313
2010-09-21,102.68486854068502
2010-09-22,102.72024919411189
2010-09-23,102.65133976819837
2010-09-24,102.6489365291743
2010-09-27,102.66817061302864
2010-09-28,102.66054505032731
2010-09-29,102.67770070364912
2010-09-30,102.68465109576223
2010-10-01,102.68024788591312
2010-10-04,102.68126163172043
2010-10-05,102.61729502285212
2010-10-06,102.51345384405525
2010-10-07,102.4671055596705
2010-10-08,102.49200714970283
2010-10-11,102.49496015884547
2010-10-12,102.51178411154649
2010-10-13,102.52237087937182
2010-10-14,102.48872947889363
2010-10-15,102.44862919505104
2010-10-18,102.47623600163179
2010-10-19,102.50981877771616
2010-10-20,102.44426760891807
2010-10-21,102.46823405120843
2010-10-22,102.63385978789073
2010-10-25,102.62794342564604
2010-10-26,102.63033485137649
2010-10-27,102.71124189443766
2010-10-28,102.68678136381429
2010-10-29,102.69088150781467
2010-11-01,102.7309425757479
2010-11-02,102.68962478712692
2010-11-03,102.55644159640013
2010-11-04,102.58573434268226
2010-11-05,102.58938014784921
2010-11-08,102.57362478776987
2010-11-09,102.63439177487764
2010-11-10,102.61182247932325
2010-11-11,102.59492853494422
2010-11-12,102.61501185743103
2010-11-15,102.62563731878326
2010-11-16,102.59458208465941
2010-11-17,102.47518814389099
2010-11-18,102.47339215241547
2010-11-19,102.42518598034333
2010-11-22,102.40969312693456
2010-11-23,102.3858147570823
2010-11-24,102.40436429888192
2010-11-26,102.39050200618261
2010-11-29,102.37954645287886
2010-11-30,102.37744965594393
2010-12-01,102.42910447822089
2010-12-02,102.33424497757971
2010-12-03,102.309753528458
2010-12-06,102.33853301637046
2010-12-07,102.32069652890253
2010-12-08,102.30171767360235
2010-12-09,102.13040472940844
2010-12-10,102.26518810731325
2010-12-13,102.32864999791511
2010-12-14,102.28853095436982
2010-12-15,102.31880316502401
2010-12-16,102.31256230764724
2010-12-17,102.26453472370164
2010-12-20,102.26770527424252
2010-12-21,102.283806207798
2010-12-22,102.33211433454844
2010-12-23,102.35835045949895
2010-12-27,102.37696573661847
2010-12-28,102.4168635059468
2010-12-29,102.41450536753588
2010-12-30,102.39513972762083
2010-12-31,102.39912909470722
2011-01-03,102.50707498689086
2011-01-04,102.51517381169924
2011-01-05,102.46288419539412
2011-01-06,102.4546345822502
2011-01-07,102.5287954644169
2011-01-10,102.61338746642203
2011-01-11,102.61131883619474
2011-01-12,102.63337186858327
2011-01-13,102.62595778909122
2011-01-14,102.58289075470752
2011-01-18,102.65147408373019
2011-01-19,102.64839068713985
2011-01-20,102.58010515972627
2011-01-21,102.54760563444823
2011-01-24,102.50830819225128
2011-01-25,102.21969503754067
2011-01-26,102.24338603565286
2011-01-27,102.27927838422104
2011-01-28,102.30616720343977
2011-01-31,102.26217501799454
2011-02-01,102.21415594969706
2011-02-02,102.26254632039566
2011-02-03,102.33306192649343
2011-02-04,102.35014195398998
2011-02-07,102.39226129380842
2011-02-08,102.45247911781304
2011-02-09,102.44463171800409
2011-02-10,102.45150859515732
2011-02-11,102.44015385792288
2011-02-14,102.40109869695375
2011-02-15,102.38706537395983
2011-02-16,102.44145639889005
2011-02-17,102.51186242313744
2011-02-18,102.51847737296848
2011-02-22,102.593038212687
2011-02-23,102.6068614372946
2011-02-24,102.63282031363093
2011-02-25,102.63119513086446
2011-02-28,102.60337291339982
2011-03-01,102.60771574646894
2011-03-02,102.54944471336874
2011-03-03,102.52527844268175
2011-03-04,102.57623090743282
2011-03-07,102.58471613420367
2011-03-08,102.53416856965505
2011-03-09,102.51059790580983
2011-03-10,102.56732637025128
2011-03-11,102.4914688834496
2011-03-14,102.50120207918955
2011-03-15,102.50246101667352
2011-03-16,102.51900450369997
2011-03-17,102.52635164889804
2011-03-18,102.54044082664987
2011-03-21,102.51023251480912
2011-03-22,102.4082830643362
2011-03-23,102.35510074114968
2011-03-24,102.3631391358529
2011-03-25,102.41936888787953
2011-03-28,102.41704571854527
2011-03-29,102.37003994338819
2011-03-30,102.37620060828282
2011-03-31,102.39000788142377
2011-04-01,102.38562853377691
2011-04-04,102.35680195551046
2011-04-05,102.3144224972313
2011-04-06,102.22598721924975
2011-04-07,102.23312844735983
2011-04-08,102.2313498573376
2011-04-11,102.2220973551784
2011-04-12,102.26005495793675
2011-04-13,102.26512699931999
2011-04-14,102.38315052615484
2011-04-15,102.34802873973527
2011-04-18,102.34114246533314
