,Index
2010-01-04,100.0
2010-01-04,100.0
2010-01-05,100.5605769819085
2010-01-06,100.6603266412158
2010-01-07,100.67191836171116
2010-01-08,100.89999335761587
2010-01-11,100.84861962242002
2010-01-12,100.94636970189565
2010-01-13,100.95045672241713
2010-01-14,100.92837785831118
2010-01-15,100.9500098184606
2010-01-19,101.0071625081232
2010-01-20,100.66963999910884
2010-01-21,100.38315309946643
2010-01-22,100.3479915208703
2010-01-25,100.36973740973961
2010-01-26,100.37801267252284
2010-01-27,100.37892626225138
2010-01-28,100.31185064075285
2010-01-29,100.08253762994325
2010-02-01,100.27527316131352
2010-02-02,100.34966760175597
2010-02-03,100.28476350071575
2010-02-04,99.93412378276348
2010-02-05,99.60499894470234
2010-02-08,99.62820951793564
2010-02-09,99.61407552822573
2010-02-10,99.73869444130676
2010-02-11,100.12146753473638
2010-02-12,100.15397608024703
2010-02-16,100.49721607962455
2010-02-17,100.43880075271046
2010-02-18,100.58475245415534
2010-02-19,100.55290013607828
2010-02-22,100.65023718255486
2010-02-23,100.73433325015804
2010-02-24,100.81808608929522
2010-02-25,100.54392022889684
2010-02-26,100.8199563079675
2010-03-01,101.13078888068617
2010-03-02,101.1791694163222
2010-03-03,101.18362523555817
2010-03-04,101.24317493115839
2010-03-05,101.34207560004758
2010-03-08,101.39063934929837
2010-03-09,101.33386969100955
2010-03-10,101.2147012365931
2010-03-11,101.3870550300639
2010-03-12,101.58530174980486
2010-03-15,101.59269829847031
2010-03-16,101.73579074574594
2010-03-17,101.77019208749938
2010-03-18,101.81710639673148
2010-03-19,102.04790228280412
2010-03-22,102.04377258411775
2010-03-23,101.9639574593913
2010-03-24,101.93437731522886
2010-03-25,102.03640893008047
2010-03-26,102.06182142656334
2010-03-29,102.13773433186022
2010-03-30,102.26421889165795
2010-03-31,102.19730632828367
2010-04-01,102.2921322897034
2010-04-05,102.48616768510337
2010-04-06,102.78527506502375
2010-04-07,103.01612404252883
2010-04-08,102.91723628723807
2010-04-09,102.86122145055504
2010-04-12,102.86654900262238
2010-04-13,102.97307078268612
2010-04-14,102.80452662696209
2010-04-15,102.77211293728445
2010-04-16,103.49001084804162
2010-04-19,103.38401766062202
2010-04-20,103.46958230556815
2010-04-21,103.7642736486046
2010-04-22,103.70606880623865
2010-04-23,103.58113379025349
2010-04-26,103.490905741187
2010-04-27,104.0949237089221
2010-04-28,104.21539922605862
2010-04-29,104.1448779342034
2010-04-30,103.891294755679
2010-05-03,103.81729707553532
2010-05-04,103.89105175343079
2010-05-05,103.89580973013248
2010-05-06,103.88483803467693
2010-05-07,104.13254727702196
2010-05-10,104.19666121543943
2010-05-11,104.24927123645828
2010-05-12,104.16417850419131
2010-05-13,104.25209336843608
2010-05-14,104.29908367081254
2010-05-17,104.35904742294515
2010-05-18,104.55980173293766
2010-05-19,104.72496431734858
2010-05-20,104.93441459590332
2010-05-21,105.13120881029488
2010-05-24,105.2534675774819
2010-05-25,105.26391594979573
2010-05-26,105.47022259796678
2010-05-27,105.47022259796678
2010-05-28,105.68445063011372
2010-06-01,105.94104114795783
2010-06-02,105.9528274392506
2010-06-03,105.95577696893935
2010-06-04,105.9434290114106
2010-06-07,105.72586302750301
2010-06-08,105.56843678937746
2010-06-09,105.70969939171964
2010-06-10,105.82230454173455
2010-06-11,105.82944735515053
2010-06-14,106.07392370085923
2010-06-15,106.03809704431839
2010-06-16,106.10697579469206
2010-06-17,106.10697579469206
2010-06-18,106.10697579469206
2010-06-21,106.47895355396085
2010-06-22,106.51711119264742
2010-06-23,106.43535594710971
2010-06-24,106.43535594710971
2010-06-25,106.43535594710971
2010-06-28,106.70060990956769
2010-06-29,106.63172861503811
2010-06-30,106.6967064113962
2010-07-01,106.67815805906982
2010-07-02,106.67278620752131
2010-07-06,106.79166610191653
2010-07-07,107.06154522337529
2010-07-08,107.20326271441202
2010-07-09,107.22674308935869
2010-07-12,107.22674308935869
2010-07-13,107.33690168104141
2010-07-14,107.35560917681457
2010-07-15,107.30396575041168
2010-07-16,107.29701587203255
2010-07-19,107.23935286726285
2010-07-20,106.89581530257247
2010-07-21,107.21867432100724
2010-07-22,107.33643915607664
2010-07-23,107.16351224910764
2010-07-26,107.13856934114861
2010-07-27,107.27477480421624
2010-07-28,107.42343754497273
2010-07-29,107.22817649784969
2010-07-30,107.26875931962205
2010-08-02,107.22813886651764
2010-08-03,108.13065722787923
2010-08-04,107.8787025632165
2010-08-05,107.96345447182351
2010-08-06,108.15347947714922
2010-08-09,108.30205933073036
2010-08-10,108.02632928287713
2010-08-11,107.96784285781068
2010-08-12,107.97998202202523
2010-08-13,107.99802447645222
2010-08-16,108.0321833930743
2010-08-17,108.15970193584232
2010-08-18,108.08832559393544
2010-08-19,107.89279068916831
2010-08-20,107.89239497495421
2010-08-23,107.89678035095109
2010-08-24,107.86014717655495
2010-08-25,107.72383881025547
2010-08-26,107.78652821007876
2010-08-27,107.91541058882203
2010-08-30,107.87636830793576
2010-08-31,108.14755327278206
2010-09-01,108.10364400533273
2010-09-02,108.1545623036375
2010-09-03,108.01479588416883
2010-09-07,107.97581396327904
2010-09-08,107.76144751120817
2010-09-09,107.72328222946868
2010-09-10,107.9929977661035
2010-09-13,107.97004648605942
2010-09-14,107.99968764594236
2010-09-15,108.39656128700322
2010-09-16,108.43509460370234
2010-09-17,108.682258626598
2010-09-20,108.74187949523616
2010-09-21,108.74823840048508
2010-09-22,108.87110971245203
2010-09-23,108.65222092999386
2010-09-24,108.6445925954291
2010-09-27,108.70593509459238
2010-09-28,108.68170851847644
2010-09-29,108.74597687729124
2010-09-30,108.76805742280268
2010-10-01,108.7540678085678
2010-10-04,108.75728584188946
2010-10-05,108.55410066803256
2010-10-06,108.23676642157155
2010-10-07,108.08949955269676
2010-10-08,108.16862470152421
2010-10-11,108.178008250531
2010-10-12,108.2314667122937
2010-10-13,108.27629177763744
2010-10-14,108.16988375579088
2010-10-15,108.04294935900003
2010-10-18,108.13034897837703
2010-10-19,108.23668350905152
2010-10-20,108.04151749518459
2010-10-21,108.11738825046771
2010-10-22,108.6417330613875
2010-10-25,108.62300208786343
2010-10-26,108.63057220486458
2010-10-27,108.89941179484447
2010-10-28,108.82176756595716
2010-10-29,108.83481087494793
2010-11-01,108.96188500413577
2010-11-02,108.8306908452205
2010-11-03,108.41686891230282
2010-11-04,108.510041709624
2010-11-05,108.52164007004971
2010-11-08,108.47148704505466
2010-11-09,108.66484511114275
2010-11-10,108.6045905987062
2010-11-11,108.55123559319927
2010-11-12,108.61496230255256
2010-11-15,108.64869962208567
2010-11-16,108.5501770018824
2010-11-17,108.18143221262414
2010-11-18,108.1757065187622
2010-11-19,108.02264646921658
2010-11-22,107.97356933211478
2010-11-23,107.89772998335195
2010-11-24,107.96795324921806
2010-11-26,107.92426736454456
2010-11-29,107.88950477795332
2010-11-30,107.88290431891309
2010-12-01,108.0462879410341
2010-12-02,107.75570771906212
2010-12-03,107.67826813015955
2010-12-06,107.76924358580374
2010-12-07,107.7128411116965
2010-12-08,107.65284272228618
2010-12-09,107.1230114162945
2010-12-10,107.54884896073844
2010-12-13,107.74937191692382
2010-12-14,107.6226104168167
2010-12-15,107.71821294671267
2010-12-16,107.70736974898549
2010-12-17,107.55577345833558
2010-12-20,107.56578111772268
2010-12-21,107.6166027831593
2010-12-22,107.76908459094521
2010-12-23,107.8617824067029
2010-12-27,107.9205396457149
2010-12-28,108.04647379258267
2010-12-29,108.03903065509758
2010-12-30,107.97790472160976
2010-12-31,108.00036898327598
2011-01-03,108.34106014443496
2011-01-04,108.36676616049313
2011-01-05,108.20147385306932
2011-01-06,108.17536582655049
2011-01-07,108.42224880855123
2011-01-10,108.69018609282197
2011-01-11,108.68361771466313
2011-01-12,108.75349042143591
2011-01-13,108.73000247256732
2011-01-14,108.60202094301553
2011-01-18,108.81968638893008
2011-01-19,108.8098640680616
2011-01-20,108.59299814666709
2011-01-21,108.48968564469983
2011-01-24,108.3742825312976
2011-01-25,107.45737259504679
2011-01-26,107.53259425553074
2011-01-27,107.64665571612916
2011-01-28,107.73205056411763
2011-01-31,107.60186579565989
2011-02-01,107.45013472359135
2011-02-02,107.60316449171657
2011-02-03,107.8259337783865
2011-02-04,107.87986282057146
2011-02-07,108.02211297902825
2011-02-08,108.21246328169184
2011-02-09,108.18765742140967
2011-02-10,108.20939543119557
2011-02-11,108.1735027747443
2011-02-14,108.05911221291035
2011-02-15,108.01474207452242
2011-02-16,108.18703650809644
2011-02-17,108.40984159420321
2011-02-18,108.43080174594247
2011-02-22,108.67782262266485
2011-02-23,108.72172447704514
2011-02-24,108.8040888603144
2011-02-25,108.7989240507005
2011-02-28,108.71065517770833
2011-03-01,108.73404881509028
2011-03-02,108.54908974832098
2011-03-03,108.47225178884649
2011-03-04,108.63423190020634
2011-03-07,108.6612173662282
2011-03-08,108.50832397193773
2011-03-09,108.43338160509009
2011-03-10,108.61369677028236
2011-03-11,108.37253581493134
2011-03-14,108.40345988673015
2011-03-15,108.41568519926136
2011-03-16,108.46816992540155
2011-03-17,108.49145916658496
2011-03-18,108.5362429536214
2011-03-21,108.44041786517644
2011-03-22,108.12700766411257
2011-03-23,107.95813968841014
2011-03-24,107.98365441512685
2011-03-25,108.16219068690202
2011-03-28,108.15481365392111
2011-03-29,108.01448907455811
2011-03-30,108.03387879766123
2011-03-31,108.07769308156573
2011-04-01,108.06384518091683
2011-04-04,107.97251638571446
2011-04-05,107.84894742458107
2011-04-06,107.56886829246679
2011-04-07,107.59148529404435
2011-04-08,107.58585724491519
2011-04-11,107.5565603316124
2011-04-12,107.6861324368306
2011-04-13,107.70224792745417
2011-04-14,108.0752005649576
2011-04-15,107.96430241000837
2011-04-18,107.9425615525568
