,Index
2010-01-04,100.0
2010-01-04,100.0
2010-01-05,101.494871951756
2010-01-06,101.7227774252416
2010-01-07,101.75368867989589
2010-01-08,102.36188866897511
2010-01-11,102.22489204178615
2010-01-12,102.60096504756218
2010-01-13,102.67713641159442
2010-01-14,102.47776153164952
2010-01-15,102.41936348607301
2010-01-19,102.57397881852114
2010-01-20,101.66084173634293
2010-01-21,98.7606170801056
2010-01-22,98.67756711069562
2010-01-25,98.5468283662337
2010-01-26,98.4122681742123
2010-01-27,98.4289979584059
2010-01-28,98.1818502966454
2010-01-29,97.39669005633273
2010-02-01,98.21418428590832
2010-02-02,98.35745129026039
2010-02-03,97.95264822258528
2010-02-04,96.88415238889529
2010-02-05,95.88200317616129
2010-02-08,95.93611025248826
2010-02-09,96.35639159607655
2010-02-10,96.70347063499938
2010-02-11,98.38489795120417
2010-02-12,98.60469312124135
2010-02-16,100.09204092876728
2010-02-17,99.94203952467014
2010-02-18,100.33064226306942
2010-02-19,100.2488537873666
2010-02-22,100.50206626609476
2010-02-23,100.71947707022522
2010-02-24,100.9419175299006
2010-02-25,100.21210423438234
2010-02-26,100.94687550216146
2010-03-01,101.74689553413313
2010-03-02,102.17797430506329
2010-03-03,102.38005609876568
2010-03-04,102.64750571347471
2010-03-05,103.04067929843148
2010-03-08,103.2815090019505
2010-03-09,103.3119956333538
2010-03-10,102.99107605162354
2010-03-11,103.45848819699569
2010-03-12,104.13473708286944
2010-03-15,104.07127031652037
2010-03-16,104.60958498897764
2010-03-17,104.68647201339918
2010-03-18,105.11208938466778
2010-03-19,106.10646319896439
2010-03-22,106.08554953270956
2010-03-23,105.87923867889977
2010-03-24,105.79813011112006
2010-03-25,106.0793951562128
2010-03-26,106.14925394406983
2010-03-29,106.3596884828804
2010-03-30,106.70859729264963
2010-03-31,106.52331217963129
2010-04-01,106.78714047857696
2010-04-05,107.32699996291224
2010-04-06,108.1574890166376
2010-04-07,108.79031855109093
2010-04-08,108.60826925559871
2010-04-09,108.38574147956977
2010-04-12,108.47483606203076
2010-04-13,108.91789094030933
2010-04-14,108.38791607269363
2010-04-15,108.41726471163341
2010-04-16,110.85557581846797
2010-04-19,110.52212590700263
2010-04-20,110.81763020327304
2010-04-21,111.61960132288385
2010-04-22,111.45595868245742
2010-04-23,111.09933064914114
2010-04-26,111.08226799089282
2010-04-27,112.62081095570825
2010-04-28,113.00179887696034
2010-04-29,112.41983439815345
2010-04-30,111.68971238391407
2010-05-03,111.27665120295953
2010-05-04,111.7360754045346
2010-05-05,112.2442212990494
2010-05-06,112.23040669030536
2010-05-07,113.03635787788338
2010-05-10,112.72511489042672
2010-05-11,112.8355667066618
2010-05-12,112.45442286559778
2010-05-13,112.70770059331102
2010-05-14,112.84296080241259
2010-05-17,113.11178962827249
2010-05-18,113.46024176145377
2010-05-19,114.00941994627478
2010-05-20,114.56632677750605
2010-05-21,115.07872051463187
2010-05-24,115.77230052994435
2010-05-25,115.93845458537423
2010-05-26,117.0194203049393
2010-05-27,117.0194203049393
2010-05-28,117.65325077114169
2010-06-01,118.41241793483341
2010-06-02,118.44728970408799
2010-06-03,118.45601639479679
2010-06-04,118.4194828394135
2010-06-07,117.77106233727974
2010-06-08,117.2555130180861
2010-06-09,117.8721989475769
2010-06-10,118.17666968636419
2010-06-11,118.27661838750537
2010-06-14,118.9186251028836
2010-06-15,118.81193367081856
2010-06-16,119.01705391439593
2010-06-17,119.15393556830614
2010-06-18,119.95921035031088
2010-06-21,121.07312049941717
2010-06-22,121.18738588206385
2010-06-23,120.94256479941055
2010-06-24,121.17480877073729
2010-06-25,120.34594278589205
2010-06-28,121.15124156129764
2010-06-29,120.72295955588615
2010-06-30,120.9202291436836
2010-07-01,120.86391720294644
2010-07-02,120.84760850982236
2010-07-06,121.27383915185455
2010-07-07,122.08921750444374
2010-07-08,122.5173846547961
2010-07-09,123.1600681687051
2010-07-12,123.03630800240029
2010-07-13,123.37371486615145
2010-07-14,123.43101441384032
2010-07-15,123.27283477238163
2010-07-16,123.17468659222423
2010-07-19,122.83816119121201
2010-07-20,121.72477753634742
2010-07-21,123.41776001270523
2010-07-22,123.84561709074173
2010-07-23,122.80487627658701
2010-07-26,122.9163322680096
2010-07-27,123.2453314534613
2010-07-28,123.77560922885311
2010-07-29,122.71990662837858
2010-07-30,122.93697156366758
2010-08-02,122.5938164312781
2010-08-03,125.35203650995504
2010-08-04,124.58204168994648
2010-08-05,124.6862787936317
2010-08-06,125.52654320754861
2010-08-09,126.00650915437863
2010-08-10,124.92023040201956
2010-08-11,125.22534551665308
2010-08-12,124.9025590409477
2010-08-13,125.0687909115383
2010-08-16,125.34576552444075
2010-08-17,125.65050350920005
2010-08-18,125.26473712229283
2010-08-19,124.45026659172244
2010-08-20,124.23450626427888
2010-08-23,124.10869996208717
2010-08-24,123.99725407789094
2010-08-25,123.6435324876305
2010-08-26,124.19703990230826
2010-08-27,125.07197166203053
2010-08-30,124.95208929242916
2010-08-31,125.76254266104775
2010-09-01,125.62380419582355
2010-09-02,125.84777685695326
2010-09-03,125.37086724852942
2010-09-07,125.83067962654108
2010-09-08,125.08711156949869
2010-09-09,124.44933394630876
2010-09-10,125.75572303858154
2010-09-13,125.47003952400485
2010-09-14,125.54003329882435
2010-09-15,126.53248953238993
2010-09-16,126.65817096632713
2010-09-17,127.67252022116378
2010-09-20,127.72201369084041
2010-09-21,127.48098153286841
2010-09-22,127.86255935445011
2010-09-23,127.17723766788178
2010-09-24,127.23568936285947
2010-09-27,127.46650523494932
2010-09-28,127.56846340606822
2010-09-29,127.82551597453042
2010-09-30,127.82069253831457
2010-10-01,127.90810742560267
2010-10-04,127.93531738103098
2010-10-05,127.29998122685669
2010-10-06,126.30589076039784
2010-10-07,125.05811385069302
2010-10-08,125.53921815464976
2010-10-11,125.86044064737048
2010-10-12,125.78191974577354
2010-10-13,125.92187892204826
2010-10-14,125.49803514024605
2010-10-15,125.19474750428346
2010-10-18,125.31475070603737
2010-10-19,125.68381395287659
2010-10-20,125.1255979284727
2010-10-21,125.3873943292018
2010-10-22,127.88836633763833
2010-10-25,127.9186448629785
2010-10-26,128.01409053664938
2010-10-27,128.79090567733527
2010-10-28,128.61003447869166
2010-10-29,128.61321175895864
2010-11-01,129.2300010481098
2010-11-02,128.89863075492696
2010-11-03,127.59017231479359
2010-11-04,127.85656198603267
2010-11-05,128.0424265681414
2010-11-08,127.35060800248485
2010-11-09,128.03417978216274
2010-11-10,127.72292126782261
2010-11-11,127.55846312705997
2010-11-12,128.05270196194212
2010-11-15,128.15963453357625
2010-11-16,127.4417971737898
2010-11-17,126.28265528779771
2010-11-18,126.24069916383857
2010-11-19,125.67694307896457
2010-11-22,126.10545281817811
2010-11-23,125.6586005845188
2010-11-24,126.05515007646845
2010-11-26,125.60551555828496
2010-11-29,125.5353801360024
2010-11-30,125.89883678632559
2010-12-01,126.59268853805781
2010-12-02,125.57249285010906
2010-12-03,125.32987515305041
2010-12-06,125.91526509924813
2010-12-07,125.41553423398787
2010-12-08,125.30129837115287
2010-12-09,123.29980196194565
2010-12-10,124.54624707178502
2010-12-13,125.22358998433731
2010-12-14,124.76325128384049
2010-12-15,125.07823669147577
2010-12-16,124.85634797989199
2010-12-17,124.40244495403353
2010-12-20,123.85340830669918
2010-12-21,124.13829864284956
2010-12-22,124.98076083744989
2010-12-23,125.42222664356338
2010-12-27,125.60258519504639
2010-12-28,125.99053693598425
2010-12-29,125.96782949292208
2010-12-30,125.7798022631727
2010-12-31,125.8496418622088
2011-01-03,126.89724593668143
2011-01-04,126.97811311536029
2011-01-05,126.46658881680999
2011-01-06,126.23850212434382
2011-01-07,127.02694516639446
2011-01-10,128.1496964937291
2011-01-11,127.85642999541746
2011-01-12,127.99519708406658
2011-01-13,127.92198943624842
2011-01-14,127.47689887520599
2011-01-18,128.415834189969
2011-01-19,128.78807292340863
2011-01-20,128.2538583297626
2011-01-21,127.92961423119183
2011-01-24,127.56667934083639
2011-01-25,123.99609345213514
2011-01-26,123.71318121898535
2011-01-27,123.98578569498392
2011-01-28,124.23534071428365
2011-01-31,123.74399577521008
2011-02-01,123.5448448282536
2011-02-02,124.22593082357275
2011-02-03,125.72530377883244
2011-02-04,125.94448276733118
2011-02-07,125.98736035639445
2011-02-08,126.69748820618864
2011-02-09,126.70118363395626
2011-02-10,127.13199613393792
2011-02-11,127.0450435561045
2011-02-14,126.49359538124048
2011-02-15,126.5236346258594
2011-02-16,127.07440536313236
2011-02-17,127.78745671217959
2011-02-18,127.8657582893694
2011-02-22,128.81672481474178
2011-02-23,128.81384197114326
2011-02-24,129.23703795512205
2011-02-25,128.9676430787354
2011-02-28,128.66440479676874
2011-03-01,128.61122108184742
2011-03-02,127.97123118959499
2011-03-03,127.61725607812805
2011-03-04,128.4249273304594
2011-03-07,128.51022846692035
2011-03-08,128.02794149493033
2011-03-09,127.79121507194965
2011-03-10,128.73619511318066
2011-03-11,128.0419073480872
2011-03-14,128.14753595597114
2011-03-15,127.87043746219803
2011-03-16,128.0321037761104
2011-03-17,127.81027820452454
2011-03-18,128.05352683294316
2011-03-21,127.53008317090875
2011-03-22,126.54385455449892
2011-03-23,125.95401057358245
2011-03-24,125.93359040643585
2011-03-25,126.61902225471819
2011-03-28,126.59581267814269
2011-03-29,126.1571516320442
2011-03-30,126.30681827720895
2011-03-31,126.38739359143047
2011-04-01,126.32202050190813
2011-04-04,125.88310549885873
2011-04-05,125.36838075253874
2011-04-06,124.29056038784718
2011-04-07,124.08004752994856
2011-04-08,124.19669303929143
2011-04-11,123.85073423348325
2011-04-12,124.23366404159452
2011-04-13,124.14338785742412
2011-04-14,125.52117714996132
2011-04-15,124.96280791212499
