,Index
2010-01-04,100.0
2010-01-04,100.0
2010-01-05,100.90753025640203
2010-01-06,101.27767384739474
2010-01-07,101.42360334127224
2010-01-08,101.60109031092867
2010-01-11,101.19290846644488
2010-01-12,100.74167491389564
2010-01-13,101.50419791378299
2010-01-14,101.28556357721267
2010-01-15,100.78661195460208
2010-01-19,100.37282539052475
2010-01-20,100.51202286300668
2010-01-21,98.73350420123788
2010-01-22,98.35280414941889
2010-01-25,98.42400988008652
2010-01-26,98.2678811382571
2010-01-27,97.87021135349048
2010-01-28,98.44996922170212
2010-01-29,97.24352187616749
2010-02-01,97.81941156910717
2010-02-02,98.50068435531567
2010-02-03,99.06873796784812
2010-02-04,97.43300882190924
2010-02-05,97.40125541555736
2010-02-08,97.54755376536932
2010-02-09,97.33107004306723
2010-02-10,97.4262609999585
2010-02-11,98.10291094538898
2010-02-12,97.77936998225219
2010-02-16,99.14856759723936
2010-02-17,99.59662245918594
2010-02-18,99.75609753914472
2010-02-19,99.52153999228186
2010-02-22,99.1764221918034
2010-02-23,99.64953462581411
2010-02-24,99.69577043816693
2010-02-25,99.41213131405074
2010-02-26,99.8927138155262
2010-03-01,100.5070616979181
2010-03-02,100.25417006430771
2010-03-03,100.14609124629126
2010-03-04,100.28457631730777
2010-03-05,100.59020290883514
2010-03-08,100.56180718709344
2010-03-09,99.85623432198359
2010-03-10,99.69534159961344
2010-03-11,100.11643473186894
2010-03-12,100.24162404214654
2010-03-15,99.73357798715841
2010-03-16,99.78362331654291
2010-03-17,99.74041744911084
2010-03-18,100.30149978800068
2010-03-19,101.23944777194627
2010-03-22,100.87549721907746
2010-03-23,100.62524880126531
2010-03-24,100.8937039422701
2010-03-25,100.98404989653339
2010-03-26,101.04106140425453
2010-03-29,100.74381410040638
2010-03-30,100.48328411738673
2010-03-31,100.45143328009587
2010-04-01,101.12697098093454
2010-04-05,101.5314164106327
2010-04-06,101.49273536574556
2010-04-07,100.96519130788332
2010-04-08,100.77529769159372
2010-04-09,100.92507083294288
2010-04-12,100.57161478158403
2010-04-13,101.06929822131752
2010-04-14,102.55454064642478
2010-04-15,102.41051901080505
2010-04-16,102.16753730530208
2010-04-19,102.04168428639544
2010-04-20,101.88507305983875
2010-04-21,102.4641704246686
2010-04-22,102.16461340672866
2010-04-23,102.18822464856784
2010-04-26,102.46038807082637
2010-04-27,102.27734011966581
2010-04-28,102.91616908781604
2010-04-29,102.75862214606596
2010-04-30,101.08617140360577
2010-05-03,101.13580871502535
2010-05-04,100.53682347505247
2010-05-05,101.31339797095296
2010-05-06,101.10164329718414
2010-05-07,101.48775941449571
2010-05-10,100.8658213308498
2010-05-11,101.14553743085962
2010-05-12,100.68592718028822
2010-05-13,100.76356572096171
2010-05-14,100.50559906211335
2010-05-17,100.4628287336575
2010-05-18,100.91225257552867
2010-05-19,102.18645317728851
2010-05-20,101.91181279728721
2010-05-21,102.20955271232005
2010-05-24,102.6811274251029
2010-05-25,102.64762454161354
2010-05-26,103.57118184861488
2010-05-27,103.5946619548001
2010-05-28,103.7179289600182
2010-06-01,103.43187065517944
2010-06-02,103.55628430266074
2010-06-03,102.97647521807698
2010-06-04,102.82743023002324
2010-06-07,102.3835747407784
2010-06-08,102.16125245705183
2010-06-09,101.89299660328435
2010-06-10,102.02781289816265
2010-06-11,102.08598965199937
2010-06-14,102.01022151651448
2010-06-15,102.8041596616665
2010-06-16,103.72269019900733
2010-06-17,103.64750821780962
2010-06-18,104.61009191484969
2010-06-21,106.20832851157178
2010-06-22,106.02520518430042
2010-06-23,105.62150772864058
2010-06-24,104.69507923629997
2010-06-25,104.68229482778796
2010-06-28,104.6506230851063
2010-06-29,103.36807457549311
2010-06-30,103.85783306965747
2010-07-01,103.18750767630138
2010-07-02,103.23143514699132
2010-07-06,103.41832277032374
2010-07-07,103.56872180675519
2010-07-08,104.70733704952852
2010-07-09,105.47989918117085
2010-07-12,104.88324424662869
2010-07-13,105.57853904835106
2010-07-14,105.48150380276898
2010-07-15,104.91252138784373
2010-07-16,104.54588137298047
2010-07-19,104.65286903153766
2010-07-20,105.39195573609821
2010-07-21,105.81771323889745
2010-07-22,106.97092492395011
2010-07-23,107.39065614165492
2010-07-26,107.95231857103575
2010-07-27,107.75803985903848
2010-07-28,107.77533228820933
2010-07-29,108.48487563193484
2010-07-30,108.45057487911758
2010-08-02,108.65153513052633
2010-08-03,111.39914791182984
2010-08-04,111.09384672880664
2010-08-05,110.90601463207675
2010-08-06,111.56330279219624
2010-08-09,111.3550063030269
2010-08-10,111.13187872280274
2010-08-11,111.36012153720179
2010-08-12,111.28653036449569
2010-08-13,112.33846886150782
2010-08-16,112.3988218723654
2010-08-17,113.74345790189696
2010-08-18,114.12304824383662
2010-08-19,113.25429416720272
2010-08-20,112.44679287189916
2010-08-23,112.37901015305152
2010-08-24,111.9005294086593
2010-08-25,111.91535553352814
2010-08-26,112.19475595330067
2010-08-27,112.96235285006057
2010-08-30,112.95462174071815
2010-08-31,113.22668294534694
2010-09-01,113.69470888575042
2010-09-02,114.03420446505336
2010-09-03,113.93422823473092
2010-09-07,113.90576808406264
2010-09-08,113.87397516313538
2010-09-09,113.73712546233155
2010-09-10,114.52776191066071
2010-09-13,114.53671192228548
2010-09-14,114.45409286144972
2010-09-15,114.98547961299583
2010-09-16,114.93038795306315
2010-09-17,115.78713053948329
2010-09-20,114.85356137176774
2010-09-21,115.59997817989797
2010-09-22,115.93039090916048
2010-09-23,115.69062866592598
2010-09-24,116.41402903312975
2010-09-27,116.43398644221102
2010-09-28,116.36390893043243
2010-09-29,116.20320205501491
2010-09-30,115.53330750684952
2010-10-01,116.02542032767585
2010-10-04,116.00204273685995
2010-10-05,116.40979857250557
2010-10-06,115.39677582045238
2010-10-07,114.15719294036961
2010-10-08,113.66162815917666
2010-10-11,113.75247491405784
2010-10-12,113.95020450774302
2010-10-13,114.15463297288086
2010-10-14,113.9008840265847
2010-10-15,113.19907912392902
2010-10-18,113.83626157066912
2010-10-19,113.8279542008333
2010-10-20,113.61301670188172
2010-10-21,113.08054786712177
2010-10-22,115.66159529322559
2010-10-25,115.37774789997634
2010-10-26,115.69264057422775
2010-10-27,117.60692390054369
2010-10-28,117.41694252812768
2010-10-29,116.96198348129461
2010-11-01,117.17203392869446
2010-11-02,116.81854103036405
2010-11-03,115.97878507431946
2010-11-04,116.78182809778905
2010-11-05,115.19243154665267
2010-11-08,116.29223101272447
2010-11-09,116.60976553113272
2010-11-10,116.67565077698859
2010-11-11,116.62540734105391
2010-11-12,116.34673644462748
2010-11-15,116.05579770273276
2010-11-16,116.1362596332114
2010-11-17,115.78843305718543
2010-11-18,115.6578963345943
2010-11-19,115.58657826144623
2010-11-22,115.69272537605454
2010-11-23,115.54166860225006
2010-11-24,115.84332838563161
2010-11-26,115.39663957530533
2010-11-29,115.60055159608449
2010-11-30,115.08456319931214
2010-12-01,115.45973428415813
2010-12-02,114.86645412184541
2010-12-03,114.35763939359337
2010-12-06,113.98974990851839
2010-12-07,113.64410135125352
2010-12-08,114.45728202699632
2010-12-09,115.74394174681329
2010-12-10,116.20387950768375
2010-12-13,115.64344199218154
2010-12-14,115.5480370001799
2010-12-15,115.6698527923292
2010-12-16,115.9286953326972
2010-12-17,115.6589673276429
2010-12-20,115.07985833699671
2010-12-21,114.93818325316164
2010-12-22,114.7671154349916
2010-12-23,114.4413155753995
2010-12-27,115.25370559916422
2010-12-28,115.51549469481796
2010-12-29,115.71288000517356
2010-12-30,115.70536519119189
2010-12-31,115.75896221470215
2011-01-03,115.77047325473943
2011-01-04,116.41367949453024
2011-01-05,114.42546371670214
2011-01-06,114.19480516300285
2011-01-07,115.29437570846112
2011-01-10,116.13886603865251
2011-01-11,116.72642413696754
2011-01-12,116.96831162362699
2011-01-13,117.27007447905895
2011-01-14,117.16852968120196
2011-01-18,117.3132321884871
2011-01-19,117.85554714713993
2011-01-20,117.7444070403017
2011-01-21,117.56479066941128
2011-01-24,118.06991255397043
2011-01-25,115.91922624922415
2011-01-26,115.58165028459528
2011-01-27,115.94499915941394
2011-01-28,116.35013932082991
2011-01-31,115.85029264535034
2011-02-01,115.67902908484642
2011-02-02,116.00540405571141
2011-02-03,117.11934599801175
2011-02-04,117.08971687525818
2011-02-07,116.37073874300563
2011-02-08,116.71277282883516
2011-02-09,117.0699842035529
2011-02-10,117.00228984091527
2011-02-11,116.70919889897255
2011-02-14,115.89697498915598
2011-02-15,115.88915712474595
2011-02-16,115.25868803932806
2011-02-17,115.40161488456411
2011-02-18,115.44499092232324
2011-02-22,116.6182524055079
2011-02-23,117.26184053253465
2011-02-24,117.03697324923736
2011-02-25,115.78971291214314
2011-02-28,115.51281707768396
2011-03-01,116.64565832853563
2011-03-02,116.21026271944457
2011-03-03,115.15296363736961
2011-03-04,115.64917217904389
2011-03-07,115.75666901519658
2011-03-08,115.53793421201965
2011-03-09,114.47353791376001
2011-03-10,115.23623210542648
2011-03-11,115.83794339557689
2011-03-14,115.76688636232245
2011-03-15,115.17167511414553
2011-03-16,115.14385951452182
2011-03-17,114.46847645597192
2011-03-18,114.76370613335807
2011-03-21,114.27014022969266
2011-03-22,112.63767455491852
2011-03-23,112.59493674363158
2011-03-24,112.8443836180894
2011-03-25,114.18512154999098
2011-03-28,113.94128031576706
2011-03-29,114.37979995277453
2011-03-30,115.96325466707704
2011-03-31,115.42995241124004
2011-04-01,114.75237585183254
2011-04-04,114.91014735032519
2011-04-05,115.18800135414405
2011-04-06,114.98650423548685
2011-04-07,114.55573595815922
2011-04-08,114.81228939647568
2011-04-11,114.86053513308686
2011-04-12,116.08529691529377
2011-04-13,115.94572082806317
2011-04-14,117.16155424909763
2011-04-15,116.8802812993778
