,Index
2010-01-04,100.0
2010-01-04,100.0
2010-01-05,100.92201724303827
2010-01-06,100.73194511916714
2010-01-07,100.15475456674086
2010-01-08,101.2893479214207
2010-01-11,100.80034091547844
2010-01-12,101.47420446996225
2010-01-13,101.33398368098526
2010-01-14,101.3541289265394
2010-01-15,101.1296009083739
2010-01-19,101.31590568088649
2010-01-20,100.52476584182618
2010-01-21,99.38687306872164
2010-01-22,100.65061325979464
2010-01-25,101.10719234641016
2010-01-26,100.68245369355974
2010-01-27,100.7064630896951
2010-01-28,101.48809260278738
2010-01-29,100.5895317964582
2010-02-01,101.78146059797297
2010-02-02,102.02781490679637
2010-02-03,101.85667091988819
2010-02-04,100.9630783148745
2010-02-05,101.15974246059048
2010-02-08,101.81701877484092
2010-02-09,101.35064577214213
2010-02-10,102.13112446492791
2010-02-11,102.21877223983202
2010-02-12,101.65508221783755
2010-02-16,102.82040646569166
2010-02-17,102.65974200126595
2010-02-18,103.00787899257267
2010-02-19,102.80873085932292
2010-02-22,102.90904469392966
2010-02-23,102.44687914933651
2010-02-24,102.6403905927409
2010-02-25,102.13337388069674
2010-02-26,102.7525506922079
2010-03-01,102.67463742257945
2010-03-02,102.91314221097849
2010-03-03,103.03748915706241
2010-03-04,102.95727557107949
2010-03-05,103.5480837657189
2010-03-08,102.70180245008922
2010-03-09,102.54381814077014
2010-03-10,102.64735788154937
2010-03-11,102.72890903460856
2010-03-12,102.65201106479893
2010-03-15,102.45854981906757
2010-03-16,103.10256001220917
2010-03-17,103.84995885006515
2010-03-18,103.03468403599109
2010-03-19,102.8431988835804
2010-03-22,103.00121329391341
2010-03-23,103.30147424296631
2010-03-24,103.2514648762138
2010-03-25,103.53611390976465
2010-03-26,102.73630208776217
2010-03-29,103.19758653189086
2010-03-30,103.15632484491728
2010-03-31,103.06175191724174
2010-04-01,103.77689157257437
2010-04-05,103.92608890696354
2010-04-06,103.27328009067635
2010-04-07,102.2854909881405
2010-04-08,102.1836183324995
2010-04-09,102.35709039872461
2010-04-12,102.41246059413096
2010-04-13,102.66755623187913
2010-04-14,102.97112554470077
2010-04-15,102.88685482207455
2010-04-16,102.46988666998713
2010-04-19,103.05245315573866
2010-04-20,103.00662889177494
2010-04-21,103.29061774859333
2010-04-22,103.3202733826982
2010-04-23,103.42327117643364
2010-04-26,103.67786913385955
2010-04-27,102.40882252465943
2010-04-28,103.4014671209858
2010-04-29,103.58130631510102
2010-04-30,103.31436545187866
2010-05-03,104.2621420573035
2010-05-04,102.14648715087861
2010-05-05,103.12549891177153
2010-05-06,102.90422266666396
2010-05-07,103.54729001838102
2010-05-10,103.24453934515391
2010-05-11,103.57021935416559
2010-05-12,103.36856713328217
2010-05-13,103.10187025062739
2010-05-14,103.23009062658112
2010-05-17,102.87994099978994
2010-05-18,103.14968650158589
2010-05-19,102.98183801792597
2010-05-20,103.80433295648594
2010-05-21,103.22237025495696
2010-05-24,102.70901545707706
2010-05-25,102.8671126341901
2010-05-26,103.04893370237423
2010-05-27,102.85005175793823
2010-05-28,103.15440409642756
2010-06-01,103.46639086614451
2010-06-02,103.16505730445758
2010-06-03,103.24860291196573
2010-06-04,103.35142384276256
2010-06-07,102.8151232484048
2010-06-08,102.89350926418986
2010-06-09,102.98290519979263
2010-06-10,103.07082693395607
2010-06-11,103.45213456311052
2010-06-14,103.18510080661243
2010-06-15,103.26910668206109
2010-06-16,103.2714302798387
2010-06-17,103.18373500713733
2010-06-18,103.83782413689494
2010-06-21,103.76303394575179
2010-06-22,103.17536489688533
2010-06-23,103.01854754673828
2010-06-24,103.03621598947743
2010-06-25,102.55797364145158
2010-06-28,102.93006145898572
2010-06-29,102.65521515683196
2010-06-30,103.28140609113736
2010-07-01,103.28091209184647
2010-07-02,103.4373568668943
2010-07-06,103.59906872363199
2010-07-07,103.1738897556206
2010-07-08,103.5181528408471
2010-07-09,103.22670560882531
2010-07-12,103.00728393444567
2010-07-13,103.81242796602076
2010-07-14,103.0406481201487
2010-07-15,102.98199939707871
2010-07-16,103.14003265303893
2010-07-19,103.22884216448524
2010-07-20,103.90015639287022
2010-07-21,103.33626552498664
2010-07-22,104.38132935758975
2010-07-23,103.20065061334657
2010-07-26,103.61787435612445
2010-07-27,102.4400279507409
2010-07-28,103.43090074077324
2010-07-29,103.19825839791541
2010-07-30,103.33592334041056
2010-08-02,104.11463997533075
2010-08-03,102.6980398495686
2010-08-04,103.80469044858349
2010-08-05,103.27762154717563
2010-08-06,102.73224990895544
2010-08-09,102.76286135864534
2010-08-10,102.73304420975742
2010-08-11,101.8760271503504
2010-08-12,102.6582996771367
2010-08-13,102.44602912168064
2010-08-16,102.66450863580309
2010-08-17,102.7896587638137
2010-08-18,102.81027564878023
2010-08-19,101.43715017611964
2010-08-20,102.4640547092391
2010-08-23,102.21839976300994
2010-08-24,102.63565818536749
2010-08-25,102.78012303099007
2010-08-26,102.59457573823371
2010-08-27,103.29037289727148
2010-08-30,102.87797126895663
2010-08-31,103.54499274047501
2010-09-01,104.15561545863791
2010-09-02,103.69879826816587
2010-09-03,103.62649423676396
2010-09-07,103.19318805579552
2010-09-08,104.16817547621277
2010-09-09,103.8777699447909
2010-09-10,104.16611363844618
2010-09-13,104.05960443954056
2010-09-14,103.90437587253793
2010-09-15,104.502865786167
2010-09-16,104.04876664671036
2010-09-17,103.70770764259086
2010-09-20,104.82519993876078
2010-09-21,104.73346206096595
2010-09-22,104.58543492616273
2010-09-23,104.82300853157437
2010-09-24,105.69859354867127
2010-09-27,103.89571106735829
2010-09-28,103.41280933455654
2010-09-29,103.86402367016485
2010-09-30,103.91706069899932
2010-10-01,104.24751775113108
2010-10-04,103.8656204448405
2010-10-05,104.19436892495034
2010-10-06,104.01794463102604
2010-10-07,103.32933228065264
2010-10-08,104.59910978753526
2010-10-11,104.08969651315384
2010-10-12,104.12656705661827
2010-10-13,104.20054571428423
2010-10-14,104.1407890488444
2010-10-15,103.96981981458632
2010-10-18,103.91518935127664
2010-10-19,103.60720574507849
2010-10-20,103.83047016230111
2010-10-21,104.14312161334445
2010-10-22,103.92395236493206
2010-10-25,103.60892368614853
2010-10-26,103.78511365736205
2010-10-27,104.05347466130922
2010-10-28,103.31438774015407
2010-10-29,103.53147017228054
2010-11-01,103.36062570946656
2010-11-02,103.56971260899653
2010-11-03,103.27279271206939
2010-11-04,103.22870130755335
2010-11-05,102.9986954812665
2010-11-08,103.33146348762907
2010-11-09,103.53497334134177
2010-11-10,103.85938244107442
2010-11-11,103.3454596603137
2010-11-12,103.45291374660587
2010-11-15,103.45930617251761
2010-11-16,103.81720818389944
2010-11-17,103.3243437893529
2010-11-18,103.32789814960701
2010-11-19,103.46385126509261
2010-11-22,103.52734372546436
2010-11-23,103.65433742843706
2010-11-24,103.08059812824789
2010-11-26,103.5069329655952
2010-11-29,103.5116900379941
2010-11-30,103.88524107832684
2010-12-01,103.79633406409835
2010-12-02,103.61612111566717
2010-12-03,103.75387399053086
2010-12-06,103.8188057959579
2010-12-07,103.61490428400566
2010-12-08,103.78792865058685
2010-12-09,103.56904242677795
2010-12-10,103.65225228873693
2010-12-13,103.4851887398358
2010-12-14,103.50449438048605
2010-12-15,104.00620050334707
2010-12-16,103.29352404945728
2010-12-17,103.63236797713824
2010-12-20,103.49459525950056
2010-12-21,102.90950290732268
2010-12-22,103.34901583682134
2010-12-23,102.83816400075051
2010-12-27,102.57145343486091
2010-12-28,103.17154347309734
2010-12-29,102.6686905060944
2010-12-30,102.65058618801493
2010-12-31,102.59419671539304
2011-01-03,102.98065382451372
2011-01-04,102.65664662804124
2011-01-05,102.54979420635054
2011-01-06,102.60645508020868
2011-01-07,102.23673510182867
2011-01-10,102.30662341901719
2011-01-11,102.21267495119056
2011-01-12,102.90664820102886
2011-01-13,102.97533077343763
2011-01-14,102.75354056507122
2011-01-18,103.27651475914452
2011-01-19,103.26568031447063
2011-01-20,103.24517378226764
2011-01-21,103.1473588953029
2011-01-24,103.44640680158044
2011-01-25,102.0285034224904
2011-01-26,102.92231694613565
2011-01-27,103.55421695186892
2011-01-28,103.5804137146822
2011-01-31,103.52017385631764
2011-02-01,103.2652487690186
2011-02-02,103.50746581582352
2011-02-03,103.84784307583128
2011-02-04,103.89235285685736
2011-02-07,103.67163414287312
2011-02-08,104.27556178501258
2011-02-09,103.65522148988137
2011-02-10,103.98679212575006
2011-02-11,103.83764003623465
2011-02-14,103.40630941935333
2011-02-15,104.15591702838292
2011-02-16,103.90421392337026
2011-02-17,103.75204188035117
2011-02-18,103.81302887066835
2011-02-22,104.08832302242035
2011-02-23,103.80309306574816
2011-02-24,103.82494523797756
2011-02-25,103.12988586306386
2011-02-28,102.95691502795617
2011-03-01,103.69142158983713
2011-03-02,102.83902218638893
2011-03-03,102.52514662291358
2011-03-04,103.42182692015241
2011-03-07,103.53749231961366
2011-03-08,102.871544537181
2011-03-09,103.11279459279817
2011-03-10,104.05126764344217
2011-03-11,103.79688246825752
2011-03-14,103.70457486265346
2011-03-15,103.55511108807283
2011-03-16,103.72079755057653
2011-03-17,103.32107069904407
2011-03-18,104.16893418250132
2011-03-21,103.74011811192392
2011-03-22,103.54282555402804
2011-03-23,104.0709984880415
2011-03-24,104.53967253068375
2011-03-25,104.8553806151462
2011-03-28,104.66397943158391
2011-03-29,104.97956204717399
2011-03-30,105.89009917020456
2011-03-31,104.48923603185254
2011-04-01,104.36757355515053
2011-04-04,104.34822298412737
2011-04-05,104.67961668995468
2011-04-06,104.23752191730966
2011-04-07,104.15760105449826
2011-04-08,104.58856155212894
2011-04-11,104.64900781192459
2011-04-12,105.4195995631243
2011-04-13,104.42435489062069
2011-04-14,105.02237757851448
2011-04-15,104.41972549821203
