,Index
2010-01-04,100.0
2010-01-04,100.0
2010-01-05,100.52175524903441
2010-01-06,100.65475479477749
2010-01-07,100.67021042210463
2010-01-08,100.97431041664424
2010-01-11,100.90581210304977
2010-01-12,100.95523234975784
2010-01-13,100.96069252280658
2010-01-14,100.93125152759477
2010-01-15,100.9601035760928
2010-01-19,101.03636328943337
2010-01-20,100.4430081775856
2010-01-21,100.06078397402673
2010-01-22,100.01390223742224
2010-01-25,100.04289809263422
2010-01-26,100.05393287957767
2010-01-27,99.92210995362825
2010-01-28,99.83296702085117
2010-01-29,99.52821197198503
2010-02-01,99.78435586052241
2010-02-02,99.88322544167859
2010-02-03,99.69875200905815
2010-02-04,99.23369885508416
2010-02-05,98.79706994563819
2010-02-08,98.82791709941031
2010-02-09,98.80916404076179
2010-02-10,98.85962415497173
2010-02-11,99.36605361999955
2010-02-12,99.40905016828366
2010-02-16,99.8630272679802
2010-02-17,99.78576581611452
2010-02-18,99.89784673441591
2010-02-19,99.85571821324424
2010-02-22,99.98454358657007
2010-02-23,100.09580918077963
2010-02-24,100.20677493531886
2010-02-25,99.74944816799459
2010-02-26,100.11516774205484
2010-03-01,100.52698811932372
2010-03-02,100.591088652495
2010-03-03,100.59699208604603
2010-03-04,100.59400992621197
2010-03-05,100.72511103472951
2010-03-08,100.78948634616123
2010-03-09,100.71423341596957
2010-03-10,100.5562656625682
2010-03-11,100.62950441595062
2010-03-12,100.89224160818053
2010-03-15,100.90205055920377
2010-03-16,101.09168144937476
2010-03-17,101.13726942864557
2010-03-18,101.09690927115945
2010-03-19,101.40270227397315
2010-03-22,101.39723683857842
2010-03-23,101.29148293043458
2010-03-24,101.25229244183038
2010-03-25,101.272329570952
2010-03-26,101.3059960642697
2010-03-29,101.40654277089597
2010-03-30,101.57409395313677
2010-03-31,101.48546560589544
2010-04-01,101.49563025070573
2010-04-05,101.75259903425545
2010-04-06,102.14874469892104
2010-04-07,102.4544903552509
2010-04-08,102.32352980025482
2010-04-09,102.14494332035383
2010-04-12,102.15204551156407
2010-04-13,102.29322928676936
2010-04-14,102.06972892715662
2010-04-15,102.02674629587992
2010-04-16,102.85798705830659
2010-04-19,102.71762321538131
2010-04-20,102.83093679469307
2010-04-21,103.2213012890417
2010-04-22,103.14424952647231
2010-04-23,102.87601259325268
2010-04-26,102.75638783618027
2010-04-27,103.55681228423653
2010-04-28,103.71629431386721
2010-04-29,103.62275795165026
2010-04-30,103.18579407733779
2010-05-03,103.087634211518
2010-05-04,103.18551642660879
2010-05-05,103.19183001322007
2010-05-06,103.17727114631633
2010-05-07,103.39544061505117
2010-05-10,103.48035034034042
2010-05-11,103.55006591726085
2010-05-12,103.43740828616632
2010-05-13,103.55383384430122
2010-05-14,103.50956837214264
2010-05-17,103.5889624919836
2010-05-18,103.85477403007222
2010-05-19,104.07345515592543
2010-05-20,104.35077370298103
2010-05-21,104.52783523603391
2010-05-24,104.6898328063006
2010-05-25,104.70367730160369
2010-05-26,104.97704154780494
2010-05-27,104.97704154780494
2010-05-28,105.1601793948896
2010-06-01,105.50070032157389
2010-06-02,105.51634189269237
2010-06-03,105.52025620952423
2010-06-04,105.50386925190914
2010-06-07,105.0860471197606
2010-06-08,104.87700824893709
2010-06-09,105.06458419075467
2010-06-10,105.21410725430685
2010-06-11,105.22359185908913
2010-06-14,105.4725024072174
2010-06-15,105.42500807603427
2010-06-16,105.51631858328184
2010-06-17,105.51631858328184
2010-06-18,105.51631858328184
2010-06-21,105.91470753835746
2010-06-22,105.96530117784104
2010-06-23,105.85690098430173
2010-06-24,105.85690098430173
2010-06-25,105.85690098430173
2010-06-28,106.11631331934312
2010-06-29,106.0249707347943
2010-06-30,106.11113694142804
2010-07-01,106.08654021379414
2010-07-02,106.07941667165393
2010-07-06,106.11296018612109
2010-07-07,106.47080341341845
2010-07-08,106.65871214856979
2010-07-09,106.68984569125978
2010-07-12,106.68984569125978
2010-07-13,106.75038830722593
2010-07-14,106.77520674063541
2010-07-15,106.70669361868906
2010-07-16,106.69747351270331
2010-07-19,106.6209744739533
2010-07-20,106.04065134897068
2010-07-21,106.46881089647907
2010-07-22,106.6249916680243
2010-07-23,106.39568520241839
2010-07-26,106.36261382275751
2010-07-27,106.44704919481211
2010-07-28,106.64384234323948
2010-07-29,106.38529400533783
2010-07-30,106.43901673290055
2010-08-02,106.38524418973331
2010-08-03,107.47535596286177
2010-08-04,107.14195555696841
2010-08-05,107.25408400735893
2010-08-06,107.50549084565705
2010-08-09,107.70206492894472
2010-08-10,107.24701745127334
2010-08-11,107.16950277040841
2010-08-12,107.18559134889459
2010-08-13,107.20950382252141
2010-08-16,107.2547761659352
2010-08-17,107.33662320011753
2010-08-18,107.24210672922518
2010-08-19,106.98326485073594
2010-08-20,106.98278065043007
2010-08-23,106.98858512678636
2010-08-24,106.83993004110468
2010-08-25,106.65964133698927
2010-08-26,106.74246229031093
2010-08-27,106.91288092361144
2010-08-30,106.86126342362462
2010-08-31,107.13843776817978
2010-09-01,107.0804384333474
2010-09-02,107.14775372483179
2010-09-03,106.96309097855601
2010-09-07,106.91159793792943
2010-09-08,106.53412279424587
2010-09-09,106.48372145006152
2010-09-10,106.83990745679856
2010-09-13,106.80958345273193
2010-09-14,106.84872019080954
2010-09-15,107.27631268739887
2010-09-16,107.32728203881926
2010-09-17,107.65334895927752
2010-09-20,107.73207114691438
2010-09-21,107.74045855981832
2010-09-22,107.8158849189583
2010-09-23,107.52675885797623
2010-09-24,107.51668496558914
2010-09-27,107.59781117568032
2010-09-28,107.56580904079131
2010-09-29,107.57342239297274
2010-09-30,107.60258328004737
2010-10-01,107.58410030814048
2010-10-04,107.58833402359045
2010-10-05,107.32018209056332
2010-10-06,106.80198596622219
2010-10-07,106.60772824413263
2010-10-08,106.7120948730939
2010-10-11,106.72447115135843
2010-10-12,106.79498298629424
2010-10-13,106.76554149859983
2010-10-14,106.62568471302623
2010-10-15,106.45875040581991
2010-10-18,106.57370423951198
2010-10-19,106.71357859086912
2010-10-20,106.35962197483242
2010-10-21,106.45934845381099
2010-10-22,107.14867046756375
2010-10-25,107.12404255838652
2010-10-26,107.13399074182699
2010-10-27,107.39190116355637
2010-10-28,107.28981035193303
2010-10-29,107.30696774193305
2010-11-01,107.47402824693857
2010-11-02,107.3015166132095
2010-11-03,106.67940332341273
2010-11-04,106.80193412964766
2010-11-05,106.81718722218254
2010-11-08,106.75122779359772
2010-11-09,107.00551818459988
2010-11-10,106.83632300645459
2010-11-11,106.76654936603589
2010-11-12,106.85018307579033
2010-11-15,106.89448052969163
2010-11-16,106.76520034176816
2010-11-17,106.2011976768729
2010-11-18,106.19369397840798
2010-11-19,105.99289330499292
2010-11-22,105.92846977083362
2010-11-23,105.8289832874192
2010-11-24,105.82959352585026
2010-11-26,105.77259407138344
2010-11-29,105.72702205847023
2010-11-30,105.7184168085437
2010-12-01,105.93213549524266
2010-12-02,105.47890915260597
2010-12-03,105.37768781483993
2010-12-06,105.49653777017969
2010-12-07,105.42279915427953
2010-12-08,105.34440632297085
2010-12-09,104.56371247104717
2010-12-10,105.11970353439212
2010-12-13,105.38154590397684
2010-12-14,105.21602756708391
2010-12-15,105.3407875146611
2010-12-16,105.25780138558987
2010-12-17,105.06019285414452
2010-12-20,105.07323802079213
2010-12-21,105.1394849891677
2010-12-22,105.33824780836026
2010-12-23,105.38174144171835
2010-12-27,105.45825926323673
2010-12-28,105.62233906914501
2010-12-29,105.61265407655763
2010-12-30,105.53302882667134
2010-12-31,105.48536119887892
2011-01-03,105.92915140999324
2011-01-04,105.96267756767361
2011-01-05,105.74729149918281
2011-01-06,105.71326258751222
2011-01-07,105.94159257303342
2011-01-10,106.29075426145397
2011-01-11,106.28219937405825
2011-01-12,106.37324749534349
2011-01-13,106.3426405558102
2011-01-14,106.10591465468474
2011-01-18,106.38967410315638
2011-01-19,106.37685796952316
2011-01-20,106.09409577332084
2011-01-21,105.9593606483633
2011-01-24,105.73513586508338
2011-01-25,104.5402238442854
2011-01-26,104.63818417839566
2011-01-27,104.78688048648614
2011-01-28,104.89812018377368
2011-01-31,104.65905426086078
2011-02-01,104.4620275053383
2011-02-02,104.66084310745669
2011-02-03,104.9500768269226
2011-02-04,105.02007195509562
2011-02-07,105.13254345007799
2011-02-08,105.37957466898841
2011-02-09,105.3473823277319
2011-02-10,105.37559329970807
2011-02-11,105.3290128291282
2011-02-14,105.10899689911065
2011-02-15,105.05141179189201
2011-02-16,105.27510839679732
2011-02-17,105.56432577681171
2011-02-18,105.59154076945168
2011-02-22,105.82998136906694
2011-02-23,105.88697782916732
2011-02-24,105.99391404865659
2011-02-25,105.98720893968493
2011-02-28,105.87260625629418
2011-03-01,105.82943205345144
2011-03-02,105.58927329864665
2011-03-03,105.48947429185675
2011-03-04,105.69985220182548
2011-03-07,105.73490296788219
2011-03-08,105.4762588896587
2011-03-09,105.37894849848152
2011-03-10,105.61300013502809
2011-03-11,105.29990149924622
2011-03-14,105.34001985189238
2011-03-15,105.29255232234306
2011-03-16,105.36055510254563
2011-03-17,105.390707873989
2011-03-18,105.4488292188348
2011-03-21,105.32468494435254
2011-03-22,104.83878263341681
2011-03-23,104.62002916110494
2011-03-24,104.65308234762767
2011-03-25,104.88436121634444
2011-03-28,104.87480496773075
2011-03-29,104.62616283344067
2011-03-30,104.6510918284963
2011-03-31,104.70781684770343
2011-04-01,104.6899418215249
2011-04-04,104.571860357819
2011-04-05,104.33004535399226
2011-04-06,103.96814005307013
2011-04-07,103.99736545522961
2011-04-08,103.9901033431217
2011-04-11,103.95226037915802
2011-04-12,104.04469331114859
2011-04-13,104.06556535768905
2011-04-14,104.54655438416322
2011-04-15,104.40361791548806
2011-04-18,104.37559894135826
