Date,Pair1,Pair2,Correlation,TopQuantileCorr1,TopQuantileCorr2,LowBoundCorr,TopQuantileCorrAllClusters,GIC_sector
2010-01-04,EQT,WMB,0.8309425115684019,0.788757330648251,0.8124589978948904,0.8144965901713526,0.807351865655631,Energy
2010-01-04,HAL,SLB,0.8451182558798395,0.8034851257698767,0.8226469592772009,0.8144965901713526,0.807351865655631,Energy
2010-01-04,MET,PFG,0.8139972677925065,0.7380340022810181,0.7233415298211975,0.7113456804916617,0.807351865655631,Financials
2010-01-04,MET,PRU,0.8236157678566769,0.7380340022810181,0.7113456804916617,0.7113456804916617,0.807351865655631,Financials
2010-01-04,PFG,PRU,0.8184481587778579,0.7233415298211975,0.7113456804916617,0.7113456804916617,0.807351865655631,Financials
2010-01-04,CSX,NSC,0.8685677719644611,0.6013795477117075,0.6160525422927404,0.7135394363644384,0.807351865655631,Industrials
2010-01-04,CSX,UNP,0.8375313836479391,0.6013795477117075,0.6046245374345975,0.7135394363644384,0.807351865655631,Industrials
2010-01-04,NSC,UNP,0.8393743019348612,0.6160525422927404,0.6046245374345975,0.7135394363644384,0.807351865655631,Industrials
2010-01-04,KLAC,LRCX,0.8100759804940451,0.6703861219348236,0.6338309018035347,0.6601990210494582,0.807351865655631,Information Technology
2010-01-04,APD,LIN,0.811808246327727,0.7496611554987417,0.6703548534227438,0.7496611554987417,0.807351865655631,Materials
2010-01-04,AVB,ESS,0.8761005091062398,0.8636778383451952,0.8187503941518435,0.8688762667562304,0.807351865655631,Real Estate
2010-01-04,BXP,PSA,0.8767824953403938,0.8678544928431036,0.8335009673313714,0.8688762667562304,0.807351865655631,Real Estate
2010-01-04,BXP,SPG,0.8972899585038894,0.8678544928431036,0.8688762667562304,0.8688762667562304,0.807351865655631,Real Estate
2010-01-04,CPT,EQR,0.8740199341461344,0.8582012279978591,0.8685449170091325,0.8688762667562304,0.807351865655631,Real Estate
2010-01-04,DOC,VTR,0.8852742216370447,0.8460268319538464,0.8408137011275655,0.8688762667562304,0.807351865655631,Real Estate
2010-01-04,EQR,SPG,0.8834401254137264,0.8685449170091325,0.8688762667562304,0.8688762667562304,0.807351865655631,Real Estate
2010-01-11,GOOG,GOOGL,0.8143129459958202,0.6453818594792831,0.6453821356998601,0.6453818594792831,0.811189428990235,Communication Services
2010-01-11,EQT,WMB,0.8277581231521319,0.7875761959620817,0.8100385222309268,0.8116476324940813,0.811189428990235,Energy
2010-01-11,HAL,SLB,0.8387217417680065,0.7968047314236508,0.8180840735466997,0.8116476324940813,0.811189428990235,Energy
2010-01-11,MET,PFG,0.815037057799211,0.7438839327775331,0.7288443746898527,0.7243189634745961,0.811189428990235,Financials
2010-01-11,MET,PRU,0.823554085599268,0.7438839327775331,0.7243189634745961,0.7243189634745961,0.811189428990235,Financials
2010-01-11,PFG,PRU,0.8221831490994661,0.7288443746898527,0.7243189634745961,0.7243189634745961,0.811189428990235,Financials
2010-01-11,CSX,NSC,0.8714183231340782,0.5901056645099712,0.6058191167724853,0.7145307979253435,0.811189428990235,Industrials
2010-01-11,CSX,UNP,0.8379951401701193,0.5901056645099712,0.5907777885670105,0.7145307979253435,0.811189428990235,Industrials
2010-01-11,NSC,UNP,0.8364869254957439,0.6058191167724853,0.5907777885670105,0.7145307979253435,0.811189428990235,Industrials
2010-01-11,AVB,ESS,0.8714378635261526,0.8623894513743844,0.817747955357809,0.8664495754666095,0.811189428990235,Real Estate
2010-01-11,BXP,PSA,0.8767566347956213,0.8663190850217936,0.8326483074720652,0.8664495754666095,0.811189428990235,Real Estate
2010-01-11,BXP,SPG,0.8936958815761487,0.8663190850217936,0.8664495754666095,0.8664495754666095,0.811189428990235,Real Estate
2010-01-11,CPT,EQR,0.8761289892911449,0.8602515277085264,0.8661935559208983,0.8664495754666095,0.811189428990235,Real Estate
2010-01-11,CPT,UDR,0.8664594590706699,0.8602515277085264,0.8380345181371727,0.8664495754666095,0.811189428990235,Real Estate
2010-01-11,DOC,VTR,0.8834204658446819,0.84220088794139,0.8416517866293672,0.8664495754666095,0.811189428990235,Real Estate
2010-01-11,EQR,SPG,0.8838467895498942,0.8661935559208983,0.8664495754666095,0.8664495754666095,0.811189428990235,Real Estate
2010-01-19,GOOG,GOOGL,0.8111070108854165,0.6368733975655837,0.6368736643755093,0.6368734509275689,0.7993985167125193,Communication Services
2010-01-19,HAL,SLB,0.8307820289652482,0.7852716469568,0.804004084234802,0.7905537868361302,0.7993985167125193,Energy
2010-01-19,AFL,MET,0.8051199511720868,0.7301882540768637,0.7445870486125188,0.7445870486125188,0.7993985167125193,Financials
2010-01-19,GL,MET,0.8034076649247859,0.7090818304053167,0.7445870486125188,0.7445870486125188,0.7993985167125193,Financials
2010-01-19,MET,PFG,0.8130184319265583,0.7445870486125188,0.7405333103228784,0.7445870486125188,0.7993985167125193,Financials
2010-01-19,MET,PRU,0.8242483706964981,0.7445870486125188,0.7553556258699974,0.7445870486125188,0.7993985167125193,Financials
2010-01-19,PFG,PRU,0.836706549697899,0.7405333103228784,0.7553556258699974,0.7445870486125188,0.7993985167125193,Financials
2010-01-19,CSX,NSC,0.85608751472957,0.5648096903917086,0.568216644021038,0.675412096050766,0.7993985167125193,Industrials
2010-01-19,CSX,UNP,0.8155221557743036,0.5648096903917086,0.5608446236144823,0.675412096050766,0.7993985167125193,Industrials
2010-01-19,NSC,UNP,0.814237652244143,0.568216644021038,0.5608446236144823,0.675412096050766,0.7993985167125193,Industrials
2010-01-19,BXP,PSA,0.874105621575584,0.8604725696023025,0.8301287593921611,0.8643004608842136,0.7993985167125193,Real Estate
2010-01-19,BXP,SPG,0.8919803254700237,0.8604725696023025,0.8664786071840257,0.8643004608842136,0.7993985167125193,Real Estate
2010-01-19,CPT,EQR,0.869467301705117,0.8567499413011764,0.8642479816883786,0.8643004608842136,0.7993985167125193,Real Estate
2010-01-19,DOC,VTR,0.8792522402989275,0.8310566028177787,0.8365469648645902,0.8643004608842136,0.7993985167125193,Real Estate
2010-01-19,EQR,SPG,0.8751911923832737,0.8642479816883786,0.8664786071840257,0.8643004608842136,0.7993985167125193,Real Estate
2010-01-19,PLD,SPG,0.8643004608842136,0.8496574597642332,0.8664786071840257,0.8643004608842136,0.7993985167125193,Real Estate
2010-01-26,GOOG,GOOGL,0.8238237980886988,0.6465110631717436,0.646511266288877,0.6465110631717436,0.7946097556528398,Communication Services
2010-01-26,LEN,PHM,0.7984697760104482,0.5774585183095399,0.5770291252206579,0.5793571929151208,0.7946097556528398,Consumer Discretionary
2010-01-26,EQT,WMB,0.7983564449280454,0.7808795075833931,0.7816782098798964,0.786286374417982,0.7946097556528398,Energy
2010-01-26,HAL,SLB,0.8375910560005235,0.7831646761538962,0.8054554632914328,0.786286374417982,0.7946097556528398,Energy
2010-01-26,AFL,MET,0.813862532188404,0.7323580937697594,0.7456016186384173,0.7456016186384173,0.7946097556528398,Financials
2010-01-26,GL,MET,0.8039778766370689,0.7114618311617338,0.7456016186384173,0.7456016186384173,0.7946097556528398,Financials
2010-01-26,GL,PRU,0.7996321478488313,0.7114618311617338,0.7602145082009031,0.7456016186384173,0.7946097556528398,Financials
2010-01-26,MET,PFG,0.8281039514719128,0.7456016186384173,0.7481355466525548,0.7456016186384173,0.7946097556528398,Financials
2010-01-26,MET,PRU,0.8433738388257436,0.7456016186384173,0.7602145082009031,0.7456016186384173,0.7946097556528398,Financials
2010-01-26,PFG,PRU,0.8482104597447584,0.7481355466525548,0.7602145082009031,0.7456016186384173,0.7946097556528398,Financials
2010-01-26,CSX,NSC,0.8544617030236529,0.5811411028137922,0.5766447510990439,0.6796761012518849,0.7946097556528398,Industrials
2010-01-26,NSC,UNP,0.7947947793982204,0.5766447510990439,0.5496592343048523,0.6796761012518849,0.7946097556528398,Industrials
2010-01-26,AVB,ESS,0.8714530935941238,0.8633353601215598,0.8255279901922408,0.8714270755808369,0.7946097556528398,Real Estate
2010-01-26,BXP,SPG,0.9055250076919948,0.8657727286303244,0.8714270755808369,0.8714270755808369,0.7946097556528398,Real Estate
2010-01-26,CPT,EQR,0.8743377257625862,0.8621984042809671,0.8711472119724942,0.8714270755808369,0.7946097556528398,Real Estate
2010-01-26,DOC,VTR,0.8781021923871895,0.8299109590241338,0.8375164639685237,0.8714270755808369,0.7946097556528398,Real Estate
2010-01-26,EQR,SPG,0.8789095240367749,0.8711472119724942,0.8714270755808369,0.8714270755808369,0.7946097556528398,Real Estate
2010-02-02,GOOG,GOOGL,0.8087857132729427,0.6310019323192791,0.6310021201060095,0.6310019323192791,0.7946051635362796,Communication Services
2010-02-02,LEN,PHM,0.7979140673106525,0.5707463705474044,0.569469668832387,0.5740848964741468,0.7946051635362796,Consumer Discretionary
2010-02-02,HAL,SLB,0.8299041102213042,0.7828117691456922,0.803044659008142,0.7857895225127505,0.7946051635362796,Energy
2010-02-02,AFL,MET,0.8127789298691448,0.7343839896670551,0.7456081785231261,0.7456469046690359,0.7946051635362796,Financials
2010-02-02,GL,MET,0.8070145408224384,0.7159518506233163,0.7456081785231261,0.7456469046690359,0.7946051635362796,Financials
2010-02-02,GL,PRU,0.8049478549043108,0.7159518506233163,0.7631982184850215,0.7456469046690359,0.7946051635362796,Financials
2010-02-02,HIG,PRU,0.7949817706653234,0.6999415103668193,0.7631982184850215,0.7456469046690359,0.7946051635362796,Financials
2010-02-02,MET,PFG,0.8277591453728678,0.7456081785231261,0.7552910937142593,0.7456469046690359,0.7946051635362796,Financials
