Date,Pair1,Pair2,Correlation,TopQuantileCorr1,TopQuantileCorr2,LowBoundCorr,TopQuantileCorrAllClusters,GIC_sector
2010-01-04,EQT,WMB,0.8194249825113067,0.7913893608299108,0.8019724788280091,0.8019724788280091,0.7933131680249125,Energy
2010-01-04,HAL,SLB,0.8312936398206642,0.7945518783632135,0.8083835633373612,0.8019724788280091,0.7933131680249125,Energy
2010-01-04,MET,PFG,0.8045068284534612,0.7268091456656068,0.7252185107704848,0.7252273178480595,0.7933131680249125,Financials
2010-01-04,MET,PRU,0.814565594215161,0.7268091456656068,0.7252273178480595,0.7252273178480595,0.7933131680249125,Financials
2010-01-04,PFG,PRU,0.8158416084313177,0.7252185107704848,0.7252273178480595,0.7252273178480595,0.7933131680249125,Financials
2010-01-04,CSX,NSC,0.8551535075105073,0.5803180170589375,0.5903590921110017,0.6943642342821117,0.7933131680249125,Industrials
2010-01-04,CSX,UNP,0.8218323152622639,0.5803180170589375,0.573848060917454,0.6943642342821117,0.7933131680249125,Industrials
2010-01-04,NSC,UNP,0.812056664165375,0.5903590921110017,0.573848060917454,0.6943642342821117,0.7933131680249125,Industrials
2010-01-04,KLAC,LRCX,0.7968686705476832,0.657496529593468,0.6140557492597718,0.6575851882406398,0.7933131680249125,Information Technology
2010-01-04,APD,LIN,0.7933131680249125,0.7399962617756252,0.661639875579405,0.7399962617756252,0.7933131680249125,Materials
2010-01-04,BXP,PSA,0.8719295191520715,0.8628008777344308,0.8282256334068562,0.8655430201174966,0.7933131680249125,Real Estate
2010-01-04,BXP,SPG,0.8929434448943141,0.8628008777344308,0.8655430201174966,0.8655430201174966,0.7933131680249125,Real Estate
2010-01-04,CPT,EQR,0.8700653969533436,0.8527746554536977,0.8656612310758043,0.8655430201174966,0.7933131680249125,Real Estate
2010-01-04,DOC,VTR,0.8805017631390951,0.8365767976922929,0.8376720234520819,0.8655430201174966,0.7933131680249125,Real Estate
2010-01-04,EQR,SPG,0.8806681402443374,0.8656612310758043,0.8655430201174966,0.8655430201174966,0.7933131680249125,Real Estate
2010-01-11,EQT,WMB,0.8089905450872436,0.7814798884493626,0.7943600715721716,0.794044677647045,0.7775164373357099,Energy
2010-01-11,HAL,SLB,0.8253858356470896,0.7859000957213724,0.80091818779611,0.794044677647045,0.7775164373357099,Energy
2010-01-11,AFL,MET,0.7951489775662817,0.7111072169019869,0.739331289023512,0.736698392336018,0.7775164373357099,Financials
2010-01-11,GL,MET,0.7833306783282041,0.6935151317874343,0.739331289023512,0.736698392336018,0.7775164373357099,Financials
2010-01-11,GL,PRU,0.7792620587634016,0.6935151317874343,0.736698392336018,0.736698392336018,0.7775164373357099,Financials
2010-01-11,MET,PFG,0.8029020314142624,0.739331289023512,0.7295367623779552,0.736698392336018,0.7775164373357099,Financials
2010-01-11,MET,PRU,0.815544355917472,0.739331289023512,0.736698392336018,0.736698392336018,0.7775164373357099,Financials
2010-01-11,PFG,PRU,0.8248268998313883,0.7295367623779552,0.736698392336018,0.736698392336018,0.7775164373357099,Financials
2010-01-11,CSX,NSC,0.8385301367384637,0.549686755036616,0.5550595624303187,0.6558528937280549,0.7775164373357099,Industrials
2010-01-11,CSX,UNP,0.7988179929072031,0.549686755036616,0.5475349264523786,0.6558528937280549,0.7775164373357099,Industrials
2010-01-11,NSC,UNP,0.7917060492579588,0.5550595624303187,0.5475349264523786,0.6558528937280549,0.7775164373357099,Industrials
2010-01-11,AVB,ESS,0.8696312158827648,0.857944792346598,0.815718516714965,0.8693646874008375,0.7775164373357099,Real Estate
2010-01-11,BXP,PSA,0.8717688446757789,0.8616288604771375,0.8283431942556936,0.8693646874008375,0.7775164373357099,Real Estate
2010-01-11,BXP,SPG,0.8999301546396751,0.8616288604771375,0.8693646874008375,0.8693646874008375,0.7775164373357099,Real Estate
2010-01-11,DOC,VTR,0.8784186367595705,0.830398592458722,0.8307495496033288,0.8693646874008375,0.7775164373357099,Real Estate
2010-01-11,EQR,SPG,0.8764249452232856,0.8635855090571429,0.8693646874008375,0.8693646874008375,0.7775164373357099,Real Estate
2010-01-19,LEN,PHM,0.7897654792693469,0.5741826638511092,0.5724856011488846,0.5774803820666756,0.7877812397812242,Consumer Discretionary
2010-01-19,EQT,WMB,0.7960677243332006,0.7866466688119592,0.7799560622605427,0.7936707755334127,0.7877812397812242,Energy
2010-01-19,HAL,SLB,0.8265708618184432,0.778967888410408,0.7988186920947887,0.7936707755334127,0.7877812397812242,Energy
2010-01-19,MRO,OXY,0.7944512318357965,0.78597084010173,0.7848672586412202,0.7936707755334127,0.7877812397812242,Energy
2010-01-19,AFL,MET,0.7966156776426252,0.7212377938342136,0.7310602888589497,0.7310602888589497,0.7877812397812242,Financials
2010-01-19,MET,PFG,0.8148180464458473,0.7310602888589497,0.7394487946101523,0.7310602888589497,0.7877812397812242,Financials
2010-01-19,MET,PRU,0.8250713355136958,0.7310602888589497,0.7457885915603436,0.7310602888589497,0.7877812397812242,Financials
2010-01-19,PFG,PRU,0.8359380678664341,0.7394487946101523,0.7457885915603436,0.7310602888589497,0.7877812397812242,Financials
2010-01-19,CSX,NSC,0.8410716269058438,0.5722704494586015,0.553019186540254,0.6610926572314468,0.7877812397812242,Industrials
2010-01-19,CSX,UNP,0.8017802909833158,0.5722704494586015,0.5579634865532219,0.6610926572314468,0.7877812397812242,Industrials
2010-01-19,NSC,UNP,0.7934189271612729,0.553019186540254,0.5579634865532219,0.6610926572314468,0.7877812397812242,Industrials
2010-01-19,AVB,ESS,0.8744335821352425,0.8605921840092535,0.8207131723658556,0.8709966095941857,0.7877812397812242,Real Estate
2010-01-19,BXP,PSA,0.8717860796771776,0.8634219638126573,0.8354370770883413,0.8709966095941857,0.7877812397812242,Real Estate
2010-01-19,BXP,SPG,0.9024504336298818,0.8634219638126573,0.8712405892808636,0.8709966095941857,0.7877812397812242,Real Estate
2010-01-19,DOC,VTR,0.8756457406473547,0.8292642923841991,0.8348329988768661,0.8709966095941857,0.7877812397812242,Real Estate
2010-01-19,EQR,SPG,0.8776148022470057,0.8656297514794586,0.8712405892808636,0.8709966095941857,0.7877812397812242,Real Estate
2010-01-26,LEN,PHM,0.7878421405459346,0.5836551108839677,0.5740814053087469,0.5821070630594183,0.7825890423221781,Consumer Discretionary
2010-01-26,EQT,WMB,0.7939563802795503,0.7895088315323467,0.7803181410524017,0.7935116254048299,0.7825890423221781,Energy
