Date,Pair1,Pair2,Correlation,TopQuantileCorr1,TopQuantileCorr2,LowBoundCorr,TopQuantileCorrAllClusters,GIC_sector
2010-01-04,LEN,PHM,0.8198985148247151,0.6055094860583888,0.5705882452649028,0.5916541526980823,0.7999364774348051,Consumer Discretionary
2010-01-04,EQT,WMB,0.8115806925258513,0.7791193974063217,0.7781970279516771,0.8068194569779106,0.7999364774348051,Energy
2010-01-04,HAL,SLB,0.8226836692315639,0.7731101676829639,0.8078109702437639,0.8068194569779106,0.7999364774348051,Energy
2010-01-04,AFL,MET,0.8146367565305432,0.7280278713450062,0.7554478516326748,0.7383533453035983,0.7999364774348051,Financials
2010-01-04,HIG,PRU,0.8256303929419143,0.7287781704650277,0.7383533453035983,0.7383533453035983,0.7999364774348051,Financials
2010-01-04,MET,PFG,0.8034235542244781,0.7554478516326748,0.7357867226953313,0.7383533453035983,0.7999364774348051,Financials
2010-01-04,MET,PRU,0.8030844600588545,0.7554478516326748,0.7383533453035983,0.7383533453035983,0.7999364774348051,Financials
2010-01-04,PFG,PRU,0.8280705137565045,0.7357867226953313,0.7383533453035983,0.7383533453035983,0.7999364774348051,Financials
2010-01-04,CSX,NSC,0.8260408317436236,0.5534007072770962,0.5054240753845519,0.6579117043764244,0.7999364774348051,Industrials
2010-01-04,KLAC,LRCX,0.80756376591559,0.6540289860381263,0.6347783450235203,0.6498342084871372,0.7999364774348051,Information Technology
2010-01-04,AVB,EQR,0.8821228322320391,0.8611376232293273,0.8811663221829474,0.869515928186654,0.7999364774348051,Real Estate
2010-01-04,BXP,EQR,0.8809271946706745,0.869515928186654,0.8811663221829474,0.869515928186654,0.7999364774348051,Real Estate
2010-01-04,BXP,SPG,0.9087618268254777,0.869515928186654,0.864314674720194,0.869515928186654,0.7999364774348051,Real Estate
2010-01-04,DOC,VTR,0.8749748802995891,0.8483223633660234,0.8309998016580736,0.869515928186654,0.7999364774348051,Real Estate
2010-01-04,EQR,SPG,0.8825483690199823,0.8811663221829474,0.864314674720194,0.869515928186654,0.7999364774348051,Real Estate
2010-01-11,LEN,PHM,0.8118478273982059,0.5659982955222764,0.5450254713053206,0.5840354993359306,0.7940778101918411,Consumer Discretionary
2010-01-11,LVS,WYNN,0.8114395083750772,0.5322591934746081,0.5569268380289025,0.5840354993359306,0.7940778101918411,Consumer Discretionary
2010-01-11,HAL,SLB,0.821170033032964,0.7712947892325654,0.8044899849217084,0.7939790509956733,0.7940778101918411,Energy
2010-01-11,AFL,MET,0.8092872419480432,0.7138563668005,0.7446675449878247,0.7219117679387582,0.7940778101918411,Financials
2010-01-11,HIG,PRU,0.8137182365833271,0.7128798745467052,0.7349341558874789,0.7219117679387582,0.7940778101918411,Financials
2010-01-11,MET,PFG,0.7943575448092148,0.7446675449878247,0.7215235209555473,0.7219117679387582,0.7940778101918411,Financials
2010-01-11,MET,PRU,0.7959811687091828,0.7446675449878247,0.7349341558874789,0.7219117679387582,0.7940778101918411,Financials
2010-01-11,PFG,PRU,0.819028879654833,0.7215235209555473,0.7349341558874789,0.7219117679387582,0.7940778101918411,Financials
2010-01-11,CSX,NSC,0.8090424114681456,0.5189648855611884,0.49965674753383865,0.6396920333019189,0.7940778101918411,Industrials
2010-01-11,DAL,UAL,0.8020681663166503,0.42175231379068706,0.41646773990194275,0.6396920333019189,0.7940778101918411,Industrials
2010-01-11,KLAC,LRCX,0.7978649480430341,0.649626771259677,0.6366895112223797,0.649626771259677,0.7940778101918411,Information Technology
2010-01-11,BXP,EQR,0.8784761661243016,0.8699015153615401,0.8699818983569649,0.8699015153615401,0.7940778101918411,Real Estate
2010-01-11,BXP,SPG,0.9038650301707051,0.8699015153615401,0.8558983034493,0.8699015153615401,0.7940778101918411,Real Estate
2010-01-11,DOC,VTR,0.8752094317389176,0.8446746249581109,0.8221847175682168,0.8699015153615401,0.7940778101918411,Real Estate
2010-01-11,EQR,SPG,0.8731768849887975,0.8699818983569649,0.8558983034493,0.8699015153615401,0.7940778101918411,Real Estate
2010-01-19,LEN,PHM,0.8103032546694642,0.5515542103980108,0.5399171529929898,0.5654882965066639,0.7709646479245086,Consumer Discretionary
2010-01-19,LVS,WYNN,0.7963054905077509,0.5044727365556719,0.521423296787763,0.5654882965066639,0.7709646479245086,Consumer Discretionary
2010-01-19,APA,SLB,0.7745125913149393,0.7548523874594446,0.7898934330753574,0.7720604767268254,0.7709646479245086,Energy
2010-01-19,HAL,SLB,0.8129646957159845,0.7512580057593734,0.7898934330753574,0.7720604767268254,0.7709646479245086,Energy
2010-01-19,AFL,MET,0.8033165170004392,0.701225083539121,0.7207656968069021,0.707375778757309,0.7709646479245086,Financials
2010-01-19,BAC,JPM,0.7751108765067594,0.6612282237587054,0.6913768684486837,0.707375778757309,0.7709646479245086,Financials
2010-01-19,GL,MET,0.7782967536636358,0.707375778757309,0.7207656968069021,0.707375778757309,0.7709646479245086,Financials
2010-01-19,HIG,PRU,0.798493244674528,0.7023114163962092,0.7223758259348272,0.707375778757309,0.7709646479245086,Financials
2010-01-19,MET,PFG,0.7719102479722025,0.7207656968069021,0.7068047806674177,0.707375778757309,0.7709646479245086,Financials
2010-01-19,PFG,PRU,0.8063341860229631,0.7068047806674177,0.7223758259348272,0.707375778757309,0.7709646479245086,Financials
2010-01-19,CSX,NSC,0.7964900386501415,0.5099294989018112,0.44560364116044826,0.6071456177950892,0.7709646479245086,Industrials
2010-01-19,DAL,UAL,0.7892551511143998,0.382698120689113,0.3809678313299144,0.6071456177950892,0.7709646479245086,Industrials
2010-01-19,KLAC,LRCX,0.7975682585694811,0.6392008417295335,0.6485220347963335,0.6451680109482634,0.7709646479245086,Information Technology
2010-01-19,BXP,EQR,0.8709888597704872,0.8641532844923332,0.8645035882443628,0.8641532844923332,0.7709646479245086,Real Estate
2010-01-19,BXP,SPG,0.8932485916210553,0.8641532844923332,0.8449389084343703,0.8641532844923332,0.7709646479245086,Real Estate
2010-01-19,EQR,SPG,0.8676831910873216,0.8645035882443628,0.8449389084343703,0.8641532844923332,0.7709646479245086,Real Estate
2010-01-26,LEN,PHM,0.8099932458444,0.55854612688412,0.5390855085778513,0.55854612688412,0.7887972658644183,Consumer Discretionary
2010-01-26,LVS,WYNN,0.8142772161770573,0.5213657977045025,0.5311180860007293,0.55854612688412,0.7887972658644183,Consumer Discretionary
2010-01-26,HAL,SLB,0.8261961443761047,0.7602780648239739,0.800916004980353,0.7755315922417779,0.7887972658644183,Energy
2010-01-26,AFL,MET,0.8092740632233952,0.7128520909797911,0.7269447369306207,0.7197384298579574,0.7887972658644183,Financials
2010-01-26,BAC,JPM,0.7967639695329514,0.6696166740677145,0.6939965887448581,0.7197384298579574,0.7887972658644183,Financials
2010-01-26,GL,MET,0.7907385790136139,0.711837587401271,0.7269447369306207,0.7197384298579574,0.7887972658644183,Financials
2010-01-26,GS,JPM,0.7890520018013354,0.6775670634251534,0.6939965887448581,0.7197384298579574,0.7887972658644183,Financials
2010-01-26,HIG,PRU,0.81017945133219,0.7197384298579574,0.730625709473976,0.7197384298579574,0.7887972658644183,Financials
2010-01-26,PFG,PRU,0.8215608731867107,0.6907861621626148,0.730625709473976,0.7197384298579574,0.7887972658644183,Financials
2010-01-26,CSX,NSC,0.8030786038016268,0.536823980939294,0.47086655624167223,0.6269161963048675,0.7887972658644183,Industrials
2010-01-26,KLAC,LRCX,0.8142848310183383,0.6697080956652772,0.6683277349619078,0.6700099044927048,0.7887972658644183,Information Technology
2010-01-26,AVB,EQR,0.8672830825398414,0.8460628339802421,0.8683704259393162,0.863821036194618,0.7887972658644183,Real Estate
2010-01-26,BXP,EQR,0.8735478705863758,0.863821036194618,0.8683704259393162,0.863821036194618,0.7887972658644183,Real Estate
2010-01-26,BXP,SPG,0.8983355353863051,0.863821036194618,0.8508384835942645,0.863821036194618,0.7887972658644183,Real Estate
2010-01-26,DOC,VTR,0.8667744384916797,0.8440495474750259,0.8215838572294296,0.863821036194618,0.7887972658644183,Real Estate
