Date,Pair1,Pair2,Correlation,TopQuantileCorr1,TopQuantileCorr2,LowBoundCorr,TopQuantileCorrAllClusters,GIC_sector
2010-01-04,LEN,PHM,0.7879537980020027,0.5811433030205103,0.5468892374789086,0.5714386742108165,0.7725153942381818,Consumer Discretionary
2010-01-04,EQT,WMB,0.8099346842721122,0.7852574507539709,0.7799089343711886,0.8057099642070918,0.7725153942381818,Energy
2010-01-04,HAL,SLB,0.8367481638305261,0.7798633617051001,0.8143229959979472,0.8057099642070918,0.7725153942381818,Energy
2010-01-04,AFL,MET,0.7881330137121728,0.689930338890073,0.7117286168369793,0.7047467503475526,0.7725153942381818,Financials
2010-01-04,MET,PFG,0.7899614357112954,0.7117286168369793,0.7000219161941538,0.7047467503475526,0.7725153942381818,Financials
2010-01-04,MET,PRU,0.7842611626643701,0.7117286168369793,0.7047467503475526,0.7047467503475526,0.7725153942381818,Financials
2010-01-04,PFG,PRU,0.81805604971247,0.7000219161941538,0.7047467503475526,0.7047467503475526,0.7725153942381818,Financials
2010-01-04,CSX,NSC,0.7909572337090677,0.5425411476569932,0.4913256084557015,0.6102517504418719,0.7725153942381818,Industrials
2010-01-04,MLM,VMC,0.7773912185026514,0.645749776747345,0.6317479802367069,0.7340596118349503,0.7725153942381818,Materials
2010-01-04,AVB,BXP,0.86817238995798,0.8563486016745546,0.8554767431135889,0.8599358609196446,0.7725153942381818,Real Estate
2010-01-04,AVB,ESS,0.861081634511459,0.8563486016745546,0.8113837021427555,0.8599358609196446,0.7725153942381818,Real Estate
2010-01-04,BXP,SPG,0.9056357321085219,0.8554767431135889,0.8599358609196446,0.8599358609196446,0.7725153942381818,Real Estate
2010-01-04,CPT,UDR,0.8650836748041529,0.8462296227101421,0.8336637025677524,0.8599358609196446,0.7725153942381818,Real Estate
2010-01-04,DOC,VTR,0.8614723269533302,0.8162793681836547,0.8073583213253839,0.8599358609196446,0.7725153942381818,Real Estate
2010-01-04,EQR,SPG,0.8667723669071637,0.8484195058985413,0.8599358609196446,0.8599358609196446,0.7725153942381818,Real Estate
2010-01-11,LEN,PHM,0.8022838676710822,0.5634993724956395,0.5465769754152109,0.5634652344625932,0.7811464064089949,Consumer Discretionary
2010-01-11,LVS,MGM,0.7875389112685504,0.5444168446620092,0.5397590207837359,0.5634652344625932,0.7811464064089949,Consumer Discretionary
2010-01-11,LVS,WYNN,0.7974271486979012,0.5444168446620092,0.5510424411347753,0.5634652344625932,0.7811464064089949,Consumer Discretionary
2010-01-11,HAL,SLB,0.8184349471999429,0.7667471434813947,0.8056802456788311,0.7954021880765902,0.7811464064089949,Energy
2010-01-11,MRO,SLB,0.7971771113314232,0.7847371431389897,0.8056802456788311,0.7954021880765902,0.7811464064089949,Energy
2010-01-11,AFL,MET,0.7870627735574238,0.692593506392024,0.7156475880114508,0.7038137395514646,0.7811464064089949,Financials
2010-01-11,MET,PFG,0.7811464064089949,0.7156475880114508,0.6939564872250868,0.7038137395514646,0.7811464064089949,Financials
