Date,Pair1,Pair2,Correlation,TopQuantileCorr1,TopQuantileCorr2,LowBoundCorr,TopQuantileCorrAllClusters,GIC_sector
2010-01-04,GOOG,GOOGL,0.9999999999636537,0.7698556264440117,0.7698559534886253,0.7698556264440117,0.8312249673482179,Communication Services
2010-01-04,LEN,PHM,0.8389928675419298,0.6194579916367159,0.6122315366083132,0.6171042145786318,0.8312249673482179,Consumer Discretionary
2010-01-04,EQT,WMB,0.8350465512727321,0.8074664394851812,0.8060421140871955,0.8310961585907412,0.8312249673482179,Energy
2010-01-04,HAL,SLB,0.8572314469770489,0.8012485980908756,0.8379949205314724,0.8310961585907412,0.8312249673482179,Energy
2010-01-04,AFL,MET,0.8502421282374576,0.7512510703575759,0.7768932832711778,0.7514785242494489,0.8312249673482179,Financials
2010-01-04,MET,PRU,0.8312249673482179,0.7768932832711778,0.7761700954077196,0.7514785242494489,0.8312249673482179,Financials
2010-01-04,PFG,PRU,0.8537388214457501,0.7418578476428889,0.7761700954077196,0.7514785242494489,0.8312249673482179,Financials
2010-01-04,CI,ELV,0.8335539827869012,0.5229143113485412,0.5192725505258327,0.4953943417968759,0.8312249673482179,Health Care
2010-01-04,CSX,NSC,0.8854634402883554,0.6204067573451811,0.5633804078906339,0.7175696780856716,0.8312249673482179,Industrials
2010-01-04,CSX,UNP,0.8313862454556952,0.6204067573451811,0.5939582068278197,0.7175696780856716,0.8312249673482179,Industrials
2010-01-04,AVB,BXP,0.8933089195285355,0.8817319559230626,0.880915678397229,0.8818057462337375,0.8312249673482179,Real Estate
2010-01-04,AVB,ESS,0.8910466643246605,0.8817319559230626,0.8381830788330721,0.8818057462337375,0.8312249673482179,Real Estate
2010-01-04,BXP,SPG,0.9290056623907129,0.880915678397229,0.8818057462337375,0.8818057462337375,0.8312249673482179,Real Estate
2010-01-04,CPT,UDR,0.8867630145572747,0.8695664299825245,0.8532694370433477,0.8818057462337375,0.8312249673482179,Real Estate
2010-01-04,DOC,VTR,0.8929357849274149,0.8404389572644336,0.835814486561392,0.8818057462337375,0.8312249673482179,Real Estate
2010-01-04,EQR,SPG,0.8914156158780351,0.8727318451562799,0.8818057462337375,0.8818057462337375,0.8312249673482179,Real Estate
2010-01-11,GOOG,GOOGL,0.9999999999695753,0.7593302806468208,0.7593302330536384,0.7593302425722749,0.8263528462955773,Communication Services
2010-01-11,LEN,PHM,0.8486525462909501,0.5997067289926765,0.5965709393544415,0.5995980112022969,0.8263528462955773,Consumer Discretionary
2010-01-11,HAL,SLB,0.8414389050197751,0.793713972213531,0.8331963967731795,0.8270326621385827,0.8263528462955773,Energy
2010-01-11,MRO,SLB,0.8277013912754491,0.8166542298818242,0.8331963967731795,0.8270326621385827,0.8263528462955773,Energy
2010-01-11,AFL,MET,0.85157596777681,0.7609033979014401,0.7809472425121272,0.7667019080339226,0.8263528462955773,Financials
2010-01-11,GL,MET,0.8263827133594357,0.7667019080339226,0.7809472425121272,0.7667019080339226,0.8263528462955773,Financials
2010-01-11,PFG,PRU,0.8467337998466944,0.7523684496778854,0.7770103808567878,0.7667019080339226,0.8263528462955773,Financials
2010-01-11,CSX,NSC,0.8936294013274942,0.5828544874688004,0.5418722209837353,0.7104850776346904,0.8263528462955773,Industrials
2010-01-11,CSX,UNP,0.8304294466863994,0.5828544874688004,0.559052961391219,0.7104850776346904,0.8263528462955773,Industrials
2010-01-11,NSC,UNP,0.8265696388085894,0.5418722209837353,0.559052961391219,0.7104850776346904,0.8263528462955773,Industrials
2010-01-11,KLAC,LRCX,0.8580705796074479,0.7016132980635014,0.675592814892161,0.7016132980635014,0.8263528462955773,Information Technology
2010-01-11,APD,LIN,0.8322814833992522,0.7801882669825619,0.740476808395347,0.7574248394757792,0.8263528462955773,Materials
2010-01-11,AVB,EQR,0.9086588195282355,0.8897053395094904,0.9005049038339319,0.8924466483671318,0.8263528462955773,Real Estate
2010-01-11,BXP,EQR,0.8991632763240444,0.8924466483671318,0.9005049038339319,0.8924466483671318,0.8263528462955773,Real Estate
2010-01-11,BXP,SPG,0.9236050789770304,0.8924466483671318,0.8907636251803351,0.8924466483671318,0.8263528462955773,Real Estate
