Date,Pair1,Pair2,Correlation,TopQuantileCorr1,TopQuantileCorr2,LowBoundCorr,TopQuantileCorrAllClusters,GIC_sector
2010-01-04,LEN,PHM,0.803872459138315,0.6091986990529605,0.5628833499165098,0.597597194785132,0.7767840556877483,Consumer Discretionary
2010-01-04,EQT,WMB,0.8148624335144425,0.7870524689131109,0.7875093313713519,0.7972008992797437,0.7767840556877483,Energy
2010-01-04,HAL,SLB,0.8325994036533294,0.777825426224128,0.8110435687552311,0.7972008992797437,0.7767840556877483,Energy
2010-01-04,MRO,OXY,0.797234594202504,0.7968976449749009,0.7802541997076634,0.7972008992797437,0.7767840556877483,Energy
2010-01-04,AFL,MET,0.8000730924811557,0.7181961983629199,0.7282676511250387,0.7232695129319486,0.7767840556877483,Financials
2010-01-04,MET,PFG,0.8058642302589807,0.7282676511250387,0.7232695129319486,0.7232695129319486,0.7767840556877483,Financials
2010-01-04,MET,PRU,0.8035025589549118,0.7282676511250387,0.7260966230319531,0.7232695129319486,0.7767840556877483,Financials
2010-01-04,PFG,PRU,0.8316091226175448,0.7232695129319486,0.7260966230319531,0.7232695129319486,0.7767840556877483,Financials
2010-01-04,CSX,NSC,0.8220027722472739,0.5674415480230169,0.532222831068802,0.6238298588373616,0.7767840556877483,Industrials
2010-01-04,MLM,VMC,0.7836050549736222,0.6587711303863181,0.6052762106731563,0.7387201679074155,0.7767840556877483,Materials
2010-01-04,AVB,ESS,0.8615978822015673,0.8529132844273,0.8075212323546658,0.8602792676310409,0.7767840556877483,Real Estate
2010-01-04,BXP,SPG,0.9051257368177291,0.8538099036200328,0.8602792676310409,0.8602792676310409,0.7767840556877483,Real Estate
2010-01-04,CPT,UDR,0.8625177802371464,0.8482912477486934,0.828904585581201,0.8602792676310409,0.7767840556877483,Real Estate
2010-01-04,DOC,VTR,0.8656467057070428,0.821789950751116,0.8084961517008182,0.8602792676310409,0.7767840556877483,Real Estate
2010-01-04,EQR,SPG,0.8724438752541972,0.8507568319601867,0.8602792676310409,0.8602792676310409,0.7767840556877483,Real Estate
2010-01-11,LEN,PHM,0.8024681547016222,0.55683686386356,0.5470322323209784,0.5608414650018594,0.77382659315498,Consumer Discretionary
2010-01-11,EQT,WMB,0.7998308358071037,0.7786954005023173,0.777285678964387,0.7965384819641914,0.77382659315498,Energy
2010-01-11,HAL,SLB,0.8332402029423438,0.7669142679486365,0.8082560518968314,0.7965384819641914,0.77382659315498,Energy
2010-01-11,AFL,MET,0.7969779655895685,0.7058668419858853,0.73012784045606,0.7175457534026362,0.77382659315498,Financials
2010-01-11,GL,MET,0.773939108969354,0.693301039951389,0.73012784045606,0.7175457534026362,0.77382659315498,Financials
2010-01-11,MET,PFG,0.7998335317468388,0.73012784045606,0.7109097378234794,0.7175457534026362,0.77382659315498,Financials
2010-01-11,MET,PRU,0.7972503596267162,0.73012784045606,0.7227635279845762,0.7175457534026362,0.77382659315498,Financials
2010-01-11,PFG,PRU,0.8273963509060038,0.7109097378234794,0.7227635279845762,0.7175457534026362,0.77382659315498,Financials
2010-01-11,CSX,NSC,0.819956051116832,0.5365825965593436,0.49161127886196565,0.6326056682669048,0.77382659315498,Industrials
2010-01-11,MLM,VMC,0.7767931488191838,0.6199779621306044,0.6191557830451159,0.7308463452359042,0.77382659315498,Materials
2010-01-11,AVB,ESS,0.8602695963075491,0.8540788963998894,0.8107725091732195,0.8573318781098238,0.77382659315498,Real Estate
2010-01-11,BXP,SPG,0.8986471785271137,0.8503149789241091,0.8573318781098238,0.8573318781098238,0.77382659315498,Real Estate
2010-01-11,CPT,UDR,0.866402848204589,0.8433460491974584,0.8320421335550079,0.8573318781098238,0.77382659315498,Real Estate
2010-01-11,DOC,VTR,0.8605721007506753,0.8123843823043418,0.8047925647586174,0.8573318781098238,0.77382659315498,Real Estate
2010-01-11,EQR,SPG,0.8674153385754245,0.8460921783671198,0.8573318781098238,0.8573318781098238,0.77382659315498,Real Estate
2010-01-19,LEN,PHM,0.8070793492504176,0.5657933568629675,0.5417023510619052,0.5692032721573401,0.7813740176069256,Consumer Discretionary
2010-01-19,LVS,WYNN,0.8026004102707758,0.5469649462137364,0.5692032721573401,0.5692032721573401,0.7813740176069256,Consumer Discretionary
2010-01-19,HAL,SLB,0.8286573900207187,0.769726888272303,0.8039828666478215,0.8039828666478215,0.7813740176069256,Energy
2010-01-19,AFL,MET,0.8009950927659941,0.7123604795280178,0.7167206133044974,0.7167206133044974,0.7813740176069256,Financials
2010-01-19,MET,PFG,0.7945599701426638,0.7167206133044974,0.7162884917980822,0.7167206133044974,0.7813740176069256,Financials
2010-01-19,MET,PRU,0.7902160715022136,0.7167206133044974,0.7217881982020524,0.7167206133044974,0.7813740176069256,Financials
2010-01-19,PFG,PRU,0.8274253084609186,0.7162884917980822,0.7217881982020524,0.7167206133044974,0.7813740176069256,Financials
2010-01-19,CSX,NSC,0.8270773480576862,0.5405770504872665,0.49531565226604973,0.6527958438147954,0.7813740176069256,Industrials
2010-01-19,KLAC,LRCX,0.8110630433554915,0.6591965250184316,0.6604834372026407,0.6591965250184316,0.7813740176069256,Information Technology
2010-01-19,AVB,EQR,0.8858520872576073,0.8641338006803357,0.8781083712300467,0.8692365607211703,0.7813740176069256,Real Estate
2010-01-19,BXP,EQR,0.877157921901621,0.8692365607211703,0.8781083712300467,0.8692365607211703,0.7813740176069256,Real Estate
2010-01-19,BXP,SPG,0.9012882468932056,0.8692365607211703,0.8664232499959419,0.8692365607211703,0.7813740176069256,Real Estate
2010-01-19,CPT,UDR,0.8735054170336535,0.8587129209828969,0.8466719206322235,0.8692365607211703,0.7813740176069256,Real Estate
2010-01-19,EQR,SPG,0.8819101685437495,0.8781083712300467,0.8664232499959419,0.8692365607211703,0.7813740176069256,Real Estate
2010-01-26,LEN,PHM,0.8055199872811835,0.5701331834837344,0.5378905488409403,0.5701331834837344,0.7945974896376502,Consumer Discretionary
2010-01-26,LVS,WYNN,0.8049980693759262,0.5446648897820648,0.570091049211588,0.5701331834837344,0.7945974896376502,Consumer Discretionary
2010-01-26,HAL,SLB,0.8304996313503695,0.770619742337205,0.8065866708917981,0.790587201061459,0.7945974896376502,Energy
2010-01-26,AFL,MET,0.8038640924021251,0.7193218467435262,0.7431418908840586,0.7235908484344878,0.7945974896376502,Financials
2010-01-26,HIG,PRU,0.816479720732858,0.7208906292754775,0.7337702218502133,0.7235908484344878,0.7945974896376502,Financials
2010-01-26,MET,PFG,0.7979594868042852,0.7431418908840586,0.7162712987659495,0.7235908484344878,0.7945974896376502,Financials
2010-01-26,MET,PRU,0.7973363471314403,0.7431418908840586,0.7337702218502133,0.7235908484344878,0.7945974896376502,Financials
2010-01-26,PFG,PRU,0.8268927872177081,0.7162712987659495,0.7337702218502133,0.7235908484344878,0.7945974896376502,Financials
2010-01-26,CSX,NSC,0.8090904176698472,0.5347384041572916,0.4897949424384547,0.6589469468347791,0.7945974896376502,Industrials
2010-01-26,KLAC,LRCX,0.8263720591019198,0.683814106011721,0.6781097620701563,0.683814106011721,0.7945974896376502,Information Technology
2010-01-26,AVB,EQR,0.8747889757279441,0.8545661952306312,0.87365071334672,0.8623827408787205,0.7945974896376502,Real Estate
2010-01-26,BXP,EQR,0.873366147751414,0.8623827408787205,0.87365071334672,0.8623827408787205,0.7945974896376502,Real Estate
2010-01-26,BXP,SPG,0.8981704156205765,0.8623827408787205,0.8598595798889614,0.8623827408787205,0.7945974896376502,Real Estate
2010-01-26,DOC,VTR,0.865678476613442,0.8348126021719922,0.8259382540099649,0.8623827408787205,0.7945974896376502,Real Estate
2010-01-26,EQR,SPG,0.876147671093493,0.87365071334672,0.8598595798889614,0.8623827408787205,0.7945974896376502,Real Estate
2010-02-02,LEN,PHM,0.8086726814327609,0.5529561908183492,0.5431837624982131,0.5677801745613528,0.7956774254438962,Consumer Discretionary
2010-02-02,LVS,WYNN,0.8201166704634727,0.5328320247732848,0.5439771752114587,0.5677801745613528,0.7956774254438962,Consumer Discretionary
2010-02-02,HAL,SLB,0.8271847975050598,0.7736735550156952,0.8055745782502685,0.7902251132318161,0.7956774254438962,Energy
2010-02-02,AFL,MET,0.8050582277642462,0.7097142668507915,0.7422847636884901,0.7205467255787977,0.7956774254438962,Financials
2010-02-02,BAC,JPM,0.8093704451728925,0.6711577969825884,0.7090582544395614,0.7205467255787977,0.7956774254438962,Financials
2010-02-02,HIG,PRU,0.8121874679145938,0.7156663426979925,0.7293217986070097,0.7205467255787977,0.7956774254438962,Financials
2010-02-02,MET,PRU,0.7964209564895058,0.7422847636884901,0.7293217986070097,0.7205467255787977,0.7956774254438962,Financials
2010-02-02,PFG,PRU,0.8220124814983794,0.7105223713138655,0.7293217986070097,0.7205467255787977,0.7956774254438962,Financials
2010-02-02,CSX,NSC,0.8249025990329897,0.5490733363393898,0.5160299264770065,0.6382088392840289,0.7956774254438962,Industrials
2010-02-02,KLAC,LRCX,0.8220152315636312,0.6864928624590462,0.6850514065454654,0.6864928624590462,0.7956774254438962,Information Technology
2010-02-02,AVB,EQR,0.8735243804562843,0.8551301290545513,0.8735318078254247,0.8673477125785924,0.7956774254438962,Real Estate
2010-02-02,BXP,EQR,0.8769524902421133,0.8673477125785924,0.8735318078254247,0.8673477125785924,0.7956774254438962,Real Estate
2010-02-02,BXP,SPG,0.9023034358980802,0.8673477125785924,0.8600517468405641,0.8673477125785924,0.7956774254438962,Real Estate
2010-02-02,DOC,VTR,0.8707727787530168,0.8431169667420029,0.8290838749848883,0.8673477125785924,0.7956774254438962,Real Estate
2010-02-02,EQR,SPG,0.8735615173019862,0.8735318078254247,0.8600517468405641,0.8673477125785924,0.7956774254438962,Real Estate
2010-02-09,LEN,PHM,0.8130210810932043,0.5522454459465032,0.552586386753744,0.556703077679066,0.7789600111647885,Consumer Discretionary
2010-02-09,LVS,WYNN,0.8147523431009375,0.5289720434588354,0.5366605841210198,0.556703077679066,0.7789600111647885,Consumer Discretionary
2010-02-09,DVN,EOG,0.800351449212605,0.7905585043768232,0.7818058254669817,0.7975960156136012,0.7789600111647885,Energy
2010-02-09,HAL,SLB,0.830204742392798,0.7791042470740349,0.8081596160861764,0.7975960156136012,0.7789600111647885,Energy
2010-02-09,BAC,JPM,0.8030016952119148,0.6572426404268528,0.6977038525262318,0.6986346955785142,0.7789600111647885,Financials
2010-02-09,GS,JPM,0.7916043822424105,0.6663902269889126,0.6977038525262318,0.6986346955785142,0.7789600111647885,Financials
2010-02-09,HIG,PRU,0.7858022890460004,0.693387537978693,0.7280308310301887,0.6986346955785142,0.7789600111647885,Financials
2010-02-09,MET,PRU,0.780482981065861,0.6986346955785142,0.7280308310301887,0.6986346955785142,0.7789600111647885,Financials
2010-02-09,PFG,PRU,0.7964800784962403,0.6784697849120925,0.7280308310301887,0.6986346955785142,0.7789600111647885,Financials
2010-02-09,CSX,NSC,0.8215989757409208,0.5455372706733836,0.4932301819024929,0.6271370156970325,0.7789600111647885,Industrials
2010-02-09,DAL,UAL,0.8008981866624291,0.4263288943038402,0.4064507063993158,0.6271370156970325,0.7789600111647885,Industrials
2010-02-09,KLAC,LRCX,0.8167069065255311,0.6933646151488551,0.6765983194857259,0.6933646151488551,0.7789600111647885,Information Technology
2010-02-09,AVB,PLD,0.8542617707490433,0.8499628300157653,0.8415081830748075,0.8531717790372197,0.7789600111647885,Real Estate
2010-02-09,BXP,PLD,0.8620272726832883,0.8531717790372197,0.8415081830748075,0.8531717790372197,0.7789600111647885,Real Estate
