Date,Pair1,Pair2,Correlation,TopQuantileCorr1,TopQuantileCorr2,LowBoundCorr,TopQuantileCorrAllClusters,GIC_sector
2010-01-04,LEN,PHM,0.8198481987591254,0.6209934466536111,0.5747366606580415,0.5854523765055496,0.7909118653484577,Consumer Discretionary
2010-01-04,EQT,WMB,0.806947872924837,0.7851282813339715,0.7849379888109003,0.8008072804295043,0.7909118653484577,Energy
2010-01-04,HAL,SLB,0.8300390006164631,0.7881611353652824,0.8019206361535621,0.8008072804295043,0.7909118653484577,Energy
2010-01-04,MRO,OXY,0.8022051075150186,0.7907870789129843,0.7855364163686287,0.8008072804295043,0.7909118653484577,Energy
2010-01-04,AFL,MET,0.8072220405665792,0.7259541538706176,0.7369841416612372,0.7369841416612372,0.7909118653484577,Financials
2010-01-04,GL,MET,0.8012628296066235,0.7117930210173526,0.7369841416612372,0.7369841416612372,0.7909118653484577,Financials
2010-01-04,GL,PRU,0.7933366108920831,0.7117930210173526,0.751433141880348,0.7369841416612372,0.7909118653484577,Financials
2010-01-04,MET,PFG,0.8215647717508237,0.7369841416612372,0.7390787885247317,0.7369841416612372,0.7909118653484577,Financials
2010-01-04,MET,PRU,0.8276948707161259,0.7369841416612372,0.751433141880348,0.7369841416612372,0.7909118653484577,Financials
2010-01-04,PFG,PRU,0.8450181685007686,0.7390787885247317,0.751433141880348,0.7369841416612372,0.7909118653484577,Financials
2010-01-04,CSX,NSC,0.8345382113018015,0.5692197630672668,0.5422287947739725,0.6551811983978724,0.7909118653484577,Industrials
2010-01-04,AVB,ESS,0.8754053109594225,0.8613496550838942,0.824245480355631,0.8657152030888641,0.7909118653484577,Real Estate
2010-01-04,BXP,SPG,0.9054229093848095,0.8639156885093545,0.869487594885753,0.8657152030888641,0.7909118653484577,Real Estate
2010-01-04,DOC,VTR,0.8808955741628465,0.8362206116481362,0.8270622507342996,0.8657152030888641,0.7909118653484577,Real Estate
2010-01-04,EQR,SPG,0.8845771620733086,0.8638817606707934,0.869487594885753,0.8657152030888641,0.7909118653484577,Real Estate
2010-01-04,PLD,SPG,0.8657152030888641,0.8545319066814062,0.869487594885753,0.8657152030888641,0.7909118653484577,Real Estate
2010-01-11,LEN,PHM,0.8207639557244808,0.5872444330697519,0.5706882755003978,0.5809553920138256,0.7792649509026759,Consumer Discretionary
2010-01-11,HAL,SLB,0.8263145713918624,0.7792779605551347,0.8014615119308498,0.8000255112376985,0.7792649509026759,Energy
2010-01-11,MRO,OXY,0.8031570468944362,0.7921985021318794,0.7843035137441652,0.8000255112376985,0.7792649509026759,Energy
2010-01-11,AFL,MET,0.802622152821066,0.7177620583736612,0.7324129046589797,0.7324129046589797,0.7792649509026759,Financials
2010-01-11,GL,MET,0.7953099979683367,0.6987012999054414,0.7324129046589797,0.7324129046589797,0.7792649509026759,Financials
2010-01-11,GL,PRU,0.7859605828714575,0.6987012999054414,0.7444754291191864,0.7324129046589797,0.7792649509026759,Financials
2010-01-11,L,MET,0.7809119080825333,0.6830823425201487,0.7324129046589797,0.7324129046589797,0.7792649509026759,Financials
2010-01-11,MET,PFG,0.817300619442892,0.7324129046589797,0.7326558125292235,0.7324129046589797,0.7792649509026759,Financials
2010-01-11,MET,PRU,0.8233830338144192,0.7324129046589797,0.7444754291191864,0.7324129046589797,0.7792649509026759,Financials
2010-01-11,PFG,PRU,0.8410647587222497,0.7326558125292235,0.7444754291191864,0.7324129046589797,0.7792649509026759,Financials
2010-01-11,CSX,NSC,0.8331804264793435,0.5582522197120605,0.5263833827222323,0.6352291533929555,0.7792649509026759,Industrials
2010-01-11,CSX,UNP,0.7875028543476171,0.5582522197120605,0.5351671402541931,0.6352291533929555,0.7792649509026759,Industrials
2010-01-11,AVB,ESS,0.8665899945008069,0.8564667684082384,0.8191683677200519,0.8641969718942838,0.7792649509026759,Real Estate
2010-01-11,BXP,SPG,0.9008341405022877,0.8588105188761538,0.8641969718942838,0.8641969718942838,0.7792649509026759,Real Estate
2010-01-11,DOC,VTR,0.873704226842897,0.8276682947862564,0.8182251843986668,0.8641969718942838,0.7792649509026759,Real Estate
2010-01-11,EQR,SPG,0.8794741367093519,0.8593924581200102,0.8641969718942838,0.8641969718942838,0.7792649509026759,Real Estate
2010-01-19,LEN,PHM,0.8134642656976692,0.5913034847768516,0.5707741278144487,0.5653859951781749,0.7830072254180395,Consumer Discretionary
2010-01-19,EQT,WMB,0.7930864749752666,0.7813090833773669,0.7704575964006269,0.7929957295836572,0.7830072254180395,Energy
2010-01-19,HAL,SLB,0.8303989938090593,0.7687069149559106,0.8051759666330269,0.7929957295836572,0.7830072254180395,Energy
2010-01-19,MRO,OXY,0.7979066298744227,0.7921790210591723,0.7774199975359068,0.7929957295836572,0.7830072254180395,Energy
2010-01-19,AFL,MET,0.8025635360807594,0.7190898217029182,0.7335722333332174,0.7335722333332174,0.7830072254180395,Financials
2010-01-19,GL,MET,0.7890525604458817,0.7048172579230422,0.7335722333332174,0.7335722333332174,0.7830072254180395,Financials
2010-01-19,GL,PRU,0.7836529246292046,0.7048172579230422,0.7440589829762029,0.7335722333332174,0.7830072254180395,Financials
2010-01-19,MET,PFG,0.8149083722506175,0.7335722333332174,0.7320175309936889,0.7335722333332174,0.7830072254180395,Financials
2010-01-19,MET,PRU,0.8146508591932183,0.7335722333332174,0.7440589829762029,0.7335722333332174,0.7830072254180395,Financials
2010-01-19,PFG,PRU,0.843271829213731,0.7320175309936889,0.7440589829762029,0.7335722333332174,0.7830072254180395,Financials
