Date,Pair1,Pair2,Correlation,TopQuantileCorr1,TopQuantileCorr2,LowBoundCorr,TopQuantileCorrAllClusters,GIC_sector
2010-01-19,LEN,PHM,0.8090176357033527,0.552436582289587,0.5362634712158575,0.552436582289587,0.780937637871663,Consumer Discretionary
2010-01-19,LVS,WYNN,0.803373574644477,0.5109223153520348,0.5086163288738383,0.552436582289587,0.780937637871663,Consumer Discretionary
2010-01-19,HAL,SLB,0.8147508159640616,0.7568893491354102,0.7910288364607932,0.7741959416429003,0.780937637871663,Energy
2010-01-19,AFL,MET,0.8066044476639636,0.7134165101213401,0.7327891505140379,0.7220598784055071,0.780937637871663,Financials
2010-01-19,BAC,JPM,0.7900908139790146,0.6726954092369705,0.7025651012919172,0.7220598784055071,0.780937637871663,Financials
2010-01-19,GL,MET,0.7892699470164299,0.7160576204752096,0.7327891505140379,0.7220598784055071,0.780937637871663,Financials
2010-01-19,HIG,PRU,0.8085610508902932,0.7220598784055071,0.73727504973566,0.7220598784055071,0.780937637871663,Financials
2010-01-19,MET,PFG,0.7827150056910595,0.7327891505140379,0.7193653390671434,0.7220598784055071,0.780937637871663,Financials
2010-01-19,MET,PRU,0.7821905095788031,0.7327891505140379,0.73727504973566,0.7220598784055071,0.780937637871663,Financials
2010-01-19,PFG,PRU,0.8192679988367907,0.7193653390671434,0.73727504973566,0.7220598784055071,0.780937637871663,Financials
2010-01-19,CSX,NSC,0.7913869004121148,0.5135526281185006,0.43863457145813817,0.6009916868728848,0.780937637871663,Industrials
2010-01-19,DAL,UAL,0.7883740907453156,0.38676067647171236,0.38336280057323346,0.6009916868728848,0.780937637871663,Industrials
2010-01-19,KLAC,LRCX,0.7968079769711661,0.6384940805756657,0.6476236437176843,0.6514958681786513,0.780937637871663,Information Technology
2010-01-19,BXP,EQR,0.8757380203055877,0.8644367821959319,0.865599130299275,0.8644367821959319,0.780937637871663,Real Estate
2010-01-19,BXP,SPG,0.8980812439123245,0.8644367821959319,0.8473842719748068,0.8644367821959319,0.780937637871663,Real Estate
2010-01-19,DOC,VTR,0.8668088167101521,0.8463923534990865,0.8177383931693053,0.8644367821959319,0.780937637871663,Real Estate
2010-01-19,EQR,SPG,0.8716785548469639,0.865599130299275,0.8473842719748068,0.8644367821959319,0.780937637871663,Real Estate
2010-01-26,LEN,PHM,0.8038200035486208,0.5555351709708739,0.5338510412860042,0.554538142854017,0.7781781403125266,Consumer Discretionary
2010-01-26,LVS,WYNN,0.8052794215993012,0.507451761200986,0.514846413608325,0.554538142854017,0.7781781403125266,Consumer Discretionary
2010-01-26,APA,SLB,0.7826407424715636,0.7649900222643601,0.8007819880339921,0.7800427302614696,0.7781781403125266,Energy
2010-01-26,HAL,SLB,0.8279938563776349,0.7632096283136856,0.8007819880339921,0.7800427302614696,0.7781781403125266,Energy
2010-01-26,AFL,MET,0.8054989154280834,0.705643701476687,0.717098027610356,0.705643701476687,0.7781781403125266,Financials
2010-01-26,BAC,JPM,0.7953130001220365,0.6475866398289316,0.6919573349603755,0.705643701476687,0.7781781403125266,Financials
2010-01-26,HIG,PRU,0.7984865065273278,0.7004495047096516,0.7225042981617451,0.705643701476687,0.7781781403125266,Financials
2010-01-26,MET,PFG,0.7823363991881365,0.717098027610356,0.6804868970385495,0.705643701476687,0.7781781403125266,Financials
2010-01-26,PFG,PRU,0.8138692189770244,0.6804868970385495,0.7225042981617451,0.705643701476687,0.7781781403125266,Financials
2010-01-26,CSX,NSC,0.7923793044619367,0.5502543753175533,0.4658798334212826,0.6170523838297213,0.7781781403125266,Industrials
2010-01-26,KLAC,LRCX,0.8082196974354553,0.6611814715915881,0.6598051337311661,0.6611814715915881,0.7781781403125266,Information Technology
2010-01-26,AVB,EQR,0.8616911843428912,0.8492036854875074,0.8632243028334613,0.8591013148255475,0.7781781403125266,Real Estate
2010-01-26,BXP,EQR,0.8693567767957417,0.8573747351473184,0.8632243028334613,0.8591013148255475,0.7781781403125266,Real Estate
2010-01-26,BXP,SPG,0.893160610174958,0.8573747351473184,0.8463235731446032,0.8591013148255475,0.7781781403125266,Real Estate
2010-01-26,EQR,SPG,0.8708183598958285,0.8632243028334613,0.8463235731446032,0.8591013148255475,0.7781781403125266,Real Estate
2010-01-26,ETR,PPL,0.7782611323566804,0.7031982114425612,0.7440475915916275,0.742411271654182,0.7781781403125266,Utilities
2010-02-02,LEN,PHM,0.8103034863269906,0.5325505897416838,0.5310040610660588,0.5603825570906286,0.7880701752310967,Consumer Discretionary
2010-02-02,LVS,MGM,0.7987074686651954,0.5161486086315712,0.49583916512622156,0.5603825570906286,0.7880701752310967,Consumer Discretionary
2010-02-02,LVS,WYNN,0.8148927878086593,0.5161486086315712,0.5253487239566319,0.5603825570906286,0.7880701752310967,Consumer Discretionary
2010-02-02,HAL,SLB,0.8275860372560888,0.7661282759450198,0.8034965458921837,0.7876138035068282,0.7880701752310967,Energy
2010-02-02,AFL,MET,0.8040610445654823,0.714159955124062,0.7243072973437124,0.7144963955868933,0.7880701752310967,Financials
2010-02-02,BAC,JPM,0.8088203348162647,0.6618105815316416,0.6988286790749216,0.7144963955868933,0.7880701752310967,Financials
2010-02-02,GL,MET,0.7960539695968104,0.7059138292194815,0.7243072973437124,0.7144963955868933,0.7880701752310967,Financials
2010-02-02,GS,JPM,0.7882957925922025,0.6559900012848668,0.6988286790749216,0.7144963955868933,0.7880701752310967,Financials
2010-02-02,HIG,PRU,0.8056130685480732,0.7144963955868933,0.7223993155038588,0.7144963955868933,0.7880701752310967,Financials
2010-02-02,MET,PFG,0.8021580442915984,0.7243072973437124,0.6928938450805391,0.7144963955868933,0.7880701752310967,Financials
2010-02-02,PFG,PRU,0.8274861924837431,0.6928938450805391,0.7223993155038588,0.7144963955868933,0.7880701752310967,Financials
2010-02-02,CSX,NSC,0.8023148809547893,0.5666980293854482,0.49468378773441984,0.6116888663854709,0.7880701752310967,Industrials
2010-02-02,KLAC,LRCX,0.8058443360864342,0.6945064862507238,0.6780079311412713,0.6945064862507238,0.7880701752310967,Information Technology
2010-02-02,BXP,EQR,0.8673706164851929,0.8498023761981658,0.8612675865876808,0.8612675865876808,0.7880701752310967,Real Estate
2010-02-02,BXP,SPG,0.8883076607138617,0.8498023761981658,0.8438502395751197,0.8612675865876808,0.7880701752310967,Real Estate
2010-02-02,EQR,SPG,0.8710064085421039,0.8612675865876808,0.8438502395751197,0.8612675865876808,0.7880701752310967,Real Estate
2010-02-09,LEN,PHM,0.8003124249551177,0.5471101900294068,0.5365798408246685,0.5706102151543997,0.7768094091338084,Consumer Discretionary
2010-02-09,LVS,MGM,0.8011550248930505,0.5656906108487808,0.5465319271857652,0.5706102151543997,0.7768094091338084,Consumer Discretionary
2010-02-09,LVS,WYNN,0.8153060575779658,0.5656906108487808,0.5548997461895581,0.5706102151543997,0.7768094091338084,Consumer Discretionary
2010-02-09,HAL,SLB,0.8403120368388993,0.7955414388451297,0.8121137136274564,0.8054848037145258,0.7768094091338084,Energy
2010-02-09,BAC,GS,0.7779838975952323,0.6713310968355917,0.6632736843948582,0.7061456116339188,0.7768094091338084,Financials
2010-02-09,BAC,JPM,0.8140520002133937,0.6713310968355917,0.706757959070954,0.7061456116339188,0.7768094091338084,Financials
2010-02-09,GS,JPM,0.7966792097676422,0.6632736843948582,0.706757959070954,0.7061456116339188,0.7768094091338084,Financials
2010-02-09,PFG,PRU,0.804587852702839,0.6877586095477192,0.7293776967173778,0.7061456116339188,0.7768094091338084,Financials
2010-02-09,CSX,NSC,0.8145497486195509,0.58151857299728,0.5291037729270377,0.6416199332976437,0.7768094091338084,Industrials
2010-02-09,KLAC,LRCX,0.8181458646196055,0.7093725018037329,0.688730864264422,0.7069094450149923,0.7768094091338084,Information Technology
2010-02-09,LRCX,TER,0.8084345512682394,0.688730864264422,0.6999643258252403,0.7069094450149923,0.7768094091338084,Information Technology
2010-02-09,BXP,DOC,0.8540674106051654,0.8505184859388041,0.8460793232230186,0.8460793232230186,0.7768094091338084,Real Estate
2010-02-09,BXP,PLD,0.8496312547722137,0.8505184859388041,0.8335383369193483,0.8460793232230186,0.7768094091338084,Real Estate
2010-02-09,BXP,SPG,0.8801952875721714,0.8505184859388041,0.8377691405901301,0.8460793232230186,0.7768094091338084,Real Estate
2010-02-09,DOC,VTR,0.8613442836724092,0.8460793232230186,0.833139851178799,0.8460793232230186,0.7768094091338084,Real Estate
2010-02-09,AEE,CMS,0.7808735151493501,0.7621852181699001,0.7115936874069969,0.757325551584056,0.7768094091338084,Utilities
2010-02-09,ETR,PPL,0.7769375767269433,0.7334472755021861,0.7530486270210452,0.757325551584056,0.7768094091338084,Utilities
2010-02-17,LEN,PHM,0.7953467796183519,0.543549510931798,0.5071249596909206,0.5783538181740906,0.7882342112891071,Consumer Discretionary
2010-02-17,LVS,MGM,0.7960899310938876,0.5783538181740906,0.554576998844819,0.5783538181740906,0.7882342112891071,Consumer Discretionary
2010-02-17,LVS,WYNN,0.8298938485299685,0.5783538181740906,0.5595495536602808,0.5783538181740906,0.7882342112891071,Consumer Discretionary
2010-02-17,CTRA,DVN,0.8011684316801706,0.7694507795953253,0.8003956771957214,0.8008593298863909,0.7882342112891071,Energy
2010-02-17,HAL,SLB,0.8391408495995343,0.7970054232311872,0.8128227725906304,0.8008593298863909,0.7882342112891071,Energy
2010-02-17,BAC,JPM,0.8121948260461177,0.6564563443384627,0.6942271384113395,0.6942271384113395,0.7882342112891071,Financials
2010-02-17,GS,JPM,0.801586459974811,0.6662548383178384,0.6942271384113395,0.6942271384113395,0.7882342112891071,Financials
2010-02-17,CSX,NSC,0.8140231115481253,0.5794928144210565,0.5178722585256604,0.6380864130781652,0.7882342112891071,Industrials
2010-02-17,KLAC,LRCX,0.8172126597215497,0.7176167922218536,0.6907509285323781,0.6992490170661149,0.7882342112891071,Information Technology
2010-02-17,LRCX,TER,0.8119904309565716,0.6907509285323781,0.6992490170661149,0.6992490170661149,0.7882342112891071,Information Technology
2010-02-17,AVB,BXP,0.8386633156076464,0.8361217915614486,0.8357479076841989,0.8357479076841989,0.7882342112891071,Real Estate
2010-02-17,AVB,PLD,0.8439429890519938,0.8361217915614486,0.8165678095185147,0.8357479076841989,0.7882342112891071,Real Estate
2010-02-17,BXP,SPG,0.8654928160075285,0.8357479076841989,0.8213016165828345,0.8357479076841989,0.7882342112891071,Real Estate
2010-02-17,CPT,UDR,0.8500493226960911,0.8209489914118805,0.8219633114073839,0.8357479076841989,0.7882342112891071,Real Estate
2010-02-17,DOC,VTR,0.8547589798572703,0.8228782655765974,0.8246902525563222,0.8357479076841989,0.7882342112891071,Real Estate
2010-02-17,ETR,PPL,0.7905160169023001,0.7403786830758938,0.7660797608866144,0.7655940946034104,0.7882342112891071,Utilities
2010-02-17,PEG,PPL,0.7910233137277796,0.7464223291455084,0.7660797608866144,0.7655940946034104,0.7882342112891071,Utilities
2010-02-24,CCL,RCL,0.7938077307295146,0.5151045095047867,0.5224958124269666,0.5626551775327122,0.7901266030012166,Consumer Discretionary
2010-02-24,LEN,PHM,0.7912051652706348,0.5003034929613538,0.48023593482163385,0.5626551775327122,0.7901266030012166,Consumer Discretionary
2010-02-24,LVS,MGM,0.7947876819201851,0.5546547972479584,0.5318874426948393,0.5626551775327122,0.7901266030012166,Consumer Discretionary
2010-02-24,LVS,WYNN,0.8195559064209901,0.5546547972479584,0.5552287673567116,0.5626551775327122,0.7901266030012166,Consumer Discretionary
2010-02-24,APA,DVN,0.816639497357007,0.7920100948981409,0.8070749019427937,0.8078648496524724,0.7901266030012166,Energy
2010-02-24,HAL,SLB,0.825754928438865,0.8083914814589248,0.7915531070397094,0.8078648496524724,0.7901266030012166,Energy
2010-02-24,BAC,JPM,0.8135309670837345,0.6518219368825687,0.6832087331397382,0.688150369181103,0.7901266030012166,Financials
2010-02-24,GS,JPM,0.7928056031434828,0.654209198376442,0.6832087331397382,0.688150369181103,0.7901266030012166,Financials
2010-02-24,CSX,NSC,0.8052094106702387,0.5695847888705475,0.5352969308091737,0.6136119335433784,0.7901266030012166,Industrials
2010-02-24,KLAC,LRCX,0.8149660898403647,0.6949495275304843,0.6787001447693746,0.6934487905289383,0.7901266030012166,Information Technology
2010-02-24,LRCX,TER,0.803071457572652,0.6787001447693746,0.690303249760118,0.6934487905289383,0.7901266030012166,Information Technology
2010-02-24,AVB,PLD,0.8329653548532387,0.8249107275388607,0.7997238020333776,0.8242393522058624,0.7901266030012166,Real Estate
2010-02-24,AVB,UDR,0.8287471580131369,0.8249107275388607,0.8145661991612017,0.8242393522058624,0.7901266030012166,Real Estate
2010-02-24,BXP,SPG,0.856616362921543,0.8195480024520593,0.8115959181404402,0.8242393522058624,0.7901266030012166,Real Estate
2010-02-24,CPT,UDR,0.8487687089721335,0.8101231561703118,0.8145661991612017,0.8242393522058624,0.7901266030012166,Real Estate
2010-02-24,DOC,VTR,0.8479447353825411,0.8173592623456509,0.8182141671851784,0.8242393522058624,0.7901266030012166,Real Estate
2010-02-24,DOC,WELL,0.8325882354183121,0.8173592623456509,0.7983802400734707,0.8242393522058624,0.7901266030012166,Real Estate
2010-02-24,VTR,WELL,0.827594183606521,0.8182141671851784,0.7983802400734707,0.8242393522058624,0.7901266030012166,Real Estate
2010-03-03,CCL,RCL,0.7953975431885328,0.5115151442800602,0.5328974822698934,0.5669849282573848,0.7865556161162499,Consumer Discretionary
2010-03-03,LVS,MGM,0.7938107376819701,0.566244577790364,0.5406793273405252,0.5669849282573848,0.7865556161162499,Consumer Discretionary
2010-03-03,LVS,WYNN,0.8160202576869565,0.566244577790364,0.5683410071387389,0.5669849282573848,0.7865556161162499,Consumer Discretionary
2010-03-03,APA,DVN,0.827209953148934,0.8036501953277284,0.8080744512053911,0.8076320256176248,0.7865556161162499,Energy
2010-03-03,HAL,SLB,0.8256319656338252,0.7987954850056025,0.7962106400370278,0.8076320256176248,0.7865556161162499,Energy
2010-03-03,BAC,JPM,0.8056797249896879,0.6552613134745188,0.6739807989549759,0.6834024946687967,0.7865556161162499,Financials
2010-03-03,CSX,NSC,0.803877300395105,0.5648601840739151,0.5267918987327002,0.6115658128760016,0.7865556161162499,Industrials
2010-03-03,KLAC,LRCX,0.8268629290092706,0.6908727915942262,0.684210405666481,0.6923529171792232,0.7865556161162499,Information Technology
2010-03-03,LRCX,TER,0.824575139974504,0.684210405666481,0.6883084509977239,0.6923529171792232,0.7865556161162499,Information Technology
2010-03-03,AVB,PLD,0.8336865866958189,0.8279158667972635,0.8019672315315718,0.8258175748782385,0.7865556161162499,Real Estate
2010-03-03,AVB,SPG,0.8293345273878986,0.8279158667972635,0.8200261043039297,0.8258175748782385,0.7865556161162499,Real Estate
2010-03-03,AVB,UDR,0.8275612016496047,0.8279158667972635,0.8114158537509595,0.8258175748782385,0.7865556161162499,Real Estate
2010-03-03,BXP,PLD,0.8286773983788722,0.8238581187249109,0.8019672315315718,0.8258175748782385,0.7865556161162499,Real Estate
2010-03-03,BXP,SPG,0.8543775222158084,0.8238581187249109,0.8200261043039297,0.8258175748782385,0.7865556161162499,Real Estate
2010-03-03,CPT,UDR,0.8521851872817382,0.8178482988260228,0.8114158537509595,0.8258175748782385,0.7865556161162499,Real Estate
2010-03-03,DOC,VTR,0.8507413792006061,0.8100489166195229,0.8193222230865701,0.8258175748782385,0.7865556161162499,Real Estate
2010-03-03,DOC,WELL,0.8258192105963303,0.8100489166195229,0.7971284077584333,0.8258175748782385,0.7865556161162499,Real Estate
2010-03-03,ETR,PPL,0.7870582299218054,0.7286015009607056,0.7697257767595134,0.7548364256991741,0.7865556161162499,Utilities
2010-03-03,PEG,PPL,0.7980884968553965,0.7409163433931566,0.7697257767595134,0.7548364256991741,0.7865556161162499,Utilities
2010-03-10,CCL,RCL,0.8013832721827809,0.5099381296151401,0.5228783323711643,0.5733517206795252,0.7816440568340267,Consumer Discretionary
2010-03-10,LEN,PHM,0.7908619461709419,0.4891472388485609,0.46917078920350813,0.5733517206795252,0.7816440568340267,Consumer Discretionary
2010-03-10,LVS,MGM,0.8087584916518551,0.5760453047160654,0.5424856296181273,0.5733517206795252,0.7816440568340267,Consumer Discretionary
2010-03-10,LVS,WYNN,0.8146474077988657,0.5760453047160654,0.5733517206795252,0.5733517206795252,0.7816440568340267,Consumer Discretionary
2010-03-10,APA,DVN,0.8211305961254719,0.7910757226837645,0.8014250739938955,0.8014250739938955,0.7816440568340267,Energy
2010-03-10,COP,MRO,0.8206414501945221,0.7888843649229361,0.7923906172879688,0.8014250739938955,0.7816440568340267,Energy
2010-03-10,HAL,SLB,0.8199020758222185,0.7885886151740147,0.7885109744964361,0.8014250739938955,0.7816440568340267,Energy
2010-03-10,BAC,JPM,0.8052076657596616,0.6599422213164341,0.6720654818623681,0.6720654818623681,0.7816440568340267,Financials
2010-03-10,CSX,NSC,0.7983382316064096,0.5690557932566027,0.527122329655594,0.6239855737630522,0.7816440568340267,Industrials
2010-03-10,KLAC,LRCX,0.8242549881564781,0.698601609948451,0.6825489751540582,0.698601609948451,0.7816440568340267,Information Technology
2010-03-10,LRCX,TER,0.8188508338128011,0.6825489751540582,0.6812211887984856,0.698601609948451,0.7816440568340267,Information Technology
2010-03-10,AVB,PLD,0.8369653834346912,0.8228210153615269,0.7999219613500266,0.8239347264177945,0.7816440568340267,Real Estate
2010-03-10,AVB,UDR,0.8290714013830558,0.8228210153615269,0.8198361982146014,0.8239347264177945,0.7816440568340267,Real Estate
2010-03-10,BXP,PLD,0.8387964520692215,0.8244262998691061,0.7999219613500266,0.8239347264177945,0.7816440568340267,Real Estate
2010-03-10,BXP,SPG,0.8399111556726903,0.8244262998691061,0.8161964181194367,0.8239347264177945,0.7816440568340267,Real Estate
2010-03-10,CPT,UDR,0.8502574554616753,0.8072721907613901,0.8198361982146014,0.8239347264177945,0.7816440568340267,Real Estate
2010-03-10,DOC,VTR,0.8399725247762047,0.8062407284035608,0.8146214610678235,0.8239347264177945,0.7816440568340267,Real Estate
2010-03-10,ETR,PPL,0.7860262975983635,0.7265609930357855,0.7753364494280237,0.7677116200742725,0.7816440568340267,Utilities
2010-03-10,PEG,PPL,0.8038561370183485,0.7450140533383951,0.7753364494280237,0.7677116200742725,0.7816440568340267,Utilities
2010-03-17,LVS,MGM,0.796555547631041,0.5501566156113644,0.5154441846020866,0.5320325386124308,0.7857391048876258,Consumer Discretionary
2010-03-17,LVS,WYNN,0.8020211182719329,0.5501566156113644,0.5043271787353774,0.5320325386124308,0.7857391048876258,Consumer Discretionary
2010-03-17,COP,MRO,0.8194857763473552,0.793382665063501,0.79027578322511,0.8098238886257839,0.7857391048876258,Energy
2010-03-17,CTRA,DVN,0.8152674300150723,0.805922564484107,0.8101641099626145,0.8098238886257839,0.7857391048876258,Energy
2010-03-17,HAL,SLB,0.8193108892269456,0.7873488690672743,0.7933127102153372,0.8098238886257839,0.7857391048876258,Energy
2010-03-17,BAC,JPM,0.7995467270282003,0.6478221781372475,0.6694131030453763,0.6873752189893757,0.7857391048876258,Financials
2010-03-17,GS,MS,0.8084965286173406,0.6456368900643138,0.6960193554202682,0.6873752189893757,0.7857391048876258,Financials
2010-03-17,KLAC,LRCX,0.8256638984227447,0.6847922521822559,0.6737268256966744,0.6847922521822559,0.7857391048876258,Information Technology
2010-03-17,LRCX,TER,0.8126795784660905,0.6737268256966744,0.6806959201117002,0.6847922521822559,0.7857391048876258,Information Technology
2010-03-17,MLM,VMC,0.7994081212492927,0.5512072342870162,0.596209118059384,0.7492713275581847,0.7857391048876258,Materials
2010-03-17,NUE,STLD,0.7861693249360668,0.7394218261671512,0.7213754706569774,0.7492713275581847,0.7857391048876258,Materials
2010-03-17,AVB,PLD,0.8359797900623147,0.824495666677683,0.8038476972549634,0.824495666677683,0.7857391048876258,Real Estate
2010-03-17,AVB,SPG,0.8276876702858319,0.824495666677683,0.8201891518252428,0.824495666677683,0.7857391048876258,Real Estate
2010-03-17,BXP,PLD,0.8493251028135443,0.8251562237445039,0.8038476972549634,0.824495666677683,0.7857391048876258,Real Estate
2010-03-17,BXP,SPG,0.8386694378011276,0.8251562237445039,0.8201891518252428,0.824495666677683,0.7857391048876258,Real Estate
2010-03-17,CPT,UDR,0.8605259081255361,0.8130070966073005,0.8193911509232056,0.824495666677683,0.7857391048876258,Real Estate
2010-03-17,DOC,VTR,0.8406064786520737,0.8074026615266807,0.8148017577238488,0.824495666677683,0.7857391048876258,Real Estate
2010-03-17,ETR,PPL,0.7906551372830187,0.7274170520214481,0.7605506860391512,0.7605506860391512,0.7857391048876258,Utilities
2010-03-24,LVS,MGM,0.7843800470838538,0.49153030251800556,0.4591378312594614,0.4811058228408551,0.7657778400400003,Consumer Discretionary
2010-03-24,LVS,WYNN,0.8192282586962463,0.49153030251800556,0.4748860729775314,0.4811058228408551,0.7657778400400003,Consumer Discretionary
2010-03-24,COP,MRO,0.7955496841776615,0.7607642182679327,0.7679082028697759,0.789842291323356,0.7657778400400003,Energy
2010-03-24,CTRA,DVN,0.7935771116002402,0.785969288977722,0.7900757175906613,0.789842291323356,0.7657778400400003,Energy
2010-03-24,HAL,SLB,0.7918632513511791,0.7560034078857598,0.7578615190065915,0.789842291323356,0.7657778400400003,Energy
2010-03-24,GS,MS,0.7703662693597224,0.579748750848445,0.6499750754096733,0.6430471383777313,0.7657778400400003,Financials
2010-03-24,KLAC,LRCX,0.819810564050416,0.6846068703782643,0.6693435902918268,0.6846068703782643,0.7657778400400003,Information Technology
2010-03-24,LRCX,TER,0.8078015966945611,0.6693435902918268,0.6549535421322137,0.6846068703782643,0.7657778400400003,Information Technology
2010-03-24,ON,TER,0.7674467318909834,0.6984004034104455,0.6549535421322137,0.6846068703782643,0.7657778400400003,Information Technology
2010-03-24,MLM,VMC,0.7935406961522518,0.5214224196467522,0.5904547286235202,0.7353293401708405,0.7657778400400003,Materials
2010-03-24,NUE,STLD,0.788450790563246,0.7289467109572407,0.6995839953386976,0.7353293401708405,0.7657778400400003,Materials
2010-03-24,AVB,BXP,0.8461205684232238,0.8412592374728477,0.8186501183769365,0.8400467163875294,0.7657778400400003,Real Estate
2010-03-24,AVB,SPG,0.8461093218141211,0.8412592374728477,0.8103773391407089,0.8400467163875294,0.7657778400400003,Real Estate
2010-03-24,AVB,UDR,0.8400467163875294,0.8412592374728477,0.8168915971059267,0.8400467163875294,0.7657778400400003,Real Estate
2010-03-24,CPT,UDR,0.8433969104255448,0.7890556786871881,0.8168915971059267,0.8400467163875294,0.7657778400400003,Real Estate
2010-03-24,D,DTE,0.7848384262993505,0.7593061242046486,0.7427701973670158,0.7590902855127942,0.7657778400400003,Utilities
2010-03-24,ETR,PPL,0.7730393839530688,0.7261308201692067,0.7590902855127942,0.7590902855127942,0.7657778400400003,Utilities
2010-03-24,EVRG,PNW,0.7764484750116833,0.7210690854157606,0.7188312605664081,0.7590902855127942,0.7657778400400003,Utilities
2010-03-31,LVS,MGM,0.7812315310331172,0.4572050619347048,0.44603756682342843,0.4572050619347048,0.7564419275144586,Consumer Discretionary
2010-03-31,LVS,WYNN,0.8174091427242917,0.4572050619347048,0.43549682747738766,0.4572050619347048,0.7564419275144586,Consumer Discretionary
2010-03-31,CTRA,DVN,0.7986233077268713,0.7895396517630843,0.797698147655147,0.7976364703170321,0.7564419275144586,Energy
2010-03-31,HAL,SLB,0.7980285213706246,0.785432804108278,0.7594888153813587,0.7976364703170321,0.7564419275144586,Energy
2010-03-31,GS,MS,0.756984771635369,0.5602697979495923,0.637734437961225,0.637734437961225,0.7564419275144586,Financials
2010-03-31,CSX,NSC,0.7757017639586898,0.5398346803468136,0.5209300290134209,0.5926061971840496,0.7564419275144586,Industrials
