Date,Pair1,Pair2,Correlation,TopQuantileCorr1,TopQuantileCorr2,LowBoundCorr,TopQuantileCorrAllClusters,GIC_sector
2010-01-04,LEN,PHM,0.7739516817807781,0.5487539044739522,0.5146805799554255,0.5886932679916147,0.7734611138828194,Consumer Discretionary
2010-01-04,LVS,MGM,0.8131455912329212,0.5681815585006086,0.5888845863261775,0.5886932679916147,0.7734611138828194,Consumer Discretionary
2010-01-04,LVS,WYNN,0.77357022867302,0.5681815585006086,0.5625418975235781,0.5886932679916147,0.7734611138828194,Consumer Discretionary
2010-01-04,MGM,WYNN,0.7878678254348633,0.5888845863261775,0.5625418975235781,0.5886932679916147,0.7734611138828194,Consumer Discretionary
2010-01-04,HAL,SLB,0.8238285459060366,0.7956093815339131,0.8016202165887499,0.7992158825668152,0.7734611138828194,Energy
2010-01-04,AFL,MET,0.7848178392288323,0.6932128167748962,0.7061301726144386,0.7061301726144386,0.7734611138828194,Financials
2010-01-04,HIG,PRU,0.7886938134249992,0.6848075675700387,0.7082492775624838,0.7061301726144386,0.7734611138828194,Financials
2010-01-04,MET,PFG,0.7765575063931891,0.7061301726144386,0.7067661314432723,0.7061301726144386,0.7734611138828194,Financials
2010-01-04,PFG,PRU,0.7977272286187443,0.7067661314432723,0.7082492775624838,0.7061301726144386,0.7734611138828194,Financials
2010-01-04,APD,PPG,0.7793307859933347,0.7450479017821617,0.7508899761824518,0.7500057118740332,0.7734611138828194,Materials
2010-01-04,BXP,EQR,0.8690408335063942,0.8507978479077174,0.8496990122961393,0.8496990122961393,0.7734611138828194,Real Estate
2010-01-04,BXP,SPG,0.8766792017093695,0.8507978479077174,0.8347449410224088,0.8496990122961393,0.7734611138828194,Real Estate
2010-01-04,DOC,VTR,0.8630158264129698,0.8336140749515614,0.8137028531019391,0.8496990122961393,0.7734611138828194,Real Estate
2010-01-04,EQR,SPG,0.8646857423637142,0.8496990122961393,0.8347449410224088,0.8496990122961393,0.7734611138828194,Real Estate
2010-01-04,AEP,PEG,0.7750377697308849,0.7076899799489632,0.7409467764373546,0.7503487881306312,0.7734611138828194,Utilities
2010-01-11,LEN,PHM,0.7710827475516223,0.4763008693330718,0.4763520630797053,0.5638186811172714,0.7617652443951087,Consumer Discretionary
2010-01-11,LVS,MGM,0.7943386831466932,0.5576380653325221,0.5821706025552245,0.5638186811172714,0.7617652443951087,Consumer Discretionary
2010-01-11,LVS,WYNN,0.7671473785782112,0.5576380653325221,0.5499183991916662,0.5638186811172714,0.7617652443951087,Consumer Discretionary
2010-01-11,MGM,WYNN,0.7700228119500323,0.5821706025552245,0.5499183991916662,0.5638186811172714,0.7617652443951087,Consumer Discretionary
2010-01-11,APA,WMB,0.7839380530839702,0.7756516260976123,0.7794368600697021,0.7808632046757852,0.7617652443951087,Energy
2010-01-11,HAL,SLB,0.8120214856580276,0.7808632046757852,0.7854564069116009,0.7808632046757852,0.7617652443951087,Energy
2010-01-11,FITB,KEY,0.7681885995438728,0.6560295997028394,0.6431177653076408,0.67751406435899,0.7617652443951087,Financials
2010-01-11,HBAN,RF,0.7713584651247771,0.5639347921588713,0.6537719419184638,0.67751406435899,0.7617652443951087,Financials
2010-01-11,HIG,PRU,0.7654879650033829,0.6718436315952481,0.6809878311788949,0.67751406435899,0.7617652443951087,Financials
2010-01-11,PFG,PRU,0.7685315710548786,0.6634028983354645,0.6809878311788949,0.67751406435899,0.7617652443951087,Financials
2010-01-11,BXP,EQR,0.8433236594634969,0.823421726722894,0.8224329587026253,0.8224329587026253,0.7617652443951087,Real Estate
2010-01-11,BXP,SPG,0.8513316761660589,0.823421726722894,0.8093444612039499,0.8224329587026253,0.7617652443951087,Real Estate
2010-01-11,CPT,UDR,0.8312051159769541,0.7906786884738587,0.81608276063785,0.8224329587026253,0.7617652443951087,Real Estate
2010-01-11,DOC,VTR,0.8398626795760685,0.8189977939869405,0.8005209044785404,0.8224329587026253,0.7617652443951087,Real Estate
2010-01-11,EQR,SPG,0.840275004887672,0.8224329587026253,0.8093444612039499,0.8224329587026253,0.7617652443951087,Real Estate
2010-01-11,ETR,PPL,0.7695640311234793,0.703959588233542,0.7324897542851805,0.7292674210506769,0.7617652443951087,Utilities
2010-01-19,LVS,MGM,0.7645489800826369,0.5477871056293556,0.5306182796956047,0.5350321069409035,0.7519753139729614,Consumer Discretionary
2010-01-19,LVS,WYNN,0.7728880918729759,0.5477871056293556,0.5635015937901674,0.5350321069409035,0.7519753139729614,Consumer Discretionary
2010-01-19,HAL,SLB,0.8072288177406519,0.7655411804134575,0.7805593996489112,0.7805593996489112,0.7519753139729614,Energy
2010-01-19,AFL,MET,0.770102533763758,0.6732243068974414,0.6668033616788088,0.6733556371785689,0.7519753139729614,Financials
2010-01-19,BAC,JPM,0.7596673556871293,0.6519095701037159,0.6832670367731702,0.6733556371785689,0.7519753139729614,Financials
2010-01-19,FITB,KEY,0.7621164806808387,0.6746180923173445,0.6495514933873207,0.6733556371785689,0.7519753139729614,Financials
2010-01-19,HBAN,RF,0.770187306395645,0.5913426349405713,0.6664790853705633,0.6733556371785689,0.7519753139729614,Financials
2010-01-19,HIG,PRU,0.7634861640371913,0.6500577166982898,0.6733556371785689,0.6733556371785689,0.7519753139729614,Financials
2010-01-19,PFG,PRU,0.7631977797148366,0.661308959985315,0.6733556371785689,0.6733556371785689,0.7519753139729614,Financials
2010-01-19,MLM,VMC,0.761254286118632,0.6403411553971724,0.5929551750851132,0.7089785409997483,0.7519753139729614,Materials
2010-01-19,BXP,EQR,0.8394229654094167,0.8310605567826462,0.8307530772455396,0.8307530772455396,0.7519753139729614,Real Estate
2010-01-19,BXP,SPG,0.8539289016124287,0.8310605567826462,0.8173713160370861,0.8307530772455396,0.7519753139729614,Real Estate
2010-01-19,CPT,UDR,0.8511221047993113,0.8157893519025919,0.823422510349801,0.8307530772455396,0.7519753139729614,Real Estate
2010-01-19,DOC,VTR,0.834887488523722,0.8181585981506542,0.8003363828407223,0.8307530772455396,0.7519753139729614,Real Estate
2010-01-19,EQR,SPG,0.8490070949120779,0.8307530772455396,0.8173713160370861,0.8307530772455396,0.7519753139729614,Real Estate
2010-01-19,AEE,CMS,0.7685025007982029,0.7203394191933291,0.690106699389918,0.7258843169281295,0.7519753139729614,Utilities
2010-01-19,ETR,PPL,0.7601582437446969,0.7073606268934974,0.7330258141584007,0.7258843169281295,0.7519753139729614,Utilities
2010-01-26,LVS,MGM,0.7675541709818127,0.5711668364641947,0.5194409104107846,0.5588411698009227,0.7655319099950072,Consumer Discretionary
2010-01-26,LVS,WYNN,0.7809518361392412,0.5711668364641947,0.5806161303118407,0.5588411698009227,0.7655319099950072,Consumer Discretionary
2010-01-26,COP,MRO,0.7951764617219552,0.7771522016219155,0.7727796145322366,0.7880040293291403,0.7655319099950072,Energy
2010-01-26,HAL,SLB,0.8264748013549987,0.7886073294359146,0.7992351238417152,0.7880040293291403,0.7655319099950072,Energy
2010-01-26,AFL,MET,0.7761601354611338,0.673998947429471,0.6762493838570218,0.6701865942823504,0.7655319099950072,Financials
2010-01-26,BAC,JPM,0.7801666784844608,0.6323955132521571,0.6355869224967019,0.6701865942823504,0.7655319099950072,Financials
2010-01-26,GS,JPM,0.7664720330707233,0.6521688052844368,0.6355869224967019,0.6701865942823504,0.7655319099950072,Financials
2010-01-26,KLAC,LRCX,0.7760183431370804,0.635593920071709,0.6598876949874981,0.6598876949874981,0.7655319099950072,Information Technology
2010-01-26,BXP,PLD,0.8311317315120397,0.8312296666656799,0.8206564464176721,0.8302856822719877,0.7655319099950072,Real Estate
2010-01-26,BXP,PSA,0.8316214072802406,0.8312296666656799,0.8166317285455656,0.8302856822719877,0.7655319099950072,Real Estate
2010-01-26,BXP,SPG,0.8436593145742661,0.8312296666656799,0.8191998526089578,0.8302856822719877,0.7655319099950072,Real Estate
2010-01-26,CPT,UDR,0.8547902395851914,0.8096446990809505,0.824620693384169,0.8302856822719877,0.7655319099950072,Real Estate
2010-01-26,EQR,PSA,0.830818694257305,0.8300572485639947,0.8166317285455656,0.8302856822719877,0.7655319099950072,Real Estate
2010-01-26,EQR,SPG,0.8454874326560472,0.8300572485639947,0.8191998526089578,0.8302856822719877,0.7655319099950072,Real Estate
2010-01-26,AEE,CMS,0.7920446300506283,0.7550674516860092,0.7222720563064986,0.7550674516860092,0.7655319099950072,Utilities
2010-01-26,ETR,PPL,0.7778765400970665,0.726303991939826,0.7661048386872107,0.7550674516860092,0.7655319099950072,Utilities
2010-01-26,PEG,PPL,0.7840358451903725,0.7407603304716658,0.7661048386872107,0.7550674516860092,0.7655319099950072,Utilities
2010-02-02,LVS,MGM,0.7817804208719943,0.5746668327696957,0.5322654657714914,0.5661305579895589,0.7609297273988579,Consumer Discretionary
2010-02-02,LVS,WYNN,0.7968999493873866,0.5746668327696957,0.5894408626002973,0.5661305579895589,0.7609297273988579,Consumer Discretionary
2010-02-02,APA,DVN,0.7964909051830492,0.7880106332573221,0.7922944391945836,0.7922944391945836,0.7609297273988579,Energy
2010-02-02,HAL,SLB,0.8233053776831718,0.7879394790876325,0.7987364222573712,0.7922944391945836,0.7609297273988579,Energy
2010-02-02,AFL,MET,0.7719685657495693,0.6745263165778786,0.6757044429986113,0.6757044429986113,0.7609297273988579,Financials
2010-02-02,BAC,JPM,0.7916861391166441,0.6405331514318802,0.6442472900817676,0.6757044429986113,0.7609297273988579,Financials
