Date,Pair1,Pair2,Correlation,TopQuantileCorr1,TopQuantileCorr2,LowBoundCorr,TopQuantileCorrAllClusters,GIC_sector
2010-01-04,CCL,RCL,0.7901624843580539,0.5622116016241413,0.5692709283761592,0.6061245425041275,0.7834462608310349,Consumer Discretionary
2010-01-04,LEN,PHM,0.7928233648908583,0.5612486287928042,0.5280829750089058,0.6061245425041275,0.7834462608310349,Consumer Discretionary
2010-01-04,LVS,MGM,0.8234364651413454,0.5827191399375395,0.6069314274747474,0.6061245425041275,0.7834462608310349,Consumer Discretionary
2010-01-04,LVS,WYNN,0.7863078149385662,0.5827191399375395,0.581035157411778,0.6061245425041275,0.7834462608310349,Consumer Discretionary
2010-01-04,MGM,WYNN,0.800662802669973,0.6069314274747474,0.581035157411778,0.6061245425041275,0.7834462608310349,Consumer Discretionary
2010-01-04,HAL,SLB,0.8262995982786726,0.7978685178648276,0.8043399387112152,0.8017513703726602,0.7834462608310349,Energy
2010-01-04,AFL,MET,0.7938216944026445,0.7050464650078133,0.7157510428853445,0.7131204016668786,0.7834462608310349,Financials
2010-01-04,HIG,PRU,0.7936266975128878,0.6941964025627604,0.7161795772175249,0.7131204016668786,0.7834462608310349,Financials
2010-01-04,PFG,PRU,0.8027461961979058,0.7131204016668786,0.7161795772175249,0.7131204016668786,0.7834462608310349,Financials
2010-01-04,KLAC,LRCX,0.7913407637194716,0.6352306861312629,0.6589531801814007,0.6606986334679714,0.7834462608310349,Information Technology
2010-01-04,STX,WDC,0.7837358124528918,0.6296424301041645,0.642179549981442,0.6606986334679714,0.7834462608310349,Information Technology
2010-01-04,APD,PPG,0.7870398390454125,0.7535155239290683,0.7563466443928168,0.7563466443928168,0.7834462608310349,Materials
2010-01-04,BXP,EQR,0.8679736937198185,0.8496615126859379,0.8485400853411996,0.8485400853411996,0.7834462608310349,Real Estate
2010-01-04,BXP,SPG,0.8756335751759287,0.8496615126859379,0.8334599398038052,0.8485400853411996,0.7834462608310349,Real Estate
2010-01-04,DOC,VTR,0.8615705808949294,0.8320436264907397,0.8120968833063549,0.8485400853411996,0.7834462608310349,Real Estate
2010-01-04,EQR,SPG,0.8635792566969832,0.8485400853411996,0.8334599398038052,0.8485400853411996,0.7834462608310349,Real Estate
2010-01-11,LEN,PHM,0.7910445812170934,0.4861392973343062,0.4906898349749631,0.5882920645948501,0.7706324813379475,Consumer Discretionary
2010-01-11,LVS,MGM,0.806372930260143,0.5759979138995611,0.6051296277482564,0.5882920645948501,0.7706324813379475,Consumer Discretionary
2010-01-11,LVS,WYNN,0.7826159106825704,0.5759979138995611,0.5727108135883794,0.5882920645948501,0.7706324813379475,Consumer Discretionary
