Date,Pair1,Pair2,Correlation,TopQuantileCorr1,TopQuantileCorr2,LowBoundCorr,TopQuantileCorrAllClusters,GIC_sector
2010-01-04,LEN,PHM,0.8030742645789533,0.5729613705147194,0.5414975558154472,0.5729613705147194,0.7756194276180146,Consumer Discretionary
2010-01-04,LVS,WYNN,0.7938139585125868,0.5136686628817239,0.5046391224338643,0.5729613705147194,0.7756194276180146,Consumer Discretionary
2010-01-04,EQT,WMB,0.7902596194227591,0.7643096671187679,0.7753250880046627,0.7882511222947957,0.7756194276180146,Energy
2010-01-04,HAL,SLB,0.8111254291825825,0.7588572991002203,0.7970995704807158,0.7882511222947957,0.7756194276180146,Energy
2010-01-04,AFL,MET,0.7959564456948793,0.6887444769153263,0.7095667363659828,0.7073249598907831,0.7756194276180146,Financials
2010-01-04,HIG,PFG,0.7810130068225475,0.7076749058365934,0.6992254211920421,0.7073249598907831,0.7756194276180146,Financials
2010-01-04,HIG,PRU,0.8066896635240914,0.7076749058365934,0.7073249598907831,0.7073249598907831,0.7756194276180146,Financials
2010-01-04,PFG,PRU,0.80748471417999,0.6992254211920421,0.7073249598907831,0.7073249598907831,0.7756194276180146,Financials
2010-01-04,DAL,UAL,0.7807376554493934,0.38588257783456675,0.40093620910017325,0.5768741204242054,0.7756194276180146,Industrials
2010-01-04,KLAC,LRCX,0.776222618680179,0.6199407920430879,0.6128255057335985,0.6199407920430879,0.7756194276180146,Information Technology
2010-01-04,AVB,EQR,0.8645941995208056,0.8460184474407126,0.8659382005837857,0.8618882789821914,0.7756194276180146,Real Estate
2010-01-04,BXP,EQR,0.8762981349447643,0.8618882789821914,0.8659382005837857,0.8618882789821914,0.7756194276180146,Real Estate
2010-01-04,BXP,SPG,0.9036520393598455,0.8618882789821914,0.8510246108849236,0.8618882789821914,0.7756194276180146,Real Estate
2010-01-04,DOC,VTR,0.8718624303984973,0.8511148981749614,0.82129077506561,0.8618882789821914,0.7756194276180146,Real Estate
2010-01-04,EQR,SPG,0.8713142048357061,0.8659382005837857,0.8510246108849236,0.8618882789821914,0.7756194276180146,Real Estate
2010-01-11,LEN,PHM,0.7910222804507322,0.5178771355058254,0.5072954606706807,0.5242746062031536,0.7615732968204273,Consumer Discretionary
2010-01-11,LVS,MGM,0.7649674263636396,0.4864503996041105,0.5035997403249746,0.5242746062031536,0.7615732968204273,Consumer Discretionary
2010-01-11,LVS,WYNN,0.7947782809651611,0.4864503996041105,0.48438239229528335,0.5242746062031536,0.7615732968204273,Consumer Discretionary
2010-01-11,MGM,WYNN,0.7732908789058099,0.5035997403249746,0.48438239229528335,0.5242746062031536,0.7615732968204273,Consumer Discretionary
2010-01-11,EQT,WMB,0.7756371586518584,0.7517893513801476,0.7665645436715394,0.7753737465149493,0.7615732968204273,Energy
2010-01-11,HAL,SLB,0.8111564446792089,0.7564467446721306,0.7838890945849011,0.7753737465149493,0.7615732968204273,Energy
2010-01-11,AFL,MET,0.778142329345883,0.6778386424728542,0.7015637263558424,0.6872809942419807,0.7615732968204273,Financials
2010-01-11,HIG,PRU,0.7879072710771765,0.6872809942419807,0.7008086955119723,0.6872809942419807,0.7615732968204273,Financials
2010-01-11,MET,PFG,0.7615732968204273,0.7015637263558424,0.6851144395200237,0.6872809942419807,0.7615732968204273,Financials
2010-01-11,PFG,PRU,0.7971177280014419,0.6851144395200237,0.7008086955119723,0.6872809942419807,0.7615732968204273,Financials
2010-01-11,CSX,NSC,0.7780230921789119,0.5052162209087181,0.4317757946682489,0.5840590334548111,0.7615732968204273,Industrials
2010-01-11,DAL,UAL,0.7798615981083488,0.35973773721312496,0.36396747900591964,0.5840590334548111,0.7615732968204273,Industrials
2010-01-11,KLAC,LRCX,0.7629315669788562,0.6062516150301046,0.6134924988879306,0.6134924988879306,0.7615732968204273,Information Technology
2010-01-11,AVB,EQR,0.8555800551700317,0.8412949942334143,0.8578648799391153,0.8553098258349107,0.7615732968204273,Real Estate
2010-01-11,BXP,EQR,0.8709865647646068,0.8525327690968761,0.8578648799391153,0.8553098258349107,0.7615732968204273,Real Estate
2010-01-11,BXP,SPG,0.8922173959955103,0.8525327690968761,0.8393628182362592,0.8553098258349107,0.7615732968204273,Real Estate
2010-01-11,EQR,SPG,0.8670041790154497,0.8578648799391153,0.8393628182362592,0.8553098258349107,0.7615732968204273,Real Estate
2010-01-19,LEN,PHM,0.7866675512989175,0.5292012038393065,0.5213626034141454,0.5298055099882271,0.7682989987888011,Consumer Discretionary
2010-01-19,LVS,MGM,0.7971706624832419,0.4795012914871589,0.47738751332227375,0.5298055099882271,0.7682989987888011,Consumer Discretionary
2010-01-19,LVS,WYNN,0.7949130816701133,0.4795012914871589,0.48877473895049706,0.5298055099882271,0.7682989987888011,Consumer Discretionary
2010-01-19,MGM,WYNN,0.7682989987888011,0.47738751332227375,0.48877473895049706,0.5298055099882271,0.7682989987888011,Consumer Discretionary
2010-01-19,APA,SLB,0.774445312112097,0.7466505687148083,0.790262758815877,0.7732123417423793,0.7682989987888011,Energy
2010-01-19,HAL,SLB,0.813988928871547,0.7600333299259237,0.790262758815877,0.7732123417423793,0.7682989987888011,Energy
2010-01-19,AFL,MET,0.7912475274697472,0.6927855406310558,0.6966174641377565,0.6966174641377565,0.7682989987888011,Financials
2010-01-19,GL,MET,0.7719475319738983,0.6949337669816155,0.6966174641377565,0.6966174641377565,0.7682989987888011,Financials
2010-01-19,HIG,PRU,0.7963491308135233,0.691743705050402,0.7076447405058656,0.6966174641377565,0.7682989987888011,Financials
2010-01-19,MET,PFG,0.7788727469839004,0.6966174641377565,0.7027096319812471,0.6966174641377565,0.7682989987888011,Financials
2010-01-19,PFG,PRU,0.8093986338784618,0.7027096319812471,0.7076447405058656,0.6966174641377565,0.7682989987888011,Financials
2010-01-19,KLAC,LRCX,0.7705915112004895,0.6410742803825203,0.6363230202075926,0.6453728211533107,0.7682989987888011,Information Technology
2010-01-19,AVB,EQR,0.8559423392916279,0.8459865720934943,0.8584536409977968,0.8547947805428315,0.7682989987888011,Real Estate
2010-01-19,BXP,EQR,0.8702216973922228,0.8547947805428315,0.8584536409977968,0.8547947805428315,0.7682989987888011,Real Estate
2010-01-19,BXP,SPG,0.8864647190979148,0.8547947805428315,0.8396395538766931,0.8547947805428315,0.7682989987888011,Real Estate
2010-01-19,EQR,SPG,0.8684988478224723,0.8584536409977968,0.8396395538766931,0.8547947805428315,0.7682989987888011,Real Estate
2010-01-19,ETR,PPL,0.769732941587323,0.7012726393606418,0.736715950036875,0.7313313549985088,0.7682989987888011,Utilities
2010-01-26,LEN,PHM,0.7803956348238555,0.5316483245600452,0.5131204624064507,0.5593955326184323,0.7789930747859378,Consumer Discretionary
2010-01-26,LVS,MGM,0.7848503828079655,0.548835476247834,0.5187794905983325,0.5593955326184323,0.7789930747859378,Consumer Discretionary
2010-01-26,LVS,WYNN,0.7936016820040759,0.548835476247834,0.5593955326184323,0.5593955326184323,0.7789930747859378,Consumer Discretionary
2010-01-26,HAL,SLB,0.8323364846429664,0.7658717974291749,0.7999200925012591,0.7756719456469457,0.7789930747859378,Energy
2010-01-26,AFL,MET,0.7906433284192994,0.6945482339247926,0.7013928923401582,0.6945482339247926,0.7789930747859378,Financials
2010-01-26,BAC,JPM,0.7923353811232436,0.6623472704685234,0.6816980355132588,0.6945482339247926,0.7789930747859378,Financials
2010-01-26,GL,MET,0.7795555779334391,0.6818683139082546,0.7013928923401582,0.6945482339247926,0.7789930747859378,Financials
2010-01-26,HIG,PRU,0.7859871058657357,0.6800607709942779,0.7103860455933034,0.6945482339247926,0.7789930747859378,Financials
2010-01-26,MET,PFG,0.7888724947064446,0.7013928923401582,0.6723383095253247,0.6945482339247926,0.7789930747859378,Financials
2010-01-26,PFG,PRU,0.81671545667473,0.6723383095253247,0.7103860455933034,0.6945482339247926,0.7789930747859378,Financials
2010-01-26,KLAC,LRCX,0.8007994691669368,0.6707421764312584,0.6671699456939669,0.6719266709496615,0.7789930747859378,Information Technology
2010-01-26,AVB,EQR,0.8578164635098365,0.8358556373279012,0.8589573295580836,0.852288016368814,0.7789930747859378,Real Estate
2010-01-26,BXP,EQR,0.8635207937510717,0.8511891766903357,0.8589573295580836,0.852288016368814,0.7789930747859378,Real Estate
2010-01-26,BXP,SPG,0.8854864252043146,0.8511891766903357,0.8426502081441554,0.852288016368814,0.7789930747859378,Real Estate
2010-01-26,DOC,VTR,0.8527589476595904,0.8352296484620719,0.8208096939179811,0.852288016368814,0.7789930747859378,Real Estate
2010-01-26,EQR,SPG,0.8665839668993998,0.8589573295580836,0.8426502081441554,0.852288016368814,0.7789930747859378,Real Estate
2010-01-26,ETR,PPL,0.7790690648280656,0.7103623083217535,0.7427718308494852,0.7504077716680204,0.7789930747859378,Utilities
2010-02-02,LEN,PHM,0.7829198084532376,0.510030154155245,0.5060701774979309,0.5602123351109489,0.7806529718376339,Consumer Discretionary
2010-02-02,LVS,WYNN,0.8000679764782412,0.5422133075327447,0.5602123351109489,0.5602123351109489,0.7806529718376339,Consumer Discretionary
2010-02-02,HAL,SLB,0.822052395403837,0.7767361728718184,0.7951196509043512,0.7825510368045911,0.7806529718376339,Energy
2010-02-02,AFL,MET,0.7863144517433659,0.6916086238105604,0.7111017387510551,0.6925197540933182,0.7806529718376339,Financials
2010-02-02,BAC,JPM,0.8034752928131919,0.6513580212989638,0.681096276410397,0.6925197540933182,0.7806529718376339,Financials
2010-02-02,GS,JPM,0.7830348558867365,0.6522155754672374,0.681096276410397,0.6925197540933182,0.7806529718376339,Financials
2010-02-02,HIG,PRU,0.7887166212026996,0.6816148498472405,0.7056640933799605,0.6925197540933182,0.7806529718376339,Financials
2010-02-02,MET,PFG,0.7849835674858792,0.7111017387510551,0.6761160408180611,0.6925197540933182,0.7806529718376339,Financials
2010-02-02,PFG,PRU,0.806429714762295,0.6761160408180611,0.7056640933799605,0.6925197540933182,0.7806529718376339,Financials
2010-02-02,CSX,NSC,0.7905043351427415,0.5746888108351403,0.4881445135966407,0.6137529622628786,0.7806529718376339,Industrials
2010-02-02,KLAC,LRCX,0.8047052076960031,0.6872382777593417,0.6751561194201277,0.6872382777593417,0.7806529718376339,Information Technology
2010-02-02,LRCX,TER,0.7916598592577034,0.6751561194201277,0.6801854970116138,0.6872382777593417,0.7806529718376339,Information Technology
2010-02-02,AVB,EQR,0.851594299925003,0.839921158900562,0.8529201897212647,0.8513125441078775,0.7806529718376339,Real Estate
2010-02-02,BXP,EQR,0.8582237489063117,0.8359792942338145,0.8529201897212647,0.8513125441078775,0.7806529718376339,Real Estate
2010-02-02,BXP,SPG,0.8699925247082321,0.8359792942338145,0.8392814319755296,0.8513125441078775,0.7806529718376339,Real Estate
2010-02-02,EQR,SPG,0.8651076348776241,0.8529201897212647,0.8392814319755296,0.8513125441078775,0.7806529718376339,Real Estate
2010-02-02,ETR,PPL,0.7816728996792405,0.7285497482750025,0.7514986623497777,0.7514986623497777,0.7806529718376339,Utilities
2010-02-09,LEN,PHM,0.7747370395384681,0.49497711933217403,0.483860663347587,0.5474737372946729,0.7714969894999761,Consumer Discretionary
2010-02-09,LVS,WYNN,0.7993101645725001,0.5407102093675802,0.5431083657888126,0.5474737372946729,0.7714969894999761,Consumer Discretionary
2010-02-09,HAL,SLB,0.8300816305910227,0.7833244831327244,0.8049560873695233,0.8042810416088696,0.7714969894999761,Energy
2010-02-09,BAC,JPM,0.7944695592119926,0.6284718492871525,0.6647835117552933,0.665832480480482,0.7714969894999761,Financials
2010-02-09,GS,JPM,0.7884948204707245,0.6401161519348265,0.6647835117552933,0.665832480480482,0.7714969894999761,Financials
2010-02-09,CSX,NSC,0.8016381812741433,0.5848896878169966,0.5305693921433747,0.6234842916061905,0.7714969894999761,Industrials
2010-02-09,KLAC,LRCX,0.7937314789853012,0.6828246979764423,0.6661872744007191,0.6828246979764423,0.7714969894999761,Information Technology
2010-02-09,LRCX,TER,0.788145493245393,0.6661872744007191,0.6877401587758258,0.6828246979764423,0.7714969894999761,Information Technology
2010-02-09,MLM,VMC,0.7774442882549786,0.5741957947078907,0.6360813815322931,0.6951514312250602,0.7714969894999761,Materials
2010-02-09,AVB,PLD,0.8310311761474899,0.8235858271780397,0.8015527178453905,0.8246386459128925,0.7714969894999761,Real Estate
2010-02-09,AVB,UDR,0.8307593497792872,0.8235858271780397,0.8144417852472392,0.8246386459128925,0.7714969894999761,Real Estate
2010-02-09,BXP,DOC,0.8339516215158287,0.8246386459128925,0.8284646641419104,0.8246386459128925,0.7714969894999761,Real Estate
2010-02-09,BXP,SPG,0.8575537833165967,0.8246386459128925,0.8123906123973339,0.8246386459128925,0.7714969894999761,Real Estate
2010-02-09,CPT,UDR,0.8522070000261581,0.8020979897379886,0.8144417852472392,0.8246386459128925,0.7714969894999761,Real Estate
2010-02-09,DOC,VTR,0.8472527984798567,0.8284646641419104,0.8229165143160352,0.8246386459128925,0.7714969894999761,Real Estate
2010-02-09,DOC,WELL,0.8270929247984309,0.8284646641419104,0.8008446957484798,0.8246386459128925,0.7714969894999761,Real Estate
2010-02-09,VTR,WELL,0.8253409635315422,0.8229165143160352,0.8008446957484798,0.8246386459128925,0.7714969894999761,Real Estate
2010-02-09,AEE,CMS,0.7754581337758127,0.7611532597976186,0.7036559167294377,0.7553614608126776,0.7714969894999761,Utilities
2010-02-17,LVS,MGM,0.7760069511409476,0.5580441395295365,0.5246647474080964,0.5580441395295365,0.7752656743721963,Consumer Discretionary
2010-02-17,LVS,WYNN,0.8143482462670232,0.5580441395295365,0.5586610595531842,0.5580441395295365,0.7752656743721963,Consumer Discretionary
2010-02-17,APA,DVN,0.8044652750796905,0.7944746308136585,0.7948343808018326,0.8028960381666169,0.7752656743721963,Energy
2010-02-17,HAL,SLB,0.8332855329206103,0.8037917778738152,0.8060027339500265,0.8028960381666169,0.7752656743721963,Energy
2010-02-17,BAC,JPM,0.7971873388380112,0.6472812918714671,0.670871755218728,0.670871755218728,0.7752656743721963,Financials
2010-02-17,GS,JPM,0.7910154480237976,0.6565482725099769,0.670871755218728,0.670871755218728,0.7752656743721963,Financials
2010-02-17,CSX,NSC,0.8023041904062791,0.5726066117320361,0.5269801063079608,0.6106575085155698,0.7752656743721963,Industrials
2010-02-17,KLAC,LRCX,0.7854549423715225,0.6855912309110268,0.6588142393335584,0.6825433942370105,0.7752656743721963,Information Technology
2010-02-17,LRCX,TER,0.784400494642517,0.6588142393335584,0.6825433942370105,0.6825433942370105,0.7752656743721963,Information Technology
