Date,Pair1,Pair2,Correlation,TopQuantileCorr1,TopQuantileCorr2,LowBoundCorr,TopQuantileCorrAllClusters,GIC_sector
2010-01-04,LEN,PHM,0.7931988131682148,0.5942293629927781,0.58955145905634,0.5907022575168679,0.7931323853182006,Consumer Discretionary
2010-01-04,EQT,WMB,0.8196970678556854,0.7898767115933547,0.8004103760897536,0.7999373408878534,0.7931323853182006,Energy
2010-01-04,HAL,SLB,0.833408127040736,0.7934826403581746,0.8072633698045436,0.7999373408878534,0.7931323853182006,Energy
2010-01-04,AFL,MET,0.8109039678063178,0.7339310703516595,0.7541873872947982,0.7528011489052715,0.7931323853182006,Financials
2010-01-04,GL,MET,0.7975669843897478,0.7099723217756364,0.7541873872947982,0.7528011489052715,0.7931323853182006,Financials
2010-01-04,MET,PFG,0.8215935009999131,0.7541873872947982,0.7481174482022377,0.7528011489052715,0.7931323853182006,Financials
2010-01-04,MET,PRU,0.829162494364756,0.7541873872947982,0.7528011489052715,0.7528011489052715,0.7931323853182006,Financials
2010-01-04,PFG,PRU,0.8452279434702994,0.7481174482022377,0.7528011489052715,0.7528011489052715,0.7931323853182006,Financials
2010-01-04,CSX,NSC,0.8533930803432168,0.5754508355368049,0.5774012639631683,0.6768535601141356,0.7931323853182006,Industrials
2010-01-04,CSX,UNP,0.8122510531007111,0.5754508355368049,0.5739471011699071,0.6768535601141356,0.7931323853182006,Industrials
2010-01-04,NSC,UNP,0.8063010131919388,0.5774012639631683,0.5739471011699071,0.6768535601141356,0.7931323853182006,Industrials
2010-01-04,AVB,ESS,0.8749602131367177,0.8617228290807599,0.8200224961452022,0.8740680202761595,0.7931323853182006,Real Estate
2010-01-04,BXP,SPG,0.9082661906873453,0.867250045382718,0.8749809605595762,0.8740680202761595,0.7931323853182006,Real Estate
2010-01-04,DOC,VTR,0.8811153037646224,0.8350424880380599,0.8346523815979464,0.8740680202761595,0.7931323853182006,Real Estate
2010-01-04,EQR,SPG,0.878632721693243,0.867562248301321,0.8749809605595762,0.8740680202761595,0.7931323853182006,Real Estate
2010-01-04,PLD,SPG,0.8740680202761595,0.8578675521595246,0.8749809605595762,0.8740680202761595,0.7931323853182006,Real Estate
2010-01-11,LEN,PHM,0.8007818314705196,0.5800138455541699,0.5848662325705902,0.5848662325705902,0.7997084383739036,Consumer Discretionary
2010-01-11,EQT,WMB,0.8137926707443587,0.7936715069620541,0.7969309858408813,0.7987866572626318,0.7997084383739036,Energy
2010-01-11,HAL,SLB,0.827941535009669,0.7845481825329637,0.8032561920638311,0.7987866572626318,0.7997084383739036,Energy
2010-01-11,AFL,MET,0.8128141733545386,0.739362211260732,0.7570159766672746,0.7570159766672746,0.7997084383739036,Financials
2010-01-11,GL,MET,0.8033221640371516,0.7147638164860364,0.7570159766672746,0.7570159766672746,0.7997084383739036,Financials
2010-01-11,MET,PFG,0.8287310632816556,0.7570159766672746,0.7522794091182698,0.7570159766672746,0.7997084383739036,Financials
2010-01-11,MET,PRU,0.8424808036351804,0.7570159766672746,0.7629781698971104,0.7570159766672746,0.7997084383739036,Financials
2010-01-11,PFG,PRU,0.8452439986812015,0.7522794091182698,0.7629781698971104,0.7570159766672746,0.7997084383739036,Financials
2010-01-11,CSX,NSC,0.8560043341340027,0.578970010038987,0.5703117349305445,0.6752912344087668,0.7997084383739036,Industrials
2010-01-11,CSX,UNP,0.8167885124354803,0.578970010038987,0.5705369462398748,0.6752912344087668,0.7997084383739036,Industrials
2010-01-11,NSC,UNP,0.8073870635910557,0.5703117349305445,0.5705369462398748,0.6752912344087668,0.7997084383739036,Industrials
2010-01-11,AVB,ESS,0.875062217510709,0.8604886156664998,0.8215740398953912,0.8722264713068764,0.7997084383739036,Real Estate
2010-01-11,BXP,PSA,0.8727347723410457,0.8645610683839574,0.8352687714287167,0.8722264713068764,0.7997084383739036,Real Estate
2010-01-11,BXP,SPG,0.9050134837683188,0.8645610683839574,0.8727955971900747,0.8722264713068764,0.7997084383739036,Real Estate
2010-01-11,DOC,VTR,0.8795159720182909,0.8297100181220893,0.8345187194867129,0.8722264713068764,0.7997084383739036,Real Estate
2010-01-11,EQR,SPG,0.8798162437084485,0.8656644413335041,0.8727955971900747,0.8722264713068764,0.7997084383739036,Real Estate
2010-01-19,LEN,PHM,0.7988313029173267,0.5800076547657268,0.5805107479113435,0.571192406090906,0.7941734024466093,Consumer Discretionary
2010-01-19,HAL,SLB,0.8178030142871351,0.7678935034284982,0.7896860284100524,0.783713502630022,0.7941734024466093,Energy
2010-01-19,MRO,OXY,0.7945260075950038,0.7803752257331998,0.7781936313724584,0.783713502630022,0.7941734024466093,Energy
2010-01-19,AFL,MET,0.8024265906690814,0.7261162414117335,0.7301602389845306,0.7301602389845306,0.7941734024466093,Financials
2010-01-19,GL,MET,0.7987444232518705,0.7061687313772359,0.7301602389845306,0.7301602389845306,0.7941734024466093,Financials
2010-01-19,GL,PRU,0.7962485691563782,0.7061687313772359,0.7556058998474443,0.7301602389845306,0.7941734024466093,Financials
2010-01-19,MET,PFG,0.8183070338266585,0.7301602389845306,0.7395595054274422,0.7301602389845306,0.7941734024466093,Financials
2010-01-19,MET,PRU,0.8262023988568675,0.7301602389845306,0.7556058998474443,0.7301602389845306,0.7941734024466093,Financials
2010-01-19,PFG,PRU,0.847025424676069,0.7395595054274422,0.7556058998474443,0.7301602389845306,0.7941734024466093,Financials
2010-01-19,CSX,NSC,0.8423711909860663,0.5689356263352183,0.5439061822613713,0.6577018240974297,0.7941734024466093,Industrials
2010-01-19,CSX,UNP,0.7974969642063436,0.5689356263352183,0.5536923300992482,0.6577018240974297,0.7941734024466093,Industrials
2010-01-19,AVB,ESS,0.8718914330255745,0.8601712836538146,0.8236536307813989,0.8655354643257357,0.7941734024466093,Real Estate
2010-01-19,BXP,PSA,0.867365450747687,0.8633463994130062,0.8288460760873164,0.8655354643257357,0.7941734024466093,Real Estate
2010-01-19,BXP,SPG,0.8998327620638046,0.8633463994130062,0.8664736350026198,0.8655354643257357,0.7941734024466093,Real Estate
2010-01-19,CPT,EQR,0.8669167234660312,0.8536386313107903,0.863256653956675,0.8655354643257357,0.7941734024466093,Real Estate
2010-01-19,DOC,VTR,0.8787300079379062,0.8350339907116325,0.8278043020948305,0.8655354643257357,0.7941734024466093,Real Estate
2010-01-19,EQR,SPG,0.8840416337278395,0.863256653956675,0.8664736350026198,0.8655354643257357,0.7941734024466093,Real Estate
2010-01-26,GOOG,GOOGL,0.8034455538297026,0.6307760869002165,0.6307761572813886,0.6307760869002165,0.7846625532679916,Communication Services
2010-01-26,LEN,PHM,0.8197160317785609,0.599299905038616,0.5733207552251595,0.5732606921037715,0.7846625532679916,Consumer Discretionary
2010-01-26,CTRA,EQT,0.7846625532679916,0.7629614365258127,0.7846014122165021,0.7846564391628427,0.7846625532679916,Energy
2010-01-26,HAL,SLB,0.833783816204256,0.7752525259866272,0.7984307839699956,0.7846564391628427,0.7846625532679916,Energy
2010-01-26,MRO,OXY,0.7914605761119469,0.7815014879330718,0.7676551133826144,0.7846564391628427,0.7846625532679916,Energy
2010-01-26,AFL,MET,0.8077443022629487,0.7203181492706314,0.7328363337247545,0.7328363337247545,0.7846625532679916,Financials
2010-01-26,GL,MET,0.8023763447543006,0.7100552132641517,0.7328363337247545,0.7328363337247545,0.7846625532679916,Financials
2010-01-26,GL,PRU,0.7971833428484772,0.7100552132641517,0.7562989668867997,0.7328363337247545,0.7846625532679916,Financials
2010-01-26,L,MET,0.7912735797277733,0.7066221047369394,0.7328363337247545,0.7328363337247545,0.7846625532679916,Financials
2010-01-26,MET,PFG,0.8231017812170913,0.7328363337247545,0.7385640854551324,0.7328363337247545,0.7846625532679916,Financials
2010-01-26,MET,PRU,0.8313828708356408,0.7328363337247545,0.7562989668867997,0.7328363337247545,0.7846625532679916,Financials
2010-01-26,PFG,PRU,0.8506067840762563,0.7385640854551324,0.7562989668867997,0.7328363337247545,0.7846625532679916,Financials
2010-01-26,CSX,NSC,0.8363822100751291,0.5747753184622482,0.5535617634743949,0.6605726072018657,0.7846625532679916,Industrials
2010-01-26,KLAC,LRCX,0.7983296571324677,0.6786505048541341,0.643421409695565,0.6727821205551886,0.7846625532679916,Information Technology
2010-01-26,AVB,ESS,0.8706590523252207,0.864915810618725,0.8304847109632165,0.8706590523252207,0.7846625532679916,Real Estate
2010-01-26,BXP,SPG,0.9017199070507149,0.8637502436562715,0.8708472788112208,0.8706590523252207,0.7846625532679916,Real Estate
2010-01-26,DOC,VTR,0.8771161922543058,0.834425191971088,0.8299836645041487,0.8706590523252207,0.7846625532679916,Real Estate
2010-01-26,EQR,SPG,0.8849921734529014,0.8651338047669245,0.8708472788112208,0.8706590523252207,0.7846625532679916,Real Estate
2010-02-02,GOOG,GOOGL,0.7888667925105032,0.6131345095555708,0.6131345264801482,0.6131345095555708,0.7787992941568816,Communication Services
