Date,Pair1,Pair2,Correlation,TopQuantileCorr1,TopQuantileCorr2,LowBoundCorr,TopQuantileCorrAllClusters,GIC_sector
2010-01-04,LEN,PHM,0.8120933058818068,0.6156745074600933,0.5668639183668602,0.5797638935999243,0.7815745366146494,Consumer Discretionary
2010-01-04,EQT,WMB,0.8084730979082526,0.786492928033918,0.7864649356208864,0.8022561368910093,0.7815745366146494,Energy
2010-01-04,HAL,SLB,0.831261767768133,0.7893212988063576,0.8033429067265052,0.8022561368910093,0.7815745366146494,Energy
2010-01-04,MRO,OXY,0.8040925218807339,0.7924752083715456,0.787183884525846,0.8022561368910093,0.7815745366146494,Energy
2010-01-04,AFL,MET,0.7915522918440798,0.7074891576551817,0.7206168250238708,0.7206168250238708,0.7815745366146494,Financials
2010-01-04,GL,MET,0.786799990262037,0.6942291316784329,0.7206168250238708,0.7206168250238708,0.7815745366146494,Financials
2010-01-04,MET,PFG,0.8104591493462938,0.7206168250238708,0.7300362867574665,0.7206168250238708,0.7815745366146494,Financials
2010-01-04,MET,PRU,0.8148801827554509,0.7206168250238708,0.732161380759541,0.7206168250238708,0.7815745366146494,Financials
2010-01-04,PFG,PRU,0.8349345139164508,0.7300362867574665,0.732161380759541,0.7206168250238708,0.7815745366146494,Financials
2010-01-04,CSX,NSC,0.81508420513567,0.5542250924080288,0.5295130185216034,0.6366234235378833,0.7815745366146494,Industrials
2010-01-04,AVB,ESS,0.8750748213306879,0.8610797433583852,0.8239479376085016,0.8654842089543416,0.7815745366146494,Real Estate
2010-01-04,BXP,SPG,0.9051589618635854,0.8636471187822549,0.8692503720122199,0.8654842089543416,0.7815745366146494,Real Estate
2010-01-04,DOC,VTR,0.8805491851971845,0.8359446676051491,0.8267435354657172,0.8654842089543416,0.7815745366146494,Real Estate
2010-01-04,EQR,SPG,0.8843150242437332,0.8636291932783033,0.8692503720122199,0.8654842089543416,0.7815745366146494,Real Estate
2010-01-04,PLD,SPG,0.8654842089543416,0.8543067772665753,0.8692503720122199,0.8654842089543416,0.7815745366146494,Real Estate
2010-01-11,LEN,PHM,0.812775499762544,0.581671013182999,0.5630843432093166,0.5751774670433675,0.7664950501916628,Consumer Discretionary
2010-01-11,LVS,MGM,0.7678941574789842,0.5147738043567042,0.559669039028742,0.5751774670433675,0.7664950501916628,Consumer Discretionary
2010-01-11,HAL,SLB,0.8277124568553105,0.7806042636795745,0.8031105598890044,0.8017755531563479,0.7664950501916628,Energy
2010-01-11,MRO,OXY,0.8053764322240421,0.794176150036497,0.7862214928825815,0.8017755531563479,0.7664950501916628,Energy
2010-01-11,AFL,MET,0.7849552161190684,0.7001448036680616,0.7138433894544766,0.7138433894544766,0.7664950501916628,Financials
2010-01-11,GL,MET,0.7787694617287305,0.6788312276241785,0.7138433894544766,0.7138433894544766,0.7664950501916628,Financials
2010-01-11,GL,PRU,0.7709835376772703,0.6788312276241785,0.7224002417585735,0.7138433894544766,0.7664950501916628,Financials
2010-01-11,MET,PFG,0.8048050868671028,0.7138433894544766,0.7224807952628093,0.7138433894544766,0.7664950501916628,Financials
2010-01-11,MET,PRU,0.8089310754187853,0.7138433894544766,0.7224002417585735,0.7138433894544766,0.7664950501916628,Financials
2010-01-11,PFG,PRU,0.829679173659371,0.7224807952628093,0.7224002417585735,0.7138433894544766,0.7664950501916628,Financials
2010-01-11,CSX,NSC,0.8118624790927134,0.5428563642782963,0.5110855576601259,0.6157012734778405,0.7664950501916628,Industrials
2010-01-11,CSX,UNP,0.7668276702929511,0.5428563642782963,0.5195222694793747,0.6157012734778405,0.7664950501916628,Industrials
2010-01-11,AVB,ESS,0.8657668352454766,0.8558013542051038,0.8184327532274297,0.8636103074916253,0.7664950501916628,Real Estate
2010-01-11,BXP,SPG,0.9001756765088684,0.8581377242580708,0.8636103074916253,0.8636103074916253,0.7664950501916628,Real Estate
2010-01-11,DOC,VTR,0.8728206399089765,0.8269854382839232,0.8174164019901154,0.8636103074916253,0.7664950501916628,Real Estate
2010-01-11,EQR,SPG,0.8788254117108527,0.8587618350882616,0.8636103074916253,0.8636103074916253,0.7664950501916628,Real Estate
2010-01-19,LEN,PHM,0.8046529915674218,0.5851214924533601,0.5607411118189674,0.5615124509769172,0.7725001186400661,Consumer Discretionary
2010-01-19,EQT,WMB,0.7945742387326626,0.7826823670351102,0.7719337199121816,0.7945045236789611,0.7725001186400661,Energy
2010-01-19,HAL,SLB,0.8316063788457176,0.770019101089302,0.8066029760598916,0.7945045236789611,0.7725001186400661,Energy
2010-01-19,MRO,OXY,0.7997916591851072,0.7938770881956474,0.7790523604891247,0.7945045236789611,0.7725001186400661,Energy
2010-01-19,AFL,MET,0.7845089851803102,0.7040520019151014,0.7147233256890905,0.7147233256890905,0.7725001186400661,Financials
2010-01-19,MET,PFG,0.8020901772360306,0.7147233256890905,0.7215990956703506,0.7147233256890905,0.7725001186400661,Financials
2010-01-19,MET,PRU,0.7998660462212459,0.7147233256890905,0.7222204686888347,0.7147233256890905,0.7725001186400661,Financials
2010-01-19,PFG,PRU,0.8315334945456825,0.7215990956703506,0.7222204686888347,0.7147233256890905,0.7725001186400661,Financials
2010-01-19,CSX,NSC,0.8123161757777472,0.5386017253753486,0.5102992037566274,0.6150758294606036,0.7725001186400661,Industrials
2010-01-19,KLAC,LRCX,0.7759829272633095,0.6440942259021399,0.6303478375895305,0.6416314035644629,0.7725001186400661,Information Technology
2010-01-19,MLM,VMC,0.7737870180451629,0.6333921121744271,0.5891462598892512,0.7096496573139811,0.7725001186400661,Materials
2010-01-19,AVB,ESS,0.8629430476613118,0.8531112898810889,0.8142284595868254,0.8592189877015283,0.7725001186400661,Real Estate
2010-01-19,BXP,SPG,0.8968034733222568,0.8536139740399635,0.8595077818166468,0.8592189877015283,0.7725001186400661,Real Estate
2010-01-19,CPT,UDR,0.8683883898995872,0.8525409693571245,0.8366392758344375,0.8592189877015283,0.7725001186400661,Real Estate
2010-01-19,DOC,VTR,0.8663548802860851,0.8249764554587617,0.8156439037543884,0.8592189877015283,0.7725001186400661,Real Estate
2010-01-19,EQR,SPG,0.8750196188859319,0.8564615105362552,0.8595077818166468,0.8592189877015283,0.7725001186400661,Real Estate
2010-01-26,CCL,RCL,0.7550450896793169,0.5018630095349951,0.5408721301809624,0.5579074898264424,0.7548214179642335,Consumer Discretionary
2010-01-26,LEN,PHM,0.7970557283893434,0.5743566576346628,0.5474605900865737,0.5579074898264424,0.7548214179642335,Consumer Discretionary
