,Index
2010-01-04,100.0
2010-01-04,100.0
2010-01-05,100.35491126070204
2010-01-06,100.42141103357358
2010-01-07,100.42913884723714
2010-01-08,100.58118884450695
2010-01-11,100.54693968770971
2010-01-12,100.60515619639783
2010-01-13,100.60785768538724
2010-01-14,100.59314382577166
2010-01-15,100.60754489553175
2010-01-19,100.64552630187701
2010-01-20,100.40936511077135
2010-01-21,100.2189845574397
2010-01-22,100.19562395151173
2010-01-25,100.21007174424271
2010-01-26,100.21556987064861
2010-01-27,100.20507301271243
2010-01-28,100.16042706652638
2010-01-29,100.0077949162511
2010-02-01,100.1360808712592
2010-02-02,100.18559826834525
2010-02-03,100.1341755115516
2010-02-04,99.90072920138834
2010-02-05,99.68161376503177
2010-02-08,99.6970628345027
2010-02-09,99.68765325430739
2010-02-10,99.76115797328555
2010-02-11,100.01646171715322
2010-02-12,100.03814905865428
2010-02-16,100.26713386761442
2010-02-17,100.22816340234806
2010-02-18,100.31841598028117
2010-02-19,100.29716635197073
2010-02-22,100.36202887301488
2010-02-23,100.41809860532906
2010-02-24,100.47380600009514
2010-02-25,100.28367190635984
2010-02-26,100.46718478869626
2010-03-01,100.67381593665047
2010-03-02,100.70599920500712
2010-03-03,100.70896042574797
2010-03-04,100.74168274182034
2010-03-05,100.80730817796486
2010-03-08,100.83953260335238
2010-03-09,100.80186315554356
2010-03-10,100.72278905135818
2010-03-11,100.82416285029888
2010-03-12,100.95565673157174
2010-03-15,100.96056869132352
2010-03-16,101.05547003493352
2010-03-17,101.07828385723117
2010-03-18,101.10077031131146
2010-03-19,101.2536499552453
2010-03-22,101.25093505101881
2010-03-23,101.19805585761873
2010-03-24,101.17846763240566
2010-03-25,101.23641865038782
2010-03-26,101.25324341210157
2010-03-29,101.30346726261756
2010-03-30,101.38718401258532
2010-03-31,101.34291071252487
2010-04-01,101.39598706458557
2010-04-05,101.5242375283195
2010-04-06,101.7220267189961
2010-04-07,101.874690185439
2010-04-08,101.80933040042382
2010-04-09,101.76375713860331
2010-04-12,101.76723326038483
2010-04-13,101.8375294278601
2010-04-14,101.7264116534564
2010-04-15,101.7050419593147
2010-04-16,102.16861704949335
2010-04-19,102.09870465516785
2010-04-20,102.15514204974932
2010-04-21,102.34949873256413
2010-04-22,102.31110243524785
2010-04-23,102.22040517914584
2010-04-26,102.16103237003699
2010-04-27,102.55881130863439
2010-04-28,102.63828920326274
2010-04-29,102.59191602414846
2010-04-30,102.41699116289034
2010-05-03,102.36835323176382
2010-05-04,102.41675593233569
2010-05-05,102.41987991460292
2010-05-06,102.41267614203457
2010-05-07,102.56636160398337
2010-05-10,102.60849616846238
2010-05-11,102.64306095672933
2010-05-12,102.58713120868995
2010-05-13,102.6449085137423
2010-05-14,102.66695456658029
2010-05-17,102.70632583001051
2010-05-18,102.83815133981696
2010-05-19,102.94659462262966
2010-05-20,103.08411408799896
2010-05-21,103.20618300160652
2010-05-24,103.28630476834863
2010-05-25,103.29315206501802
2010-05-26,103.42835425560465
2010-05-27,103.42835425560465
2010-05-28,103.56010206740748
2010-06-01,103.72785074139021
2010-06-02,103.73555614980573
2010-06-03,103.73748443499069
2010-06-04,103.72941183153189
2010-06-07,103.57683216633103
2010-06-08,103.4740785937596
2010-06-09,103.56628201063741
2010-06-10,103.63978044134211
2010-06-11,103.6444426222177
2010-06-14,103.79789377438426
2010-06-15,103.77450193946554
2010-06-16,103.81947405000321
2010-06-17,103.81947405000321
2010-06-18,103.81947405000321
2010-06-21,104.05433840811959
2010-06-22,104.07922842092512
2010-06-23,104.02589993471905
2010-06-24,104.02589993471905
2010-06-25,104.02589993471905
2010-06-28,104.1911710492083
2010-06-29,104.14628973078833
2010-06-30,104.18862762801416
2010-07-01,104.17654198832616
2010-07-02,104.17304182501623
2010-07-06,104.24028242772674
2010-07-07,104.4159827093961
2010-07-08,104.50824550823003
2010-07-09,104.52353201305314
2010-07-12,104.52353201305314
2010-07-13,104.58813116014062
2010-07-14,104.6002884104496
2010-07-15,104.56672742135699
2010-07-16,104.56221097446871
2010-07-19,104.52473810310993
2010-07-20,104.29134140536947
2010-07-21,104.50111533597587
2010-07-22,104.57763333680089
2010-07-23,104.4652809969359
2010-07-26,104.44907622439784
2010-07-27,104.52974256822438
2010-07-28,104.626355999774
2010-07-29,104.49946601674715
2010-07-30,104.52584001781723
2010-08-02,104.4994415608629
2010-08-03,105.07725206330413
2010-08-04,104.91355694839302
2010-08-05,104.96861345317254
2010-08-06,105.09205742966698
2010-08-09,105.18857782139953
2010-08-10,105.00254116735218
2010-08-11,104.96465390583177
2010-08-12,104.97251760563412
2010-08-13,104.98420543214377
2010-08-16,105.00633343545128
2010-08-17,105.08188374776962
2010-08-18,105.0356339620851
2010-08-19,104.90892003948115
2010-08-20,104.9086575501903
2010-08-23,104.91149954794464
2010-08-24,104.87954568554468
2010-08-25,104.79119500272421
2010-08-26,104.83183886702544
2010-08-27,104.91538161531518
2010-08-30,104.89007323112106
2010-08-31,105.05920996067947
2010-09-01,105.03075110388517
2010-09-02,105.06375759378567
2010-09-03,104.9731670301687
2010-09-07,104.94790154316095
2010-09-08,104.80127786448298
2010-09-09,104.77654688409655
2010-09-10,104.95132077842904
2010-09-13,104.93644263559855
2010-09-14,104.95564695788231
2010-09-15,105.2049271978895
2010-09-16,105.22988984799812
2010-09-17,105.39003443505253
2010-09-20,105.4286623704079
2010-09-21,105.43278253099933
2010-09-22,105.50528687332312
2010-09-23,105.36379466147984
2010-09-24,105.35886180888585
2010-09-27,105.39843311783858
2010-09-28,105.38277416763727
2010-09-29,105.41800468053314
2010-09-30,105.43227668567536
2010-10-01,105.42323451806807
2010-10-04,105.4253149091579
2010-10-05,105.29397955358812
2010-10-06,105.08075824821553
2010-10-07,104.98558583742383
2010-10-08,105.0367199155706
2010-10-11,105.04278383811662
2010-10-12,105.07733094989409
2010-10-13,105.09906114969176
2010-10-14,105.03014326196006
2010-10-15,104.94796134572591
2010-10-18,105.00454313737262
2010-10-19,105.07337829343194
2010-10-20,104.9390343020767
2010-10-21,104.9881517928238
2010-10-22,105.32759983215577
2010-10-25,105.31547399305417
2010-10-26,105.32037484765365
2010-10-27,105.48637299891475
2010-10-28,105.43617831045364
2010-10-29,105.44460092693906
2010-11-01,105.52678082867502
2010-11-02,105.44198126341593
2010-11-03,105.16839327450532
2010-11-04,105.22856229982304
2010-11-05,105.23605160434651
2010-11-08,105.20367715433159
2010-11-09,105.32851869417071
2010-11-10,105.28219277064261
2010-11-11,105.24761873207059
2010-11-12,105.28881941498804
2010-11-15,105.31062456977152
2010-11-16,105.24692154998495
2010-11-17,105.00196535180595
2010-11-18,104.99827310510652
2010-11-19,104.89935180438219
2010-11-22,104.86759320870583
2010-11-23,104.81858701281664
2010-11-24,104.8565543098741
2010-11-26,104.82821734438276
2010-11-29,104.80574389140591
2010-11-30,104.80146012450757
2010-12-01,104.90724926857023
2010-12-02,104.71301500149383
2010-12-03,104.66286683998567
2010-12-06,104.72178633292505
2010-12-07,104.68526268983636
2010-12-08,104.64640624725776
2010-12-09,104.29580097827998
2010-12-10,104.57166005414007
2010-12-13,104.70155358616756
2010-12-14,104.61943956138118
2010-12-15,104.6813831257243
2010-12-16,104.66863199117157
2010-12-17,104.57038795796483
2010-12-20,104.57687355742728
2010-12-21,104.6098092273264
2010-12-22,104.70862713192894
2010-12-23,104.7622928711415
2010-12-27,104.80036933113891
2010-12-28,104.88198058140047
2010-12-29,104.8771574183722
2010-12-30,104.83754536301004
2010-12-31,104.8457158002647
2011-01-03,105.06650756310816
2011-01-04,105.0831182213576
2011-01-05,104.9760842319263
2011-01-06,104.95918826639424
2011-01-07,105.11114692573722
2011-01-10,105.28446534151216
2011-01-11,105.28022219441135
2011-01-12,105.32541253219964
2011-01-13,105.31022066951938
2011-01-14,105.22182773345016
2011-01-18,105.3624815452571
2011-01-19,105.35614657135784
2011-01-20,105.21605792207572
2011-01-21,105.14935396712055
2011-01-24,105.0687234847847
2011-01-25,104.47655305079101
2011-01-26,104.52514650675418
2011-01-27,104.59880131664562
2011-01-28,104.65396085378917
2011-01-31,104.56389698194414
2011-02-01,104.46564346864501
2011-02-02,104.56469783590512
2011-02-03,104.70896705544317
2011-02-04,104.74390180333772
2011-02-07,104.83004922969177
2011-02-08,104.95328107736928
2011-02-09,104.93722188569463
2011-02-10,104.95129496607991
2011-02-11,104.92805823721397
2011-02-14,104.84809735186748
2011-02-15,104.81937582695156
2011-02-16,104.93079678271559
2011-02-17,105.0749560390372
2011-02-18,105.08850874432035
2011-02-22,105.24133068700519
2011-02-23,105.26968232141975
2011-02-24,105.32290032552854
2011-02-25,105.31956605323315
2011-02-28,105.26253034618615
2011-03-01,105.27148673385966
2011-03-02,105.15200343525038
2011-03-03,105.10241035117319
2011-03-04,105.20696496259214
2011-03-07,105.22437994836191
2011-03-08,105.12068016777133
2011-03-09,105.07231073380207
2011-03-10,105.1887052157308
2011-03-11,105.03304702360884
2011-03-14,105.05301266231731
2011-03-15,105.05561879017554
2011-03-16,105.08952841785036
2011-03-17,105.10458137794694
2011-03-18,105.13348915726708
2011-03-21,105.07157432527885
2011-03-22,104.86253162412483
2011-03-23,104.75347965146354
2011-03-24,104.76995983835683
2011-03-25,104.8852582324287
2011-03-28,104.88049439689134
2011-03-29,104.78420041480317
2011-03-30,104.79677513557499
2011-03-31,104.82507804961881
2011-04-01,104.81611749783467
2011-04-04,104.75707626104004
2011-04-05,104.67030939593137
2011-04-06,104.48921824497796
2011-04-07,104.5038416504566
2011-04-08,104.50020136567537
2011-04-11,104.48125707891644
2011-04-12,104.55888469741916
2011-04-13,104.56928813092846
2011-04-14,104.81068650768086
2011-04-15,104.73887927247907
