,Index
2010-01-04,100.0
2010-01-04,100.0
2010-01-05,100.92201724303827
2010-01-06,100.73194511916714
2010-01-07,100.15475456674086
2010-01-08,101.2893479214207
2010-01-11,99.18738541659594
2010-01-12,99.84284163344502
2010-01-13,100.03150402710465
2010-01-14,100.06704486326718
2010-01-15,99.93246150989938
2010-02-09,99.93246150989938
2010-02-10,100.45835052376376
2010-02-11,100.69722218975703
2010-02-12,99.89927465352147
2010-02-16,101.10818481173865
2010-02-17,99.58462757402222
2010-02-18,100.23988310977869
2010-02-19,100.1565422460654
2010-02-22,100.15855144797558
2010-02-23,99.4274168703848
2010-03-17,99.4274168703848
2010-03-18,99.54344777096068
2010-03-19,100.005069018272
2010-03-22,99.47005213299111
2010-03-23,99.7556658071584
2010-03-24,99.38073182488627
2010-03-25,99.90160672002118
2010-03-26,99.22522133095318
2010-03-29,99.7414781460502
2010-03-30,99.5197044470922
2010-04-22,99.5197044470922
2010-04-23,98.80041280662088
2010-04-26,99.94170028997104
2010-04-27,99.8381193157365
2010-04-28,99.99191135932983
2010-04-29,98.1837009365495
2010-04-30,98.69437608935408
2010-05-03,98.33009717166048
2010-05-04,99.50234172443209
2010-05-05,100.85242862530929
2010-05-27,100.85242862530929
2010-05-28,100.7168422219449
2010-06-01,101.9147480921507
2010-06-02,100.46564460986997
2010-06-03,101.66147257546217
2010-06-04,100.19336741595754
2010-06-07,100.75031155157775
2010-06-08,100.88753170029351
2010-06-09,101.39473592701763
2010-06-10,101.76122520057324
2010-07-02,101.76122520057324
2010-07-06,102.00199938417315
2010-07-07,102.4818837507257
2010-07-08,103.19585083574404
2010-07-09,102.6443862064598
2010-07-12,100.79551027711575
2010-07-13,103.25173564129926
2010-07-14,101.63966398943981
2010-07-15,101.32440899636866
2010-07-16,101.46044559676218
2010-08-09,101.46044559676218
2010-08-10,101.49608647566727
2010-08-11,100.9439881539221
2010-08-12,101.45030010593747
2010-08-13,101.69558046753448
2010-08-16,101.68112111677274
2010-08-17,101.14677902255809
2010-08-18,101.77754807102036
2010-08-19,100.9178300477297
2010-08-20,101.50407371577951
2010-09-14,101.50407371577951
2010-09-15,102.4993729090264
2010-09-16,101.6669031451648
2010-09-17,101.27864708333026
2010-09-20,101.49419454713502
2010-09-21,101.27475174730169
2010-09-22,102.76403572499613
2010-09-23,101.6086217352766
2010-09-24,102.04902329568108
2010-09-27,100.8225075988792
2010-10-19,100.8225075988792
2010-10-20,100.60760516084916
2010-10-21,100.60179629764852
2010-10-22,101.0654700851537
2010-10-25,100.81348558308612
2010-10-26,101.13077778911034
2010-10-27,100.37293961153527
2010-10-28,101.00860849133112
2010-10-29,101.11107601140858
2010-11-01,100.53957112421674
2010-11-23,100.53957112421674
2010-11-24,100.74876384150767
2010-11-26,99.99674454657503
2010-11-29,100.82026701913344
2010-11-30,100.30654109166036
2010-12-01,100.90740986844719
2010-12-02,100.03110047147312
2010-12-03,100.21074698064547
2010-12-06,99.96875286493119
2010-12-07,99.96856830082444
2010-12-30,99.96856830082444
2010-12-31,99.88751389180685
2011-01-03,99.01431507818661
2011-01-04,100.12322539534428
2011-01-05,99.48371175128358
2011-01-06,99.69961897949895
2011-01-07,99.53909567316992
2011-01-10,99.6882812936363
2011-01-11,99.38243124622046
2011-01-12,100.18324614878803
2011-02-04,100.18324614878803
2011-02-07,100.03911504107622
2011-02-08,100.89514016582474
2011-02-09,99.85614162215384
2011-02-10,100.69565063664872
2011-02-11,100.392993822239
2011-02-14,100.07114926134524
2011-02-15,100.33908541909317
2011-02-16,100.4648905743043
2011-02-17,100.02445825115642
2011-03-14,100.02445825115642
2011-03-15,99.82703942601132
2011-03-16,100.20185824816471
2011-03-17,99.79830738488137
2011-03-18,100.23696565696912
2011-03-21,99.41926660031676
2011-03-22,98.77819717606246
2011-03-23,99.99927654905633
2011-03-24,100.1685266997207
2011-03-25,101.10068664217219
2011-04-18,101.10068664217219
2011-04-19,100.54795853888508
2011-04-20,102.7619516160834
2011-04-21,101.74437081857916
2011-04-25,101.72357237442169
2011-04-26,101.82164256093402
2011-04-27,100.40856112789062
2011-04-28,100.03290757608846
2011-04-29,102.21585505104748
2011-05-02,101.170308969622
2011-05-24,101.170308969622
2011-05-25,101.34614317159824
2011-05-26,101.29837918064884
2011-05-27,101.56388589821262
2011-05-31,101.72297733740103
2011-06-01,100.93516744632274
2011-06-02,101.29090023457123
2011-06-03,100.90589157763793
2011-06-06,101.07579120336935
2011-06-07,100.00153421117386
2011-06-29,100.00153421117386
2011-06-30,100.142719275843
2011-07-01,99.9881375870157
2011-07-05,100.14479909045808
2011-07-06,99.79885333237641
2011-07-07,100.2748640715336
2011-07-08,99.98923207420741
2011-07-11,99.7510399785323
2011-07-12,100.00545557974769
2011-07-13,101.23497119139755
2011-08-04,101.23497119139755
2011-08-05,101.23304363669125
2011-08-08,99.48566425431086
2011-08-09,102.60840865423611
2011-08-10,101.93841220616206
2011-08-11,101.472673920539
2011-08-12,101.85851026337696
2011-08-15,102.19075301994259
2011-08-16,100.07348469594329
2011-08-17,101.42667442299775
2011-09-09,101.42667442299775
2011-09-12,101.27251709806664
2011-09-13,101.35749263425534
2011-09-14,101.33417915473153
2011-09-15,101.09681341662849
2011-09-16,100.60145847516057
2011-09-19,101.21088045582748
2011-09-20,100.57661607499313
2011-09-21,101.20977515865354
2011-09-22,101.85685399958489
2011-10-14,101.85685399958489
2011-10-17,103.74291732588925
2011-10-18,102.00774483243323
2011-10-19,101.82829049935005
2011-10-20,102.61336023100151
2011-10-21,101.035560765387
2011-10-24,103.67505241028263
2011-10-25,101.51535308612054
2011-10-26,102.2420983225177
2011-10-27,103.32697100992381
2011-11-18,103.32697100992381
2011-11-21,103.11618966698101
2011-11-22,104.24447538111133
2011-11-23,102.46771494629613
2011-11-25,103.17594760536588
2011-11-28,104.26455167558012
2011-11-29,103.08150030824058
2011-11-30,104.23210915376234
2011-12-01,103.47038592940396
2011-12-02,103.4266424878812
2011-12-27,103.4266424878812
2011-12-28,103.77683759517608
2011-12-29,102.89993844673663
2011-12-30,103.3413842523973
2012-01-03,103.54924058584244
2012-01-04,104.11822544217313
2012-01-05,102.92843934170796
2012-01-06,102.864485240456
2012-01-09,103.9129004328299
2012-01-10,103.09848182814325
2012-02-02,103.09848182814325
2012-02-03,102.63492709479128
2012-02-06,102.82015806548777
2012-02-07,102.86410753344407
2012-02-08,103.08471925516065
2012-02-09,102.89633313059026
2012-02-10,103.9346322937832
2012-02-13,103.39006511434825
2012-02-14,103.44090301668145
2012-02-15,103.25662523708455
2012-03-09,103.25662523708455
2012-03-12,103.05899452368793
2012-03-13,102.76196297059354
2012-03-14,104.06096767647057
2012-03-15,102.90964344480481
2012-03-16,103.65961839403282
2012-03-19,103.30807149361905
2012-03-20,103.42769249796443
2012-03-21,103.16589310458136
2012-03-22,102.70928342373432
2012-04-16,102.70928342373432
2012-04-17,103.67456842135641
2012-04-18,103.09762273200498
2012-04-19,104.94576091377222
2012-04-20,101.29333415688396
2012-04-23,100.87928665770048
2012-04-24,102.78517330637351
2012-04-25,101.96083306949825
2012-04-26,102.55618156669644
2012-04-27,102.1765856177908
2012-05-21,102.1765856177908
2012-05-22,101.91262162306667
2012-05-23,102.93347823998629
2012-05-24,102.07202262766776
2012-05-25,102.74501480078519
2012-05-29,102.52928669817135
2012-05-30,101.92397303623044
2012-05-31,102.13599098321917
2012-06-01,101.57916547409735
2012-06-04,102.13820995697886
2012-06-26,102.13820995697886
2012-06-27,102.73613776604448
2012-06-28,102.60388558753405
2012-06-29,102.17846607085895
2012-07-02,102.20247929400412
2012-07-03,102.54681805274885
2012-07-05,101.80180777553005
2012-07-06,102.71549913444137
2012-07-09,101.7264333113452
2012-07-10,102.08610322722062
2012-08-01,102.08610322722062
2012-08-02,102.39658628830387
2012-08-03,102.4100135623338
2012-08-06,102.27266188278739
2012-08-07,102.95412310645018
2012-08-08,102.73411826615414
2012-08-09,102.15478986540717
2012-08-10,101.4772226480229
2012-08-13,102.05641215637364
2012-08-14,101.76162563368561
2012-09-06,101.76162563368561
2012-09-07,101.5522154245517
2012-09-10,101.0045074701266
2012-09-11,101.77593694983105
2012-09-12,101.92660375300878
2012-09-13,101.90597876530612
2012-09-14,101.6542277222
2012-09-17,101.50047911612016
2012-09-18,101.70507657973208
2012-09-19,101.2082600161663
2012-10-11,101.2082600161663
2012-10-12,101.19641494878987
2012-10-15,101.31310948852
2012-10-16,101.34246854406344
2012-10-17,100.91214626337849
2012-10-18,101.19216760699904
2012-10-19,101.26360578526287
2012-10-22,101.57247310802714
2012-10-23,101.15472080521921
2012-10-24,101.09744985431784
2012-11-19,101.09744985431784
2012-11-20,100.61009135448123
2012-11-21,100.86378855507712
2012-11-23,101.12550604551488
2012-11-26,101.49621890818536
2012-11-27,101.86811849810792
2012-11-28,101.53428384575055
2012-11-29,101.1439126113251
2012-11-30,101.17729244338642
2012-12-03,101.12524727247944
2012-12-26,101.12524727247944
2012-12-27,101.22052109481298
2012-12-28,100.91698003402166
2012-12-31,100.91715563118528
2013-01-02,101.64134138994022
2013-01-03,101.168786126871
2013-01-04,101.82026415997646
2013-01-07,100.91087622741306
2013-01-08,101.67205865914146
2013-01-09,102.78436867011592
2013-02-01,102.78436867011592
2013-02-04,103.17304103388874
2013-02-05,102.91446981652052
2013-02-06,103.36849164761567
2013-02-07,102.40473917302296
2013-02-08,102.9104034632591
2013-02-11,103.26887577182666
2013-02-12,102.48317450162318
2013-02-13,102.69222830196222
2013-02-14,102.86611659522782
2013-03-11,102.86611659522782
2013-03-12,103.19258101490331
2013-03-13,102.96363436640777
2013-03-14,103.05342470287586
2013-03-15,102.9093667259804
2013-03-18,103.2475244780135
