,Index
2010-01-04,100.0
2010-01-04,100.0
2010-01-05,100.92201724303827
2010-01-06,100.73194511916714
2010-01-07,100.15475456674086
2010-01-08,101.2893479214207
2010-01-11,100.80034091547844
2010-01-12,101.47420446996225
2010-01-13,101.33398368098526
2010-01-14,101.3541289265394
2010-01-15,101.1296009083739
2010-01-19,101.31590568088649
2010-01-20,100.52476584182618
2010-01-21,99.38687306872164
2010-01-22,100.65061325979464
2010-01-25,101.10719234641016
2010-01-26,100.68245369355974
2010-01-27,100.7064630896951
2010-01-28,101.48809260278738
2010-01-29,100.5895317964582
2010-02-01,101.78146059797297
2010-02-02,102.02781490679637
2010-02-03,101.85667091988819
2010-02-04,100.9630783148745
2010-02-05,101.15974246059048
2010-02-08,101.81701877484092
2010-02-09,101.35064577214213
2010-02-10,102.13112446492791
2010-02-11,102.21877223983202
2010-02-12,101.65508221783755
2010-02-16,102.82040646569166
2010-02-17,102.65974200126595
2010-02-18,103.00787899257267
2010-02-19,102.80873085932292
2010-02-22,102.90904469392966
2010-02-23,102.44687914933651
2010-02-24,102.6403905927409
2010-02-25,102.13337388069674
2010-02-26,102.7525506922079
2010-03-01,102.67463742257945
2010-03-02,102.91314221097849
2010-03-03,103.03748915706241
2010-03-04,102.95727557107949
2010-03-05,103.5480837657189
2010-03-08,102.70180245008922
2010-03-09,102.54381814077014
2010-03-10,102.64735788154937
2010-03-11,102.72890903460856
2010-03-12,102.65201106479893
2010-03-15,102.45854981906757
2010-03-16,103.10256001220917
2010-03-17,103.89309369777727
2010-03-18,103.01603168998452
2010-03-19,102.91483435158966
2010-03-22,102.96756561099907
2010-03-23,103.31515918885567
2010-03-24,103.32164963349442
2010-03-25,103.61323001422308
2010-03-26,102.74227189756638
2010-03-29,103.22402008050273
2010-03-30,103.19078436995845
2010-03-31,103.06355610894647
2010-04-01,103.86201957737322
2010-04-05,104.00769028490735
2010-04-06,103.3432758210757
2010-04-07,102.33058303491617
2010-04-08,102.26779945002079
2010-04-09,102.30197629041596
2010-04-12,102.58103827899454
2010-04-13,102.6274160713779
2010-04-14,103.10443250448847
2010-04-15,103.0694830176034
2010-04-16,102.54315482038328
2010-04-19,103.13972069681672
2010-04-20,103.24588911049564
2010-04-21,103.33192999282163
2010-04-22,103.38905356858514
2010-04-23,103.34237176815674
2010-04-26,103.73036700665281
2010-04-27,102.80670205262028
2010-04-28,103.2520832594463
2010-04-29,103.40827267555281
2010-04-30,103.42504426435146
2010-05-03,103.6635781106105
2010-05-04,101.89040266806622
2010-05-05,103.0498556572691
2010-05-06,103.16969153389192
2010-05-07,103.86128012155329
2010-05-10,102.48248509290784
2010-05-11,103.37885584809727
2010-05-12,103.22163459818056
2010-05-13,103.04809485709902
2010-05-14,103.34600345171987
2010-05-17,102.80429592188531
2010-05-18,103.15420162451336
2010-05-19,102.93572521082274
2010-05-20,104.03812339150666
2010-05-21,103.16061912054323
2010-05-24,102.67318831062624
2010-05-25,102.6932560856653
2010-05-26,103.07277055828762
2010-05-27,102.70891840315782
2010-05-28,103.24734011868459
2010-06-01,103.6804270400453
2010-06-02,103.03406079661484
2010-06-03,103.35223727765619
2010-06-04,103.56864686362519
2010-06-07,102.9534645474264
2010-06-08,103.01925016251623
2010-06-09,103.12723954399027
2010-06-10,103.08882513958355
2010-06-11,103.56177757925771
2010-06-14,103.29879328641802
2010-06-15,103.24426863083858
2010-06-16,103.23048769726094
2010-06-17,103.1459730144361
2010-06-18,103.70612068663236
2010-06-21,103.73810985174755
2010-06-22,103.18613255832928
2010-06-23,103.07733886854463
2010-06-24,103.02238337695418
2010-06-25,102.52803037825049
2010-06-28,102.8371882815404
2010-06-29,102.48086397529941
2010-06-30,103.25249430399985
2010-07-01,103.18870819453369
2010-07-02,103.24713919791996
2010-07-06,103.55629530641744
2010-07-07,103.29551298035844
2010-07-08,103.76354547821319
2010-07-09,103.30967447111303
2010-07-12,103.05247758742026
2010-07-13,104.02404762610018
2010-07-14,103.0733343931106
2010-07-15,103.04242867475779
2010-07-16,103.04827552230115
2010-07-19,103.32583956697675
2010-07-20,104.03705612691883
2010-07-21,103.18802320404686
2010-07-22,104.63264152820466
2010-07-23,103.1195954831725
2010-07-26,103.68700168577725
2010-07-27,102.16624366260666
2010-07-28,103.27612248809378
2010-07-29,103.02510346376508
2010-07-30,103.20929485359505
2010-08-02,104.02994511713919
2010-08-03,102.5498065284608
2010-08-04,103.76331732422462
2010-08-05,102.97102624006526
2010-08-06,102.42804483839882
2010-08-09,102.47653752924502
2010-08-10,102.40590769326688
2010-08-11,101.48119033042167
2010-08-12,102.2849381195257
2010-08-13,102.14355801638037
2010-08-16,102.3510740463566
2010-08-17,102.44518614125536
2010-08-18,102.47574469825108
2010-08-19,101.15321096813047
2010-08-20,102.17864923797367
2010-08-23,101.95788133469186
2010-08-24,102.380767173981
2010-08-25,102.43117848471265
2010-08-26,102.38422410366799
2010-08-27,103.01638752444266
2010-08-30,102.58104596039021
2010-08-31,103.4332853271459
2010-09-01,103.73642482062108
2010-09-02,103.36692793058157
2010-09-03,103.29017428326024
2010-09-07,102.88519579400439
2010-09-08,103.84674125874415
2010-09-09,103.51293764530578
2010-09-10,103.95643531647922
2010-09-13,103.68664699041972
2010-09-14,103.59905388374077
2010-09-15,104.27520103780839
2010-09-16,103.64959385405042
2010-09-17,103.30951202533899
2010-09-20,104.4442010722461
2010-09-21,104.27897832574212
2010-09-22,104.34878621207977
2010-09-23,104.52417205690026
2010-09-24,105.15831191613081
2010-09-27,103.39842724549834
2010-09-28,102.9130087358425
2010-09-29,103.42892572103982
2010-09-30,103.29977653131482
2010-10-01,103.70369074901016
2010-10-04,103.47972704518526
2010-10-05,103.82511054705142
2010-10-06,103.59051007368485
2010-10-07,102.96043868445453
2010-10-08,104.1601043770318
2010-10-11,103.83836232462446
2010-10-12,103.81831988743524
2010-10-13,103.98601693041972
2010-10-14,103.9504418830543
2010-10-15,103.62490679667349
2010-10-18,103.6841587108896
2010-10-19,103.36830367456938
2010-10-20,103.5796297540547
2010-10-21,103.98556620992544
2010-10-22,103.79100574671436
2010-10-25,103.41525959548784
2010-10-26,103.56652089476063
2010-10-27,103.73213175732641
2010-10-28,103.11037878403253
2010-10-29,103.3701570957162
2010-11-01,103.1596358245567
2010-11-02,103.15558649153986
2010-11-03,102.74415788627442
2010-11-04,102.97993492272595
2010-11-05,102.92625854134613
2010-11-08,103.0426387866786
2010-11-09,103.30625211800053
2010-11-10,103.5703455538863
2010-11-11,103.08514909954256
2010-11-12,103.15631774213595
2010-11-15,103.04451023962521
2010-11-16,103.2262098132403
2010-11-17,102.67079996725128
2010-11-18,102.9178287320666
2010-11-19,103.05622107588513
2010-11-22,103.28136092182186
2010-11-23,103.3666615229706
2010-11-24,102.90207521112616
2010-11-26,103.2277680004334
2010-11-29,103.36429865971164
2010-11-30,103.69198265752135
2010-12-01,103.58124449904658
2010-12-02,103.42916931690368
2010-12-03,103.54604340334072
2010-12-06,103.64736532646725
2010-12-07,103.41761710971758
2010-12-08,103.585741821161
2010-12-09,103.32632421355693
2010-12-10,103.48068313954103
2010-12-13,103.32028634105453
2010-12-14,103.28400662954007
2010-12-15,103.79161039586289
2010-12-16,103.06908444289306
2010-12-17,103.35633954529443
2010-12-20,103.22127298546282
2010-12-21,102.63238163793687
2010-12-22,102.98571393440055
2010-12-23,102.57380846000804
2010-12-27,102.30414566902711
2010-12-28,102.95366219557776
2010-12-29,102.40376949679526
2010-12-30,102.39630656886655
2010-12-31,102.35178469915753
2011-01-03,102.79350054131447
2011-01-04,102.38177063412809
2011-01-05,102.13844473279308
2011-01-06,102.19232703173667
2011-01-07,101.8408272886726
2011-01-10,101.7899540780684
2011-01-11,101.83705233474149
2011-01-12,102.64274126983089
2011-01-13,102.77704825470909
2011-01-14,102.54883205676687
2011-01-18,103.0222565286985
2011-01-19,103.01135746059595
2011-01-20,103.03123046034455
2011-01-21,103.04462106377203
2011-01-24,103.23899824212106
2011-01-25,101.88774039903494
2011-01-26,102.75336305099165
2011-01-27,103.34167910537555
2011-01-28,103.34886106473664
2011-01-31,103.24092524990705
2011-02-01,102.95913815777003
2011-02-02,103.33486363689408
2011-02-03,103.78174377306327
2011-02-04,103.72084350598128
2011-02-07,103.61459248031333
2011-02-08,104.39495697056643
2011-02-09,103.5222103335841
2011-02-10,104.11411937954311
2011-02-11,104.03880583774418
2011-02-14,103.5504229994182
2011-02-15,104.29842469587182
2011-02-16,104.10619818667003
2011-02-17,103.90355718170603
2011-02-18,103.96597546279708
2011-02-22,104.32954548510423
2011-02-23,103.84992352442478
2011-02-24,103.96799788164553
2011-02-25,103.16395959122944
2011-02-28,102.9355368540415
2011-03-01,103.77090471476609
2011-03-02,102.83804198290173
2011-03-03,102.55024693501441
2011-03-04,103.54196376219824
2011-03-07,103.64599626172615
2011-03-08,102.98472664521134
2011-03-09,103.19092578654059
2011-03-10,104.23013625231403
2011-03-11,103.9688941572815
2011-03-14,103.83706009233485
2011-03-15,103.72199731453355
2011-03-16,103.86018795812653
2011-03-17,103.45293637648523
2011-03-18,104.25475092906296
2011-03-21,103.87539956486802
2011-03-22,103.52572441692249
2011-03-23,104.10025562953402
2011-03-24,104.61680711349248
2011-03-25,104.98610750280025
2011-03-28,104.70520435701498
2011-03-29,105.1450106660313
2011-03-30,106.02265910420905
2011-03-31,104.56898354925636
2011-04-01,104.49247408794785
2011-04-04,104.45952797348681
2011-04-05,104.76500555617883
2011-04-06,104.35143638055133
2011-04-07,104.21259328745512
2011-04-08,104.7085613737695
2011-04-11,104.78581395149554
2011-04-12,105.60721858091732
2011-04-13,104.49583239027918
2011-04-14,105.27437430328152
2011-04-15,104.48588080964207
