,Index
2010-01-04,100.0
2010-01-04,100.0
2010-01-05,100.16805226673253
2010-01-06,100.2013021531683
2010-01-07,100.20516606000008
2010-01-08,100.28119105863499
2010-01-11,100.26406648023637
2010-01-12,100.28972632424956
2010-01-13,100.29106615711059
2010-01-14,100.2837117600847
2010-01-15,100.29090277336638
2010-01-19,100.3098368340498
2010-01-20,100.18619484805193
2010-01-21,100.09129104700061
2010-01-22,100.07964783136704
2010-01-25,100.08684889124844
2010-01-26,100.08958930232487
2010-01-27,100.07880168019886
2010-01-28,100.05650615644684
2010-01-29,99.98028392301937
2010-02-01,100.04434802740667
2010-02-02,100.0690762815301
2010-02-03,100.03928690081068
2010-02-04,99.92266219293035
2010-02-05,99.81320217388128
2010-02-08,99.82091718637088
2010-02-09,99.81621670624592
2010-02-10,99.8481925021636
2010-02-11,99.97597461746217
2010-02-12,99.98683175938
2010-02-16,100.10146639856737
2010-02-17,100.0819569592947
2010-02-18,100.12360172057308
2010-02-19,100.11296367123285
2010-02-22,100.14539952111123
2010-02-23,100.17345319933504
2010-02-24,100.20126087514181
2010-02-25,100.10247228182615
2010-02-26,100.19403579940693
2010-03-01,100.29712726394479
2010-03-02,100.31319388345729
2010-03-03,100.31467088666396
2010-03-04,100.3275846221549
2010-03-05,100.36026935370823
2010-03-08,100.37631872046492
2010-03-09,100.35755746169505
2010-03-10,100.31817462449108
2010-03-11,100.3622028505839
2010-03-12,100.42767023961298
2010-03-15,100.43011839398845
2010-03-16,100.47736308843884
2010-03-17,100.48871972119584
2010-03-18,100.49563465073805
2010-03-19,100.5716574641283
2010-03-22,100.57031678307328
2010-03-23,100.54401710904246
2010-03-24,100.53427902551115
2010-03-25,100.5583173226961
2010-03-26,100.566679965242
2010-03-29,100.59162753303151
2010-03-30,100.63322749909294
2010-03-31,100.61123391729421
2010-04-01,100.63281096974418
2010-04-05,100.69646066504042
2010-04-06,100.79466267166092
2010-04-07,100.87046489033501
2010-04-08,100.83802801885672
2010-04-09,100.81118671681317
2010-04-12,100.81289028185338
2010-04-13,100.8477247259209
2010-04-14,100.79271350801545
2010-04-15,100.78213398635647
2010-04-16,101.00683241837754
2010-04-19,100.97220198846999
2010-04-20,101.00015744101249
2010-04-21,101.09641896989405
2010-04-22,101.0773970318729
2010-04-23,101.02838526077507
2010-04-26,100.99904259873148
2010-04-27,101.19578155632304
2010-04-28,101.23515728141872
2010-04-29,101.21225456864163
2010-04-30,101.12183470541038
2010-05-03,101.09782344353977
2010-05-04,101.12168314597571
2010-05-05,101.12322378367838
2010-05-06,101.11967113751369
2010-05-07,101.19104398445421
2010-05-10,101.21184408645601
2010-05-11,101.22890214887762
2010-05-12,101.20128748611575
2010-05-13,101.22981040253245
2010-05-14,101.23634102067416
2010-05-17,101.25576101741972
2010-05-18,101.32079034031845
2010-05-19,101.37428037163541
2010-05-20,101.44211123300077
2010-05-21,101.49881651944264
2010-05-24,101.53826554869592
2010-05-25,101.54163690728672
2010-05-26,101.60820552388657
2010-05-27,101.60820552388657
2010-05-28,101.66884027794693
2010-06-01,101.75123858093198
2010-06-02,101.75502348463446
2010-06-03,101.7559706600913
2010-06-04,101.75200538984573
2010-06-07,101.6719878148094
2010-06-08,101.62159238844666
2010-06-09,101.66681349744925
2010-06-10,101.7028607575071
2010-06-11,101.70514732124522
2010-06-14,101.77741083552947
2010-06-15,101.7659335026006
2010-06-16,101.78799931688786
2010-06-17,101.78799931688786
2010-06-18,101.78799931688786
2010-06-21,101.89932240132634
2010-06-22,101.91152389160372
2010-06-23,101.88538139778362
2010-06-24,101.88538139778362
2010-06-25,101.88538139778362
2010-06-28,101.96261353188656
2010-06-29,101.94063462928767
2010-06-30,101.96136798900454
2010-07-01,101.95544951096292
2010-07-02,101.95373544036121
2010-07-06,101.98167010626028
2010-07-07,102.06764724110707
2010-07-08,102.11279509756648
2010-07-09,102.12027539227076
2010-07-12,102.12027539227076
2010-07-13,102.14841841045221
2010-07-14,102.15435727285791
2010-07-15,102.13796260372185
2010-07-16,102.13575630246535
2010-07-19,102.1174506641598
2010-07-20,101.9984768374444
2010-07-21,102.10093753501752
2010-07-22,102.13831213913917
2010-07-23,102.08343729167784
2010-07-26,102.07552292814506
2010-07-27,102.1110999512897
2010-07-28,102.15830548395843
2010-07-29,102.09631117286207
2010-07-30,102.10919750532906
2010-08-02,102.09629922372116
2010-08-03,102.37437876001225
2010-08-04,102.2944154043444
2010-08-05,102.32130720219807
2010-08-06,102.38160217507064
2010-08-09,102.42874659285782
2010-08-10,102.33451430509874
2010-08-11,102.31605925420642
2010-08-12,102.319889696794
2010-08-13,102.32558288823618
2010-08-16,102.33636153548588
2010-08-17,102.36972524764434
2010-08-18,102.34718968426563
2010-08-19,102.28543996668716
2010-08-20,102.28530861728166
2010-08-23,102.28669363074908
2010-08-24,102.267114008009
2010-08-25,102.224048547759
2010-08-26,102.24386642939504
2010-08-27,102.28459160958806
2010-08-30,102.27225384858554
2010-08-31,102.35146800882413
2010-09-01,102.33759543674218
2010-09-02,102.35368593439767
2010-09-03,102.3095256876349
2010-09-07,102.29720971460685
2010-09-08,102.22198921770466
2010-09-09,102.20993590504739
2010-09-10,102.29511632490485
2010-09-13,102.28786271928703
2010-09-14,102.29722123041702
2010-09-15,102.41487785170527
2010-09-16,102.4270394982727
2010-09-17,102.50508893807354
2010-09-20,102.52391276827395
2010-09-21,102.52592085245506
2010-09-22,102.55781047890017
2010-09-23,102.48900762577917
2010-09-24,102.48660809002271
2010-09-27,102.50581182187979
2010-09-28,102.49819806292474
2010-09-29,102.51225924700357
2010-09-30,102.51919882434244
2010-10-01,102.51480240096352
2010-10-04,102.5158144281943
2010-10-05,102.45194897571388
2010-10-06,102.3443222229142
2010-10-07,102.2980484606064
2010-10-08,102.32290993222374
2010-10-11,102.32585817507147
2010-10-12,102.34265501984761
2010-10-13,102.34968920350323
2010-10-14,102.31610369354406
2010-10-15,102.27606969639288
2010-10-18,102.30363091099703
2010-10-19,102.33715828031751
2010-10-20,102.2678209655334
2010-10-21,102.29174722560181
2010-10-22,102.45709620725371
2010-10-25,102.45118970110784
2010-10-26,102.45357709885803
2010-10-27,102.53053782210766
2010-10-28,102.50611932570898
2010-10-29,102.51021231314616
2010-11-01,102.55020489065328
2010-11-02,102.50895826270047
2010-11-03,102.37291203104984
2010-11-04,102.40215343779157
2010-11-05,102.40579284226415
2010-11-08,102.39006531209948
2010-11-09,102.45072538999077
2010-11-10,102.42459775817782
2010-11-11,102.4077348154428
2010-11-12,102.4277822377588
2010-11-15,102.43838877408142
2010-11-16,102.40738911450224
2010-11-17,102.28500842582189
2010-11-18,102.28321592216302
2010-11-19,102.23509725411449
2010-11-22,102.21963140107835
2010-11-23,102.19579659918944
2010-11-24,102.21064514072285
2010-11-26,102.1968089590122
2010-11-29,102.18587347400141
2010-11-30,102.1837806443677
2010-12-01,102.23533960067367
2010-12-02,102.1377026143097
2010-12-03,102.11325719230271
2010-12-06,102.14198210927978
2010-12-07,102.12417902937406
2010-12-08,102.10523607666923
2010-12-09,101.93065836565836
2010-12-10,102.0651844756862
2010-12-13,102.12852541274484
2010-12-14,102.0884828703303
2010-12-15,102.1186969400673
2010-12-16,102.10968118718517
2010-12-17,102.06174753191429
2010-12-20,102.06491188173494
2010-12-21,102.08098132631626
2010-12-22,102.12919497572786
2010-12-23,102.15225340332096
2010-12-27,102.17083155155134
2010-12-28,102.21065052653628
2010-12-29,102.20829717023267
2010-12-30,102.18896993164199
2010-12-31,102.18984848406086
2011-01-03,102.29758043522247
2011-01-04,102.30566267846262
2011-01-05,102.25347764503948
2011-01-06,102.245244642217
2011-01-07,102.31549162492783
2011-01-10,102.39991122456487
2011-01-11,102.39784696046331
2011-01-12,102.4198548456725
2011-01-13,102.41245591856293
2011-01-14,102.36667746815942
2011-01-18,102.43511930942066
2011-01-19,102.43204239670943
2011-01-20,102.36389823360074
2011-01-21,102.33146631987786
2011-01-24,102.28928347299731
2011-01-25,102.00127577227173
2011-01-26,102.02491668111988
2011-01-27,102.06073403259543
2011-01-28,102.08756617855435
2011-01-31,102.04083135742192
2011-02-01,101.99291471348211
2011-02-02,102.04120206573863
2011-02-03,102.11156718909011
2011-02-04,102.12861072098761
2011-02-07,102.1677149191868
2011-02-08,102.22780240475667
2011-02-09,102.21997199024776
2011-02-10,102.22683398274816
2011-02-11,102.21550382226825
2011-02-14,102.17364199868348
2011-02-15,102.15963908926737
2011-02-16,102.21391102066195
2011-02-17,102.28416371431092
2011-02-18,102.29076415765678
2011-02-22,102.36183817777408
2011-02-23,102.37563037227419
2011-02-24,102.40153153847555
2011-02-25,102.39991002724369
2011-02-28,102.3721496083148
2011-03-01,102.37351957347288
2011-03-02,102.31537834292806
2011-03-03,102.29126645754637
2011-03-04,102.34210436512134
2011-03-07,102.35057046996197
2011-03-08,102.29770774264408
2011-03-09,102.27419037432566
2011-03-10,102.33079009064319
2011-03-11,102.25510436752222
2011-03-14,102.26481534759444
2011-03-15,102.26350677717203
2011-03-16,102.28001214207333
2011-03-17,102.28734226345267
2011-03-18,102.30139937742551
2011-03-21,102.27126073160754
2011-03-22,102.1663186674486
2011-03-23,102.11326026050887
2011-03-24,102.12127999660883
2011-03-25,102.17737879363723
2011-03-28,102.1750610400566
2011-03-29,102.1254403316196
2011-03-30,102.13158587731107
2011-03-31,102.14536083351815
2011-04-01,102.14099195055634
2011-04-04,102.11223348193036
2011-04-05,102.06661286361137
2011-04-06,101.9783880250937
2011-04-07,101.98551226524684
2011-04-08,101.98373797764081
2011-04-11,101.97450758308155
2011-04-12,102.00932359658567
2011-04-13,102.01438371528478
2011-04-14,102.1321225727695
2011-04-15,102.09708580389895
2011-04-18,102.09021620856201
