,Index
2010-01-04,100.0
2010-01-04,100.0
2010-01-05,101.24688525129355
2010-01-06,101.39142085012685
2010-01-07,101.77152030541934
2010-01-08,101.47716510204985
2010-01-11,100.79498219036958
2010-01-12,100.95092935352811
2010-01-13,101.02424471966148
2010-01-14,101.01494031358074
2010-01-15,100.85319889096733
2010-01-19,100.70828906470392
2010-01-20,100.88121622205236
2010-01-21,101.47140213933164
2010-01-22,101.63711641367485
2010-01-25,101.75170446454264
2010-01-26,101.75959973185705
2010-01-27,101.78147125731783
2010-01-28,101.93866573071298
2010-01-29,101.03702631242768
2010-02-01,101.31496890336732
2010-02-02,101.64168079852035
2010-02-03,101.73176413806816
2010-02-04,100.41570349072857
2010-02-05,99.9353702785757
2010-02-08,100.25778156913715
2010-02-09,100.31458947008262
2010-02-10,100.51217323171844
2010-02-11,101.2295489043525
2010-02-12,101.26207034324142
2010-02-16,102.6361245004451
2010-02-17,102.49409331349207
2010-02-18,102.64269390207608
2010-02-19,102.03026472765717
2010-02-22,101.97056966122622
2010-02-23,102.30259011652093
2010-02-24,102.3297825604046
2010-02-25,101.72970210489444
2010-02-26,102.33037091481204
2010-03-01,103.01781276512469
2010-03-02,103.13937454955902
2010-03-03,103.35790273930789
2010-03-04,103.62830643454446
2010-03-05,104.05988531942427
2010-03-08,104.29487874595166
2010-03-09,103.49819180019776
2010-03-10,103.6622458118295
2010-03-11,104.28916978254853
2010-03-12,104.43084623812948
2010-03-15,104.02094842010514
2010-03-16,104.08000673957062
2010-03-17,103.88463339737602
2010-03-18,104.18170159404478
2010-03-19,103.88088160458325
2010-03-22,104.24709413006346
2010-03-23,104.27395323538339
2010-03-24,104.11247059307203
2010-03-25,104.59868013274604
2010-03-26,104.25354267229015
2010-03-29,104.3888207013564
2010-03-30,104.00227843138883
2010-03-31,103.8160653879197
2010-04-01,105.26574088302893
2010-04-05,106.0574840682334
2010-04-06,106.3056482502482
2010-04-07,105.47139519784884
2010-04-08,105.62032366079521
2010-04-09,105.8046518273345
2010-04-12,105.88271859042528
2010-04-13,106.19469271059197
2010-04-14,107.41796850124574
2010-04-15,107.17739249481262
2010-04-16,107.2241220049353
2010-04-19,107.18731767272448
2010-04-20,106.78401721654318
2010-04-21,107.35732425010634
2010-04-22,107.22491040359309
2010-04-23,107.27324086002001
2010-04-26,107.34362768835676
2010-04-27,107.38980716249124
2010-04-28,107.3465080924513
2010-04-29,107.43970946265209
2010-04-30,106.1055951527706
2010-05-03,106.06682462684007
2010-05-04,105.68368816740757
2010-05-05,105.71355532300963
2010-05-06,105.71302526970779
2010-05-07,106.49453659759232
2010-05-10,106.76322601860456
2010-05-11,106.21172517307056
2010-05-12,106.16581729523651
2010-05-13,106.3616781699064
2010-05-14,105.75953852929267
2010-05-17,105.88239297176894
2010-05-18,106.50930698931086
2010-05-19,107.16881421884881
2010-05-20,107.49406259745759
2010-05-21,107.85245240939024
2010-05-24,107.99730403230411
2010-05-25,108.64773418104878
2010-05-26,108.66692538979925
2010-05-27,108.72198990514553
2010-05-28,108.58225437492679
2010-06-01,108.54642438023055
2010-06-02,109.0610086658521
2010-06-03,109.17429473679996
2010-06-04,109.16463699825455
2010-06-07,108.85973001400093
2010-06-08,108.56408380886043
2010-06-09,108.47690244196944
2010-06-10,108.49190960407974
2010-06-11,108.51120339274206
2010-06-14,109.09359041882693
2010-06-15,109.23575305400148
2010-06-16,109.06933296631499
2010-06-17,108.81477290176227
2010-06-18,108.99438897437122
2010-06-21,109.71769490695178
2010-06-22,109.60379564332193
2010-06-23,109.6949412131363
2010-06-24,109.7340636810643
2010-06-25,109.6814948558309
2010-06-28,109.67844524477856
2010-06-29,108.8563611679774
2010-06-30,109.1869430612762
2010-07-01,109.17367957509151
2010-07-02,109.17908817610223
2010-07-06,108.98109121081873
2010-07-07,109.71264736596243
2010-07-08,110.93764484595489
2010-07-09,111.86147308914369
2010-07-12,111.58464545434234
2010-07-13,112.59046412345214
2010-07-14,112.77560423130528
2010-07-15,112.80410530200254
2010-07-16,112.60575516455314
2010-07-19,112.4358543812204
2010-07-20,112.19550773666799
2010-07-21,112.15994228866711
2010-07-22,112.23010931512351
2010-07-23,113.83124370378637
2010-07-26,113.89710116140496
2010-07-27,113.78075974161864
2010-07-28,113.67506535736447
2010-07-29,113.15520279309527
2010-07-30,113.52327585223395
2010-08-02,113.70594199623126
2010-08-03,114.76472059016578
2010-08-04,113.73264522230343
2010-08-05,113.39699747160489
2010-08-06,113.63516205862304
2010-08-09,113.91521244381249
2010-08-10,113.90967031755704
2010-08-11,113.41373821554352
2010-08-12,113.60548115968632
2010-08-13,113.77278752338587
2010-08-16,113.77330149901888
2010-08-17,114.3374024896639
2010-08-18,114.15977999586102
2010-08-19,113.39490551291169
2010-08-20,113.45060114602438
2010-08-23,113.36379068682909
2010-08-24,112.92430472654172
2010-08-25,112.75422725655245
2010-08-26,112.36391448957689
2010-08-27,112.56256282337242
2010-08-30,112.38779960068624
2010-08-31,112.78495682277386
2010-09-01,112.66823936593549
2010-09-02,112.84593675515333
2010-09-03,112.56003129011523
2010-09-07,112.65855074901229
2010-09-08,112.73923549385775
2010-09-09,112.6649269006432
2010-09-10,113.0103586119306
2010-09-13,113.11741290597956
2010-09-14,113.28837064486424
2010-09-15,113.23345664326413
2010-09-16,113.22105718512363
2010-09-17,113.19899926209474
2010-09-20,113.09323952633008
2010-09-21,113.2242329077758
2010-09-22,113.3061038249812
2010-09-23,113.09094058272203
2010-09-24,113.07608523867867
2010-09-27,113.30090551984887
2010-09-28,113.31836886166256
2010-09-29,113.54604618801947
2010-09-30,113.34146597456585
2010-10-01,113.5151515312833
2010-10-04,113.69856359948034
2010-10-05,113.59313021874011
2010-10-06,112.76587448744154
2010-10-07,112.15263283372285
2010-10-08,112.46611711392002
2010-10-11,112.2388498977631
2010-10-12,112.47755937218422
2010-10-13,112.74700027673703
2010-10-14,112.1084064326962
2010-10-15,111.55230005599564
2010-10-18,112.1480061946607
2010-10-19,112.27217526179564
2010-10-20,111.9246185219051
2010-10-21,111.53067800291348
2010-10-22,111.709507149348
2010-10-25,111.541450598737
2010-10-26,111.57272135996527
2010-10-27,112.62862111942421
2010-10-28,112.2986500862094
2010-10-29,112.17960788697144
2010-11-01,112.17405519498175
2010-11-02,112.09649386630431
2010-11-03,111.44942977050971
2010-11-04,112.25253944931214
2010-11-05,112.41108647328751
2010-11-08,111.8716393606991
2010-11-09,111.83917510077065
2010-11-10,112.15687455443222
2010-11-11,112.01752978188794
2010-11-12,112.08969692401945
2010-11-15,111.68004244901421
2010-11-16,111.88070086071038
2010-11-17,111.92145625794305
2010-11-18,112.38819740540477
2010-11-19,112.13280190036795
2010-11-22,112.21899991572855
2010-11-23,111.93004051868425
2010-11-24,111.77749712026825
2010-11-26,111.64849629750448
2010-11-29,111.49186879723834
2010-11-30,111.07151339600016
2010-12-01,111.74247016177361
2010-12-02,111.4023187626335
2010-12-03,111.57090893937911
2010-12-06,111.56222971082691
2010-12-07,111.60743276968034
2010-12-08,111.92234914579329
2010-12-09,112.45473699641326
2010-12-10,112.51622144267492
2010-12-13,112.63281098318717
2010-12-14,112.9811194300485
2010-12-15,113.60522585755189
2010-12-16,113.24786631885726
2010-12-17,112.90484305727249
2010-12-20,113.0536701981559
2010-12-21,113.04910307276424
2010-12-22,113.14864642698625
2010-12-23,112.96832897779825
2010-12-27,113.29731385880592
2010-12-28,113.24683452115885
2010-12-29,113.23798217850273
2010-12-30,113.20465027903977
2010-12-31,113.13894306310996
2011-01-03,113.01078092481912
2011-01-04,113.1005232449488
2011-01-05,112.92801867849019
2011-01-06,112.89856569040616
2011-01-07,113.79283590627223
2011-01-10,114.3101283663322
2011-01-11,114.28514077314505
2011-01-12,114.43596418439824
2011-01-13,114.42479306789477
2011-01-14,114.3362139525358
2011-01-18,114.87409437015482
2011-01-19,115.3317176805408
2011-01-20,115.41701000474498
2011-01-21,115.2234054956885
2011-01-24,115.89498129509712
2011-01-25,111.54469937426117
2011-01-26,111.64974248822277
2011-01-27,110.74456435414878
2011-01-28,110.89011731102761
2011-01-31,110.593685508517
2011-02-01,110.36229997004831
2011-02-02,110.41624674635767
2011-02-03,110.3728686118565
2011-02-04,110.00858690519819
2011-02-07,109.71864241970654
2011-02-08,109.81328887255685
2011-02-09,110.28057000875646
2011-02-10,110.27998403652288
2011-02-11,109.77457815126779
2011-02-14,108.06542423829328
2011-02-15,108.51433183711869
2011-02-16,108.36447204965916
2011-02-17,108.71353813663235
2011-02-18,108.80141131880703
2011-02-22,110.26578625176266
2011-02-23,110.6099111129303
2011-02-24,110.71585683094908
2011-02-25,110.78653790358142
2011-02-28,110.6657224312266
2011-03-01,111.58867854029378
2011-03-02,111.68050422125516
2011-03-03,111.36210158463751
2011-03-04,111.40138435328524
2011-03-07,111.40879864978008
2011-03-08,111.24032104013688
2011-03-09,110.72840721439113
2011-03-10,110.8618830136924
2011-03-11,110.34652255300928
2011-03-14,110.46067012880913
2011-03-15,110.69166072131394
2011-03-16,111.33016303088041
2011-03-17,111.02220469069469
2011-03-18,111.09123673510658
2011-03-21,110.77437482007444
2011-03-22,109.02896845322502
2011-03-23,109.64572610140306
2011-03-24,109.8500908689238
2011-03-25,110.0412714541568
2011-03-28,110.27973917716601
2011-03-29,110.11848545324655
2011-03-30,110.53990788586238
2011-03-31,110.5654772398748
2011-04-01,110.48733911231831
2011-04-04,110.50650610211709
2011-04-05,110.95727944942924
2011-04-06,110.9340579441745
2011-04-07,111.02424033067106
2011-04-08,110.83167578875094
2011-04-11,110.90448235364158
2011-04-12,112.54545250770772
2011-04-13,112.4205775475989
2011-04-14,112.97969572571213
2011-04-15,112.7512910660008
2011-04-18,113.17278524983638
