,Index
2010-01-04,100.0
2010-01-04,100.0
2010-01-05,101.494871951756
2010-01-06,101.76087104324215
2010-01-07,101.79178229789643
2010-01-08,102.39998228697566
2010-01-11,102.2629856597867
2010-01-12,102.52788687330687
2010-01-13,102.53922206004437
2010-01-14,102.48024377781933
2010-01-15,102.53830986881857
2010-01-19,102.67965547132742
2010-01-20,102.13619210949784
2010-01-21,100.30295997612207
2010-01-22,100.3543510528099
2010-01-25,100.28244418969156
2010-01-26,100.1909969717259
2010-01-27,100.19257110749979
2010-01-28,99.88015920725134
2010-01-29,99.38536688919064
2010-02-01,99.8478820773867
2010-02-02,100.11630734961592
2010-02-03,99.88530613573717
2010-02-04,99.22533487541877
2010-02-05,98.60988199942445
2010-02-08,98.64749774554465
2010-02-09,98.85089195297695
2010-02-10,98.96594861384048
2010-02-11,99.77811493616808
2010-02-12,99.71919730365852
2010-02-16,100.95931143805724
2010-02-17,100.89815316480795
2010-02-18,101.29645181623181
2010-02-19,101.20662710887387
2010-02-22,101.2553163514668
2010-02-23,101.3170216212267
2010-02-24,101.53274472155042
2010-02-25,101.1499693729304
2010-02-26,101.61417493845771
2010-03-01,102.2801550412092
2010-03-02,102.16074586574437
2010-03-03,102.18966406783211
2010-03-04,102.36829038845886
2010-03-05,102.569858831623
2010-03-08,102.7635343541558
2010-03-09,102.89179152499507
2010-03-10,102.9061796959612
2010-03-11,103.24512250165921
2010-03-12,103.36638117196004
2010-03-15,103.24471517337703
2010-03-16,103.49134775290864
2010-03-17,103.64409730697305
2010-03-18,103.73686814779936
2010-03-19,104.15545847085535
2010-03-22,104.03395075956847
2010-03-23,103.92579581530777
2010-03-24,103.88952780506975
2010-03-25,103.97486384551841
2010-03-26,104.09228546527267
2010-03-29,104.16518031598649
2010-03-30,104.34637964771653
2010-03-31,104.32322522728947
2010-04-01,104.41138458685731
2010-04-05,104.56825780642396
2010-04-06,105.05686756272807
2010-04-07,105.30887151989758
2010-04-08,105.41758514337425
2010-04-09,105.30475249510287
2010-04-12,105.43472396333686
2010-04-13,105.74874559784617
2010-04-14,105.3316524731978
2010-04-15,105.2320461896015
2010-04-16,106.1999193640684
2010-04-19,106.22738480956052
2010-04-20,106.39547396773902
2010-04-21,106.90038573227697
2010-04-22,106.57585619359173
2010-04-23,106.62628801071996
2010-04-26,106.69038369901327
2010-04-27,107.36583469743988
2010-04-28,107.66332999201158
2010-04-29,107.21744997841043
2010-04-30,107.51152557813771
2010-05-03,107.37670140362825
2010-05-04,107.5562949243588
2010-05-05,107.83871293019173
2010-05-06,107.8879855089949
2010-05-07,108.18656866231953
2010-05-10,108.04263162246244
2010-05-11,107.99273101779607
2010-05-12,107.64055295836681
2010-05-13,107.70648384743343
2010-05-14,107.69650065034521
2010-05-17,107.78170549589085
2010-05-18,107.8964627526554
2010-05-19,108.3989504072592
2010-05-20,108.6759196652889
2010-05-21,108.856155603996
2010-05-24,109.18882723389127
2010-05-25,109.32300822069169
2010-05-26,109.7804213401412
2010-05-27,109.82604337985963
2010-05-28,109.82446431139228
2010-06-01,110.08966389917522
2010-06-02,109.88617591858177
2010-06-03,110.00492500787638
2010-06-04,109.57969940870574
2010-06-07,109.08750873842926
2010-06-08,108.83712743669943
2010-06-09,109.05661352238442
2010-06-10,109.53566796913255
2010-06-11,109.52251031617956
2010-06-14,110.04162034990675
2010-06-15,110.48437605403599
2010-06-16,110.70609737025335
2010-06-17,110.5708994438429
2010-06-18,110.77230342605279
2010-06-21,111.26020951198694
2010-06-22,111.38070574889082
2010-06-23,111.19647524979635
2010-06-24,111.20171002544078
2010-06-25,111.0080771276991
2010-06-28,111.25849814405578
2010-06-29,111.04149508686635
2010-06-30,111.3495792487596
2010-07-01,111.30488180541003
2010-07-02,111.20003344311353
2010-07-06,111.20864984625791
2010-07-07,111.65781256803855
2010-07-08,111.88047979695597
2010-07-09,111.95243093056757
2010-07-12,111.17444911443066
2010-07-13,111.5070868689101
2010-07-14,111.50417939941639
2010-07-15,111.21986027718765
2010-07-16,110.91751581648668
2010-07-19,111.17045476789585
2010-07-20,110.84788125700645
2010-07-21,111.40025607692148
2010-07-22,111.4946519976586
2010-07-23,111.14595858121066
2010-07-26,111.14634665793744
2010-07-27,111.19269597312959
2010-07-28,111.35174963622002
2010-07-29,111.00653023696367
2010-07-30,110.98295033018499
2010-08-02,110.74755058092758
2010-08-03,112.3285431081631
2010-08-04,111.73930266395875
2010-08-05,111.69236206661756
2010-08-06,111.85853792527881
2010-08-09,112.36668221040452
2010-08-10,111.92842597743544
2010-08-11,111.95490436217584
2010-08-12,111.88244895133172
2010-08-13,112.02118875826132
2010-08-16,112.11166953349381
2010-08-17,112.27302446373076
2010-08-18,112.27894877346222
2010-08-19,111.83580277650076
2010-08-20,111.8042342301764
2010-08-23,111.7778442263436
2010-08-24,111.79710472735857
2010-08-25,111.54363332290552
2010-08-26,111.61778371195986
2010-08-27,112.03490718478668
2010-08-30,111.74181913658032
2010-08-31,112.38826695220654
2010-09-01,112.50522886118037
2010-09-02,112.33815388256694
2010-09-03,112.14744489937245
2010-09-07,112.45594372183639
2010-09-08,112.13355246392466
2010-09-09,111.8042595049643
2010-09-10,112.6055358885076
2010-09-13,112.36717317336395
2010-09-14,112.46025903186298
2010-09-15,112.66601498847098
2010-09-16,112.3018445110879
2010-09-17,112.84579568299115
2010-09-20,112.7899363664314
2010-09-21,112.55508878983673
2010-09-22,112.49338538002077
2010-09-23,111.85508033424304
2010-09-24,112.05855299097968
2010-09-27,111.9661302413667
2010-09-28,111.76105881608692
2010-09-29,111.9813093095399
2010-09-30,112.2863480789436
2010-10-01,112.30009040218674
2010-10-04,112.41665344152617
2010-10-05,112.04610988913973
2010-10-06,111.59304572374293
2010-10-07,110.78374425940298
2010-10-08,110.79881058858352
2010-10-11,110.98998303104362
2010-10-12,110.81434363537389
2010-10-13,110.88157411297064
2010-10-14,110.73200097576763
2010-10-15,110.44882548389239
2010-10-18,110.61960454228743
2010-10-19,110.88848303190863
2010-10-20,110.6393933925291
2010-10-21,110.49198386616017
2010-10-22,111.83031384495973
2010-10-25,111.83056171699928
2010-10-26,111.96532342693901
2010-10-27,112.20929766536241
2010-10-28,112.0996773242839
2010-10-29,112.06505417423769
2010-11-01,112.28486697146573
2010-11-02,112.08945649933477
2010-11-03,111.53244532099484
2010-11-04,111.41900521252659
2010-11-05,111.23755128239918
2010-11-08,110.88727982591716
2010-11-09,111.46516225777037
2010-11-10,111.42189971751559
2010-11-11,111.36957973145594
2010-11-12,111.55775511563361
2010-11-15,111.64291927611522
2010-11-16,111.36434704190788
2010-11-17,110.57465293729294
2010-11-18,110.39787596617838
2010-11-19,110.10809836280421
2010-11-22,110.34734306880102
2010-11-23,109.98078662625718
2010-11-24,109.94594867093288
2010-11-26,109.49454541815896
2010-11-29,109.550685757668
2010-11-30,109.64872171314056
2010-12-01,110.04674817244883
2010-12-02,109.43366667036578
2010-12-03,108.95981534823301
2010-12-06,109.20165952903722
2010-12-07,108.70142913607584
2010-12-08,108.60935760932979
2010-12-09,107.70907243034793
2010-12-10,108.14822667835502
2010-12-13,108.56771158852953
2010-12-14,108.30372462113588
2010-12-15,108.8462440077801
2010-12-16,108.09574012631539
2010-12-17,107.7956335933899
2010-12-20,107.63351314213773
2010-12-21,107.71915359592806
2010-12-22,108.19526406217196
2010-12-23,108.46027277436252
2010-12-27,108.69281046279903
2010-12-28,108.80846033659658
2010-12-29,108.75718207836647
2010-12-30,108.77677403336232
2010-12-31,108.80639162075813
2011-01-03,109.58587962379602
2011-01-04,109.5045660241195
2011-01-05,109.26216484999274
2011-01-06,109.0986939618685
2011-01-07,109.48857104913796
2011-01-10,109.96405039730953
2011-01-11,110.17970086322698
2011-01-12,110.22072775553724
2011-01-13,110.29428064013337
2011-01-14,110.07893897012738
2011-01-18,110.40109922706259
2011-01-19,110.56287288094055
2011-01-20,110.32546425213891
2011-01-21,110.39473938011649
2011-01-24,110.35163439957863
2011-01-25,108.59546884684086
2011-01-26,108.33936157129473
2011-01-27,108.4770155216972
2011-01-28,108.63980307827362
2011-01-31,108.39653080002144
2011-02-01,108.25978375647686
2011-02-02,108.59015933034684
2011-02-03,109.22716347803592
2011-02-04,109.47661644190718
2011-02-07,109.39252750078178
2011-02-08,110.01188317335813
2011-02-09,110.0567860908442
2011-02-10,110.23934410499494
2011-02-11,110.173808963569
2011-02-14,109.99634461438957
2011-02-15,109.98896240863166
2011-02-16,110.03318764375958
2011-02-17,110.15138170868504
2011-02-18,110.21726462054048
2011-02-22,110.58554145423143
2011-02-23,110.60538590442731
2011-02-24,110.72768997756914
2011-02-25,110.48469530720466
2011-02-28,110.3334568252976
2011-03-01,110.41024579655522
2011-03-02,110.31462908171034
2011-03-03,110.21356787675838
2011-03-04,110.51878536190581
2011-03-07,110.66070744536042
2011-03-08,110.40972559107512
2011-03-09,110.26784085773576
2011-03-10,110.82839694675174
2011-03-11,110.64426635320608
2011-03-14,110.86820351809925
2011-03-15,110.67121542156737
2011-03-16,110.7560504028302
2011-03-17,110.61684103143588
2011-03-18,110.69776302746384
2011-03-21,110.30505907531348
2011-03-22,109.67330687943668
2011-03-23,109.46303481809116
2011-03-24,109.44683816680141
2011-03-25,109.7895076349324
2011-03-28,109.71589804532059
2011-03-29,109.57267752334273
2011-03-30,109.86325412349001
2011-03-31,109.86912113105194
2011-04-01,109.82633520857416
2011-04-04,109.61328478640358
2011-04-05,109.28470600126941
2011-04-06,108.97301713529717
2011-04-07,108.84226121742498
2011-04-08,108.9244315530518
2011-04-11,108.71160945620908
2011-04-12,109.17234131841961
2011-04-13,109.14069783199497
2011-04-14,110.29319113971349
2011-04-15,110.10762172534189
2011-04-18,110.2374293898137
