,Index
2010-01-04,100.0
2010-01-04,100.0
2010-01-05,101.0375664073959
2010-01-06,100.76125863735061
2010-01-07,100.03665031852012
2010-01-08,100.36636022619045
2010-01-11,99.93196899663313
2010-01-12,100.06946451673669
2010-01-13,100.79052378092419
2010-01-14,100.1822166241974
2010-01-15,99.94116723871133
2010-01-19,99.86468658546623
2010-01-20,99.02649553250357
2010-01-21,98.63695921789117
2010-01-22,99.78106352265011
2010-01-25,99.90810213507193
2010-01-26,99.922187862095
2010-01-27,99.64783694409068
2010-01-28,100.28041722146011
2010-01-29,98.84011377657887
2010-02-01,100.64696913258733
2010-02-02,101.20584454366535
2010-02-03,101.15511012995127
2010-02-04,99.32185285315326
2010-02-05,100.23745705483286
2010-02-08,100.70710834370446
2010-02-09,100.80635193247338
2010-02-10,100.95845221528369
2010-02-11,101.54100670888484
2010-02-12,100.36204744718658
2010-02-16,102.42282084719302
2010-02-17,103.00302413047427
2010-02-18,102.91770922550128
2010-02-19,102.3241429222324
2010-02-22,102.23141951044076
2010-02-23,102.23055059906154
2010-02-24,102.34375471120117
2010-02-25,101.931902183217
2010-02-26,103.04198659961719
2010-03-01,102.78250605486454
2010-03-02,102.18075488679813
2010-03-03,102.1408731824895
2010-03-04,102.30050971209067
2010-03-05,102.73915643794697
2010-03-08,101.98560344704376
2010-03-09,101.73177807937817
2010-03-10,101.63601780357287
2010-03-11,102.25155796363666
2010-03-12,101.76699811335455
2010-03-15,101.61349650123583
2010-03-16,102.01503334852256
2010-03-17,102.06487352356159
2010-03-18,102.32232406175011
2010-03-19,102.00234726990574
2010-03-22,101.8348314914318
2010-03-23,102.21689842480318
2010-03-24,102.29175366103372
2010-03-25,102.47094597308006
2010-03-26,102.07164190439501
2010-03-29,102.07764376145039
2010-03-30,102.27129395548918
2010-03-31,102.27357266525846
2010-04-01,103.20719635475523
2010-04-05,102.92074144751112
2010-04-06,102.24784328347921
2010-04-07,101.59111672609997
2010-04-08,101.50663723057033
2010-04-09,101.76027924422993
2010-04-12,101.51221910673081
2010-04-13,102.21795638234013
2010-04-14,102.93393801500373
2010-04-15,102.81581925860401
2010-04-16,103.01216335348343
2010-04-19,102.66703826877006
2010-04-20,102.75259464733647
2010-04-21,103.40503246790016
2010-04-22,103.16603988869237
2010-04-23,103.5773158987541
2010-04-26,103.70252613393828
2010-04-27,103.09404706623243
2010-04-28,104.05080952762135
2010-04-29,103.76327212251769
2010-04-30,102.5073551543511
2010-05-03,103.87749014868866
2010-05-04,103.32162424164378
2010-05-05,104.99412835844524
2010-05-06,104.96464092918572
2010-05-07,105.56666149453193
2010-05-10,105.0122378503562
2010-05-11,104.8934482208364
2010-05-12,104.21860804749937
2010-05-13,104.32029933815772
2010-05-14,104.01305074761576
2010-05-17,104.16642202894138
2010-05-18,104.62016565155416
2010-05-19,105.43663267375783
2010-05-20,105.30358661908227
2010-05-21,106.0591918908167
2010-05-24,105.46806991959541
2010-05-25,105.46918456450963
2010-05-26,106.48298898390814
2010-05-27,106.85027257898246
2010-05-28,106.27468577119392
2010-06-01,106.1569645430122
2010-06-02,106.29957438731988
2010-06-03,106.11384725859804
2010-06-04,105.42703719926246
2010-06-07,104.79868465546276
2010-06-08,105.83422761714007
2010-06-09,106.21421396270425
2010-06-10,106.64027613878649
2010-06-11,106.59339963929132
2010-06-14,106.81690637345875
2010-06-15,107.33255641699024
2010-06-16,107.29766063918632
2010-06-17,106.8083133351121
2010-06-18,107.75236761554282
2010-06-21,108.45624937185455
2010-06-22,106.664802856416
2010-06-23,106.37930958374989
2010-06-24,105.99625437766865
2010-06-25,105.7223191472489
2010-06-28,105.8259006085831
2010-06-29,105.13061837360465
2010-06-30,106.76617346206544
2010-07-01,105.4306444000821
2010-07-02,105.56431197057975
2010-07-06,106.00286608313911
2010-07-07,105.21900683283506
2010-07-08,106.4303233896118
2010-07-09,105.72874555154606
2010-07-12,105.19774204000147
2010-07-13,106.20660831790892
2010-07-14,105.77271637518072
2010-07-15,105.15231745080446
2010-07-16,105.48004681088334
2010-07-19,105.5457203867676
2010-07-20,105.95140021740478
2010-07-21,106.24168363483655
2010-07-22,106.3708348176996
2010-07-23,106.19318268377252
2010-07-26,106.63839788430782
2010-07-27,106.06253053585769
2010-07-28,106.18898772694556
2010-07-29,106.93036572350019
2010-07-30,106.20795533958436
2010-08-02,106.32729620827836
2010-08-03,108.87665319209259
2010-08-04,106.08371350425158
2010-08-05,105.93422446772769
2010-08-06,106.79314264199523
2010-08-09,106.7741740817718
2010-08-10,106.91458146934629
2010-08-11,106.42649748262832
2010-08-12,106.73424556813978
2010-08-13,107.59066403062415
2010-08-16,107.63652138966374
2010-08-17,108.22487942799276
2010-08-18,107.97090989912272
2010-08-19,107.0556542283636
2010-08-20,107.11142384048006
2010-08-23,107.0853116785865
2010-08-24,106.64352130073001
2010-08-25,107.09093473067018
2010-08-26,107.4309484921071
2010-08-27,107.96711910219766
2010-08-30,107.66133075978254
2010-08-31,108.48717745270504
2010-09-01,109.0586063926604
2010-09-02,108.67549680018375
2010-09-03,108.21603415052098
2010-09-07,108.01145801764498
2010-09-08,108.36224884516389
2010-09-09,107.87437851259035
2010-09-10,109.38972216629607
2010-09-13,108.26392836500196
2010-09-14,108.11893973878564
2010-09-15,108.90237256705375
2010-09-16,107.99215197008002
2010-09-17,109.23003912665696
2010-09-20,107.8384686754838
2010-09-21,108.16093530977153
2010-09-22,108.2358994503813
2010-09-23,107.57695897118928
2010-09-24,108.67373372232163
2010-09-27,107.75024624016515
2010-09-28,107.60649544200741
2010-09-29,107.68829965536628
2010-09-30,107.39395863161499
2010-10-01,108.22859552993205
2010-10-04,107.94898298365406
2010-10-05,108.14238390910805
2010-10-06,107.298129522504
2010-10-07,106.70042427490614
2010-10-08,107.4678889057355
2010-10-11,107.91654779017736
2010-10-12,107.9296827865391
2010-10-13,108.05514942476752
2010-10-14,107.81374018264839
2010-10-15,107.21293402158719
2010-10-18,108.51299100008194
2010-10-19,108.58686834818626
2010-10-20,108.21605654686302
2010-10-21,108.1003565699584
2010-10-22,110.76002698748022
2010-10-25,108.19907964962246
2010-10-26,108.52084894521404
2010-10-27,109.49996294711183
2010-10-28,108.43515391558645
2010-10-29,107.88943484975627
2010-11-01,108.12461528091715
2010-11-02,107.9294162112895
2010-11-03,107.47640274096851
2010-11-04,108.8416327301792
2010-11-05,107.5689700434995
2010-11-08,108.44735395132895
2010-11-09,108.58385235617143
2010-11-10,108.64857571110093
2010-11-11,108.43049606837305
2010-11-12,108.1672034867526
2010-11-15,108.200847616133
2010-11-16,108.32834424405452
2010-11-17,107.71446062613244
2010-11-18,108.0769607006659
2010-11-19,108.07125190871797
2010-11-22,108.37486820696628
2010-11-23,108.24304684230559
2010-11-24,108.52779451282139
2010-11-26,107.92112139353885
2010-11-29,108.60248022698235
2010-11-30,107.71541237026995
2010-12-01,108.15273895239865
2010-12-02,107.04337850117928
2010-12-03,107.55785147331292
2010-12-06,107.46799292763448
2010-12-07,107.35723800864436
2010-12-08,107.44737926949014
2010-12-09,107.62832219875696
2010-12-10,107.68671716593765
2010-12-13,107.30584192282731
2010-12-14,107.43559023212134
2010-12-15,107.60310307727573
2010-12-16,107.50840583899205
2010-12-17,106.96528375394887
2010-12-20,106.58805546623724
2010-12-21,107.00962952146736
2010-12-22,106.47454266603252
2010-12-23,106.796602675018
2010-12-27,107.71481506545459
2010-12-28,107.25496863294511
2010-12-29,107.24103793649383
2010-12-30,107.24622555738257
2010-12-31,107.3026629516842
2011-01-03,107.45946830120342
2011-01-04,107.59214720819872
2011-01-05,105.3457374545485
2011-01-06,105.1241839521432
2011-01-07,106.359987626064
2011-01-10,106.04488400605916
2011-01-11,106.0845032720262
2011-01-12,105.40669225495036
2011-01-13,105.6123506473418
2011-01-14,105.39405310662796
2011-01-18,105.62685455437186
2011-01-19,105.82885026661585
2011-01-20,105.23647775872354
2011-01-21,105.25685311799056
2011-01-24,105.79271579619073
2011-01-25,103.57007176283776
2011-01-26,104.92107529276
2011-01-27,105.46801341021995
2011-01-28,105.51765032600089
2011-01-31,105.20955169246203
2011-02-01,105.53316482232295
2011-02-02,105.6377681157213
2011-02-03,106.46613007969218
2011-02-04,106.52597926497066
2011-02-07,106.13999043079836
2011-02-08,107.16504678258896
2011-02-09,106.41802405691487
2011-02-10,106.6767019374556
2011-02-11,106.58828821840088
2011-02-14,105.87763888584486
2011-02-15,106.51328770379676
2011-02-16,106.1947747431092
2011-02-17,106.49949016352124
2011-02-18,106.46703797899782
2011-02-22,107.39664001019355
2011-02-23,106.89422824475362
2011-02-24,106.63183824343221
2011-02-25,105.285272299716
2011-02-28,105.03426988467254
2011-03-01,106.04817722505241
2011-03-02,105.02807584379575
2011-03-03,104.51490509210372
2011-03-04,105.74759673899273
2011-03-07,105.81940643708404
2011-03-08,105.27218079690499
2011-03-09,105.13844982758059
2011-03-10,106.70639711912379
2011-03-11,106.08187580545973
2011-03-14,106.05864385760421
2011-03-15,105.66684842693768
2011-03-16,106.16774410312665
2011-03-17,105.43017408586029
2011-03-18,106.26131410796604
2011-03-21,105.94994496206974
2011-03-22,104.83065140879692
2011-03-23,106.19486337391241
2011-03-24,106.70632845698583
2011-03-25,107.40851772856318
2011-03-28,107.23604178174074
2011-03-29,107.65910317057039
2011-03-30,108.43784794856624
2011-03-31,107.02342850564122
2011-04-01,107.03233841501121
2011-04-04,107.06161561746998
2011-04-05,107.3764868686069
2011-04-06,106.56381541678232
2011-04-07,106.62919315994051
2011-04-08,107.37771668066833
2011-04-11,107.26452417438588
2011-04-12,108.37885840191468
2011-04-13,107.21954666797157
2011-04-14,108.86500591389901
2011-04-15,107.17857659279015
2011-04-18,107.63967673393056
